index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
NINL	NINL	1.5428082264085197e-11	0.64208030473516	0.903595496980752	0.380565112489568	4.36208010942028e-09	NINL	0.64208030473516	1.5428082264085197e-11	0.5845633	35.91565030006621
ARID1B	ARID1B	1.55423701879494e-11	0.7651383094430501	0.9681030183452751	0.562173600540826	4.36208010942028e-09	ARID1B	0.7651383094430501	1.55423701879494e-11	1.331766	35.90500251442616
DDX42	DDX42	1.5545182372766098e-11	0.675130877847163	0.973775453452532	0.376486302241794	4.36208010942028e-09	DDX42	0.675130877847163	1.5545182372766098e-11	0.7058478	35.90474150159202
GPR137C	GPR137C	2.3084451535501e-11	0.654034810913607	0.947493389396812	0.36057623243040204	6.17400870208079e-09	GPR137C	0.654034810913607	2.3084451535501e-11	0.17645861	35.334287588021425
GATAD2B	GATAD2B	3.44980918441926e-11	0.6910780611378591	0.8775864815884631	0.504569640687256	8.547174577118591e-09	GATAD2B	0.6910780611378591	3.44980918441926e-11	0.8587636	34.7546924779007
NHLRC3	NHLRC3	3.68544670244892e-11	0.696063720104553	0.8728480727561679	0.519279367452937	8.88504101490397e-09	NHLRC3	0.696063720104553	3.68544670244892e-11	0.9945309	34.6593695489047
PKD1	PKD1	5.1424499933408996e-11	0.639995570659429	0.940473764823528	0.339517376495329	1.17364422048022e-08	PKD1	0.639995570659429	5.1424499933408996e-11	0.4732048	34.17875318412305
C21ORF58	C21ORF58	8.24856228143715e-11	1.0323928815768901	1.37129645287801	0.6934893102757671	1.75703657060822e-08	C21ORF58	1.0323928815768901	8.24856228143715e-11	0.90057015	33.497066363214074
RRBP1	RRBP1	8.61576214722862e-11	0.773968882136973	1.02659282780626	0.521344936467689	1.76108246262757e-08	RRBP1	0.773968882136973	8.61576214722862e-11	2.7311368	33.43423062138006
AHI1	AHI1	1.0268948508292e-10	0.8068642924127808	1.04578355566982	0.5679450291557471	2.04387897228412e-08	AHI1	0.8068642924127808	1.0268948508292e-10	1.4266981	33.18099248479648
MLXIPL	MLXIPL	1.50866809009832e-10	0.7110752299995409	0.9038707983568941	0.518279661642187	2.8439688159609504e-08	MLXIPL	0.7110752299995409	1.50866809009832e-10	1.183354	32.6260055038034
SAFB2	SAFB2	1.52670491353386e-10	0.611241953976092	0.875137990648934	0.34734591730325	2.8439688159609504e-08	SAFB2	0.611241953976092	1.52670491353386e-10	0.6553183	32.60885970856003
GOLGA8A	GOLGA8A	1.5285688559234e-10	0.752489346882827	0.955829931874065	0.549148761891588	2.8439688159609504e-08	GOLGA8A	0.752489346882827	1.5285688559234e-10	0.9088218	32.60709940753405
NKTR	NKTR	1.5499720039049402e-10	0.779752058256115	1.01307136271504	0.546432753797186	2.8527818054667596e-08	NKTR	0.779752058256115	1.5499720039049402e-10	1.2715204	32.58703879156268
MGEA5	MGEA5	1.78126379958187e-10	0.649919426718546	0.9200567363187728	0.379782117118319	3.07978711691342e-08	MGEA5	0.649919426718546	1.78126379958187e-10	0.73864937	32.386379758000835
NFASC	NFASC	2.06017853871924e-10	0.7196717226204928	0.943497523848404	0.49584592139258205	3.49149267794627e-08	NFASC	0.7196717226204928	2.06017853871924e-10	0.84513116	32.176511579541106
YPEL1	YPEL1	2.10538133270587e-10	0.633829620529012	0.894789920833515	0.37286932022450997	3.5331188501888595e-08	YPEL1	0.633829620529012	2.10538133270587e-10	0.401686	32.145199386851026
SREK1	SREK1	2.1326696304411102e-10	0.698893604852844	0.8955400741108571	0.50224713559483	3.54416563730684e-08	SREK1	0.698893604852844	2.1326696304411102e-10	1.4277574	32.12662045222416
WWC3	WWC3	2.18997497379574e-10	0.619531593282085	0.8949795719830559	0.344083614581115	3.5700763453773e-08	WWC3	0.619531593282085	2.18997497379574e-10	0.5102748	32.08836656552529
AGO3	AGO3	2.50887358411405e-10	0.6083482203655539	0.88807773800106	0.32861870273004806	3.97633232771113e-08	AGO3	0.6083482203655539	2.50887358411405e-10	0.50237817	31.892241170102025
MON2	MON2	3.57692500861264e-10	0.6498921081414879	0.9021537902657629	0.39763042601721205	5.32401959760196e-08	MON2	0.6498921081414879	3.57692500861264e-10	0.6109503	31.380561076790627
SETD5	SETD5	4.39680168931476e-10	0.686941189188051	0.905416279879988	0.46846609849611404	6.487935734138e-08	SETD5	0.686941189188051	4.39680168931476e-10	0.7134505	31.08282648530058
ADGRL1	ADGRL1	5.04077487496866e-10	0.6149937570979189	0.852312075858619	0.377675438337219	7.250667523936009e-08	ADGRL1	0.6149937570979189	5.04077487496866e-10	0.45540765	30.88563542500022
MDM4	MDM4	6.103589104775469e-10	0.686424618551825	0.87535950507294	0.49748973203071006	8.49391339076762e-08	MDM4	0.686424618551825	6.103589104775469e-10	1.07812	30.609623106041926
KIAA0430	KIAA0430	6.5447099967868e-10	0.629023115350211	0.86215744769279	0.395888783007633	8.962064081199981e-08	KIAA0430	0.629023115350211	6.5447099967868e-10	0.36907154	30.508951682672084
UGGT2	UGGT2	6.68987937152222e-10	0.6617913876962049	0.886616156965647	0.436966618426764	9.076921306979631e-08	UGGT2	0.6617913876962049	6.68987937152222e-10	0.7017633	30.477300751710278
RBM6	RBM6	1.3748956581749401e-09	0.639266040132714	0.8157280737167659	0.46280400654866205	1.7304477191897399e-07	RBM6	0.639266040132714	1.3748956581749401e-09	0.7389002	29.43803071836385
DGKH	DGKH	1.62921803350283e-09	0.70779025170552	0.9717734187310509	0.443807084679989	1.9638961323569e-07	DGKH	0.70779025170552	1.62921803350283e-09	0.4686695	29.19317316552842
SPTBN4	SPTBN4	1.7957803662166897e-09	0.600411139858662	0.875672893336437	0.325149386380886	2.1315315515979e-07	SPTBN4	0.600411139858662	1.7957803662166897e-09	0.6325087	29.052741942630107
SYNE2	SYNE2	1.8811218581316697e-09	0.7469907800883772	0.9920525224296228	0.501929037747131	2.1904192411999897e-07	SYNE2	0.7469907800883772	1.8811218581316697e-09	1.6076325	28.985759545035904
KNOP1	KNOP1	1.9073195490309e-09	0.658752872838091	0.856301376862894	0.461204368813289	2.20591815680824e-07	KNOP1	0.658752872838091	1.9073195490309e-09	1.2304982	28.96580628344441
MTRNR2L12	MTRNR2L12	2.4249522665182797e-09	0.681228906488688	0.8948511236529691	0.467606689324406	2.69531869779177e-07	MTRNR2L12	0.681228906488688	2.4249522665182797e-09	3.6980016	28.619396504845316
MICAL3	MICAL3	2.89861054362456e-09	0.660050146072307	0.915336233863073	0.404764058281541	3.16022399205233e-07	MICAL3	0.660050146072307	2.89861054362456e-09	0.41442165	28.361991347605205
GPATCH8	GPATCH8	4.22638586014122e-09	0.588771677777772	0.7607452073951441	0.41679814816039895	4.3319189681459505e-07	GPATCH8	0.588771677777772	4.22638586014122e-09	1.1519533	27.817928365677048
NRIP1	NRIP1	4.53177383782647e-09	0.652572097390439	0.947502952190653	0.357641242590224	4.57854929876191e-07	NRIP1	0.652572097390439	4.53177383782647e-09	0.88835573	27.717276990000776
FANCA	FANCA	4.8878114028763005e-09	0.633426983833189	1.05884293681797	0.20801103084841102	4.86422487110661e-07	FANCA	0.633426983833189	4.8878114028763005e-09	0.4787662	27.608164234415607
EP400	EP400	5.680535626696569e-09	0.6474238713212729	0.829357042657609	0.46549069998493703	5.462569006863209e-07	EP400	0.6474238713212729	5.680535626696569e-09	0.8380889	27.39132588384327
IPO9	IPO9	6.991199629830921e-09	0.716156997240165	0.945796732158218	0.486517262322112	6.503715438250861e-07	IPO9	0.716156997240165	6.991199629830921e-09	1.0160578	27.091812823061822
MYO9B	MYO9B	9.861560902681609e-09	0.5976035182678039	0.8029768382951941	0.392230198240413	8.746131501098499e-07	MYO9B	0.5976035182678039	9.861560902681609e-09	0.26585457	26.595536837369778
MMS22L	MMS22L	1.0462108763660799e-08	0.7179920269213199	1.03338117880915	0.402602875033485	9.23092349008153e-07	MMS22L	0.7179920269213199	1.0462108763660799e-08	0.7060335	26.510251085692925
RALGAPA1	RALGAPA1	1.0655896061800099e-08	0.657462208940157	0.891790969617131	0.423133448263183	9.353690917427299e-07	RALGAPA1	0.657462208940157	1.0655896061800099e-08	0.7127707	26.483772843635727
OFD1	OFD1	1.0823644400756601e-08	0.613311928137381	0.808210718953938	0.41841313732082397	9.452465367742359e-07	OFD1	0.613311928137381	1.0823644400756601e-08	1.0772367	26.461238412093493
PCNT	PCNT	1.5447889019579e-08	0.629223972560436	0.90060739973895	0.35784054538192295	1.2773986297011299e-06	PCNT	0.629223972560436	1.5447889019579e-08	0.4181234	25.948015054241857
MCM8	MCM8	1.61587142608583e-08	0.7582828603758459	0.997035445830496	0.5195302749211961	1.31688092820261e-06	MCM8	0.7582828603758459	1.61587142608583e-08	0.7677893	25.883112350816088
IQGAP1	IQGAP1	1.62330943419262e-08	0.664354156232988	0.914714611692352	0.41399370077362396	1.31688092820261e-06	IQGAP1	0.664354156232988	1.62330943419262e-08	1.0607505	25.876486727405002
REV3L	REV3L	2.13020112737267e-08	0.6829466120841781	0.924743142293758	0.4411500818745971	1.66866577959423e-06	REV3L	0.6829466120841781	2.13020112737267e-08	1.0201311	25.48443510716214
NCOR2	NCOR2	2.13494073570799e-08	0.607703640498022	0.831798790364304	0.38360849063174	1.66866577959423e-06	NCOR2	0.607703640498022	2.13494073570799e-08	0.7677282	25.481228736787973
ARHGAP21	ARHGAP21	2.3304045360366898e-08	0.5895767651920379	0.8249435253847709	0.354210004999305	1.78078278764911e-06	ARHGAP21	0.5895767651920379	2.3304045360366898e-08	0.57394224	25.35484434435864
TIA1	TIA1	2.3817085482377003e-08	0.600619358935558	0.7849158879914591	0.4163228298796579	1.81189800978599e-06	TIA1	0.600619358935558	2.3817085482377003e-08	1.1225923	25.323427878952323
WHSC1	WHSC1	2.42194881906916e-08	0.6800457152439189	0.881031548365957	0.479059882121882	1.83435831575252e-06	WHSC1	0.6800457152439189	2.42194881906916e-08	0.81706405	25.29925638095984
MAVS	MAVS	2.68376210741433e-08	0.63860096808704	0.863653190782705	0.41354874539137393	1.9973024344613497e-06	MAVS	0.63860096808704	2.68376210741433e-08	0.83468074	25.151167964484916
ZNF518A	ZNF518A	4.65891527052037e-08	0.618383109243764	0.8846825628793911	0.3520836556081379	3.2155908340926203e-06	ZNF518A	0.618383109243764	4.65891527052037e-08	0.690753	24.355430666023558
PER3	PER3	5.4180866483772397e-08	0.643882106911509	0.9422267836999559	0.345537430123062	3.6512357937115403e-06	PER3	0.643882106911509	5.4180866483772397e-08	0.45687532	24.137641293173488
POLE	POLE	6.311046451235581e-08	0.620587826010679	0.9028199401674879	0.33835571185387	4.091900837340889e-06	POLE	0.620587826010679	6.311046451235581e-08	0.35384795	23.917545516991442
ZNF638	ZNF638	1.04536070312428e-07	0.58499298556061	0.7919276914015341	0.37805827971968503	6.24541911342745e-06	ZNF638	0.58499298556061	1.04536070312428e-07	1.7841896	23.189495832126816
PTPDC1	PTPDC1	1.08619138530898e-07	0.6107119486304621	0.8761497959909129	0.34527410127001	6.4534820651281304e-06	PTPDC1	0.6107119486304621	1.08619138530898e-07	0.4333764	23.134218337948088
WHSC1L1	WHSC1L1	1.49552094705009e-07	0.6095023376986121	0.813517573870327	0.405487101526896	8.311309107355969e-06	WHSC1L1	0.6095023376986121	1.49552094705009e-07	1.2848104	22.67284854646999
PCSK7	PCSK7	2.66975819700978e-07	0.6206147361348989	0.848637680665032	0.392591791604767	1.34803100466715e-05	PCSK7	0.6206147361348989	2.66975819700978e-07	0.62583816	21.83678758288753
RP5-984P4.6	RP5-984P4.6	3.13024991246848e-07	0.7311334316713691	0.985973988157297	0.47629287518544006	1.55305761599197e-05	RP5-984P4.6	0.7311334316713691	3.13024991246848e-07	1.6553342	21.607218820764224
PCED1A	PCED1A	3.37948830771115e-07	0.6149708081094151	0.836804402780198	0.39313721343863106	1.64337219781511e-05	PCED1A	0.6149708081094151	3.37948830771115e-07	0.6260026	21.496691841317045
NUP58	NUP58	4.862894420468839e-07	0.588195359547191	0.78292895550031	0.39346176359407103	2.2557767966169398e-05	NUP58	0.588195359547191	4.862894420468839e-07	0.8951747	20.971681395011963
TCOF1	TCOF1	7.71843129782265e-07	0.5862070444518879	0.7949477921786401	0.377466296725136	3.28647732648832e-05	TCOF1	0.5862070444518879	7.71843129782265e-07	0.49907842	20.305189001798457
GEN1	GEN1	1.00441365333622e-06	0.585092075563503	0.899248578328344	0.270935572798662	3.97975659818428e-05	GEN1	0.585092075563503	1.00441365333622e-06	0.38836098	19.925215024424727
ONECUT2	ONECUT2	1.12320738850166e-06	0.62198838128036	0.8606873859565359	0.383289376604184	4.33994150541375e-05	ONECUT2	0.62198838128036	1.12320738850166e-06	1.4865787	19.76394423843405
CACNA1A	CACNA1A	2.13052483563476e-06	0.7079768411423729	0.975908022154613	0.440045660130133	7.50374354147328e-05	CACNA1A	0.7079768411423729	2.13052483563476e-06	1.8794056	18.84035970014164
QPCT	QPCT	2.40551073206067e-06	-0.708728763233037	-0.416344993450749	-1.00111253301533	8.31820751528938e-05	QPCT	-0.708728763233037	2.40551073206067e-06	3.0888264	-18.665225333381002
HES6	HES6	1.49336241280152e-06	-0.687358790900536	-0.424120555408747	-0.9505970263923259	5.5090268146387205e-05	HES6	-0.687358790900536	1.49336241280152e-06	5.504277	-19.353004244640076
S100A11	S100A11	1.32098438262639e-06	-0.68215150583814	-0.419254450129581	-0.9450485615466991	4.96951421481667e-05	S100A11	-0.68215150583814	1.32098438262639e-06	4.040592	-19.52995515893977
BRK1	BRK1	6.57005229175349e-07	-0.7252412650845942	-0.436607964664125	-1.01387456550506	2.86886696627409e-05	BRK1	-0.7252412650845942	6.57005229175349e-07	1.7258236	-20.53759181105309
C14ORF166	C14ORF166	5.709788798312629e-07	-0.6843876365207541	-0.336547819335073	-1.03222745370643	2.55181344283857e-05	C14ORF166	-0.6843876365207541	5.709788798312629e-07	2.006221	-20.740059282066895
CST3	CST3	3.17914422809634e-07	-0.727968611797988	-0.42520380459096097	-1.03073341900502	1.56822512254539e-05	CST3	-0.727968611797988	3.17914422809634e-07	4.0266695	-21.5848581955685
TRMT112	TRMT112	3.07270624159028e-07	-0.5997037458186579	-0.191125453795157	-1.00828203784216	1.52893932375874e-05	TRMT112	-0.5997037458186579	3.07270624159028e-07	1.9348497	-21.633986815946013
EEF2	EEF2	9.794613911903911e-08	-0.611080754191361	-0.35545621565745206	-0.866705292725271	5.9663489797174105e-06	EEF2	-0.611080754191361	9.794613911903911e-08	3.1250248	-23.283436134228253
COX7B	COX7B	8.71811060288477e-08	-0.5877065541525179	-0.32961230503388	-0.845800803271155	5.3679100427906e-06	COX7B	-0.5877065541525179	8.71811060288477e-08	2.8545542	-23.451409252445163
OST4	OST4	5.813444718800321e-08	-0.6506829342652399	-0.319086750845739	-0.982279117684741	3.82725897121942e-06	OST4	-0.6506829342652399	5.813444718800321e-08	2.4547222	-24.036031482549266
FKBP1A	FKBP1A	2.1753570840954e-08	-0.6548978621946949	-0.396687050024612	-0.9131086743647779	1.69252669129368e-06	FKBP1A	-0.6548978621946949	2.1753570840954e-08	2.7581604	-25.45417252081829
SEC11C	SEC11C	1.7595648152308797e-08	-0.7092232295561701	-0.4384798598941079	-0.9799665992182329	1.4140127202961e-06	SEC11C	-0.7092232295561701	1.7595648152308797e-08	3.4201427	-25.76020610099887
MYL12B	MYL12B	8.89361335484619e-09	-0.625278909920839	-0.39251407365585606	-0.858043746185822	8.012209462889591e-07	MYL12B	-0.625278909920839	8.89361335484619e-09	3.2295296	-26.744583168340135
ATP5L	ATP5L	5.5994990003665e-09	-0.6495520199978311	-0.43707281321726793	-0.8620312267783939	5.44583093120871e-07	ATP5L	-0.6495520199978311	5.5994990003665e-09	3.4069486	-27.412055102176836
UQCR10	UQCR10	2.38399604211809e-09	-0.607571818596473	-0.315812543382424	-0.8993310938105211	2.66711504921146e-07	UQCR10	-0.607571818596473	2.38399604211809e-09	3.0760343	-28.643971013329367
SRP14	SRP14	2.27064538539412e-09	-0.6250064870351689	-0.4173269242984571	-0.8326860497718801	2.5570155961704803e-07	SRP14	-0.6250064870351689	2.27064538539412e-09	3.0897298	-28.714250441063648
SLC25A5	SLC25A5	7.4771542515634e-10	-0.735715483974451	-0.47173820639767294	-0.9996927615512291	9.92143018015587e-08	SLC25A5	-0.735715483974451	7.4771542515634e-10	3.4193103	-30.31679165313613
UQCRB	UQCRB	2.2831909649303603e-10	-0.6998741846821309	-0.484985171541916	-0.9147631978223459	3.68692261761443e-08	UQCRB	-0.6998741846821309	2.2831909649303603e-10	3.371617	-32.02822941798548
FTH1	FTH1	2.0387778204504401e-10	-0.710870287394824	-0.503884377603874	-0.9178561971857729	3.48977599526502e-08	FTH1	-0.710870287394824	2.0387778204504401e-10	4.5352883	-32.19157638528923
UBB	UBB	1.70295268929308e-10	-0.7168918714091841	-0.50183718620378	-0.931946556614588	3.07978711691342e-08	UBB	-0.7168918714091841	1.70295268929308e-10	3.8181434	-32.45124259364012
HSP90AB1	HSP90AB1	1.26779406872217e-10	-0.656598150329084	-0.46604654568150294	-0.8471497549766651	2.4660035311724402e-08	HSP90AB1	-0.656598150329084	1.26779406872217e-10	4.9222918	-32.876960525289874
PEBP1	PEBP1	8.56939210971544e-11	-0.780801310581043	-0.527342750006051	-1.03425987115604	1.76108246262757e-08	PEBP1	-0.780801310581043	8.56939210971544e-11	3.258294	-33.442016176809936
COX6B1	COX6B1	6.791105946173139e-11	-0.633249217122634	-0.40605463818247794	-0.86044379606279	1.47143494279298e-08	COX6B1	-0.633249217122634	6.791105946173139e-11	3.4353142	-33.77756250417557
UBL5	UBL5	6.65179674316171e-11	-0.7488205998247249	-0.481091683665046	-1.0165495159844	1.4597282673423002e-08	UBL5	-0.7488205998247249	6.65179674316171e-11	2.9493837	-33.80746495843598
SUMO2	SUMO2	6.02219135772727e-11	-0.6883769505210761	-0.46489586969518	-0.911858031346972	1.33872531779504e-08	SUMO2	-0.6883769505210761	6.02219135772727e-11	3.3448706	-33.95092049271301
BTF3	BTF3	2.8950533375948103e-11	-0.771119560796436	-0.522667103427846	-1.01957201816502	7.508276966607621e-09	BTF3	-0.771119560796436	2.8950533375948103e-11	3.6307178	-35.00761911552068
ATP5G2	ATP5G2	2.6146288378034798e-11	-0.6915249108854711	-0.452273531277283	-0.9307762904936591	6.8853233564126406e-09	ATP5G2	-0.6915249108854711	2.6146288378034798e-11	3.2518814	-35.15460288194091
RACK1	RACK1	1.92221593342668e-11	-0.6150664739512671	-0.348516218606093	-0.881616729296441	5.22263017975627e-09	RACK1	-0.6150664739512671	1.92221593342668e-11	3.9184744	-35.59843863242277
COX7A2	COX7A2	3.14279590108936e-12	-0.7324508048210591	-0.5254756394661161	-0.939425970176002	1.1954497208654801e-09	COX7A2	-0.7324508048210591	3.14279590108936e-12	3.5200024	-38.21108855472268
GAPDH	GAPDH	2.3737193119058704e-12	-0.6614366647692579	-0.40573957006482	-0.9171337594736959	9.44905894462622e-10	GAPDH	-0.6614366647692579	2.3737193119058704e-12	4.1142645	-38.61598778971008
GNAS	GNAS	8.53383188513692e-13	-0.605470985145471	-0.44734370071930796	-0.7635982695716341	3.8440421152076005e-10	GNAS	-0.605470985145471	8.53383188513692e-13	5.0582	-40.091871543534324
NACA	NACA	2.6863999161774103e-13	-0.793348055097688	-0.557643227794242	-1.02905288240113	1.39342749591541e-10	NACA	-0.793348055097688	2.6863999161774103e-13	4.264141	-41.759391143163924
FTL	FTL	2.3154914455488003e-13	-1.00282955997124	-0.72653091691183	-1.27912820303065	1.2785247443051201e-10	FTL	-1.00282955997124	2.3154914455488003e-13	4.764026	-41.973746806438875
EIF1	EIF1	1.1299303549137701e-13	-0.8940251165714	-0.644035111943655	-1.1440151211991498	6.90750638752106e-11	EIF1	-0.8940251165714	1.1299303549137701e-13	3.5211928	-43.00883138099877
ATP5E	ATP5E	2.2356491219035197e-14	-0.7056601835438759	-0.526292046753232	-0.885028320334519	1.66194658637068e-11	ATP5E	-0.7056601835438759	2.2356491219035197e-14	4.484957	-45.34629954892341
IGFBP2	IGFBP2	2.80315693373906e-15	-1.16537392750826	-0.880271234593528	-1.45047662042298	2.52534932814798e-12	IGFBP2	-1.16537392750826	2.80315693373906e-15	5.4571266	-48.341868907912804
ACTG1	ACTG1	4.16119057355966e-18	-1.00558587296283	-0.780887995622695	-1.23028375030296	5.93559158730173e-15	ACTG1	-1.00558587296283	4.16119057355966e-18	5.5177264	-57.73770934575339
TPT1	TPT1	1.9094871560872e-19	-1.0597610540942701	-0.8386830414950509	-1.28083906669349	3.63163240563828e-16	TPT1	-1.0597610540942701	1.9094871560872e-19	5.8524423	-62.1834485869642
SERF2	SERF2	8.34078416814836e-20	-0.973986966235809	-0.770975167147192	-1.1769987653244298	1.7846150325774399e-16	SERF2	-0.973986966235809	8.34078416814836e-20	4.3259773	-63.37837887111373
H3F3B	H3F3B	1.0782603216044599e-20	-0.890531363502672	-0.7103187656301141	-1.0707439613752299	3.0760969874839203e-17	H3F3B	-0.890531363502672	1.0782603216044599e-20	5.2255387	-66.32985637146727
H3F3A	H3F3A	3.98074724737101e-21	-1.10819165785779	-0.8802008758362422	-1.33618243987933	1.3627690126649902e-17	H3F3A	-1.10819165785779	3.98074724737101e-21	4.836639	-67.76745072043683
EEF1A1	EEF1A1	9.01564743094043e-24	-1.15722322822399	-0.93542840573024	-1.3790180507177499	7.71604185377037e-20	EEF1A1	-1.15722322822399	9.01564743094043e-24	6.054339	-76.55384317921995
