,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
28,ARHGAP11A,2.04702637087898e-15,-0.20920882953668,-0.171090371892786,-0.247327287180574,1.25139108536913e-12
29,CCNB2,2.30600448288357e-15,-0.271460076371719,-0.223185339452158,-0.319734813291279,1.36109926667304e-12
30,ZWINT,3.69438670033062e-15,-0.216077332193056,-0.17604754229931,-0.256107122086802,2.10789390498530e-12
31,CKAP2,4.23714375742425e-15,-0.342620533730788,-0.273442211517009,-0.411798855944568,2.33958676438164e-12
32,SMC4,4.41081635147155e-15,-0.433804273291674,-0.330111642534043,-0.537496904049305,2.35937323400433e-12
33,KIF14,5.21154192674649e-15,-0.23055340285412,-0.188903372355013,-0.272203433353226,2.70321100485211e-12
34,SPC25,1.12186496220343e-14,-0.161856022697167,-0.131291515380287,-0.192420530014048,5.64793016412826e-12
35,CENPN,1.54526264302506e-14,-0.194439978210518,-0.154481929186575,-0.234398027234461,7.55721733161713e-12
36,KIF4A,1.75039016709494e-14,-0.214624030767676,-0.174850893745901,-0.254397167789451,8.32261902504558e-12
37,CEP55,1.98911550304338e-14,-0.118661325578689,-0.0960638028674132,-0.141258848289965,9.20207839610637e-12
38,SGO1,2.5755777370171e-14,-0.160965023707735,-0.130140753823326,-0.191789293592145,1.1601622138032e-11
39,CDCA2,3.63896748043066e-14,-0.124902998339614,-0.100135528703805,-0.149670467975424,1.59713349647517e-11
40,DEPDC1,5.20591472417338e-14,-0.167209230833276,-0.135780786799138,-0.198637674867413,2.22774105834189e-11
41,PEG10,6.09039435156749e-14,0.423067018817769,0.529572692096365,0.316561345539173,2.54266536867758e-11
42,H2AFZ,7.40957840560294e-14,-0.329817334539698,-0.242136841737782,-0.417497827341614,3.01975603735013e-11
43,ASPM,8.78324623162632e-14,-0.319206399243608,-0.25762000683825,-0.380792791648966,3.49634478480809e-11
44,CDC20,9.76303499572275e-14,-0.214799815405977,-0.174009440684867,-0.255590190127087,3.79804250049514e-11
45,HMMR,1.68323543478445e-13,-0.162977079798317,-0.130514811176085,-0.195439348420549,6.4026535416012e-11
46,TACC3,1.93424007032038e-13,-0.166715933551218,-0.134198405729385,-0.199233461373052,7.19747549645086e-11
47,CKS2,1.98523178344237e-13,-0.280897217553779,-0.222064626365916,-0.339729808741643,7.23004519940065e-11
48,TNR,2.94258362709337e-13,0.321450842504807,0.405182873099424,0.237718811910191,1.04933758218661e-10
49,DLGAP5,3.72860097084603e-13,-0.206681542342965,-0.166250113710404,-0.247112970975526,1.30249924118309e-10
50,CKS1B,5.7972880018937e-13,-0.365080888354728,-0.278023448209469,-0.452138328499986,1.94572899467479e-10
51,MAD2L1,5.79611365343403e-13,-0.183815394648048,-0.146194836876212,-0.221435952419884,1.94572899467479e-10
52,TROAP,6.64403666043221e-13,-0.206763447163585,-0.165181933169516,-0.248344961157654,2.1870379907042e-10
53,SGO2,8.35387436230267e-13,-0.212308549484228,-0.167956070932656,-0.256661028035799,2.69798617848179e-10
54,SPAG5,1.09231715574103e-12,-0.125803028037712,-0.100014392942777,-0.151591663132647,3.4624431027443e-10
55,KIF11,1.13768660572527e-12,-0.172332806248662,-0.13707430430263,-0.207591308194694,3.54068756912718e-10
56,RRM2,1.1866208168213e-12,-0.304532888951215,-0.238738744790064,-0.370327033112365,3.62703366455895e-10
57,CENPK,1.27945054915156e-12,-0.260093136361246,-0.201711971261495,-0.318474301460996,3.84216755260128e-10
58,CENPA,1.35750443568574e-12,-0.147315859662231,-0.117865012247047,-0.176766707077414,4.0062764526953e-10
59,LSAMP,1.75433848840636e-12,0.301442085376942,0.379813883086492,0.223070287667392,5.08966303492402e-10
60,KIF2C,1.89383447238892e-12,-0.109871282086857,-0.0872312871611145,-0.132511277012599,5.40279411064684e-10
61,UBE2S,2.03853138446995e-12,-0.442144086732011,-0.323439219663173,-0.560848953800849,5.72025273901182e-10
62,CIT,2.33346476852613e-12,-0.177674290430634,-0.140575136756863,-0.214773444104406,6.44224458755836e-10
63,RAD51AP1,2.46165731271591e-12,-0.207081162896367,-0.162674181398271,-0.251488144394464,6.68828384472353e-10
64,PLK1,2.92938248581599e-12,-0.190277651650085,-0.151752913322985,-0.228802389977184,7.83472500151756e-10
65,DEK,3.16020504985237e-12,-0.279255648605067,-0.202129652671818,-0.356381644538317,8.32102279678775e-10
66,MELK,3.20843316345149e-12,-0.121586653154412,-0.096301276206191,-0.146872030102634,8.32102279678775e-10
67,ENC1,3.60728867594385e-12,0.359460232626611,0.462287948764769,0.256632516488453,9.21581496509417e-10
68,NEK2,4.98667673615438e-12,-0.214284622303444,-0.169218551568062,-0.259350693038825,1.25524920136404e-09
69,RACGAP1,6.29684505525394e-12,-0.220720220551093,-0.169861254011312,-0.271579187090875,1.56207386682292e-09
70,CENPW,7.68333670266728e-12,-0.246487903880478,-0.18589109404785,-0.307084713713107,1.87879534770794e-09
71,HMGB3,8.2138826199166e-12,-0.309504811389152,-0.214511652441524,-0.404497970336779,1.98023984232553e-09
72,CDC25C,1.07881303282999e-11,-0.0726138686285058,-0.0558296152992706,-0.0893981219577411,2.56472815040986e-09
73,CDCA8,1.60542777015398e-11,-0.138225726609795,-0.108219482358413,-0.168231970861177,3.66401428556343e-09
74,FAM64A,1.56279483734315e-11,-0.11674073715107,-0.0916344780685671,-0.141846996233573,3.66401428556343e-09
75,SKA3,1.59158222325156e-11,-0.101706292104222,-0.0796010367390566,-0.123811547469388,3.66401428556343e-09
76,PRR11,1.75726550147657e-11,-0.154925921316015,-0.120713799776168,-0.189138042855861,3.95777810378611e-09
77,KIF22,1.83541264497074e-11,-0.226369594226571,-0.17172189184012,-0.281017296613022,4.0487727613109e-09
78,ORC6,1.85815295490649e-11,-0.18820746996598,-0.145802879047832,-0.230612060884127,4.0487727613109e-09
79,TMEM5,1.8686279613458e-11,0.299592890189816,0.384635410821395,0.214550369558237,4.0487727613109e-09
80,SKA1,2.02164191382755e-11,-0.14276432689191,-0.111936694398104,-0.173591959385717,4.32555557987328e-09
81,CENPE,3.19479222790762e-11,-0.1500942407099,-0.117527255684547,-0.182661225735252,6.75126648951787e-09
82,KIAA0101,3.47277191270075e-11,-0.267207268791051,-0.205078578569341,-0.329335959012761,7.2228793941927e-09
83,TUBB4B,3.50236016660626e-11,-0.397923180152534,-0.281978180664045,-0.513868179641022,7.2228793941927e-09
84,FOXM1,5.22406365940409e-11,-0.143139809672704,-0.111116384762212,-0.175163234583196,1.06452735307167e-08
85,NCAPH,5.54598924923104e-11,-0.105500257887812,-0.0820402606349092,-0.128960255140715,1.11683174093044e-08
86,DEPDC1B,6.63207329489072e-11,-0.11125989488625,-0.0859976537035633,-0.136522136068937,1.30484136308787e-08
87,MIS18A,6.59496628317509e-11,-0.297648506308381,-0.211429144074172,-0.38386786854259,1.30484136308787e-08
88,CDCA3,6.77239452585918e-11,-0.100126174171969,-0.0776080194821655,-0.122644328861772,1.31730769430831e-08
89,KNL1,7.23302979109882e-11,-0.181342421671503,-0.140566894407947,-0.222117948935059,1.3910985498229e-08
90,BUB1,7.39801296039895e-11,-0.112634008821574,-0.0873911454655519,-0.137876872177596,1.40701986492388e-08
91,MIR7-3HG,9.19293341334032e-11,0.27654217138926,0.358990908794807,0.194093433983712,1.72918067292468e-08
92,DTYMK,9.69425329885311e-11,-0.261321863466877,-0.189694069884425,-0.332949657049329,1.80365797517901e-08
93,KLHL32,1.12757552731812e-10,0.476137851765365,0.620296796646875,0.331978906883855,2.07534519366713e-08
94,MYBL1,1.43759168033812e-10,-0.0947707170452287,-0.0730650119753526,-0.116476422115105,2.61779327578165e-08
95,AURKA,1.8415616650371e-10,-0.179035935516322,-0.137009482272237,-0.221062388760407,3.31810642320421e-08
96,WDR62,1.86493139366754e-10,-0.12640488447917,-0.0942721621853165,-0.158537606773023,3.32521152764659e-08
97,IRX2,1.90626335671911e-10,0.3181601534373,0.422495395890275,0.213824910984324,3.36386699762484e-08
98,NMU,3.30654002927878e-10,-0.085229675684181,-0.065409967731276,-0.105049383637086,5.77531078379233e-08
99,DSP,4.35983836931913e-10,0.257852144035946,0.340116523683293,0.175587764388599,7.53811650178138e-08
100,ERCC6L,7.67367734549157e-10,-0.0650768699043735,-0.0446481133259121,-0.0855056264828349,1.31350335122779e-07
101,ATAD2,8.17922259424475e-10,-0.32338649383793,-0.237070556577009,-0.409702431098851,1.38617577371968e-07
102,CHGB,8.38066112789136e-10,0.297699833036115,0.396408911100138,0.198990754972092,1.40638996594232e-07
103,PTN,8.91796193371468e-10,-0.261741137542502,-0.193186205117763,-0.330296069967242,1.48202674193587e-07
104,CCNB1,1.00639055832874e-09,-0.265787696054551,-0.193713941127295,-0.337861450981807,1.64210726263333e-07
105,CHGA,1.00731005769995e-09,0.453206202788341,0.590348623303817,0.316063782272866,1.64210726263333e-07
106,MYBL2,1.02211377904298e-09,-0.250630951569379,-0.185251873820941,-0.316010029317817,1.65052090149799e-07
107,BUB1B,1.05366553814074e-09,-0.113127059685867,-0.0860384855180687,-0.140215633853666,1.68556944078084e-07
108,H2AFX,1.14797258206149e-09,-0.211116822802353,-0.156005604428778,-0.266228041175928,1.81943024880987e-07
109,KNSTRN,1.3364029035252e-09,-0.139643155223498,-0.105720709160212,-0.173565601286783,2.09864298161842e-07
110,TTK,1.38189295751555e-09,-0.121339568436461,-0.0923036341665776,-0.150375502706345,2.1503510685267e-07
111,TUBB,1.62007400101616e-09,-0.346318189468851,-0.229153574026312,-0.46348280491139,2.49827087165708e-07
112,ARHGAP11B,1.95124865555197e-09,-0.117555120692588,-0.0891068773337756,-0.1460033640514,2.98210028902528e-07
113,ECT2,2.05280439924755e-09,-0.198052991194938,-0.146008123199468,-0.250097859190407,3.10954450459472e-07
114,RCCD1,2.66681849404627e-09,-0.13494124855868,-0.100315190116088,-0.169567307001272,4.00420457566578e-07
115,H2AFV,2.92798838706319e-09,-0.220002985568846,-0.144785471005154,-0.295220500132538,4.35811975837919e-07
116,SIX1,3.58661970143442e-09,0.295784887153232,0.384400788180746,0.207168986125718,5.29242839909077e-07
117,CCNA2,3.92717149271964e-09,-0.0889356272801261,-0.0670146825615102,-0.110856571998742,5.74541832828052e-07
118,KPNA2,5.13253547254907e-09,-0.243782985512936,-0.153045460196906,-0.334520510828967,7.44522115962901e-07
119,DACH1,5.29872139228641e-09,0.236106157172568,0.321872643976753,0.150339670368383,7.62169866149298e-07
120,MGME1,5.60502521033472e-09,-0.207390528357769,-0.14296365722669,-0.271817399488848,7.99510137710828e-07
121,LSM3,6.44722718491846e-09,-0.228674444718975,-0.147397718353355,-0.309951171084594,9.12042873754126e-07
122,ADCYAP1,8.3456472618653e-09,0.268140294645265,0.351693763475222,0.184586825815308,1.17092167361761e-06
123,PIF1,8.58237401583292e-09,-0.0947591765878528,-0.0714681120762189,-0.118050241099487,1.19434549617083e-06
124,CALM2,8.65551984527809e-09,-0.223154996862303,-0.15166841687843,-0.294641576846176,1.19481075154536e-06
125,KIF15,9.46378233075149e-09,-0.0696207815616375,-0.0491725442582564,-0.0900690188650186,1.29593249724379e-06
126,KDM1B,9.59623536612976e-09,0.175991164696327,0.246170618541213,0.10581171085144,1.30364095842891e-06
127,KIF20B,1.04646174120306e-08,-0.198433244753614,-0.138757950225297,-0.258108539281931,1.41041619087974e-06
128,HIPK2,1.15125655984294e-08,0.223650519676102,0.306830545795481,0.140470493556724,1.53953582303372e-06
129,HMGN2,1.19962211457454e-08,-0.217083454391608,-0.145924662251239,-0.288242246531977,1.59177765388933e-06
130,PGP,1.56062850462623e-08,-0.262450165114856,-0.176226518319558,-0.348673811910154,2.05486754720671e-06
131,CEP152,1.66198233093824e-08,-0.159387444553879,-0.115297217794902,-0.203477671312857,2.17161462279923e-06
132,C21ORF58,1.85631295634367e-08,-0.26678269147123,-0.182949239943072,-0.350616142999389,2.40715976316171e-06
133,TK1,1.88111501938816e-08,-0.0930928127823985,-0.0658014834959736,-0.120384142068823,2.42098088623061e-06
134,ANLN,2.0092950366738e-08,-0.0852979538607775,-0.0597726842784291,-0.110823223443126,2.56664948826459e-06
135,MID1,2.09425964738405e-08,0.241203319848119,0.318929224040685,0.163477415655554,2.65536610253873e-06
136,FAM111A,2.42133754808754e-08,-0.161156719570504,-0.117849352106912,-0.204464087034095,3.047502559604e-06
137,TUBA1C,2.53084329835146e-08,-0.255343625857979,-0.174783388608197,-0.33590386310776,3.16207625823956e-06
138,MAGED2,3.10980995866087e-08,0.229274321444736,0.304327108662536,0.154221534226936,3.85729109147812e-06
139,ARFGEF3,3.58054437196446e-08,0.231698230875116,0.307714288705958,0.155682173044274,4.40922143992199e-06
140,ESPL1,3.98656678437884e-08,-0.0567056017993412,-0.0398764328156905,-0.0735347707829919,4.87414740344375e-06
141,TUBG1,4.09619988463304e-08,-0.164142262660813,-0.113357040494868,-0.214927484826757,4.97267045569247e-06
142,DIAPH3,4.17518928520048e-08,-0.107848134593483,-0.0774759544162362,-0.138220314770729,5.03286725315329e-06
143,HN1,4.3643438737975e-08,-0.229133122438504,-0.141865981001905,-0.316400263875102,5.22408909704837e-06
144,CENPI,4.5416969916173e-08,-0.0550034330686038,-0.0391153506693103,-0.0708915154678972,5.39862690316065e-06
145,ASF1B,5.02770403613208e-08,-0.110288481320985,-0.0780425403568845,-0.142534422285085,5.93511793010157e-06
146,MEIOC,5.07754303710075e-08,-0.219875380789472,-0.153037895232683,-0.286712866346261,5.95289754562011e-06
147,FBXO43,5.15243455599286e-08,-0.0424754196429329,-0.030014617568043,-0.0549362217178228,5.97291989335606e-06
148,MIAT,5.16441049375882e-08,0.292148336025897,0.391042189420683,0.19325448263111,5.97291989335606e-06
149,SPOCK1,5.34799953328089e-08,0.238243769600674,0.319694983753714,0.156792555447634,6.14373879269591e-06
150,FANCI,6.15314966490963e-08,-0.20198892900199,-0.136880579826421,-0.267097278177559,7.0215641876172e-06
151,RTKN2,7.59621812861297e-08,-0.105933383388768,-0.0764190802670826,-0.135447686510453,8.61089176870651e-06
152,XG,7.84666423227568e-08,0.152850350788152,0.211505834635164,0.0941948669411403,8.83627313578045e-06
153,CENPL,9.15225406797153e-08,-0.120372098368766,-0.0856422696249959,-0.155101927112536,1.02391590118607e-05
154,KIF18A,9.29819074150639e-08,-0.0881365222581717,-0.064371926778152,-0.111901117738191,1.03348786313224e-05
155,DBF4,1.00159391834127e-07,-0.156506873536884,-0.109387507254591,-0.203626239819177,1.10608278066113e-05
156,CELF3,1.04865980349839e-07,0.177875712239856,0.254392189669087,0.101359234810626,1.15063524721038e-05
157,POC1A,1.16783559064431e-07,-0.0505374522827257,-0.0363106601682267,-0.0647642443972246,1.2732383315324e-05
158,GALR1,1.1905217085863e-07,0.154677869825918,0.216280113249025,0.0930756264028119,1.28975696746023e-05
159,CNTN1,1.24619977707074e-07,0.225936206045132,0.305275675714471,0.146596736375794,1.34158500529056e-05
160,HIST1H1B,1.53102132045958e-07,-0.12922165205274,-0.0928837768365616,-0.165559527268919,1.63790574639417e-05
161,CHEK2,1.59570980244737e-07,-0.0894515037822328,-0.0635317608566776,-0.115371246707788,1.69650712350879e-05
162,AR,1.86268402803899e-07,0.23138526301969,0.312779740959758,0.149990785079623,1.96812114246564e-05
163,HIST1H2BJ,1.92748387196003e-07,-0.12117579865072,-0.0871427011101381,-0.155208896191302,2.02409456664662e-05
164,DDX39A,1.9424256275352e-07,-0.201997694433781,-0.123090738142105,-0.280904650725458,2.02734752844634e-05
165,TMPRSS6,2.05119575952847e-07,0.168947626584898,0.237013869588945,0.100881383580851,2.12789804944538e-05
166,LZTS3,2.07330753390708e-07,0.16282220397145,0.228577773048279,0.09706663489462,2.13787982276431e-05
167,NFIA,2.17928057009299e-07,0.183660742290076,0.269121807948768,0.0981996766313853,2.23369733642405e-05
168,TCF19,2.27843714520941e-07,-0.173034735554582,-0.118973962760246,-0.227095508348919,2.32142908419938e-05
169,KCTD12,2.29293138574038e-07,0.292036201440008,0.391396918700789,0.192675484179227,2.32237316743894e-05
170,KCNJ6,2.32625408018216e-07,0.194131664511848,0.272963805808339,0.115299523215356,2.34226418179283e-05
171,ANP32E,2.37555229045875e-07,-0.230627860591433,-0.135032607316653,-0.326223113866213,2.36408886952224e-05
172,ASCL1,2.36474281261602e-07,0.260359429563524,0.36131006404133,0.159408795085719,2.36408886952224e-05
173,TUBB6,2.49962150252039e-07,-0.120715562161294,-0.0843769647345971,-0.157054159587991,2.47318041957466e-05
174,BAALC,2.57293484333405e-07,0.25173530733372,0.336780304439684,0.166690310227756,2.53108768467523e-05
175,COX8A,2.83910398983879e-07,-0.194437180738634,-0.122980724083541,-0.265893637393726,2.77696817108975e-05
176,RASSF6,2.878150370647e-07,0.270107594180233,0.362941472657436,0.17727371570303,2.79916476672527e-05
177,CCNF,3.06855692045585e-07,-0.150440953035934,-0.104305690957748,-0.196576215114119,2.96748524335835e-05
178,ST6GALNAC5,3.13360748323573e-07,0.129662223747175,0.201097518569274,0.0582269289250759,3.01336849946887e-05
179,FNDC5,3.47932201768815e-07,0.229979327033629,0.309510289093796,0.150448364973463,3.32712597635576e-05
180,CCDC34,3.5875783536396e-07,-0.208909108075977,-0.13696327314028,-0.280854943011674,3.41158770440272e-05
181,FAM72D,4.076603630581e-07,-0.0266425518207581,-0.0179629894180621,-0.035322114223454,3.84174237173755e-05
182,TRIP13,4.08481107469904e-07,-0.0717104344819614,-0.0470229925703276,-0.0963978763935953,3.84174237173755e-05
183,ESCO2,4.11330916093558e-07,-0.0981383186509772,-0.0686185894576856,-0.127658047844269,3.84740507692538e-05
184,MIS18BP1,4.17681714053375e-07,-0.192940054252741,-0.119058422288069,-0.266821686217412,3.88557494535414e-05
185,ATP2B4,4.3705765243636e-07,0.206682224716451,0.283316001919788,0.130048447513113,4.04384639824495e-05
186,HSP90AB1,4.4570860881504e-07,0.144891047940136,0.202619605954202,0.0871624899260709,4.10171734251991e-05
187,APOLD1,4.54271743734747e-07,-0.0712867337601913,-0.0489356239629146,-0.093637843557468,4.15816547460303e-05
188,NETO1,4.58276716980654e-07,0.159211958794074,0.2316153445188,0.086808573069347,4.17251200242439e-05
189,TOR1AIP2,4.68714464008406e-07,0.207414610271968,0.279859621379787,0.134969599164148,4.24496586266237e-05
190,STIL,5.04995751705833e-07,-0.0834205697884423,-0.0579126791728807,-0.108928460404004,4.54948014839408e-05
191,HIST1H2AM,5.15416968698452e-07,-0.0757875231145262,-0.053562961378025,-0.0980120848510274,4.61905353571278e-05
192,TEX30,5.22123044749656e-07,-0.189060554415506,-0.125207428416543,-0.252913680414469,4.65478133176035e-05
193,LAMA3,5.48804378889701e-07,-0.116424106067721,-0.0809979213609846,-0.151850290774457,4.84220853270877e-05
194,SKA2,5.46489341551373e-07,-0.184371178186381,-0.117988829957047,-0.250753526415715,4.84220853270877e-05
195,IGFBP5,5.60581918297246e-07,0.163924488274542,0.247325325809617,0.0805236507394674,4.92075933102254e-05
196,FAM83D,5.65561754582809e-07,-0.0786011308938262,-0.0559091562015644,-0.101293105586088,4.93914313938466e-05
197,CDC42BPB,5.91499476659846e-07,0.161798909602068,0.233122716974117,0.0904751022300187,5.13943986902873e-05
198,TPH1,6.11911210295354e-07,0.276978449434374,0.404325278564525,0.149631620304222,5.28994150839676e-05
199,INSM1,6.24705198470898e-07,-0.242453835721559,-0.145314569771693,-0.339593101671425,5.37340647348059e-05
200,CMIP,6.38541341975776e-07,0.17956729801479,0.25721416384568,0.1019204321839,5.43776723910416e-05
201,SOX4,6.35735317120494e-07,0.337160757158376,0.459831902514571,0.214489611802181,5.43776723910416e-05
202,TCF4,6.50228161935577e-07,0.205173181339303,0.279384334451245,0.130962028227361,5.50987893457983e-05
203,CDC25B,6.77056269200105e-07,-0.17380003445013,-0.110032220742429,-0.237567848157832,5.70895180290552e-05
204,SETBP1,6.81334485188964e-07,0.191306490333018,0.259858583311718,0.122754397354318,5.71686391322524e-05
205,ESF1,7.37545858725516e-07,0.160811645186464,0.219970473652169,0.101652816720758,6.15832803112423e-05
206,OIP5,7.41974809034788e-07,-0.0561486544932208,-0.0389306372080044,-0.0733666717784372,6.16523437196528e-05
207,SHCBP1,7.59275268272765e-07,-0.0573471741444311,-0.0394492275359733,-0.075245120752889,6.2785095492874e-05
208,HLA-E,9.7548539855391e-07,0.182924679481798,0.258967714730768,0.106881644232829,8.00412976013011e-05
209,KIF20A,9.77310930576149e-07,-0.0743642740937545,-0.0524316581098281,-0.0962968900776808,8.00412976013011e-05
210,CDHR1,9.98014322602929e-07,0.00224792905375362,0.0338924635311759,-0.0293966054236686,8.09824439703243e-05
211,LARS,9.98264630352189e-07,0.18439976853313,0.258268338637163,0.110531198429096,8.09824439703243e-05
212,VASH2,1.00839711231802e-06,0.200497123673105,0.284608416496436,0.116385830849773,8.14185536393756e-05
213,RAN,1.12555574018605e-06,-0.164397539980819,-0.102595165385776,-0.226199914575862,9.04513502571105e-05
214,CCDC150,1.20828408048706e-06,-0.0801759460396393,-0.0533998940150988,-0.10695199806418,9.66457878770888e-05
215,CADPS,1.2409603606294e-06,0.219503315607314,0.298940194524511,0.140066436690116,9.87977604320622e-05
216,HIST1H3B,1.28213997268794e-06,-0.124479428764532,-0.0864895175222014,-0.162469340006862,0.000101603657002312
217,NWD1,1.31263069607959e-06,0.15395019286918,0.218885491002556,0.0890148947358034,0.000103540551266333
218,CDKN2D,1.34782194681967e-06,-0.154857978815371,-0.101947345844469,-0.207768611786274,0.000105828753503268
219,EPB41L3,1.37742630814685e-06,0.16830208542652,0.247628903922132,0.0889752669309082,0.000107659388660044
220,FARP1,1.53009761180535e-06,0.16601411926183,0.246482941665086,0.0855452968585746,0.0001190485491876
221,ACAT2,1.58034823353829e-06,-0.190006135337247,-0.121182644736722,-0.258829625937773,0.000121850543754392
222,MKL2,1.57915724361477e-06,0.180537963726316,0.257072495828224,0.104003431624408,0.000121850543754392
223,BAIAP2-AS1,1.60187543558295e-06,0.11142208852101,0.178534597557975,0.0443095794840443,0.000122407597459256
224,NBEA,1.5988510348871e-06,0.196993538120451,0.286758386053059,0.107228690187844,0.000122407597459256
225,SLITRK4,1.62431535646993e-06,0.120059978928586,0.173846678498152,0.0662732793590197,0.00012357069314087
226,HINT1,1.67939628805158e-06,-0.169618561174497,-0.102877375403871,-0.236359746945123,0.000126759420014499
227,KIF18B,1.68190525073174e-06,-0.0638326221079373,-0.043507665540026,-0.0841575786758486,0.000126759420014499
228,XIAP,1.68844702712541e-06,0.198579569612701,0.276292475688386,0.120866663537016,0.000126759420014499
229,E2F7,1.73186153279557e-06,-0.165456157043436,-0.110166265036313,-0.220746049050559,0.000129450977540881
230,CDKN1A,1.76724848366063e-06,-0.22957331689802,-0.140612529312011,-0.31853410448403,0.000131521705629648
231,CHCHD2,1.7910812343578e-06,-0.150579801564876,-0.0930854049445831,-0.208074198185169,0.000132249769656156
232,MXD3,1.79248387919776e-06,-0.0823834310465965,-0.0537550063116429,-0.11101185578155,0.000132249769656156
233,LDB3,1.86966706047996e-06,0.204174520177149,0.283754690104037,0.124594350250261,0.000137352322207019
234,BRCA2,2.1548171263606e-06,-0.155505470500391,-0.102880765299796,-0.208130175700986,0.000157623951931258
235,CYCS,2.53191647072707e-06,-0.180491993036793,-0.107823268395782,-0.253160717677803,0.000184420486082703
236,ARG2,2.58297904247932e-06,-0.169263833498078,-0.1113617069193,-0.227165960076855,0.000187342594364909
237,YBX2,2.6486496774963e-06,-0.0823076023615069,-0.0555425557320822,-0.109072648990932,0.000191295090842634
238,ATP6V0A1,2.77353070756028e-06,0.15896046643065,0.231595661195622,0.0863252716656776,0.00019947279462735
239,KLHL3,2.86551840625638e-06,0.197452297855802,0.275587602861136,0.119316992850467,0.000205226270125065
240,PCP4,2.98971420015738e-06,-0.188242437941811,-0.122176370148426,-0.254308505735195,0.000213228908183724
241,RHEB,3.11596053823411e-06,-0.186791684390854,-0.10257827335453,-0.271005095427178,0.000221310773995656
242,MSI2,3.18186920871317e-06,0.196867618264132,0.272052037254641,0.121683199273623,0.000225058079527039
243,RIMBP2,3.55254060839407e-06,0.149842827457528,0.2326362135245,0.0670494413905559,0.000250242130015972
244,CERK,3.5996026800433e-06,0.198379142583929,0.277446531501469,0.119311753666389,0.000252242260115657
245,TSHZ2,3.61040799955226e-06,0.18439309710286,0.266716924796437,0.102069269409284,0.000252242260115657
246,MTFR2,3.80940525708603e-06,-0.0383812141349431,-0.0251001908271378,-0.0516622374427483,0.000265063373111958
247,HEY1,3.83143366070485e-06,0.206436961915021,0.293138265156335,0.119735658673707,0.000265516801499129
248,PKMYT1,4.04445613957359e-06,-0.0536948441146748,-0.0346041277296138,-0.0727855604997358,0.000279149015085004
