index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
KIAA1211	KIAA1211	8.11716155571985e-18	0.6009804073475861	1.0036353164396	0.198325498255572	3.94595516127431e-15	KIAA1211	0.6009804073475861	8.11716155571985e-18	0.16410041	56.77373038023987
SCLT1	SCLT1	1.86483891582182e-17	0.8030155855856199	1.26914230442663	0.33688886674460605	8.532186521918909e-15	SCLT1	0.8030155855856199	1.86483891582182e-17	0.22028159	55.57372659675041
RSRC1	RSRC1	2.6021992935389298e-17	1.05286480316284	1.2840012571547	0.8217283491709692	1.1565660631511901e-14	RSRC1	1.05286480316284	2.6021992935389298e-17	1.4338466	55.09304615572202
OSBPL1A	OSBPL1A	2.9627867831700796e-17	0.99148232016733	1.31694518037295	0.666019459961715	1.2151036547416599e-14	OSBPL1A	0.99148232016733	2.9627867831700796e-17	0.5145298	54.90582280654005
NDUFA13	NDUFA13	1.06741810242007e-16	0.937654455298448	1.3407396069431001	0.534569303653793	4.00449099754106e-14	NDUFA13	0.937654455298448	1.06741810242007e-16	0.65405774	53.056724134782904
TAF2	TAF2	1.5504160423618899e-16	0.7296052675318392	1.2700635987287399	0.18914693633494	5.4814254443139893e-14	TAF2	0.7296052675318392	1.5504160423618899e-16	0.41888532	52.51819411449664
TARSL2	TARSL2	1.69336887279868e-16	0.826279077480381	1.23706175639623	0.4154963985645279	5.85378804116806e-14	TARSL2	0.826279077480381	1.69336887279868e-16	0.568048	52.39095324313862
MED4	MED4	1.84977113956335e-16	0.912956338453484	1.3985326600562	0.42738001685076504	6.23403852796696e-14	MED4	0.912956338453484	1.84977113956335e-16	0.6249913	52.263502731911046
IER5L	IER5L	1.88351639762437e-16	1.00259844464973	1.38982492972131	0.615371959578138	6.23403852796696e-14	IER5L	1.00259844464973	1.88351639762437e-16	0.5613706	52.237420924961135
ZNF738	ZNF738	2.8456353276365796e-16	0.5882837386448161	1.00730017235387	0.16926730493576198	8.85334063134293e-14	ZNF738	0.5882837386448161	2.8456353276365796e-16	0.3051968	51.64209872798476
PMM1	PMM1	4.2121602655997697e-16	0.649595576763218	1.2636538716219798	0.0355372819044547	1.2600839440705802e-13	PMM1	0.649595576763218	4.2121602655997697e-16	0.3564116	51.07628918867479
CEP164	CEP164	5.98200623865616e-16	0.856335274512634	1.21858819535853	0.494082353666741	1.7557752650667e-13	CEP164	0.856335274512634	5.98200623865616e-16	0.3609654	50.57022010314782
NQO2	NQO2	7.43072910135651e-16	0.6859942246354461	1.1260365355665902	0.245951913704304	2.06415039108396e-13	NQO2	0.6859942246354461	7.43072910135651e-16	0.30419645	50.257345743597455
AAMDC	AAMDC	8.02772371832956e-16	0.7887306650960358	1.3529812217663797	0.224480108425692	2.1504309089929103e-13	AAMDC	0.7887306650960358	8.02772371832956e-16	0.46990147	50.145858552351115
PGM2L1	PGM2L1	8.0641786125043e-16	0.640363971603874	1.05423193879348	0.22649600441426396	2.1504309089929103e-13	PGM2L1	0.640363971603874	8.0641786125043e-16	0.52336454	50.13932192493034
FOXJ3	FOXJ3	1.70183483121121e-15	0.6173416562474511	1.03150229870559	0.20318101378931303	4.26995848940672e-13	FOXJ3	0.6173416562474511	1.70183483121121e-15	0.5429197	49.061830397893765
WAPL	WAPL	2.07197539909718e-15	0.621889536360367	1.06973272760409	0.17404634511664901	5.11613481085011e-13	WAPL	0.621889536360367	2.07197539909718e-15	0.37762305	48.77791454953848
RFC3	RFC3	2.55692470821838e-15	1.09505264433679	1.46399082325348	0.7261144654201109	6.119310886314629e-13	RFC3	1.09505264433679	2.55692470821838e-15	0.57460266	48.474511744028966
TIAL1	TIAL1	3.92163383163004e-15	0.793981938121159	1.37006031862094	0.21790355762138003	8.84129505577345e-13	TIAL1	0.793981938121159	3.92163383163004e-15	0.56506896	47.85746658792146
CLU	CLU	4.68791635092855e-15	1.13742386953721	1.55125009606051	0.723597643013905	1.02934421294435e-12	CLU	1.13742386953721	4.68791635092855e-15	0.7644751	47.59997459612221
WDR6	WDR6	4.6980868551715405e-15	0.597896812194236	1.07449288897983	0.12130073540863902	1.02934421294435e-12	WDR6	0.597896812194236	4.6980868551715405e-15	0.45386428	47.59684803810699
CHTF18	CHTF18	6.923630618784619e-15	0.710409019851317	1.08656138349776	0.334256656204877	1.39875321955602e-12	CHTF18	0.710409019851317	6.923630618784619e-15	0.15466873	47.037392665483814
TLE4	TLE4	8.072066640351792e-15	0.8626958668007241	1.2004519489266399	0.5249397846748071	1.5696133582163999e-12	TLE4	0.8626958668007241	8.072066640351792e-15	0.59531426	46.81598333839686
ODF2	ODF2	9.19242812088456e-15	0.662297819662671	1.2484087053355801	0.0761869339897631	1.7438708762009798e-12	ODF2	0.662297819662671	9.19242812088456e-15	0.25323132	46.62847543282272
XRCC3	XRCC3	1.0872769851872499e-14	0.61772730286104	1.21301191629502	0.0224426894270554	2.01353342637772e-12	XRCC3	0.61772730286104	1.0872769851872499e-14	0.2904805	46.38627381284924
PAXBP1	PAXBP1	1.4264966017599802e-14	0.9099423906365551	1.21559758301835	0.604287198254756	2.49332372325598e-12	PAXBP1	0.9099423906365551	1.4264966017599802e-14	1.1104765	45.99451701832774
IRF3	IRF3	1.7412763427959398e-14	0.780512165596146	1.13402901759054	0.42699531360175497	2.9690346920869603e-12	IRF3	0.780512165596146	1.7412763427959398e-14	0.40314347	45.70684814970504
REST	REST	1.75592177726922e-14	0.911514090272758	1.37069469766154	0.45233348288397207	2.9690346920869603e-12	REST	0.911514090272758	1.75592177726922e-14	0.42457134	45.694764751237386
PKD1	PKD1	1.9278475063112998e-14	0.604646278260181	0.965512089992499	0.243780466527864	3.2246877213095296e-12	PKD1	0.604646278260181	1.9278475063112998e-14	0.2774829	45.56000239023142
DDX43	DDX43	4.56883489355462e-14	0.700054173247153	1.2908025083166101	0.109305838177696	6.967921137660371e-12	DDX43	0.700054173247153	4.56883489355462e-14	0.26323935	44.31516702038183
CITED2	CITED2	6.02264520728734e-14	0.6721168273521021	1.16466449319905	0.179569161505155	9.00848738890018e-12	CITED2	0.6721168273521021	6.02264520728734e-14	0.5743245	43.91659605584842
FAM192A	FAM192A	7.09229664006286e-14	0.8471679909445591	1.30263376779943	0.39170221408969297	1.05074063364588e-11	FAM192A	0.8471679909445591	7.09229664006286e-14	0.46335855	43.68074044923701
METTL12	METTL12	7.254776838465938e-14	0.8622319258949979	1.15765370216648	0.56681014962352	1.06467272169034e-11	METTL12	0.8622319258949979	7.254776838465938e-14	0.6093233	43.64806209166244
SLC39A10	SLC39A10	1.0843359779394802e-13	0.8548875867424169	1.1779847993955501	0.531790374089284	1.56184541415061e-11	SLC39A10	0.8548875867424169	1.0843359779394802e-13	0.79635996	43.06825339325914
REXO4	REXO4	1.1003116425161499e-13	0.821874088341769	1.21949970743265	0.42424846925088705	1.5703163221083598e-11	REXO4	0.821874088341769	1.1003116425161499e-13	0.84386885	43.04715303575352
PDHB	PDHB	1.23703058539173e-13	0.70535180588427	1.33955746468151	0.0711461470870306	1.7493861623957902e-11	PDHB	0.70535180588427	1.23703058539173e-13	0.4696353	42.87818406236656
PFDN1	PFDN1	1.29990483950612e-13	0.958763381320907	1.20984521085461	0.707681551787199	1.80547497172832e-11	PFDN1	0.958763381320907	1.29990483950612e-13	0.8627297	42.806659219972445
EIF2B4	EIF2B4	1.44519180460668e-13	0.7694670361408851	1.17270961256208	0.36622445971969203	1.98950475331518e-11	EIF2B4	0.7694670361408851	1.44519180460668e-13	0.5151255	42.65380425486419
SETD3	SETD3	1.67777986981196e-13	0.804468242780785	1.1741988340475	0.434737651514069	2.1932389625878102e-11	SETD3	0.804468242780785	1.67777986981196e-13	0.37381676	42.43851179163374
PQBP1	PQBP1	1.9280329086406303e-13	0.895195167655808	1.1288573262944501	0.66153300901717	2.45839999400111e-11	PQBP1	0.895195167655808	1.9280329086406303e-13	1.7861316	42.237935557109196
SEH1L	SEH1L	2.88266971352042e-13	0.663500646559766	1.1677364213219399	0.159264871797594	3.49409921164665e-11	SEH1L	0.663500646559766	2.88266971352042e-13	0.5745317	41.657659686318965
FO538757.1	FO538757.1	3.23336156547918e-13	0.7314779203263471	1.04019355764697	0.4227622830057271	3.8690901932764797e-11	FO538757.1	0.7314779203263471	3.23336156547918e-13	0.55790323	41.492030389988344
EEFSEC	EEFSEC	4.80186438428596e-13	0.6034886943289781	1.01638374338682	0.19059364527113798	5.1873473862466896e-11	EEFSEC	0.6034886943289781	4.80186438428596e-13	0.27841204	40.92147057442405
HDAC6	HDAC6	5.09711341444338e-13	0.6519822935907309	1.06522309369805	0.238741493483408	5.43086960788228e-11	HDAC6	0.6519822935907309	5.09711341444338e-13	0.42931032	40.83538477893188
FEZ2	FEZ2	5.17791492556481e-13	0.6764168551707889	1.33641184702966	0.0164218633119144	5.442408417708529e-11	FEZ2	0.6764168551707889	5.17791492556481e-13	0.50570524	40.81269397194273
RAB30-AS1	RAB30-AS1	6.834526138209521e-13	0.6925566488764051	1.1443636647363797	0.24074963301643	6.95855570863547e-11	RAB30-AS1	0.6925566488764051	6.834526138209521e-13	0.42527798	40.41222391936994
BCAT2	BCAT2	8.43776823635119e-13	0.6225192064954499	1.11360332863177	0.131435084359134	8.386049306766529e-11	BCAT2	0.6225192064954499	8.43776823635119e-13	0.33608088	40.10820377253199
LIMA1	LIMA1	1.05490127855677e-12	0.802131909038517	1.1996742436936298	0.404589574383401	1.01925740926889e-10	LIMA1	0.802131909038517	1.05490127855677e-12	0.49033624	39.78602914597246
LONP1	LONP1	1.3688808462686002e-12	0.8401013163780409	1.2538898957624198	0.426312736993666	1.27510840985355e-10	LONP1	0.8401013163780409	1.3688808462686002e-12	0.8284903	39.41014026544828
DTWD1	DTWD1	1.39899460717327e-12	0.614593600480082	1.09936249719135	0.129824703768809	1.29540238745163e-10	DTWD1	0.614593600480082	1.39899460717327e-12	0.32971638	39.37874673741757
MELK	MELK	1.4160681481668e-12	0.606260260351156	1.2944193066655099	-0.0818987859632031	1.30345302443094e-10	MELK	0.606260260351156	1.4160681481668e-12	0.19084108	39.361246441972845
ING5	ING5	1.43352322660913e-12	0.689260647191878	1.1467659697783998	0.231755324605351	1.31175807724304e-10	ING5	0.689260647191878	1.43352322660913e-12	0.5115203	39.34357185866541
BRD7	BRD7	1.7142644047046601e-12	0.9880380521276	1.26751817032533	0.7085579339298691	1.54145069824195e-10	BRD7	0.9880380521276	1.7142644047046601e-12	1.4934487	39.085547493645294
RBM10	RBM10	1.77037203495334e-12	0.7260962829192941	1.19360551175399	0.258587054084594	1.5737089928991e-10	RBM10	0.7260962829192941	1.77037203495334e-12	0.83004546	39.03908457123139
SON	SON	2.13880643808764e-12	0.732946592188452	0.946408221346114	0.519484963030789	1.8691726376905198e-10	SON	0.732946592188452	2.13880643808764e-12	3.0413675	38.76633121409152
DPP7	DPP7	2.28817327911993e-12	0.9587518864629692	1.2510364857683898	0.6664672871575501	1.97749019611053e-10	DPP7	0.9587518864629692	2.28817327911993e-12	1.1002271	38.66894082977454
NMT1	NMT1	3.49813253943141e-12	0.9575561586855021	1.23115458264966	0.6839577347213399	2.90999731462005e-10	NMT1	0.9575561586855021	3.49813253943141e-12	1.4950902	38.05655218662207
APH1A	APH1A	4.25864651502776e-12	0.8291199249387421	1.4642504652154398	0.19398938466204602	3.48671079935642e-10	APH1A	0.8291199249387421	4.25864651502776e-12	0.55237085	37.7727421533435
SPDL1	SPDL1	4.34998066153557e-12	0.8313804367815221	1.3053081845290702	0.357452689033969	3.52439058181497e-10	SPDL1	0.8313804367815221	4.34998066153557e-12	0.251859	37.742128151380946
STC1	STC1	4.70680265770857e-12	1.02511349433919	1.3700870337039	0.68013995497448	3.77417639913993e-10	STC1	1.02511349433919	4.70680265770857e-12	0.99577194	37.628389772282226
YTHDF3	YTHDF3	6.22720076582782e-12	0.585531402836019	1.00080383613751	0.170258969534531	4.86785603584008e-10	YTHDF3	0.585531402836019	6.22720076582782e-12	0.42031875	37.2245533459925
CWF19L2	CWF19L2	6.65490081777872e-12	0.792226405261593	1.1323865924991399	0.452066218024049	5.12946581141236e-10	CWF19L2	0.792226405261593	6.65490081777872e-12	0.7344133	37.128719973753114
CCNL2	CCNL2	7.67102933181296e-12	0.7354814694654201	1.0245575023402902	0.44640543659054704	5.79274428571274e-10	CCNL2	0.7354814694654201	7.67102933181296e-12	0.5904477	36.923716960885606
ANKRD17	ANKRD17	9.18708470686451e-12	0.853635976844978	1.14323798162105	0.5640339720689019	6.709591065726971e-10	ANKRD17	0.853635976844978	9.18708470686451e-12	0.93755656	36.663530007949525
WDR13	WDR13	1.1128163550074599e-11	0.755404241223765	1.1096238212057299	0.401184661241801	7.94081248554865e-10	WDR13	0.755404241223765	1.1128163550074599e-11	0.6664795	36.38699351539404
NCAPD2	NCAPD2	1.12246597831372e-11	1.14354942212721	1.5759946648599499	0.7111041793944591	7.97309623682567e-10	NCAPD2	1.14354942212721	1.12246597831372e-11	0.7101911	36.37453732588759
HIST1H2AC	HIST1H2AC	1.1438436663503801e-11	0.9571577963917379	1.2593901976008899	0.6549253951825871	8.088014578975701e-10	HIST1H2AC	0.9571577963917379	1.1438436663503801e-11	0.86992675	36.34731915702333
CD44	CD44	1.1985922778321699e-11	0.7215368211777091	1.10101294539908	0.342060696956342	8.436787997265751e-10	CD44	0.7215368211777091	1.1985922778321699e-11	0.38811928	36.279868059558225
SAT1	SAT1	1.3082786329792801e-11	1.0458882116341999	1.32582318916674	0.765953234101658	8.94114262575279e-10	SAT1	1.0458882116341999	1.3082786329792801e-11	1.1624163	36.15353920964675
TCP1	TCP1	1.47119603536938e-11	0.687246210051053	0.899677928355358	0.474814491746748	9.85115070546696e-10	TCP1	0.687246210051053	1.47119603536938e-11	2.1602132	35.9842195467184
HIST2H2BF	HIST2H2BF	1.59812253367456e-11	0.599506638377691	1.0833581344500602	0.11565514230532	1.05340653109498e-09	HIST2H2BF	0.599506638377691	1.59812253367456e-11	0.17416385	35.864831014752085
ANKS1A	ANKS1A	1.6344906882027602e-11	0.6371601575662729	1.06420206156981	0.21011825356273103	1.0683250901547099e-09	ANKS1A	0.6371601575662729	1.6344906882027602e-11	0.296408	35.832367885757655
AHI1	AHI1	1.71547676270531e-11	0.77306128424407	1.08974414688555	0.456378421602585	1.1119148550268198e-09	AHI1	0.77306128424407	1.71547676270531e-11	0.9517307	35.76259946001457
DNAJC21	DNAJC21	1.93610111864543e-11	0.882951689114843	1.1330872211224698	0.6328161571072161	1.24454500006811e-09	DNAJC21	0.882951689114843	1.93610111864543e-11	1.1923132	35.58805474013678
EIF3G	EIF3G	2.23174796708505e-11	0.8899487854742301	1.13931472089294	0.640582850055516	1.41126306406403e-09	EIF3G	0.8899487854742301	2.23174796708505e-11	1.8742983	35.38303493199126
APOPT1	APOPT1	2.2738731094636e-11	0.8720500509052179	1.3054256132067699	0.438674488603661	1.42630524559741e-09	APOPT1	0.8720500509052179	2.2738731094636e-11	0.74176604	35.35605729500811
TMA16	TMA16	2.3707537502381897e-11	1.00438142226514	1.2929322243785502	0.715830620151726	1.47837613697915e-09	TMA16	1.00438142226514	2.3707537502381897e-11	1.290919	35.295863225631116
GADD45GIP1	GADD45GIP1	2.5906515871145697e-11	0.8594598855685408	1.1013936560817	0.617526115055381	1.5792607448299301e-09	GADD45GIP1	0.8594598855685408	2.5906515871145697e-11	2.512235	35.167894041111
CHAF1A	CHAF1A	2.7754564463055302e-11	0.978460616041529	1.30844776840682	0.6484734636762329	1.6734496309584803e-09	CHAF1A	0.978460616041529	2.7754564463055302e-11	0.67181516	35.068483989894794
SLC25A32	SLC25A32	2.9460460932544897e-11	0.596566576927917	1.05647263472931	0.13666051912652	1.75588862171137e-09	SLC25A32	0.596566576927917	2.9460460932544897e-11	0.27071792	34.982429041089375
SAP30	SAP30	3.09614211287292e-11	0.9548993125785971	1.28467673367073	0.625121891486464	1.8383048361775198e-09	SAP30	0.9548993125785971	3.09614211287292e-11	0.7701324	34.910737351079824
USP39	USP39	3.62324304364672e-11	0.631891863047833	1.1366614081684099	0.127122317927253	2.1031033129465803e-09	USP39	0.631891863047833	3.62324304364672e-11	0.45470777	34.683927460132814
C17ORF75	C17ORF75	4.8400376172579e-11	0.6554855774931589	1.30379308745488	0.007178067531437129	2.71147075197556e-09	C17ORF75	0.6554855774931589	4.8400376172579e-11	0.5256361	34.26619078344696
FAM133B	FAM133B	5.0504634315200106e-11	0.8189671342416371	1.08348686288294	0.554447405600336	2.8159501484130896e-09	FAM133B	0.8189671342416371	5.0504634315200106e-11	1.1492535	34.204793267841154
TET1	TET1	5.97888588945644e-11	0.658294441946463	1.05542670637752	0.261162177515406	3.2491555970614696e-09	TET1	0.658294441946463	5.97888588945644e-11	0.60414034	33.96133236728104
DENR	DENR	5.982412548241079e-11	0.909180757610354	1.2105489452171299	0.6078125700035799	3.2491555970614696e-09	DENR	0.909180757610354	5.982412548241079e-11	1.087487	33.96048164136471
STK39	STK39	5.99452080455542e-11	0.6455555802616391	1.10069754354604	0.19041361697723602	3.2491555970614696e-09	STK39	0.6455555802616391	5.99452080455542e-11	0.25638866	33.9575646129777
HIST1H3B	HIST1H3B	7.26349404451138e-11	1.22170493365414	1.71898235449748	0.724427512810798	3.88284925623433e-09	HIST1H3B	1.22170493365414	7.26349404451138e-11	0.39718765	33.68054533189435
UBXN2A	UBXN2A	7.50810604505093e-11	0.674216243921087	1.01410862678236	0.334323861059818	3.99986635742508e-09	UBXN2A	0.674216243921087	7.50810604505093e-11	0.51461816	33.632760016715714
CCDC88A	CCDC88A	8.36711522373337e-11	0.941464709073777	1.2602989992355802	0.622630418911968	4.35319484770267e-09	CCDC88A	0.941464709073777	8.36711522373337e-11	1.2838155	33.4764787411507
TAF1B	TAF1B	9.99685210813035e-11	0.667447132311906	1.2069712432629	0.12792302136091	5.0820598494796e-09	TAF1B	0.667447132311906	9.99685210813035e-11	0.56484795	33.21973516516752
ZNF714	ZNF714	1.0832285206765999e-10	0.6894132849649699	1.18674009900378	0.19208647092616202	5.40086630373241e-09	ZNF714	0.6894132849649699	1.0832285206765999e-10	0.53013736	33.103943319160294
LRRN1	LRRN1	1.2026151910201901e-10	0.789605253589886	1.11584385353855	0.4633666536412249	5.90154003517668e-09	LRRN1	0.789605253589886	1.2026151910201901e-10	0.74536836	32.95310586148588
NSRP1	NSRP1	1.33783600342406e-10	0.9782563961153551	1.3133316886656001	0.643181103565109	6.52394259224599e-09	NSRP1	0.9782563961153551	1.33783600342406e-10	1.541376	32.799379672615984
LAP3	LAP3	1.4294537895700802e-10	0.6261717387875649	1.2087721287396103	0.0435713488355212	6.8843910682824e-09	LAP3	0.6261717387875649	1.4294537895700802e-10	0.40951702	32.70381696663505
DLGAP5	DLGAP5	1.47189737354539e-10	1.23713185777992	1.6203764407762802	0.8538872747835671	7.0451801670375705e-09	DLGAP5	1.23713185777992	1.47189737354539e-10	0.42438295	32.66160386432559
SPOUT1	SPOUT1	1.70891862506345e-10	0.593266799248191	1.15012356980216	0.0364100286942198	8.05573882772336e-09	SPOUT1	0.593266799248191	1.70891862506345e-10	0.3190173	32.446197248180525
HIST1H1E	HIST1H1E	1.7253360572047202e-10	1.00783926097584	1.4054050403138199	0.610273481637856	8.084134851167679e-09	HIST1H1E	1.00783926097584	1.7253360572047202e-10	0.6251295	32.432403554610204
SSBP4	SSBP4	1.93271036824897e-10	0.742110811914764	1.50757902561874	-0.0233574017892147	8.8823622047807e-09	SSBP4	0.742110811914764	1.93271036824897e-10	0.905997	32.26865549425174
C1D	C1D	1.99368349068033e-10	0.80296110506393	1.2099180009052	0.39600420922266	9.095150413868242e-09	C1D	0.80296110506393	1.99368349068033e-10	0.541026	32.22384455752772
NUBP2	NUBP2	1.9937299377276102e-10	0.9014382328272141	1.20844391495803	0.594432550696398	9.095150413868242e-09	NUBP2	0.9014382328272141	1.9937299377276102e-10	0.7951995	32.223810947305964
ZNF639	ZNF639	2.3229136688576e-10	0.697603221650537	1.14116992585328	0.254036517447793	1.0353938404799102e-08	ZNF639	0.697603221650537	2.3229136688576e-10	0.88678735	32.00334541152648
PNRC2	PNRC2	3.02305552928618e-10	0.9214927918326379	1.27979439140555	0.563191192259724	1.30629588371044e-08	PNRC2	0.9214927918326379	3.02305552928618e-10	1.0696459	31.623273469382028
GLTSCR2	GLTSCR2	3.11847897687405e-10	0.8251584723715458	1.0710398702039001	0.579277074539197	1.3400845017749399e-08	GLTSCR2	0.8251584723715458	3.11847897687405e-10	2.280839	31.578438415805724
FAM104B	FAM104B	3.44502968832519e-10	0.853676628558833	1.3581302536678401	0.349223003449824	1.46423174403242e-08	FAM104B	0.853676628558833	3.44502968832519e-10	0.72841066	31.43476453313855
NDUFV3	NDUFV3	3.46717227614481e-10	0.829604217655563	1.09067012195065	0.5685383133604781	1.4688996037324398e-08	NDUFV3	0.829604217655563	3.46717227614481e-10	1.2306885	31.42552142621666
CENPC	CENPC	3.56911782026694e-10	0.6766217937640201	1.09288177204988	0.260361815478158	1.5005728868127702e-08	CENPC	0.6766217937640201	3.56911782026694e-10	0.4522518	31.38371342184667
GNL3	GNL3	3.96781898864456e-10	0.8683857011174169	1.2509116526095903	0.485859749625242	1.63289397321044e-08	GNL3	0.8683857011174169	3.96781898864456e-10	1.2935778	31.230934737196574
JSRP1	JSRP1	3.9960637037366296e-10	0.83615203682575	1.1206523321960802	0.5516517414554151	1.64017854816166e-08	JSRP1	0.83615203682575	3.9960637037366296e-10	0.65449804	31.22070136666112
FMNL2	FMNL2	4.1117181850161e-10	0.6260252674511511	1.05188004650319	0.20017048839911103	1.67878971354621e-08	FMNL2	0.6260252674511511	4.1117181850161e-10	0.6315602	31.179539562506363
PHF19	PHF19	4.1565569576695596e-10	0.7676040802963409	1.16985618664849	0.365351973944195	1.68823498782004e-08	PHF19	0.7676040802963409	4.1565569576695596e-10	0.4692506	31.163891967819268
TRMT1	TRMT1	5.22294765261293e-10	0.6762450625376422	1.12089940487275	0.231590720202531	2.07265749193997e-08	TRMT1	0.6762450625376422	5.22294765261293e-10	0.56525326	30.834416704610934
PPP1R10	PPP1R10	5.88913015115734e-10	0.721456384253321	1.07279926820677	0.370113500299867	2.30758963807062e-08	PPP1R10	0.721456384253321	5.88913015115734e-10	0.67213744	30.66122639109734
CCDC124	CCDC124	6.28703896384747e-10	0.780204739926559	1.01263962368575	0.547769856167369	2.42682824123105e-08	CCDC124	0.780204739926559	6.28703896384747e-10	1.5203817	30.566900244644586
FLAD1	FLAD1	7.493115710422441e-10	0.722384683431347	1.14532239407681	0.299446972785888	2.8360804864070898e-08	FLAD1	0.722384683431347	7.493115710422441e-10	0.93497974	30.313715218799846
BUB1	BUB1	1.00969524991882e-09	0.755878143309717	1.51380028625817	-0.0020439996387320303	3.71382946075507e-08	BUB1	0.755878143309717	1.00969524991882e-09	0.1835589	29.883432935043153
UBE2J2	UBE2J2	1.0233105645236699e-09	0.663547238066556	1.29521275668051	0.0318817194526011	3.74555744511298e-08	UBE2J2	0.663547238066556	1.0233105645236699e-09	0.64893085	29.864108798930424
TACC3	TACC3	1.0858897729702599e-09	1.00420317220741	1.46599419063207	0.54241215378274	3.92561259580982e-08	TACC3	1.00420317220741	1.0858897729702599e-09	0.37853867	29.778475189204986
SIAH2	SIAH2	1.0894105645880399e-09	0.6750912800409821	0.963614386907365	0.386568173174598	3.92561259580982e-08	SIAH2	0.6750912800409821	1.0894105645880399e-09	0.85706514	29.773805091053745
ABCD4	ABCD4	1.09016755039203e-09	0.742137540377647	1.1348494703374	0.349425610417896	3.92561259580982e-08	ABCD4	0.742137540377647	1.09016755039203e-09	0.63222563	29.772802970779328
SERBP1	SERBP1	1.3905463931216501e-09	0.622757162433266	0.8130759307624829	0.43243839410404794	4.88818741932674e-08	SERBP1	0.622757162433266	1.3905463931216501e-09	4.237086	29.421700975529635
NELFE	NELFE	1.4040201579843e-09	1.04716862238738	1.4231502374965	0.671187007278274	4.91720644463004e-08	NELFE	1.04716862238738	1.4040201579843e-09	1.1256503	29.407789204942638
