index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
PEG10	PEG10	1.7459468148798896e-60	1.7282137196641498	1.9792696506673402	1.4771577886609502	1.5976440383689097e-57	PEG10	1.7282137196641498	1.7459468148798896e-60	0.15022042	198.51167608105428
ISL1	ISL1	1.9522858424755196e-60	1.07224417168357	1.2560440140582299	0.88844432930891	1.68720880919718e-57	ISL1	1.07224417168357	1.9522858424755196e-60	0.30287924	198.35052139375742
SCG2	SCG2	1.6495954938901499e-59	1.05410965503828	1.2585829925443601	0.849636317532203	1.3505846054186895e-56	SCG2	1.05410965503828	1.6495954938901499e-59	0.05487987	195.27164530146152
KCNA1	KCNA1	1.8652104170290195e-53	0.669055892539372	0.856585490123259	0.481526294955484	1.4507606623651698e-50	KCNA1	0.669055892539372	1.8652104170290195e-53	0.021593748	175.16285063689784
PLPP2	PLPP2	4.364231363404299e-53	0.8119935166131109	0.977128581646953	0.646858451579269	3.2328563375770095e-50	PLPP2	0.8119935166131109	4.364231363404299e-53	0.044283986	173.9364614429534
ALDH1A1	ALDH1A1	2.6478503771147196e-52	0.675395339961777	0.864242803785708	0.48654787613784706	1.87227093029075e-49	ALDH1A1	0.675395339961777	2.6478503771147196e-52	0.016278163	171.33543933250124
CLDN7	CLDN7	3.61257785874017e-51	0.6350493810471409	0.8055823719448609	0.46451639014942103	2.3415525487734193e-48	CLDN7	0.6350493810471409	3.61257785874017e-51	0.020012476	167.56530415815902
SCN2A	SCN2A	1.27939148316964e-49	1.1002675373953301	1.2695628856727401	0.9309721891179201	7.960885564874791e-47	SCN2A	1.1002675373953301	1.27939148316964e-49	0.20786166	162.41901886500477
ALCAM	ALCAM	7.230111982087251e-49	0.953053876832572	1.14133999790278	0.7647677557623659	4.325831615128819e-46	ALCAM	0.953053876832572	7.230111982087251e-49	0.1751421	159.92045865724893
SCNN1A	SCNN1A	1.8397241008383998e-43	0.6160147466676221	0.7895647726717429	0.442464720663502	1.0599536338015602e-40	SCNN1A	0.6160147466676221	1.8397241008383998e-43	0.026065618	141.9634186552858
FTH1	FTH1	2.3932898214383896e-43	0.9904320762232758	1.12693762989768	0.853926522548873	1.3296434450819799e-40	FTH1	0.9904320762232758	2.3932898214383896e-43	3.9258733	141.5839129659237
MEST	MEST	4.09999462414702e-42	0.837434429526086	0.9647815687837249	0.710087290268447	2.1992936680424496e-39	MEST	0.837434429526086	4.09999462414702e-42	0.5128841	137.4853579671779
EPCAM	EPCAM	1.91792372312105e-40	1.09178319607419	1.27608397926752	0.9074824128808611	9.62426497963581e-38	EPCAM	1.09178319607419	1.91792372312105e-40	0.95789313	131.93757845077099
IFT57	IFT57	1.7870061053007602e-37	0.811466647318487	0.9432884337694879	0.679644860867487	8.176078521781959e-35	IFT57	0.811466647318487	1.7870061053007602e-37	0.44660753	122.0737949474815
LINC01551	LINC01551	4.026782135315449e-37	1.02101512904693	1.20653259686135	0.835497661232515	1.7400173026935297e-34	LINC01551	1.02101512904693	4.026782135315449e-37	0.5216871	120.90171209188934
CYBA	CYBA	8.364908179512779e-37	0.686913782663427	0.861807418751457	0.5120201465753971	3.51687869298651e-34	CYBA	0.686913782663427	8.364908179512779e-37	0.062360894	119.84698980675391
CALM1	CALM1	1.3504949297521597e-35	0.7594443998051791	0.875787390417182	0.643101409193177	5.5284997703222705e-33	CALM1	0.7594443998051791	1.3504949297521597e-35	2.650966	115.83399509760113
SPINT2	SPINT2	2.11322708320821e-34	0.7564323855473108	0.912406638618147	0.6004581324764761	7.644967559624878e-32	SPINT2	0.7564323855473108	2.11322708320821e-34	0.21506998	111.86610742140789
SCN3A	SCN3A	1.06861919810287e-32	1.18666094948388	1.3971517561567601	0.9761701428110109	3.77805460129279e-30	SCN3A	1.18666094948388	1.06861919810287e-32	1.3543024	106.20595119538841
EIF1	EIF1	1.2401984688106698e-31	0.81320591451104	0.94587832276982	0.6805335062522591	4.10479305974868e-29	EIF1	0.81320591451104	1.2401984688106698e-31	4.280873	102.66919992810816
MIAT	MIAT	5.50851165897564e-31	0.5973352161505721	0.7602966021598421	0.434373830141302	1.7138081473404999e-28	MIAT	0.5973352161505721	5.50851165897564e-31	0.06536162	100.51810837085465
OAZ1	OAZ1	6.9865305058177e-29	0.7050590050734951	0.824770591790567	0.585347418356423	1.90670997453509e-26	OAZ1	0.7050590050734951	6.9865305058177e-29	2.6878731	93.5313385571751
TAGLN2	TAGLN2	1.9702343217146697e-28	0.9045539226408821	1.07026451646881	0.738843328812957	5.19473984891414e-26	TAGLN2	0.9045539226408821	1.9702343217146697e-28	0.882063	92.03561943596026
C4ORF48	C4ORF48	7.91894652929494e-28	0.810912731502371	0.9724106316308371	0.649414831373905	2.01946118376577e-25	C4ORF48	0.810912731502371	7.91894652929494e-28	0.48152718	90.0286781379113
SEPW1	SEPW1	2.50552410844158e-26	0.7762051316550441	0.9360036525538191	0.616406610756268	5.9054443986238295e-24	SEPW1	0.7762051316550441	2.50552410844158e-26	1.4069948	85.04501804745928
MGST1	MGST1	6.48193905606354e-26	0.776793167120871	0.9354618446910999	0.6181244895506429	1.48283888170771e-23	MGST1	0.776793167120871	6.48193905606354e-26	1.3451186	83.6737050107366
NAA38	NAA38	2.3657488122608395e-25	0.700112789594984	0.8490796650586021	0.551145914131367	5.04131349637392e-23	NAA38	0.700112789594984	2.3657488122608395e-25	1.1944212	81.80590547117902
GPX4	GPX4	4.63275344557981e-25	0.7744821272970949	0.929932418849944	0.619031835744245	9.738798999924259e-23	GPX4	0.7744821272970949	4.63275344557981e-25	1.6377577	80.83633246777626
TAGLN3	TAGLN3	2.5895010430487996e-24	0.622905659268825	0.780193957699825	0.46561736083782396	5.37097043008896e-22	TAGLN3	0.622905659268825	2.5895010430487996e-24	0.42341566	78.3536001377115
PCSK1N	PCSK1N	4.8808082017494295e-23	0.620486847131337	0.765898282753887	0.475075411508786	9.37356202301409e-21	PCSK1N	0.620486847131337	4.8808082017494295e-23	0.17242408	74.11722612230274
ELAVL3	ELAVL3	3.1708121173850497e-22	0.8928082815141271	1.06602320922475	0.7195933538035061	5.669557850349629e-20	ELAVL3	0.8928082815141271	3.1708121173850497e-22	0.5989658	71.41756569268738
PLP2	PLP2	2.83927919771496e-19	0.672878304947952	0.816580727367779	0.529175882528125	4.330179137220971e-17	PLP2	0.672878304947952	2.83927919771496e-19	0.9507821	61.6111090808304
MEIS2	MEIS2	1.53053326788018e-18	0.591950920584029	0.7467132736820251	0.437188567486033	2.16445231955855e-16	MEIS2	0.591950920584029	1.53053326788018e-18	0.44218087	59.18067130415032
CST3	CST3	2.95509680131497e-18	0.596294612107109	0.7440674641543509	0.448521760059867	4.0324110387066404e-16	CST3	0.596294612107109	2.95509680131497e-18	0.24988562	58.23150031784394
MT2A	MT2A	2.5435154942585804e-17	0.94490326307347	1.1825971271056699	0.707209399041273	3.140232303864e-15	MT2A	0.94490326307347	2.5435154942585804e-17	0.65990156	55.12595373043487
KIF5C	KIF5C	8.23140014046323e-17	0.680455239913245	0.828096053266779	0.53281442655971	9.61166013044815e-15	KIF5C	0.680455239913245	8.23140014046323e-17	0.562524	53.43163976276673
MT1E	MT1E	1.4116197884622298e-16	0.623062872124967	0.85860173126969	0.3875240129802439	1.5797954985121198e-14	MT1E	0.623062872124967	1.4116197884622298e-16	0.11219243	52.65349795874237
MAGED2	MAGED2	3.28633346724159e-09	-0.6069248104015279	-0.43063962551663004	-0.783209995286427	1.5538663652404302e-07	MAGED2	-0.6069248104015279	3.28633346724159e-09	1.5427028	-28.180873974694464
CRABP1	CRABP1	2.94363034876679e-10	-0.736426437236255	-0.584699037840551	-0.8881538366319591	1.58446760226354e-08	CRABP1	-0.736426437236255	2.94363034876679e-10	1.359502	-31.661684434912203
PRL	PRL	1.63873323118214e-10	-0.7071509324516779	-0.58140338330083	-0.8328984816025269	9.10433362295335e-09	PRL	-0.7071509324516779	1.63873323118214e-10	1.1818169	-32.50669993115071
SLC16A1	SLC16A1	7.30433105319718e-11	-0.5900381933383578	-0.435630837675303	-0.744445549001413	4.287780145793789e-09	SLC16A1	-0.5900381933383578	7.30433105319718e-11	1.3410194	-33.672456889887044
AP000459.7	AP000459.7	5.66150120259574e-11	-0.787098755429025	-0.612460975102989	-0.9617365357550609	3.41357801192168e-09	AP000459.7	-0.787098755429025	5.66150120259574e-11	1.605432	-34.040024395230986
ACTC1	ACTC1	3.13259324045969e-11	-0.761827344746729	-0.645975553191136	-0.877679136302322	2.00537532710251e-09	ACTC1	-0.761827344746729	3.13259324045969e-11	1.1596483	-34.89385159229945
ID3	ID3	2.09501876563441e-11	-0.850134709244294	-0.6485722217445079	-1.0516971967440798	1.3751102075193601e-09	ID3	-0.850134709244294	2.09501876563441e-11	1.8883917	-35.47424587717934
HMGN5	HMGN5	1.32594414647359e-11	-0.591082582692025	-0.47728565118553995	-0.7048795141985109	8.85252667061935e-10	HMGN5	-0.591082582692025	1.32594414647359e-11	0.99893206	-36.13418903852368
SFRP1	SFRP1	5.74783904013508e-12	-0.7098080056784879	-0.538078001651699	-0.881538009705278	4.0276299147901496e-10	SFRP1	-0.7098080056784879	5.74783904013508e-12	1.5003717	-37.34011747686185
DES	DES	2.24381805461767e-12	-0.616764723037845	-0.549149946820143	-0.684379499255548	1.6464544178128601e-10	DES	-0.616764723037845	2.24381805461767e-12	0.8753216	-38.69718144235534
BCAT1	BCAT1	1.63397851483681e-12	-0.6608427950382839	-0.514778033504241	-0.806907556572327	1.22202739311545e-10	BCAT1	-0.6608427950382839	1.63397851483681e-12	1.3468779	-39.1547481250192
PCBP4	PCBP4	1.18712453069962e-12	-0.639277443392229	-0.481531890149358	-0.797022996635101	8.92121217370208e-11	PCBP4	-0.639277443392229	1.18712453069962e-12	1.5032434	-39.61566585539625
TCEAL7	TCEAL7	2.5472487135584903e-13	-0.723311558853336	-0.5763980137581889	-0.8702251039484828	2.0425258241296802e-11	TCEAL7	-0.723311558853336	2.5472487135584903e-13	1.2517087	-41.8361254021924
RSL1D1	RSL1D1	1.99142123287339e-13	-0.631059452369855	-0.458187437399603	-0.8039314673401071	1.63907665071844e-11	RSL1D1	-0.631059452369855	1.99142123287339e-13	2.202662	-42.19126681594271
MFNG	MFNG	7.010673352788949e-14	-0.6192389038472321	-0.5312599288476371	-0.707217878846826	6.09262763552988e-12	MFNG	-0.6192389038472321	7.010673352788949e-14	0.92643046	-43.69744031128048
SMS	SMS	8.67124123579166e-15	-0.586241397058455	-0.437817464773125	-0.734665329343785	8.19889172852249e-13	SMS	-0.586241397058455	8.67124123579166e-15	2.5273685	-46.71268290200296
ANXA6	ANXA6	3.55243261204432e-15	-0.6568697900572951	-0.5369669347548099	-0.776772645359779	3.4324001063951194e-13	ANXA6	-0.6568697900572951	3.55243261204432e-15	1.0386677	-48.00011414082101
EYA2	EYA2	3.24065761911937e-15	-0.595698727089711	-0.532156867213595	-0.6592405869658271	3.17054527817741e-13	EYA2	-0.595698727089711	3.24065761911937e-15	0.8340843	-48.132634817739856
GPM6B	GPM6B	2.0092121914496398e-15	-0.766263069460187	-0.615791116675094	-0.91673502224528	2.02956525001238e-13	GPM6B	-0.766263069460187	2.0092121914496398e-15	1.4218894	-48.82229148921106
GKAP1	GKAP1	1.0698505988712599e-15	-0.921621032284764	-0.741318369338546	-1.1019236952309799	1.10950639440275e-13	GKAP1	-0.921621032284764	1.0698505988712599e-15	1.8729787	-49.73151208025091
MYOD1	MYOD1	6.261747602020449e-16	-0.8413488984467741	-0.734012093406414	-0.948685703487134	6.58160443898853e-14	MYOD1	-0.8413488984467741	6.261747602020449e-16	1.2628365	-50.5042841605759
MYCN	MYCN	7.73239550244887e-17	-0.9506256603699259	-0.7359540934261372	-1.16529722731372	9.112510942128379e-15	MYCN	-0.9506256603699259	7.73239550244887e-17	4.2840323	-53.521862181585036
FABP5	FABP5	4.70712754343909e-17	-0.618734185464875	-0.4791147436727029	-0.7583536272570459	5.67628496633632e-15	FABP5	-0.618734185464875	4.70712754343909e-17	3.3408432	-54.237930668535974
MIR503HG	MIR503HG	1.24196647771081e-17	-0.839201276863095	-0.7483209468527899	-0.9300816068734	1.5580669780055899e-15	MIR503HG	-0.839201276863095	1.24196647771081e-17	1.2284789	-56.160151379215215
MYOG	MYOG	8.80086826621874e-18	-0.9722711854080529	-0.8712150966737141	-1.07332727414239	1.1221828422073698e-15	MYOG	-0.9722711854080529	8.80086826621874e-18	1.414759	-56.65705984540725
SERPINF1	SERPINF1	3.82705224866072e-18	-0.792098948605292	-0.660227909611141	-0.923969987599442	5.17683693740575e-16	SERPINF1	-0.792098948605292	3.82705224866072e-18	1.2226522	-57.85847211050174
POU3F1	POU3F1	2.53011644842501e-18	-0.6793274385384649	-0.569603946824124	-0.7890509302528059	3.48305234262826e-16	POU3F1	-0.6793274385384649	2.53011644842501e-18	1.0316017	-58.45550192159083
PDHA1	PDHA1	6.27700552928157e-19	-0.6737358550740551	-0.5242617711404369	-0.823209939007674	9.211801699387191e-17	PDHA1	-0.6737358550740551	6.27700552928157e-19	2.1047347	-60.46655732309875
KTN1	KTN1	4.623222648485039e-19	-0.5927731511751121	-0.46490402004452797	-0.7206422823056949	6.84941443046032e-17	KTN1	-0.5927731511751121	4.623222648485039e-19	3.067429	-60.90773496026646
PRAME	PRAME	4.418231239882589e-19	-0.8427760416379281	-0.664933952557931	-1.02061813071792	6.60865434303977e-17	PRAME	-0.8427760416379281	4.418231239882589e-19	1.7358347	-60.97316487490876
STC1	STC1	3.5445316062885294e-19	-0.7278070634761942	-0.6705588219022479	-0.785055305050139	5.35327511334218e-17	STC1	-0.7278070634761942	3.5445316062885294e-19	0.99577194	-61.29103880837996
NEB	NEB	2.00596352425216e-19	-0.7758778426108051	-0.7027721585614671	-0.8489835266601421	3.1204768583266604e-17	NEB	-0.7758778426108051	2.00596352425216e-19	1.0875837	-62.11233843013958
SGCA	SGCA	7.21681029150143e-20	-0.7706086845146769	-0.674419045730921	-0.866798323298433	1.15736805045976e-17	SGCA	-0.7706086845146769	7.21681029150143e-20	1.1022508	-63.587200566650985
RAPSN	RAPSN	4.0332536357116896e-20	-0.820068136158504	-0.705636246914119	-0.93450002540289	6.6043466902243194e-18	RAPSN	-0.820068136158504	4.0332536357116896e-20	1.2408642	-64.42661776364304
FBLN1	FBLN1	3.70349572422678e-20	-0.8108096009329658	-0.7165742758581259	-0.905044926007806	6.128891434688489e-18	FBLN1	-0.8108096009329658	3.70349572422678e-20	1.1514548	-64.54967422616991
OTX2	OTX2	3.45867329816712e-20	-0.9077504412837109	-0.749868013355617	-1.06563286921181	5.7852819168051395e-18	OTX2	-0.9077504412837109	3.45867329816712e-20	1.6280928	-64.64834315271929
TCEAL9	TCEAL9	2.2839553649577698e-20	-0.9606278951920161	-0.7629032054234691	-1.15835258496056	3.86187061492207e-18	TCEAL9	-0.9606278951920161	2.2839553649577698e-20	2.9141996	-65.24702744117228
RGS16	RGS16	2.5219234935873297e-22	-1.01425621011223	-0.834845619597125	-1.19366680062733	4.6154166901464194e-20	RGS16	-1.01425621011223	2.5219234935873297e-22	2.1995678	-71.74789357755621
PKM	PKM	1.13444497530448e-22	-0.6668767048825429	-0.537350161088286	-0.7964032486768	2.1261959079321e-20	PKM	-0.6668767048825429	1.13444497530448e-22	3.3305705	-72.90043145275635
SLC38A5	SLC38A5	2.71578991399089e-23	-1.01908054271644	-0.872170705870362	-1.16599037956251	5.280853487755289e-21	SLC38A5	-1.01908054271644	2.71578991399089e-23	1.6231624	-74.96297430141517
PPP1R14A	PPP1R14A	4.686345968783809e-28	-1.18836772348725	-1.0356499804616899	-1.3410854665128	1.21501329817335e-25	PPP1R14A	-1.18836772348725	4.686345968783809e-28	1.8837888	-90.78552319196984
NPW	NPW	5.09834717319816e-31	-1.48465889465927	-1.26265602713726	-1.70666176218129	1.6185691556381799e-28	NPW	-1.48465889465927	5.09834717319816e-31	2.9025233	-100.62974132413132
TPM2	TPM2	7.89461712928708e-32	-1.37111377779873	-1.25941689555622	-1.4828106600412398	2.6697535665910796e-29	TPM2	-1.37111377779873	7.89461712928708e-32	2.0062623	-103.32082973599378
NNAT	NNAT	1.05338188653454e-34	-1.87763169849526	-1.58231134013075	-2.17295205685977	3.90152586355508e-32	NNAT	-1.87763169849526	1.05338188653454e-34	5.3905168	-112.87052666926608
YBX3	YBX3	4.7861836410118096e-35	-1.3924713652391398	-1.17296596449138	-1.6119767659869	1.86134681798949e-32	YBX3	-1.3924713652391398	4.7861836410118096e-35	2.657512	-114.00860756837386
VIM	VIM	3.12418578013768e-37	-1.55522507078686	-1.35392889191629	-1.7565212496574398	1.38856668559491e-34	VIM	-1.55522507078686	3.12418578013768e-37	2.7478678	-121.26785926474236
PRDX1	PRDX1	3.0171378651490894e-39	-0.90582855642436	-0.7715979399711349	-1.0400591728775899	1.42226050394725e-36	PRDX1	-0.90582855642436	3.0171378651490894e-39	3.897174	-127.96201508008453
NEUROD1	NEUROD1	6.10676167754767e-61	-1.5736299798502702	-1.3611248515222099	-1.78613510817833	5.937299040995719e-58	NEUROD1	-1.5736299798502702	6.10676167754767e-61	3.3112426	-200.02720624445917
