CTD-3157E16.2	1.10241021086918
NLRP11	1.10462555230551
SLC34A2	1.10476844601909
ZNF280A	1.11502760278026
PCDHB7	1.14552616904692
SYT13	1.16505159755474
NRN1	1.16810060036583
GABRA5	1.16983793400172
MAGEB2	1.16987913735912
HS3ST5	1.1719086177497
SLC6A17	1.18420651948283
LRRK2	1.19302892663829
CHRNA3	1.19879231164924
LINC01574	1.20506487573788
TBX18	1.20745920968017
C16ORF89	1.2200845912647
RARRES2	1.22342672565179
CALD1	1.23219797646563
NR2F2	1.2331209499562
CAV2	1.24441990157097
FJX1	1.24793386016614
CREB3L1	1.24868287206639
CPE	1.25345733536235
VCX	1.25690234810465
RP5-1185K9.1	1.25957668375408
SPARCL1	1.26436324151846
BDKRB2	1.26651658147562
INSM1	1.26674361424733
XAGE1A	1.26930789835587
GAL	1.27143980327642
FGL1	1.27248573768327
SDR16C5	1.2930133512935
FBLN1	1.294455948419
PON3	1.29683278193963
CYP19A1	1.29859839518574
PABPC5	1.31011285340392
SPP1	1.31357265408465
EMILIN3	1.31450491406592
SLITRK6	1.31648720371594
ALPL	1.32287828448657
ARFGEF3	1.32710958106449
HRCT1	1.32968642338427
NECAB1	1.33261672750074
KRT18	1.33701912479564
CHST8	1.338917229959
CDK4	1.34082632109142
LBX1	1.34106322704185
MUC13	1.34417337055337
AC116035.1	1.34708093342849
WFDC2	1.35374575980713
CRYBA2	1.35778776244223
MEIS2	1.35940336590139
FCGR3B	1.37120815158001
ARHGEF25	1.37448538861931
RP11-665C14.2	1.37856043495322
CAV1	1.37894034738256
ARSE	1.38114896899367
KCNA4	1.38538421712094
ID4	1.39078142092454
BGN	1.39251682146871
CRTAC1	1.39751726692453
SEPP1	1.40143605008662
SYNGR4	1.4055573017864
COL3A1	1.40600584487544
GRIA2	1.4119021861196
PTPRT	1.42258658267992
LINC00639	1.4246307946068
DPYSL3	1.42473536012249
RP11-191L9.4	1.43393761946619
TAC3	1.43570888628927
CNTN1	1.44120197349042
CGNL1	1.44176217823534
PCSK1	1.44516823195147
CELF4	1.44738251411208
SPOCK1	1.45257921928275
TMEM200C	1.45398996342003
C6ORF141	1.4542514474972
RPRML	1.45745318203541
A1CF	1.45765024266444
WIF1	1.4581552243557
CPLX3	1.4639144530317
GABRA2	1.47036661781615
IGFBP2	1.47438599429774
NR2F1	1.47668152574147
SNCG	1.47981561582388
LINC01266	1.48005911075486
GABRB3	1.48554648967384
COL1A2	1.49533662912405
SLPI	1.50245143595826
RP11-373I8.1	1.50356905999009
SFTA2	1.50773111718612
TDRD10	1.52468281956238
LGR5	1.53095895669895
FAM159B	1.5310799018518
LIMCH1	1.53154954201697
KCNH6	1.53196877426838
EEF1A2	1.53664153402119
PCDH17	1.53853300246761
LINC01270	1.54358074848595
EGFR	1.54583404067581
AKAIN1	1.54761393968698
DRGX	1.54850900961621
KCNMB2	1.55104492619779
DEFA5	1.55413898897708
NPY	1.55631659478746
NECAB2	1.55883825893276
TAGLN3	1.56023661094261
AK7	1.56075493236496
DCN	1.56252744883568
NDST4	1.56439467846781
TMC5	1.57808404688617
TJP1	1.58087425567626
PF4V1	1.58406841501744
NTM	1.58799130540002
COL1A1	1.59796037147864
PEG10	1.60275224709958
CEACAM6	1.60480002821331
CXCL2	1.60536113938891
ISL1	1.60860821025226
GPC3	1.6143151638348
LSAMP	1.61590425993728
SLC26A10	1.62068157028592
HOXB8	1.62179876953052
AC092484.1	1.62437987418828
CMTM2	1.62729217212006
CYR61	1.6283480687207
LHX3	1.63373830337637
FEZF1	1.63407295786372
STUM	1.63610228456431
RND3	1.63786662326067
DSCAM	1.63938493381068
IL1B	1.64051508387565
S100A12	1.64477651074268
IGSF1	1.6505541228053
TMEM176B	1.65401079331362
COL22A1	1.6582700568577
TUBB2B	1.65970765097517
THPO	1.66290708513325
OR51E2	1.66334977088329
EYA2	1.66680089267838
KRT222	1.66745899744309
NKX2-1	1.66773045121943
CYP1B1	1.67296041254013
GDF15	1.67363608806837
CADPS	1.67398072860364
S100A16	1.67456333628626
SYTL5	1.67663712213409
HES6	1.67773749719078
MNS1	1.68335963993455
FOXQ1	1.68498508708566
CST3	1.68602506411105
PI3	1.68863912147513
RTN1	1.69152951254254
FAM155A	1.6986347918693
C1QL1	1.70076290051283
KRT7	1.70160398133281
SLITRK2	1.70308873902572
FABP1	1.70512627936838
EVA1A	1.70575981639159
C14ORF39	1.70655988242508
SLCO1A2	1.70774212911647
SIX1	1.71163248919145
MAGEA3	1.71420449328773
FAM135B	1.71652180055946
TAGLN	1.72993664781009
CXCL1	1.73411803282337
ENAH	1.73842616225751
VWA1	1.74042793863003
SFTA3	1.7412332293594
CDC42EP5	1.74943842755703
PKIB	1.75267219738611
MUC1	1.75506379981237
BEX1	1.75612726163714
CTB-76P12.1	1.75674765231795
CNTNAP3B	1.76550919427599
DUSP13	1.77850028001225
CYP4B1	1.77923310070513
LMO3	1.78984805375821
ETV4	1.79627419956352
NEUROD4	1.79782510700475
ROS1	1.80221562441684
FGG	1.80320397138639
LMOD1	1.80366062584223
KIF1A	1.81115738849951
FERMT1	1.81460496949797
CRYM	1.81615634951489
RAB13	1.81630202489993
MUC17	1.81990815242223
SUSD2	1.82138697052934
RP11-195B3.1	1.82445152025349
ADCYAP1	1.82745286232341
TMEM132A	1.8296211757857
RP11-80F22.15	1.8320380909548
CYP27B1	1.83410999856582
CST4	1.8367175223693
ARHGAP29	1.83728759080074
CYP26B1	1.84690743565084
TM4SF5	1.84692891939003
NFIB	1.84863155312556
LINC01186	1.85472890188007
PDPN	1.85648187850516
C1R	1.85726133211603
RBFOX1	1.85837187756694
CLDN3	1.85911583029794
HOXC9	1.86027335892216
CKB	1.86133726437799
KRT19	1.86196193207772
DLX5	1.86319421160243
DLL3	1.86323343768919
CDH8	1.86357966160047
BEST3	1.86489995946339
VGF	1.86502827680712
ZIC1	1.86536322618248
SLC5A12	1.8761320765233
MFAP4	1.877095630614
TIMP3	1.87711619196586
DNAJC12	1.88699916201309
SFTPD	1.88877224644825
C19ORF33	1.89090669301591
CDH2	1.89201756280783
HRASLS	1.89700777503996
GRIN2A	1.89985639203244
S100A14	1.89998104049443
BASP1	1.90331406881168
LINC01608	1.90747885826043
MMP3	1.90913693484222
SCN3A	1.9103351194511
MEST	1.91181876271515
EPHX1	1.91200622074583
METTL1	1.91437023354449
OLFM1	1.91592562662219
TPH1	1.91779425835535
ONECUT2	1.91905893257346
PEBP4	1.92180182459502
NETO1	1.9307083554468
CREB5	1.93613172537636
NDST3	1.93679367688465
SPARC	1.93720494570094
TMEM176A	1.93803838231278
DDC	1.93937010228218
BTC	1.94001848326238
NOL4	1.94096451516536
SMARCA1	1.94230879884786
SCGB3A1	1.94506656637444
CCDC187	1.94529874349832
LIFR	1.94804151355937
NUPR1	1.95131895359327
AQP9	1.95256094024633
ELF3	1.95292773962161
CXCL3	1.95374927243889
CLGN	1.95438844631048
SDC2	1.95683676014678
PROX1	1.95711344169946
MNDA	1.95823202649534
SMOC2	1.95877627790239
CDH1	1.95980679237272
AGR2	1.96184786289106
HOXD8	1.96499651123306
MALL	1.96624127635323
KIF12	1.96676712332745
MID1	1.96913336979562
DLK1	1.97020833403153
SCG5	1.97170908537852
SPSB4	1.97563653097568
TBX3	1.97673885794187
SLC17A7	1.97683941094052
PRSS33	1.97744990406817
ELOVL2	1.97856829067538
SOD3	1.98043689503687
GPR6	1.98060688870694
DACH2	1.9851685738817
AC093702.1	1.98758789502121
TSPAN8	1.98864082910922
RUNX1T1	1.98889874499454
IBSP	1.99332787286883
PLOD2	1.9965321376101
SFRP1	1.9993544100838
