SAMSN1	-0.650001537077046
TRDC	-0.64428994869054
GPR171	-0.635840001635077
TBX21	-0.629996632258059
CXCR3	-0.616191878737638
RGL4	-0.61439473996565
GUCY1A2	-0.606396467258302
LTB	-0.587089645543617
CCL4	-0.568490117623993
CD8A	-0.557994178016404
FCRLA	-0.545069513813829
CPXM1	-0.543849770634708
LCK	-0.53783022158302
IGHE	-0.535050150472332
GATA3	-0.530605785406006
SLA	-0.483576120304931
B3GALT2	-0.483086686771445
AC092580.4	-0.467540127469405
CD19	-0.465998111871178
SCML4	-0.464758135916242
CD3D	-0.447621474953655
LY6H	-0.422707262929542
LCP1	-0.392232154726159
PSTPIP1	-0.386177991896149
BLK	-0.381857292119918
ITK	-0.336908872936005
CD300E	-0.330634687684491
ASGR2	-0.325176132854345
FOXD1	-0.315506956026582
CCR2	-0.310637763037183
HTRA3	-0.302551160696243
PTPN7	-0.294886625324299
IL12RB1	-0.289349246624539
TCL1A	-0.278847940254032
C1QL1	-0.273496959167865
CYTL1	-0.263689821723224
MEI1	-0.24773869172083
MRGPRF	-0.23080852339743
RPRML	-0.228430655909513
RBP7	-0.216042615971631
MIAT	-0.206228114765279
BIN2	-0.202892200496901
STMN2	-0.194587876544931
CCL21	-0.18179552173059
TCF15	-0.158666654487272
CTLA4	-0.156459416284072
IGHG3	-0.151226998657481
PHYHIPL	-0.148797781772997
GZMK	-0.146073346218227
POSTN	-0.138728978476427
IL2RA	-0.138374859780907
ZAP70	-0.123510218863332
CD5	-0.115458247263351
RP11-47L3.1	-0.10663632418208
CD37	-0.0933074082774139
CCR6	-0.0655240339587486
SASH3	-0.0625513333186802
PNMA3	-0.0604621522108104
CD52	-0.0540213478653584
C16ORF54	-0.0510461733087109
NELL2	-0.0285320828299813
THEMIS	-0.0215029063054661
RGS1	-0.0173297109257673
TPSB2	-0.0160848489615271
SELL	-0.013873998731432
KLHL14	-0.00815008714624632
SYNGR4	0.014207873895506
ITGAX	0.0256722987889226
SCGN	0.0341377493071846
GMFG	0.0398131760648699
CD6	0.0562874546750152
TNFRSF13C	0.0572453874667875
RASGRP2	0.0647293291328488
IKZF1	0.110777464639422
CCR7	0.141908760339877
DOK2	0.150624966228861
TNFRSF4	0.183043512355179
HRH2	0.186622435883288
KLRC1	0.1875632891678
GIMAP4	0.237163844780083
PAX5	0.240324451531169
CLEC10A	0.243231582660647
PLVAP	0.244861762928037
EVI2A	0.248099171994753
PREX1	0.250669393903364
HDC	0.260070821575502
IL10RA	0.27606078736873
IGLC2	0.280239359522229
NKG7	0.331675569970248
TNFSF8	0.337176504834602
GPR18	0.341420275670083
XCL2	0.346293893924232
TXLNB	0.354796899669255
GZMH	0.377269159867687
HAVCR2	0.406906102832645
PPP1R16B	0.417637402517274
ANKRD55	0.447910451883056
KDM5D	0.45398833157415
DUSP2	0.455706782575968
NTS	0.455842372015526
DCN	0.459389860857952
RTBDN	0.47204124911903
CPNE5	0.475124034867854
DDX3Y	0.495814108587348
CST7	0.498277724251583
ITLN1	0.506549244467612
CILP	0.515462656040649
GNG2	0.518589412055371
CD4	0.518847904334432
COL6A3	0.520830707998774
RP5-1028K7.2	0.520929061714206
SPARCL1	0.526584816040251
TNFRSF13B	0.530910005553185
LGALS2	0.530938403165383
ARHGAP9	0.536472199617481
PRELP	0.545594175375015
ZNF831	0.547034400114965
ELAVL4	0.547635910558501
RP11-291B21.2	0.551636812697684
PIK3R5	0.563593117509742
RCSD1	0.577918628109961
EPYC	0.585754573494736
IGHG1	0.586662354053339
IL2RG	0.587670991822198
IGHD	0.59743141783029
IL18RAP	0.601775727983625
ADAMTS5	0.602053217452097
TAC3	0.606485705766714
ZNF683	0.61508413765182
FCRL1	0.616335457437575
SPOCK2	0.626866744221638
CPLX3	0.62984608722979
IGKC	0.639670811650565
INHBA	0.643345545605136
WAS	0.647634055869185
PRKCB	0.670956495884869
TESPA1	0.682998921578342
HCST	0.684800133847364
CNRIP1	0.695185812235493
CD79B	0.707913482471792
NCKAP1L	0.710083532931096
ACAP1	0.710217029838147
CD84	0.710359152849497
LUM	0.717612453057316
ALOX5AP	0.724419877988561
TBC1D10C	0.727960022707707
CADPS	0.727977494217846
TLR10	0.730187824603849
GCSAM	0.732695348869887
MOXD1	0.738439081207417
RHOH	0.775895663825962
SLAMF6	0.784191291461132
COL5A3	0.786279658399311
ITGA4	0.78697848459392
CLECL1	0.787500360492077
COL3A1	0.792851038749654
ENTPD1	0.796888899993935
LILRA5	0.816114199894384
SCIMP	0.819059238144934
NCR3	0.832762992697043
FIBIN	0.850225688414938
MSC	0.850903905380594
HEPACAM2	0.856449811389414
TCF21	0.857098961639711
AC104820.2	0.860397332074895
GYPC	0.869308914659225
SIRPB1	0.879987393821809
APBB1IP	0.882669093634203
LHX3	0.883652389357398
PLEK	0.902847994325915
OLFML2B	0.90465721576644
CPA3	0.908758983857162
AC022182.3	0.914392003930459
NLRC3	0.915605227265136
PDGFRB	0.917425207488026
KLHL6	0.919707137486583
MFAP4	0.919816135301516
UNC5A	0.924141202323758
MAP4K1	0.938196487354244
CST2	0.949000073219549
AEBP1	0.949694967495168
JAML	0.956270175929798
PRF1	0.977575030741653
THY1	0.989368369991756
SH2D1B	0.991034087018084
CORO1A	0.993116669670893
CCL19	0.994965297472564
RASAL3	0.998737891503916
LY86	1.0035013884302
LAMP5	1.00519634376939
PDE4B	1.0080921309752
CD86	1.01445419887813
S1PR4	1.01481987258183
SOX18	1.01633248225502
ECSCR	1.02444010202653
PIK3R6	1.02500574262958
TIGIT	1.03414373439312
TMEM119	1.04139669337815
LINC00839	1.05995506355119
EMILIN1	1.06484753475386
COMP	1.06839736076682
IGHG4	1.06934588772729
CHRNA1	1.0745759910205
GZMM	1.07483107166741
BGN	1.084261683822
CXORF21	1.0850509245805
TPH1	1.08669382414721
EDNRB	1.0977426909359
TFEC	1.1028643255119
SCN7A	1.10293354750205
NRXN1	1.10374106803104
CMKLR1	1.11217998020301
TSPAN32	1.11820622592205
HIST1H2AB	1.12006986529313
FGR	1.12538889848407
LSP1	1.1256494608707
COL1A2	1.1390500255037
RGS13	1.14486945584579
GNLY	1.14907282386821
SLIT3	1.1533303998615
MARCH1	1.16373104513001
CD300C	1.16482045560241
IGLC3	1.16537248614391
ST18	1.16719687945514
GPR183	1.17224881060787
CYTH4	1.17628820943906
PLD4	1.18610609332603
NLRP3	1.19649634614584
CD7	1.19787956162964
DNASE1L3	1.19899157566933
BTLA	1.20249814002642
SLC2A3	1.22374468777468
PAMR1	1.23080007838519
SNCA	1.23229956812976
IGLV3-1	1.24036862095325
CCL17	1.24219446918652
UBASH3A	1.2524510460597
NETO1	1.2588367641293
ABCD2	1.26284461064191
SEZ6L	1.26458252735239
IL16	1.28854805513563
CREM	1.29412667139954
GZMB	1.29477821580841
ITGAL	1.29588529755569
IGLJ2	1.30469436709635
CD22	1.32402049602276
DENND1C	1.32712758125115
KCNJ3	1.32898113126647
CD226	1.33077836604733
LILRB4	1.33771318683553
BTG1	1.34731076000603
PRR16	1.36090664830879
GRASP	1.36181962708951
CARMIL2	1.36494742944196
IL2RB	1.3651157830003
KCNH6	1.36800939897125
TUBA3D	1.38133322433782
SAMD3	1.3837541047003
CTSW	1.39005346978852
CARD17	1.40756918114677
UTY	1.41610123780539
FHL5	1.42318756521705
MMP2	1.42791584140814
ZEB2	1.43257192725983
COL15A1	1.43414166163475
GBP7	1.43476038653611
RAMP3	1.44825393010949
HIST1H1D	1.45394877892824
CXCR6	1.4614534687922
AC002331.1	1.46272965538253
C1ORF162	1.46717573018163
ABI3	1.47011190785059
LINC00402	1.47252988304097
PCSK1	1.47388737754808
HSD11B1	1.47816213066259
KLRC2	1.48693554987604
RELN	1.48811175726283
ADAM19	1.48968539856764
FEV	1.49893556807293
KLK4	1.50137239633252
TAGLN3	1.50163534098916
ADGRL4	1.50373394819677
CDHR5	1.52309714296992
FAM13C	1.52424225126099
LCP2	1.53220739722533
LY9	1.53633444754189
HBA1	1.53791536905444
WT1	1.54261475571161
FGFBP2	1.54375098680248
GTSF1	1.54771297737599
S1PR1	1.54916633956695
ITGBL1	1.55243996557962
GIMAP1	1.55653221372344
CXORF36	1.56363002330476
FLT3	1.56442853697946
DDX25	1.56949800538576
PTGER4	1.57596675861756
CCR5	1.58972564849247
AGTR1	1.59551580454463
LINC00243	1.61333020269719
CA6	1.61709978477246
IRF4	1.61779333612778
POU2AF1	1.62104409241837
RGS5	1.62633092605693
RP11-222K16.2	1.62870638448228
ECM2	1.63842257723505
SLC14A1	1.65551651726361
CD93	1.66361657789597
EMX1	1.66388763028943
SFRP2	1.67262576631261
LINC00954	1.67572426152449
ADGRE1	1.6887833642848
C1QTNF4	1.69274163955179
TAGLN	1.69723340033762
LYZ	1.6978513561639
LHX2	1.6982401884243
DTHD1	1.70530023398931
FAM159A	1.70728715546482
CD247	1.70924886895209
ACTL6B	1.7102600165346
PIK3CG	1.71361119169188
AGAP2	1.72079587792509
ZFY	1.72122474530961
ACTG2	1.73882056217152
CYBB	1.75733613559311
PROK2	1.77073577299238
CD200	1.78042465797499
FAM224A	1.78360890656877
TMEM204	1.7909266766525
EBF1	1.7992525742997
SIGLEC7	1.8039540561003
SLA2	1.81530734904265
LINC00426	1.81635705873797
ZFP36L2	1.82863658851754
RUNX3	1.8306814021461
AIF1	1.83769729675222
SPARC	1.84083298552795
LRRC32	1.84588407401989
HIGD1B	1.85089280576701
SNX20	1.86094008931961
OLR1	1.86402330617261
PTPRD-AS1	1.86879146067947
NRROS	1.86960339801262
FGL2	1.88981447221036
PLA2G5	1.89652178513439
STK4	1.89776907862663
UNC80	1.89893866266961
IFNG	1.90304059951243
GAS1	1.90314283301485
F10	1.91413221474555
FCRL5	1.92058186406248
NCAM1	1.92326334325122
ARHGAP36	1.92588313265694
SLC17A7	1.92806361347059
BTK	1.92970581875973
FFAR2	1.93237709654263
IGHM	1.94141554232687
IGFBP7	1.94906517782285
P2RY8	1.95787676474478
GABRG1	1.96153542503404
C11ORF21	1.97465690638095
TTR	1.97670230285544
FOXS1	1.97911679058936
A2M	1.98223735186998
ZBTB32	1.98469039692658
LILRB1	1.98943593797688
FYN	1.9946796340209
TRAV13-2	1.99783615476335
