RP5-1028K7.2	0.65980273000965
P2RY8	0.68031676190567
SLFN12L	0.709248378697975
ICOS	0.725879726993313
SCML4	0.743942283509359
FAM83D	0.751827628618095
CRTAM	0.764284601207555
BGN	0.789253451115796
MIR3945HG	0.798382539606886
JAK3	0.80779458333039
TREM2	0.814673067412519
CD6	0.819204020130675
GRP	0.819866699429893
LINC00861	0.821842244853293
IL12RB1	0.825589352589615
SLC35D3	0.853750313524037
DPYSL5	0.862474290461039
CXCL13	0.879631458741308
SLC16A6	0.905431761283047
HPCA	0.906139564180537
SELL	0.913543033545807
CD300A	0.917258220742706
CCR2	0.917851502839039
ZDBF2	0.918933665855327
SYT4	0.921782759474214
FAM159A	0.933455609679669
MFAP4	0.940844981194687
CX3CR1	0.974719056369517
PAGE5	0.993525617488491
PLA2G7	0.99886645947482
OVOS2	1.00218405562984
LY9	1.00690257882129
ELOVL4	1.0513656461962
ASCL1	1.05358188295704
DLL3	1.06030636398281
KCNK17	1.07722066539327
NR4A3	1.07863496278038
DLK1	1.07914238674745
LILRB1	1.08625982863708
LINC01574	1.09504405578974
TSPAN32	1.12084395931495
PRSS33	1.12250485490025
RP11-138A9.1	1.1302515559006
SNCAIP	1.1494596105223
ELAVL3	1.16698648251962
SYT5	1.17097760814211
RGS13	1.18071232585891
PDCD1	1.19039649976822
CD93	1.19365086564708
PILRA	1.21130523813558
TBC1D31	1.21330378188415
S100A12	1.21371713423538
BEX1	1.23487695288402
FAM177B	1.24391994128427
DTHD1	1.24551201609274
RPRML	1.24952515590508
RTN1	1.25167088537581
ZNF432	1.25365609865942
PHGR1	1.25833884393555
FPR1	1.29300775693823
RALYL	1.29768531288228
ZAP70	1.29952200855466
CSF2RB	1.33137703979342
GBP4	1.34054064957727
EGR4	1.34063312804983
PCDH17	1.34458217973194
RPRM	1.35271268554737
RPS6KL1	1.36425506449193
PDE4B	1.3686230033454
RET	1.37109138909682
CXCR6	1.37180151840372
SKA1	1.38236682106393
GBP5	1.40015830940423
RIMS2	1.4028971963539
GNG2	1.41264560460727
IRF4	1.41872746190393
CD2	1.41974875328671
RP11-138A9.2	1.42134350882366
MRAP2	1.42930036699419
CRACR2A	1.4333942199962
IL1R2	1.44558574392194
TRGC2	1.44923216858958
MMP11	1.45400358244613
APOL4	1.46063764282541
ITGAM	1.46269044103653
DOCK10	1.46592822896265
AP4E1	1.46771011999503
LHFPL4	1.47436921291417
PLEK	1.48882982285166
GPR82	1.49922352644709
PYHIN1	1.5138021521142
MAL	1.52474796448167
TAGAP	1.52847653582701
ADAM22	1.52854313025328
ATP1A3	1.5339829303376
APOLD1	1.54129837379909
TENM3	1.55020620518131
GJA4	1.56212274969152
LY86	1.59679481840588
GZMA	1.60740454676982
MAP4K1	1.60813052376667
LINC00528	1.61498006685126
RBFOX3	1.61557889037503
CDK5R2	1.61621317840374
PRKCH	1.62025264497521
CCR1	1.64269947376397
BTBD19	1.6463626834682
ZNF805	1.65093660628819
CLSTN2	1.65388015487536
PPP1R18	1.66113037198202
CDKN2C	1.68387483529109
PTAFR	1.69135089879069
ZNF891	1.69149891721886
BTBD11	1.7154298132948
LINC01551	1.7379611472236
FOLR2	1.74036327322745
TFEC	1.74211643561888
VANGL2	1.75183439678563
MIR29A	1.75711991219589
ARHGAP11A	1.75712069689341
MALAT1	1.75797123830022
CNRIP1	1.76394534672249
ACAP1	1.76576455580577
PLXDC2	1.76711735796136
MAP6D1	1.7695704875048
POU4F1	1.77442723012322
CCL5	1.78436689641716
PRELP	1.800545060378
HVCN1	1.81269086376155
CACNA1A	1.82360588809179
MEIOC	1.82362654817173
GUSBP1	1.83065892000582
LRRN3	1.83204721821831
CXORF57	1.8370226599758
LPAR6	1.83767379649656
PARP15	1.8383182478748
C7	1.83969530199017
SYT11	1.84019511756478
LINC00221	1.84399174454275
TNFRSF13B	1.84464539054303
RP11-81H14.2	1.84710854958915
NXPE3	1.8584061370608
ACTL6B	1.86506529317118
STMN2	1.86702535249202
PDZD4	1.87622170641288
CCDC39	1.88356407984771
PATL2	1.9052457220262
NEFM	1.9053630925345
CHST8	1.90870129214982
DUSP26	1.91103773180463
CAMK2N2	1.91182489559628
CD180	1.91212006523027
SYNGR3	1.91328417782128
ARHGAP11B	1.91604999653718
TNFSF8	1.94262365055896
ROBO4	1.94395757634315
CEP68	1.95135772204588
SP140	1.96702625753664
RNF157	1.97365603187644
BTBD17	1.99351647991422
