LSS	-0.455669813254817
DUSP7	-0.442880461210581
KDELC2	-0.441250313784259
ARHGAP10	-0.440980763836761
PEX7	-0.423272952505146
LUM	-0.399187970757252
GSDMA	-0.394920971644906
SEMA3B	-0.36707683698133
PCGF6	-0.331930532609229
C12ORF43	-0.325952749978599
THAP11	-0.317372697037261
KLRG1	-0.290084975600074
GLI4	-0.288371118234869
PLCD1	-0.286017490911584
LETM1	-0.285544073931751
SLC7A1	-0.284799615665026
PEX11B	-0.275758114298947
BCKDHB	-0.271501750255972
PRMT6	-0.262004594124619
OSBPL10	-0.261341364433319
LINC00891	-0.250710647935358
CYR61	-0.248061025938844
NDRG2	-0.245972478214799
LINC01184	-0.245952893067491
C12ORF73	-0.234945526437622
MICA	-0.233628481145553
SLC35C1	-0.230727234907107
CDK5	-0.229058651160335
GRWD1	-0.221839754099218
RUSC1	-0.200928087431191
HYI	-0.199568602129277
ARHGEF35	-0.186147361507732
POLR2M	-0.183500105454476
RP11-11N9.4	-0.180908657840241
SFTPA1	-0.176293198737699
NCKIPSD	-0.161446196959981
RHBDF1	-0.160484489278396
SPINK1	-0.147204679787025
MNS1	-0.102054773246499
DPH2	-0.101375002011322
SNX7	-0.100027267076657
TSTD3	-0.0953723914195788
QDPR	-0.0936335998137192
ZNF275	-0.0911897251041491
NR2C1	-0.0580624475258009
RECK	-0.05317155628987
LTBP3	-0.0468900368687368
TJP2	-0.0431390484417165
PHLDB3	-0.0430496336861577
LRRC49	-0.0416331867731916
PBX4	-0.0186969707623046
LIMS3	-0.0181583882926741
PAICS	-0.0148525472720724
C5	-0.0130584314160682
ZNF32	-0.00732235968326833
MRPL39	-0.00304924678002116
NDUFAF5	-0.00302426435627545
TMEM128	0.00326340760873123
OPTN	0.014549524476843
RBM45	0.0362268179262006
TSPAN15	0.0367421651225985
SPATA20	0.0436021394611608
ZNF10	0.0784373594482783
RP11-262H14.4	0.0797078327890723
USP28	0.0952605839288232
NEURL1	0.104743326767657
HMGN5	0.113261519006263
PSPH	0.128792357949608
MTHFD1L	0.13348158410068
ZNF790	0.142353224978361
MYL5	0.143670349164609
ZNF446	0.149695668118502
PYCR1	0.150219113892026
RP3-460G2.2	0.162141684163934
BTRC	0.164060686339669
FXN	0.179865890414145
ZNF76	0.189641443975601
CPTP	0.205325995877628
TMEM184C	0.218421253336674
NKG7	0.230844770028599
RABEP2	0.234023555722068
GZMB	0.241984530268155
MVB12B	0.252681963069906
BDH1	0.257469390087135
C16ORF62	0.262979012984694
SKAP1	0.276949542708307
SFTPC	0.285977101239806
CD300C	0.296858020155456
DENND6B	0.298012701086117
CAMK2N1	0.300423106107302
PARP3	0.303412209158424
NIPA1	0.306507517887891
MLPH	0.327041191558372
FAM35A	0.334449288556575
DEPTOR	0.338357608235681
LYRM5	0.355958276374702
DHFR2	0.356208095174045
MTMR2	0.356705052449639
PANX1	0.359391668861013
IL10	0.370837255417497
VWA5A	0.376118030576615
DOLK	0.3775150098614
PDPN	0.388286766829783
HHLA3	0.389484422650257
LZTR1	0.397998584969189
LAMC1	0.412085105488798
PPP1R1B	0.414953333029336
ZNF296	0.415864332249241
CREB3L4	0.417025468154646
BGN	0.419055028210837
NUFIP1	0.428775926280073
RP13-188A5.1	0.44090777793183
RIC8B	0.4414301102334
ELP4	0.448196661273641
ZNF133	0.448275665166586
TMEM143	0.448482173450749
SFTPB	0.453010225185426
FZD1	0.454444853816048
GRP	0.46174129396501
RP4-794I6.4	0.464882892702837
BRF2	0.491676544169925
ACVRL1	0.494419823137273
FAM120C	0.499873708107812
GTSF1	0.501076382867569
RAD51AP1	0.501471189538124
CALCA	0.504288026179581
KLRB1	0.518525674105625
CHCHD4	0.519434242313874
RTCB	0.522003401438393
ANKRD36C	0.522238973681999
VWA8	0.523387709045336
MRPL37	0.530495533480371
EPRS	0.533529524102821
UBE2D4	0.542017046492651
AKAP7	0.54632842485487
BANK1	0.549774813405007
DLL3	0.554308486286269
ECI2	0.558330546118428
B3GALT6	0.584522474994243
TIMP3	0.585635089011365
MRPS17	0.587996434797589
SCGB3A2	0.589794596693026
TNS2	0.610210385754128
RNASE1	0.616304736439156
S1PR2	0.617385262459591
POLA2	0.625506301194674
DRG2	0.631594832498813
GPRC5A	0.63827389400433
ZNF14	0.641133336951933
FAM229B	0.659634809070193
DUS3L	0.660322075421591
UROS	0.660601787167227
RP11-61J19.5	0.667267972526565
MPI	0.671174056085475
YPEL1	0.682809904584118
CCND2	0.69685784207957
PLEKHA4	0.711570579203611
NDUFA4L2	0.713044310105245
MED24	0.717507542145794
C9ORF152	0.721140535446688
SLC37A1	0.727913400554273
TGS1	0.738269859026904
MSC	0.741646924897649
RAD17	0.74254799609284
NIPAL2	0.745016608407935
LYSMD4	0.746371116420796
SLC41A1	0.748721551881507
IL17RC	0.755389156552136
HSPBP1	0.756825027622035
GOSR2	0.762772948046756
PUDP	0.771884016896307
CITF22-92A6.1	0.77872529320433
IRF2BP1	0.78504298942933
MDK	0.786294793970014
FARP2	0.802969822104453
PCSK5	0.809935556242403
SOX9	0.811372713498576
ACBD4	0.814200872776107
ADAT2	0.814825602834073
WDR76	0.816549864823235
CCR5	0.833155785710234
BLOC1S5	0.836456168067834
C1ORF53	0.836742517105316
HMBS	0.838411167951479
ITGB5	0.843412800322781
ANKRD29	0.844700231983888
CTSW	0.845593130241505
SFXN1	0.850529516791184
ST6GALNAC4	0.850972483397436
RNF25	0.855791363412759
TFF1	0.857483458932644
NECTIN4	0.859763481116795
MARVELD2	0.889548032341505
NDST2	0.892057324362399
DLAT	0.89510235765308
PPIL1	0.898936960900585
TSPAN31	0.900629002179318
THAP8	0.920844276745408
IDNK	0.926685918064461
FCRL6	0.929624619137876
EXD2	0.934481269988582
C14ORF93	0.943889589028242
PTDSS2	0.950981192719874
RPL13A	0.953712030241594
RPLP2	0.954449548007725
FBXW8	0.955767636820532
PPARA	0.965845905632873
TWSG1	0.967598387736004
AAAS	0.970468489921949
RP11-539L10.3	0.974442676453821
PIP4K2C	0.98025221507646
RMND5B	0.993141530256873
PLA2G4C	0.99823263196603
LANCL1	0.998720033533985
FGFBP2	1.00031586197273
ZFP62	1.00307845815387
ARID5B	1.00452996641436
XCL2	1.00866591524433
PATZ1	1.01423042868993
RPS17	1.01513398635556
RPL27A	1.01576406959134
GPBAR1	1.02838681058334
TMC5	1.03447382120472
TRAPPC6A	1.04265688116929
EPHX3	1.04929767924581
LMLN	1.05414608160507
ZNF846	1.06158399559222
VPS33B	1.07151813711818
IMP4	1.08573211876167
RPL26	1.09169832859279
GPATCH4	1.09267382704418
CD38	1.10889085075076
SMN1	1.11039555092135
ENGASE	1.11188618632315
PET117	1.1146376824829
RAD51D	1.11524452767114
MYL9	1.11561921337762
ST5	1.11663274207085
EEF1A1	1.11894195903389
RPL23A	1.1251229332132
DHX35	1.12649713993435
WDR12	1.14525674107351
DFFA	1.14528610947117
SLC35G2	1.14720757756508
SULT1C2	1.16614621995622
ASB3	1.16756365713323
TTYH2	1.16845375518855
LRRC69	1.1701064723617
CDPF1	1.1760785260648
MUTYH	1.19048039526728
ASB13	1.19722336029584
TXK	1.20085664875793
TRDC	1.21103413274295
RMDN3	1.21482103904318
RPL10	1.22938741252762
SCG3	1.23066377657808
HOPX	1.23574212553759
NNMT	1.2363521449228
PEX3	1.23832748085936
RPS26	1.25197181804952
TMEM57	1.25914932107733
C10ORF76	1.26467866019193
SFXN4	1.26765647526224
RPUSD4	1.27667887123492
WDR92	1.28088116204058
APOD	1.28859577821546
ITGA3	1.30817652222867
ZNF529	1.30945105200117
RHOU	1.31300417386352
BRAT1	1.31683571300087
SLC25A35	1.32049419859807
NKRF	1.32179177220535
CRIP2	1.32430722691972
PCAT19	1.326899315145
MKS1	1.32916215205213
C9ORF64	1.33536097747905
TSPYL5	1.33887904290417
SGO2	1.35181278427155
FN3K	1.35281472067116
RORA	1.35287595474015
CARMIL1	1.3535637803628
ARMCX6	1.36155381111793
ABHD6	1.36189959767432
RPS12	1.363043104609
CD1C	1.36391262666578
ZNF530	1.36689669458307
AAMDC	1.36856912146463
CLPB	1.37053333454733
TOR2A	1.37659448435633
LRP5L	1.38156893581523
POLR3H	1.38469464188315
FAM222A	1.39284765387011
PDSS1	1.39520164866162
TCF7L1	1.39610969053527
TIMM44	1.39781457667992
SNAPIN	1.3993017873035
SDHAF1	1.39950333857835
IPO5	1.40067241228875
APITD1	1.40159408733477
CFI	1.40520442077879
PMS2	1.40888088846707
DUSP4	1.41154086306387
RPL31	1.41181576957895
SFN	1.4131147998765
RPL41	1.41984880398248
MED9	1.42825794929078
MMD	1.43500126510696
NECTIN1	1.43692291026669
PRDM15	1.44028509710947
SLC9A6	1.44912277635466
MCUB	1.4566814313845
LRBA	1.45815388160344
FAM58A	1.46131163228372
LGALS3BP	1.46558772563561
FBXO45	1.46590037083186
TRAC	1.46611166348659
RPLP1	1.47194710572706
ECE2	1.47393068770815
CHEK2	1.47920918495273
DCAF4	1.4804561819412
PSMB5	1.4848864630624
NAPSA	1.49255150747851
TMEM186	1.49643505885186
NOL3	1.49916879428973
RP11-1114A5.4	1.52179684571103
RPS18	1.52826090293043
ALKBH3	1.52852668438588
DECR2	1.53585848177944
PAOX	1.5388621311723
RPL21	1.53898527796062
EIF5AL1	1.54059240618935
ADSSL1	1.54242949716919
CD24	1.54816253327484
FILIP1L	1.55664106981919
FDXR	1.5592755118596
PARPBP	1.56382645687776
RP11-347C12.10	1.56568611253213
CXXC5	1.56777867975673
RPS3	1.56798929938106
RPS29	1.56805815276537
TCTEX1D4	1.57021705377859
CRIP1	1.57306240855972
PRKCA	1.57506957414212
COX11	1.57847515600519
MRM1	1.5791464863545
PRIM1	1.59051670400908
SCFD2	1.59304775320795
KLRD1	1.5981730973382
NAV1	1.60234016919658
GEM	1.60861376608054
MEN1	1.61117667295113
SLC39A8	1.61216890623672
ZNF784	1.61460002212055
KLRF1	1.61631100960109
FAM109A	1.61837408805844
C17ORF49	1.62024555867141
RPS20	1.6224102391759
AEBP1	1.6231200520732
ARRDC5	1.62811387047777
TTC39B	1.6348140426272
ZNF618	1.63735959926876
PRF1	1.63737701457043
CH17-340M24.3	1.63745817929871
ZNF468	1.64192844394965
RP4-594I10.3	1.6451053291053
IL15RA	1.65880016923011
IL6	1.6601345704751
RPS14	1.66441367921572
NUDT12	1.66490191567001
CLEC10A	1.66896924056938
SFR1	1.67356619517573
GRK4	1.67656349926823
TTC28	1.67937555462641
SUV39H1	1.68336801815959
TPSB2	1.68517573374072
UCK2	1.68638311957705
EXOSC5	1.69682403899015
RPL34	1.70500801189291
PGF	1.70516708380327
RPL27	1.71052056391977
LZTS2	1.7155514232028
TAF1B	1.72021104042019
RPS15A	1.7213375717287
IL21R	1.72175152818232
NDUFA9	1.72347999111668
TSTD2	1.72464876987481
ST6GALNAC6	1.72565744730118
LYAR	1.73730673139152
RPL3	1.7496441946291
ENTPD5	1.753443398515
MMACHC	1.75457547583476
ATF7IP2	1.75686974595522
RAB38	1.75715470314117
CCL4	1.76059961576785
C10ORF10	1.76368967540523
COPZ2	1.764556286036
ZNF812P	1.76942497908382
PALB2	1.76947761955419
CCL5	1.77168119421053
OLFML3	1.77187924027035
RPS27A	1.77435427385726
RPS3A	1.77743633250616
NEXN	1.77880004021281
TBCK	1.78084831489487
HLA-DOB	1.78246135224928
IMP3	1.78506652207185
HDDC2	1.78985446026872
GNLY	1.795209433114
WDR7	1.79567482441489
SH2D1A	1.79583662604878
METTL7A	1.79589045326502
SLC25A39	1.80089958578829
CMC1	1.80178328384101
ANOS1	1.80605745520172
ZNF768	1.80695021881979
SEC11C	1.80857572640363
TMEM176B	1.81410674370345
MRPL46	1.82040491048696
RPL13	1.82205231615564
CDC42BPB	1.82213276044231
FER	1.82918045583648
C19ORF53	1.83028283248932
PLEKHA1	1.83033892913971
AC090498.1	1.83558793369337
SLC25A23	1.83695138617989
CD52	1.83741745182237
TCTN3	1.84007951849653
SH3D19	1.84103819288374
NME2	1.84236291529202
C9ORF85	1.84457925376762
PSEN2	1.84808025498255
DSTN	1.84990513924405
NCR3	1.85072522494194
STAT4	1.86791708299943
RPL15	1.86878964216685
OTUD3	1.86968597909215
ERCC2	1.8708140204705
BYSL	1.87092795784787
RPL7	1.87111653079397
RPS23	1.87164536016984
RPL4	1.87390163822552
C10ORF2	1.8744682557548
PXDC1	1.88157627515429
PIGZ	1.8827383187924
SLC39A14	1.88284121976679
FBXL8	1.88476986075173
CUTA	1.88849858130332
IGFBP7	1.88873386948823
RPL18A	1.88953514081846
RPS25	1.89244219811507
RPS27	1.89245725205924
TMEM242	1.89445340582243
CD2	1.89692367891547
SLC27A4	1.89780438716865
RPS2	1.90658131839257
ORMDL3	1.91515870497725
CMTR2	1.91539506686605
SLCO2A1	1.92216910051017
RPL32	1.92228962852658
COX16	1.93740635473481
RPS6	1.9475442454021
AKR1C3	1.94947717294085
TMTC2	1.9522513992531
SASH1	1.95428484556169
NUDCD1	1.95884431795073
ILKAP	1.96073924564768
SLC2A8	1.96094009567402
SRPX	1.96143174046974
FASTKD2	1.96434449072172
RP11-176H8.1	1.96494524526303
RPS19	1.97098854507705
SRSF8	1.97170530379588
MIGA2	1.97246702275128
NIT2	1.97372782686317
SDC2	1.97382588288383
TRGC2	1.97707796680236
CD96	1.98045286328358
RPL11	1.9846185330018
GZMH	1.99563074285276
VGF	1.99924700082131
