GRIK2	1.87562756992679
RP11-635O16.2	1.88042123161182
BCAM	1.88780237047435
HPCA	1.90064649961019
F10	1.90139111258981
C7ORF71	1.90382322105162
HCN4	1.90479146877623
EMILIN3	1.90695215365954
DLL3	1.91301388996661
RP11-488I20.8	1.91406080146213
RP1-60O19.2	1.92061858029312
TMEM114	1.9225125307405
PRAME	1.92410467022306
GJB1	1.9247830804644
TFF3	1.92625668600683
RP11-357H14.17	1.92912558836134
NKG7	1.93413653141048
IL32	1.93915291947017
AC092580.4	1.94574435777313
ESM1	1.94738561749431
RP13-614K11.2	1.95792483439937
GRIA2	1.95934591674006
PRF1	1.96860842262392
RP11-227F19.2	1.96885220834063
COL3A1	1.97823050215029
CTD-2184D3.6	1.98213211380144
ITM2A	1.98383719249843
VGF	1.98780919059984
NPAS4	1.99666623048434
