CD3G	1.08718258974017
KLHL23	1.11168408008049
SKA1	1.11285450388461
TPD52	1.13075787321675
KCTD12	1.13200852377923
RIMKLA	1.13219774415745
ST5	1.13636751393947
S1PR5	1.1380155814656
SSC4D	1.13991813232756
SPARCL1	1.14295638982512
BCL11B	1.1496992475683
PPP1R14A	1.15399430598149
POU3F1	1.16149303798592
SLC8A1	1.16186805590591
ARSE	1.1687639237144
PRF1	1.17475588559213
TSPAN15	1.17717375403627
FZD6	1.17829160045575
PPP1R1C	1.17956304651723
CRTAM	1.18081500304525
CLDN4	1.18271907623207
RNF165	1.1947888410306
GZMM	1.21332089963358
PLEKHB1	1.22141715668107
CCDC74A	1.2282983307712
JAKMIP1	1.22949647797669
CRB3	1.23394014765482
ELAVL4	1.23440027549038
LAIR2	1.23688393037199
KLRC1	1.24115467248102
GAD2	1.24172942455834
MGST1	1.25058871105873
CLDN12	1.26235147328551
GZMK	1.26809376053729
PALM	1.26824271672348
HRH2	1.27979492871437
SOX18	1.28187727229783
KCNK1	1.29898674762597
ID4	1.29936153885193
FBXL16	1.3101480729193
NR2F2	1.31025300118697
KCNJ2	1.31909349068926
EML1	1.32153047313083
RUNDC3A	1.3244870912045
CD2	1.32880237142614
C14ORF132	1.33183639033705
C12ORF75	1.3360129770001
PLEKHH2	1.33771442484573
PPP1R1B	1.34135719558299
DNALI1	1.34683471439826
SIGLEC15	1.36430564872656
CALML3	1.36448651929273
NUAK1	1.37515837356741
TCEAL5	1.3784973697977
RCOR2	1.38008152152599
TMEM198	1.3903648325367
MYO1B	1.39783357080478
KCNK3	1.39931987288812
ARNT2	1.40249059101423
PLCB1	1.41059853610671
SYT17	1.41604318652145
PDZRN4	1.41632325371723
PKP3	1.42390185199035
ETV1	1.44418386770948
BAIAP3	1.44982365267599
CHST9	1.46273113672229
TNS3	1.47321505022493
RP11-14N7.2	1.48159921403166
IL32	1.48977190618168
FAAH	1.48980993064306
CRIP2	1.49171282164645
TEAD1	1.4923541709371
CXCR6	1.49735731505103
SLC38A1	1.50513673454585
NKG7	1.50837019764943
MCOLN2	1.50864517566594
NEFH	1.51245058571029
PCLO	1.51498362855076
KIF4A	1.51994248532457
S100A9	1.52123222202857
RPS6KA6	1.52968405277592
EFS	1.53520547415178
SIT1	1.5354496429632
ITGA6	1.54463679835592
SMPD3	1.54826603810385
SAA1	1.55429283480574
PAWR	1.55808593894414
FABP1	1.56443579582741
CBX2	1.5776933313496
FCGR1A	1.58623318466471
FAM171B	1.59041818215696
SCN3A	1.59480122412518
FAM3B	1.59920435705884
VIL1	1.6003028618175
AR	1.61108590696995
AC007405.6	1.62110745804389
LHFP	1.62326322589684
TSPAN8	1.62364798045511
PODXL2	1.62899866429888
RHPN1	1.63006173850683
LINC01436	1.6338455483087
USP31	1.6370263168779
KLK4	1.64127817710634
VANGL2	1.64226583681711
MROH8	1.64372655470576
SFTPA1	1.64922020831269
CLDN7	1.65431284615947
NANOS1	1.65585251338429
IL7R	1.65854130832365
E2F1	1.6625512080703
LAYN	1.6631409007385
PLS1	1.6642081087754
IQCA1	1.67045971442332
F13A1	1.67140965709794
TSHZ2	1.67955563086005
HTRA1	1.68019760350945
STC1	1.68464797676601
FAM84B	1.68849556555069
MIAT	1.69275635250184
OLFML2B	1.69402974345554
XCL1	1.69516336944656
ATP1A3	1.69946789296005
TGFBR3	1.7077673063305
S100A12	1.7113057464266
FOXA1	1.7216058465757
SYNE2	1.7253721713995
EDN1	1.73416505907669
B4GALT2	1.73774942098643
CD3D	1.74160791309966
BICDL1	1.75110041048907
CLEC5A	1.75199451250503
ST6GALNAC5	1.75738177738643
LIPG	1.75830683952683
TOP2A	1.76439309474813
PTPRN	1.76485155209825
SMIM6	1.76701673620512
RAB25	1.76793837485574
CD8B	1.76927628032032
RND3	1.77332904833203
TBX3	1.77779041351331
MAP6	1.78174883283006
U47924.27	1.78195361605387
EFNB3	1.78258718298848
RGMB	1.78604191668984
MYO3A	1.78662690101429
VTN	1.79502677447372
GZMH	1.79851906139405
NECAB2	1.79880417090029
SPTBN4	1.81560412711448
DEFB1	1.8219627182368
TRGC2	1.82486894977533
NPPC	1.82513468368886
PRELP	1.82878905039576
CIB2	1.8295512679857
KLK11	1.83098919217631
IGFBP7	1.83901014983661
CENPF	1.84016271733854
DLX2	1.8416868366359
AC092580.4	1.84837759667364
PCDH17	1.86048801785498
PLPP2	1.86184137311128
CDC42EP5	1.86615456861569
CLDN5	1.86638496941889
NOTCH3	1.86697905784478
MT1M	1.86716992017688
IL2RB	1.86931509287737
ADGRG1	1.86961842323748
GPR27	1.88242497366831
A4GALT	1.88863448511909
RP11-589C21.6	1.89030757470237
CCDC181	1.89726005549667
CALD1	1.89880719303287
IFI27	1.90325948328419
PROX1	1.90434761259434
SFTPA2	1.92324551826637
BTBD17	1.9240180307566
CHRNA1	1.92424977218445
ASPM	1.92691824893986
PNMA2	1.92879271867642
FST	1.93004121288635
PLXNA2	1.93117039781542
NPDC1	1.93211186030051
MARC1	1.93886436354477
NXN	1.94048814282986
RAB3B	1.94321596092532
APP	1.94646867846431
MAPK13	1.94815990777896
RAC3	1.95123310014048
RAB6B	1.95453502922975
CD160	1.95499257325433
PDIA2	1.95709655956957
IGF1R	1.96045980768849
RORA	1.96438070227732
TCHH	1.965272505213
CCL3L3	1.97316531222105
KANK3	1.97938897230528
PLAC8	1.97984120430487
SYNE4	1.99267370598368
TRBC1	1.99360832601657
CEBPD	1.99587142232744
FCN3	1.99805116726894
ABCC3	1.99915615530785
IRX3	1.99984798571447
