ZNF385D	1.90581575965901
COL5A2	1.91086432301386
NKG7	1.91621088181195
LAPTM5	1.91845354380793
CFAP45	1.91897026030476
F13A1	1.92118308113236
EGR2	1.93425737879841
C3AR1	1.94450957453219
LY9	1.94451084585929
LAMA2	1.94622889549212
LSP1	1.97044784550547
SOD3	1.97438802849614
FAM167B	1.97602098352457
RP13-516M14.4	1.98468264890982
KMO	1.98725898835893
CD37	1.9892742039937
