FAM155A	1.34393378733961
ST3GAL4	1.34683881477709
GPNMB	1.34981235052124
ITGA4	1.35133280535213
TNFAIP6	1.36541816354803
TCF4	1.37959645187655
MNDA	1.37960061551197
CCL4L2	1.38270251013158
PCSK1	1.3853725062729
TENM3	1.38586935935376
CALHM2	1.3873502986369
GPSM3	1.39214192553266
S100A1	1.39324692157511
SH2D2A	1.40042876244276
HES6	1.40137947928401
TNFRSF4	1.41546576189513
COL17A1	1.41603570887678
PGF	1.41713226677911
ITGA5	1.41811394431151
CALB2	1.42926499105938
ABCC3	1.43191725554226
SEMA3C	1.43394781512661
PDGFD	1.43811545602936
THEMIS	1.44829320155748
CDH5	1.44935100663226
HIST1H1D	1.45345304681458
POU2F2	1.45516978047969
LAT2	1.45789737166314
CMTM3	1.45963328546721
ICOS	1.46064475906462
HIST1H2BG	1.46142752741155
TNNT1	1.46452826092439
BGN	1.46699357900965
SLAMF1	1.46941289648165
ACKR3	1.47131785766352
LAMB1	1.47641142893987
MAD2L1	1.47872626741411
RPRM	1.4794655509249
MB21D1	1.48238855724986
MX2	1.48940123516336
PRC1	1.49218980184558
COL1A2	1.49256157165583
IGSF6	1.49412783095109
AQP9	1.50364348919611
GNLY	1.50529148359266
PYHIN1	1.51123865585178
SPOCK2	1.51166438527856
PTAFR	1.51657279049713
PCSK1N	1.52154905261581
SRGN	1.52359189018554
TIAM1	1.54690085739869
DUSP2	1.54839810560066
CXCR3	1.55063976139271
FPR3	1.55485719148493
CTB-61M7.2	1.55634196103421
CCDC74A	1.55650183879393
PIF1	1.56147595952757
CD247	1.56151752327682
COL18A1	1.56357778105724
SPN	1.56676628994518
CSGALNACT1	1.56766564832335
GPR65	1.56893484667511
PPP1R14A	1.57061098239626
ADM	1.58316416127825
UACA	1.58335760882914
PTPRT	1.58486767007623
TUBA1A	1.58743615135147
SH2D1A	1.58836225406314
PTPRB	1.5920888078187
KCTD17	1.59675620060201
FYN	1.60589456167444
EVI2A	1.61229599571876
ITGB2	1.61695393941393
CD79B	1.61756199344881
RP11-693J15.5	1.61831255758568
WIPF1	1.62039222556798
CCNB2	1.62208202405714
ZNF683	1.62227846715436
NPPC	1.6243489480592
MMP2	1.63906114505123
A2M	1.6409244437926
NKG7	1.64972734832407
RAD51AP1	1.65185189861077
CNRIP1	1.660504947243
PNMA6A	1.66081837019068
PRKAR2B	1.66374512934059
FAM107A	1.67158357863997
CCR5	1.67983598602471
VAV3	1.68236259639014
CDC20	1.68413731292929
VPREB3	1.68627113536185
LRRIQ1	1.68756912990146
LAT	1.68804377373094
CD163	1.6880713734431
TMIGD2	1.69172867157604
NLRP3	1.69576214732405
CLDN11	1.70027846336749
GZMB	1.70170819326377
STAB1	1.70353460125743
PPARG	1.70388371651273
PPP1R2P9	1.70535222738889
CCDC88A	1.7117308439989
LUM	1.71544118785422
PIK3CG	1.72499597969287
CTD-2095E4.5	1.73019698877692
SKAP1	1.73674831677824
LDLRAD4	1.74211740755647
HPGDS	1.74664619202968
PAX6	1.75165528672473
COL14A1	1.75810442071998
ECSCR	1.76044502044882
CCL17	1.76362339982591
COL1A1	1.76410618871224
PLAC9	1.76433904976316
C1ORF228	1.76973382176143
BCL2A1	1.77334564754297
FAM78A	1.7752474240783
C16ORF54	1.77689582248116
PLVAP	1.78852184560476
CARMIL2	1.79083526479598
KIF3C	1.79121978825073
ITK	1.80777628920872
MEDAG	1.80879913200103
TCF21	1.81236155585997
CENPU	1.8166264566265
PDIA2	1.82571937853498
GRIK2	1.82634581739539
PPP2R2B	1.8320831342914
IL1B	1.834395555768
C21ORF58	1.84017637603154
CBFA2T3	1.84748596765418
CCL5	1.84888481002887
CHRNA5	1.85031064132282
SMOC2	1.86637878248054
FNBP1	1.86958640181029
ADGRE2	1.87053690975512
SLC8A1	1.87171955512255
ZNF667-AS1	1.87375482473361
CD24	1.87922751300736
DTHD1	1.87946416143679
C7	1.8796555122765
MT1H	1.88148987558389
LTBP1	1.88194658179485
NSG1	1.88332227451157
MARK1	1.88664619308115
MIR155HG	1.88761565952018
NDC80	1.88856950021403
SRGAP1	1.89140220014545
DAPP1	1.89597314621679
TNNI3	1.89636883798055
DTX1	1.89845226280062
PRR11	1.89951315918443
FAM30A	1.90330753031658
RECQL4	1.90839283259377
CFP	1.91255582416207
KIF2C	1.91382877480451
ASPM	1.9151284525962
STAP1	1.91763264787659
PFKP	1.91800004131936
INPP4B	1.91927602684322
HSPA6	1.92227681705307
PKIB	1.92237385020036
FSCN1	1.92566607493815
PATL2	1.92694644867931
BISPR	1.92848367734078
DNAAF1	1.93446315202726
PLEK	1.93594547034091
FAM84A	1.93924665543996
NCF2	1.94093599299949
CADM2	1.94430135750893
STK4	1.94620013548063
LRFN4	1.94851261415376
CCR6	1.95108503090161
CXCL14	1.95130757495744
RGS17	1.95536558687852
PREX1	1.95963407301817
ARHGEF6	1.96028161136894
BAALC	1.96189581533095
GATA3	1.96358984347161
PTGDS	1.96400273155086
ASB2	1.96435022610909
NCS1	1.96897127246733
RRM2	1.97077926850232
SECTM1	1.97700346870706
IL2RA	1.97833159481242
FCRL3	1.97991956571219
GPR171	1.98107163422187
DMC1	1.98875184839127
LMNB1	1.98936025832822
TPRG1	1.99009855939052
PARVG	1.99190689513818
