,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
69,SPAG5,3.14423434905927e-08,-0.109367853126296,-0.0819301952753363,-0.136805510977255,6.16041846555643e-06
70,PLK1,3.20829991394677e-08,-0.159859155290803,-0.124180529653837,-0.195537780927768,6.18193560561629e-06
71,CDKN3,3.32330643196734e-08,-0.218886428183583,-0.164971226127298,-0.272801630239868,6.31334607808105e-06
72,SNRPB,3.43018261630984e-08,-0.273108387857562,-0.179294522537148,-0.366922253177975,6.42587543455377e-06
73,MIAT,3.56791024566365e-08,0.393857179666275,0.516139128667894,0.271575230664657,6.59232512239881e-06
74,ECT2,4.14298712496071e-08,-0.156488753828449,-0.117444248548292,-0.195533259108606,7.55143382992838e-06
75,CHGA,5.47467592611071e-08,0.414099385663718,0.54849716953847,0.279701601788966,9.8456571855175e-06
76,TACC3,5.83747697288075e-08,-0.0979267399130198,-0.0727402224560296,-0.12311325737001,1.03599854487126e-05
77,TYMS,9.57214718225858e-08,-0.390867459053957,-0.26115877014864,-0.520576147959273,1.67674183369226e-05
78,BTG3,9.74550918539123e-08,-0.331236613098179,-0.211727501825311,-0.450745724371047,1.68522343451996e-05
79,HJURP,1.11020280188388e-07,-0.0979752923228518,-0.0713841637250664,-0.124566420920637,1.89549561921643e-05
80,KIAA0101,1.24732112034055e-07,-0.243916368586247,-0.164502968863477,-0.323329768309016,2.10298340889417e-05
81,SMC2,1.42159646642106e-07,-0.395489797380209,-0.261260410952997,-0.529719183807421,2.36722137519595e-05
82,TUBB,1.55857798099727e-07,-0.299566061574108,-0.192578846265802,-0.406553276882415,2.56367070825503e-05
83,RAD21,1.74349890668534e-07,-0.306912380940301,-0.179684550251978,-0.434140211628625,2.83329075341829e-05
84,SNRPD1,1.83614698617154e-07,-0.242696618559558,-0.145882578153314,-0.339510658965802,2.94832744636687e-05
85,SGO1,1.94244625966843e-07,-0.0853314519323906,-0.0610136412017143,-0.109649262663067,3.08231942945974e-05
86,HMMR,2.05548021814521e-07,-0.0994294637775879,-0.073577348751092,-0.125281578804084,3.22375781190031e-05
87,UBE2S,2.111447848788e-07,-0.404315181341046,-0.262009799746158,-0.546620562935935,3.27347225108649e-05
88,ERO1B,2.19045539497403e-07,0.347947547237875,0.466733901202114,0.229161193273637,3.33736564569433e-05
89,HDGF,2.20214666716189e-07,-0.344738255681819,-0.217102067760095,-0.472374443603544,3.33736564569433e-05
90,BLCAP,2.3021145343986e-07,0.262849215628604,0.361362237481565,0.164336193775644,3.45010231555204e-05
91,SAE1,2.49665697607049e-07,-0.313840924605782,-0.202839939115245,-0.424841910096318,3.7005394827735e-05
92,H2AFZ,2.72587694628985e-07,-0.281170427161688,-0.175459945880617,-0.386880908442759,3.99637263603886e-05
93,CKB,2.94807352365233e-07,-0.305148817756749,-0.185390110957281,-0.424907524556216,4.27565760075512e-05
94,PDAP1,2.99528932583805e-07,-0.275620154588459,-0.159714343534623,-0.391525965642296,4.29792153477699e-05
95,KIF2C,3.42225331128374e-07,-0.107841124274413,-0.0795303382208937,-0.136151910327933,4.85887922764159e-05
96,CCNB1,3.6022251336247e-07,-0.197142293423499,-0.148264355490981,-0.246020231356017,5.06112631274271e-05
97,H2AFV,3.68422244401396e-07,-0.307167865443103,-0.183431334097098,-0.430904396789107,5.12296828091343e-05
98,CCDC34,4.37274162566017e-07,-0.329735861885243,-0.204172641881494,-0.455299081888992,6.01832031090861e-05
99,SNHG19,5.00314051402478e-07,0.313226431816127,0.429965032515716,0.196487831116538,6.81639992456224e-05
100,SKA1,5.66205588531902e-07,-0.109554202761966,-0.0795021650522046,-0.139606240471727,7.63698097811829e-05
101,BANF1,5.75080131188122e-07,-0.248483532029084,-0.14930941406016,-0.347657649998008,7.6798819895697e-05
102,IGFBP5,5.82802281954196e-07,0.456294698363419,0.614939288198656,0.297650108528182,7.70670311666489e-05
103,EIF4EBP1,6.3876789424806e-07,-0.37347403274847,-0.232690501786355,-0.514257563710586,8.36475859962896e-05
104,HNRNPA3,7.35098935936917e-07,-0.269768064380703,-0.15845312302661,-0.381083005734796,9.53366773838186e-05
105,IER2,7.47313124793095e-07,0.447666668016811,0.599854932741179,0.295478403292444,9.59977088305644e-05
106,KIF23,7.64037072815461e-07,-0.0879229054424463,-0.0618825698937014,-0.113963240991191,9.72201135673107e-05
107,CENPN,7.84974314429053e-07,-0.103861463154451,-0.0751658153150914,-0.132557110993812,9.89507808693371e-05
108,CKS2,9.03569563530325e-07,-0.351658148436199,-0.206671061216645,-0.496645235655753,0.000112845798823121
109,ESCO2,9.27068781791522e-07,NA,NA,NA,0.000114718382833065
110,HIST1H4C,9.85658708759082e-07,-0.501744770672539,-0.305382816890124,-0.698106724454954,0.000120859678761295
111,NDC80,9.94962393621771e-07,-0.155223872170827,-0.110415955348763,-0.20003178899289,0.000120901376262797
112,OIP5,1.18329819679714e-06,NA,NA,NA,0.000142502911414284
113,HNRNPA2B1,1.2705169900783e-06,-0.249959527512367,-0.156095831259797,-0.343823223764938,0.000151652505859965
114,SNRPG,1.3073291693963e-06,-0.253513304515807,-0.154582145058585,-0.35244446397303,0.000154677682779099
115,LSM5,1.34064167215352e-06,-0.274464910539513,-0.155516642826835,-0.393413178252191,0.000157239781513101
116,FOXA2,1.35717822963577e-06,0.331375231476463,0.453756878534051,0.208993584418875,0.000157807068632132
117,TMSB15A,1.45872577933062e-06,-0.325637259660298,-0.194047029530046,-0.45722748979055,0.000168164900099243
118,PTN,1.52962487290055e-06,-0.245108988033176,-0.166461386349419,-0.323756589716934,0.000174843900726124
119,CD47,1.58334096234855e-06,0.280432834772125,0.383543224658316,0.177322444885935,0.000179463049581153
120,FOXM1,1.73911086580349e-06,-0.114308190163878,-0.0814943809760964,-0.147121999351659,0.000195476061316312
121,PSRC1,1.98919821351552e-06,-0.0971577289720407,-0.0695823793679142,-0.124733078576167,0.000221738062015681
122,SPC25,2.03132898973257e-06,-0.178094102539922,-0.126379106252499,-0.229809098827345,0.000224578405028794
123,PSMC3,2.21757726324104e-06,-0.269233972966577,-0.151188277313956,-0.387279668619198,0.000243176277451993
124,SGO2,2.25104205842133e-06,-0.103805788734096,-0.0737955002704755,-0.133816077197716,0.000244855284548281
125,USP1,2.28461795543857e-06,-0.247438083855096,-0.123724538639709,-0.371151629070483,0.000246519415863643
126,ERH,2.36400004297021e-06,-0.184812156227814,-0.104597588513487,-0.265026723942141,0.000251765851067835
127,PRR15L,2.37057110658474e-06,0.250751253813797,0.355198079983024,0.146304427644571,0.000251765851067835
128,WDR34,2.50230336495849e-06,-0.180126234083174,-0.0647023456495125,-0.295550122516836,0.0002636802170825
129,TUBA1C,2.65481726272496e-06,-0.3022643531611,-0.189766056659504,-0.414762649662695,0.000277582753795615
130,ACYP1,2.67627143547541e-06,-0.338498166814,-0.208467293799209,-0.468529039828791,0.000277673454782249
131,HSD17B10,2.72994653854701e-06,-0.251797561895851,-0.145883017328429,-0.357712106463272,0.000281080297037573
132,LMNB2,2.7809335061173e-06,-0.164287774889654,-0.109812127442057,-0.21876342233725,0.000284160841897804
133,NEK2,2.94726814255753e-06,-0.131730493692096,-0.0941367438313848,-0.169324243552808,0.000298892877494857
134,PA2G4,2.98223550889499e-06,-0.204393188381196,-0.0889862869902112,-0.31980008977218,0.000300182033910266
135,JUN,3.09512431486542e-06,0.441348634640131,0.606371262146946,0.276326007133316,0.000309237309325221
136,OLA1,3.24789377450936e-06,-0.237026918597686,-0.123510469822121,-0.35054336737325,0.00032211464140134
137,FAM215B,3.34403595086597e-06,0.245284720794289,0.348513383363748,0.14205605822483,0.000326843165980292
138,PPIA,3.33629520136079e-06,-0.209886603421849,-0.126505459143892,-0.293267747699805,0.000326843165980292
139,CHCHD2,3.49778595119163e-06,-0.190236727455755,-0.113388898212994,-0.267084556698516,0.000336986692211948
140,HIST1H1C,3.48402224862336e-06,-0.26637892494211,-0.127310110625658,-0.405447739258562,0.000336986692211948
141,CDCA3,3.54302885771328e-06,-0.0942543948090191,-0.0658571166954385,-0.1226516729226,0.000338924632856998
142,RAN,3.71729637302473e-06,-0.237057841521449,-0.143915802111406,-0.330199880931491,0.000353090799150405
143,BUB1B,3.75822051639531e-06,NA,NA,NA,0.00035448166660937
144,EPHX1,3.9694140331202e-06,0.228810624214339,0.327488719800934,0.130132528627744,0.000371801781102259
145,ANP32E,4.17250577431023e-06,-0.223587361396469,-0.149391745258171,-0.297782977534768,0.000385470944410249
146,SAC3D1,4.15465359905938e-06,-0.216826882804851,-0.127091081560213,-0.30656268404949,0.000385470944410249
147,DEK,4.25897102721987e-06,-0.255428432572024,-0.152399279652205,-0.358457585491843,0.00039078232119144
148,TMEM106C,4.50998149312007e-06,-0.324860244498932,-0.193932652830831,-0.455787836167034,0.000411017772832456
149,PSMB2,4.68761102201869e-06,-0.1603299558503,-0.0499664584709899,-0.27069345322961,0.000423979270888675
150,SAPCD2,4.71507196272993e-06,-0.0917146317560411,-0.0637113210003263,-0.119717942511756,0.000423979270888675
151,GLO1,4.77343253478893e-06,-0.299424742422621,-0.18313889031634,-0.415710594528902,0.000426384490259822
152,SERINC2,4.91279104667389e-06,0.142224041565403,0.209822969846384,0.0746251132844219,0.000435945563404851
153,MORF4L2,5.04394533953512e-06,-0.297431081708768,-0.171971080210874,-0.422891083206663,0.000442073177866256
154,MS4A8,5.04739541751212e-06,0.327976227620283,0.469850716618848,0.186101738621717,0.000442073177866256
155,NMU,5.37742890400682e-06,-0.082626613797598,-0.0575784202449532,-0.107674807350243,0.000467940393917703
156,COX8A,5.48487183893278e-06,-0.232168704000377,-0.138657270506789,-0.325680137493964,0.000474230457458496
157,BAZ2B,5.64833414791836e-06,0.25171535150864,0.357460775286605,0.145969927730675,0.000485253063612247
158,EIF4A2,5.75229864649455e-06,0.244390587059889,0.34032036351093,0.148460810608847,0.000491056988252649
159,CERKL,6.31289174495743e-06,0.00249831614190276,0.0305565669922173,-0.0255599347084118,0.000535523797836389
160,KIF15,6.58844765023176e-06,NA,NA,NA,0.000555406136914537
161,CCNA2,6.86795281690315e-06,-0.0647164574518685,-0.0442985796843818,-0.0851343352193552,0.000575372345306769
162,ASNS,7.73561835767514e-06,-0.29097304160711,-0.174790993948254,-0.407155089265967,0.00064406185437236
163,NAA38,7.92491130829026e-06,-0.227425407315086,-0.114140532078698,-0.340710282551474,0.000652426295910951
164,SLC25A6,7.93282269642616e-06,0.200534829276804,0.291191269409393,0.109878389144215,0.000652426295910951
165,H2AFX,8.03287968165249e-06,-0.24189946531145,-0.122473875350022,-0.361325055272878,0.000656651400885629
166,SNRPC,8.16346324568163e-06,-0.255580241332897,-0.139051227351025,-0.372109255314769,0.000663305977456349
167,BTG2,8.34918877514692e-06,0.41177753732596,0.58864198802686,0.23491308662506,0.00067433448023462
168,AC004381.6,8.70035115441371e-06,-0.0823633551111296,-0.0566629338930371,-0.108063776329222,0.000698513906968644
169,IFT22,8.76673150344899e-06,-0.159816363402574,-0.0819852826773176,-0.237647444127831,0.000699678547446864
170,CENPE,8.825777406312e-06,-0.0760699527221772,-0.0516909625281526,-0.100448942916202,0.000700247562684331
171,RRM1,8.96816787992009e-06,-0.234493454628086,-0.117325453191603,-0.35166145606457,0.000707383908563521
172,CDKN2D,9.34292629191452e-06,-0.19540933979622,-0.101039733146513,-0.289778946445926,0.0007326592431706
173,UNG,9.40486145336188e-06,0.05375297421294,0.167112913489142,-0.0596069650632618,0.000733253013196214
174,NCAPG,9.7657192443072e-06,-0.0853683775948435,-0.0588740962173319,-0.111862658972355,0.000757011615903538
175,EPS8L2,9.85146689024788e-06,0.203868325388762,0.298788110279029,0.108948540498494,0.000759294773803791
176,SCG2,1.00737064779703e-05,0.322177646003664,0.460780391305247,0.18357490070208,0.000772012232811724
177,DBF4,1.05179433031196e-05,-0.1169256814214,-0.0770166236670983,-0.156834739175701,0.000800819600713403
178,LSM3,1.05683488231751e-05,-0.269384347852627,-0.157860219297159,-0.380908476408094,0.000800819600713403
179,SMS,1.10685280547167e-05,-0.178231220837627,-0.0712674842650449,-0.285194957410209,0.000834035231296197
180,ASPM,1.137760859274e-05,-0.105442180207284,-0.0728907476334739,-0.137993612781095,0.000848714035607502
181,GSTP1,1.1412868459464e-05,-0.217897765048329,-0.123150443935851,-0.312645086160807,0.000848714035607502
182,NUDT1,1.14521022005164e-05,-0.147053902160837,-0.0608170258502601,-0.233290778471413,0.000848714035607502
183,BEX3,1.15933116562002e-05,-0.220977227374367,-0.127876110387798,-0.314078344360936,0.000854484085348789
184,DDC,1.18016045244926e-05,0.31478921715345,0.438964107979132,0.190614326327767,0.000865108922969331
185,NELFE,1.22894807330676e-05,-0.166627216664733,-0.0692161847272031,-0.264038248602262,0.000896002789879001
186,CBX1,1.26501707183115e-05,-0.240235665599303,-0.136432598786525,-0.34403873241208,0.000917341412089171
187,KPNB1,1.32406889873631e-05,-0.269706782767333,-0.1489581308994,-0.390455434635265,0.000949949005646563
188,MASTL,1.32170599486587e-05,NA,NA,NA,0.000949949005646563
189,JUNB,1.35929847562906e-05,0.398528271130546,0.551702608230866,0.245353934030226,0.000967167418232469
190,MINOS1,1.36895570991808e-05,-0.141751187720819,-0.0304381168778329,-0.253064258563806,0.000967167418232469
191,USMG5,1.36958019634046e-05,-0.235596353305383,-0.124892219435783,-0.346300487174983,0.000967167418232469
192,YWHAQ,1.38876509179403e-05,-0.200742465931075,-0.114329772747922,-0.287155159114229,0.000975607476985304
193,GPX4,1.49743725030141e-05,-0.218519494413349,-0.125794113378635,-0.311244875448064,0.00104649915192049
194,MAGOHB,1.59816604794217e-05,-0.182708317421584,-0.102366270066211,-0.263050364776957,0.00111113730178577
195,RBM8A,1.60855150113815e-05,-0.25699794589042,-0.139003537783237,-0.374992353997603,0.00111262269986418
196,ARL6IP1,1.71984232353314e-05,-0.315725665516332,-0.161982193506424,-0.46946913752624,0.00118353230917424
197,KIF4A,1.75295724702469e-05,-0.0620878587962991,-0.0421828680392104,-0.0819928495533879,0.00119413572463985
198,LRRFIP1,1.74499098824796e-05,0.25852762453637,0.36830548782543,0.148749761247311,0.00119413572463985
199,PGP,1.7889424993703e-05,-0.202773875134568,-0.126838650644627,-0.27870909962451,0.00121252544881943
200,IDH2,1.80472758253865e-05,-0.240675641725811,-0.110884241945615,-0.370467041506006,0.00121710828166407
201,NCAPH,1.82501069741572e-05,-0.0670174457961894,-0.0441584920511975,-0.0898763995411813,0.00122466389486285
202,SKA3,1.89379986888352e-05,-0.0557742508769605,-0.0352184504620982,-0.0763300512918228,0.00126453329858915
203,ENDOG,1.91158597180876e-05,-0.173390998987244,-0.11225801130407,-0.234523986670418,0.00127012175309145
204,TUBG1,1.92414219593612e-05,-0.198661792309367,-0.114936911863926,-0.282386672754808,0.00127219754601894
205,SYT1,1.94381402817072e-05,0.285962460771464,0.398748131866462,0.173176789676466,0.00127893481033984
206,TAGLN2,1.9594196671734e-05,-0.231010201175762,-0.125667079447054,-0.33635332290447,0.00128294429470072
207,VDAC3,2.31165222828213e-05,-0.291709602584842,-0.168315883599739,-0.415103321569946,0.00150625919106615
208,HNRNPM,2.39009789453293e-05,-0.210838233687997,-0.0943254569944076,-0.327351010381586,0.0015498865577625
209,FOS,2.45200057422912e-05,0.417006353744204,0.60167827735314,0.232334430135268,0.00157259666405069
210,KIF5B,2.43939291835832e-05,-0.151931464327061,-0.045113518653771,-0.258749410000351,0.00157259666405069
211,MKI67,2.46009709456328e-05,-0.114638145387716,-0.0762360036888538,-0.153040287086578,0.00157259666405069
212,PTMS,2.55165419313364e-05,-0.278131638688892,-0.156012861844394,-0.400250415533389,0.00162342979985785
213,C12ORF75,2.74045950701537e-05,-0.194832423422497,-0.0782948313722808,-0.311370015472712,0.00173536703430156
214,TTK,2.75982306876959e-05,-0.0757259572519867,-0.0506659981918697,-0.100785916312104,0.00173946231549365
215,SNRPD3,2.82048517605232e-05,-0.266200496431249,-0.145263335493985,-0.387137657368513,0.0017694280955625
216,SIAE,2.93527417625774e-05,0.00118840422781209,0.0165501336764092,-0.014173325220785,0.00183291565228539
217,ARHGAP11A,3.11967350848867e-05,-0.0596263245537346,-0.0398870596029853,-0.0793655895044839,0.00193019065516033
218,MYL12B,3.10569131176938e-05,-0.179811723710027,-0.093850043650395,-0.265773403769658,0.00193019065516033
219,SSRP1,3.25595089384403e-05,-0.221094004149176,-0.105708422965284,-0.336479585333068,0.00200530893407161
220,COTL1,3.31930558156345e-05,0.339019000589907,0.483684971320738,0.194353029859077,0.00202690324938519
221,SCN2A,3.32106774995646e-05,0.213187446991551,0.327441346452237,0.0989335475308643,0.00202690324938519
222,DYNLT1,3.34625512889037e-05,-0.166309221404245,-0.0614079974403708,-0.271210445368119,0.00203307608912042
223,YBX1,3.39627608449019e-05,-0.189052588568289,-0.104443280006848,-0.273661897129729,0.00205421398330062
224,RNPS1,3.71034755328236e-05,-0.180445015987155,-0.0683265576008921,-0.292563474373418,0.00223415927672645
225,GADD45B,4.10217015043555e-05,0.344915984896746,0.496909545209941,0.192922424583552,0.0024591142661811
226,MYLIP,4.153013696188e-05,0.311371988359626,0.444466950078163,0.178277026641089,0.00247857737761875
227,BTG1,4.43141274520012e-05,0.256136464286303,0.371702136822584,0.140570791750023,0.00263307907961495
228,CAPG,4.63224796986635e-05,-0.185794563916605,-0.106570997767705,-0.265018130065504,0.00274034037796304
229,OVOS2,4.84172472859951e-05,0.230645657714878,0.356689882947513,0.104601432482242,0.00285120360853736
230,SNRPE,4.86192786153316e-05,-0.183599362146627,-0.0949140766329625,-0.272284647660291,0.00285120360853736
231,NAPRT,4.9217597391172e-05,0.120478809572962,0.184779182774797,0.0561784363711268,0.00287379633598324
232,BIK,4.95938638802044e-05,0.293489185919746,0.427787171417364,0.159191200422128,0.00288328463800085
233,HIST1H3G,5.02981040659988e-05,NA,NA,NA,0.0029116773718549
234,TUBB4A,5.27102235146022e-05,0.0525008868604802,0.0858480609417467,0.0191537127792137,0.00303827134514938
235,KIF18A,5.42964453382838e-05,-0.0512383697242697,-0.0328344827110292,-0.0696422567375102,0.00311638491371392
236,LSM4,5.57541118224247e-05,-0.25297169388748,-0.129677362674331,-0.376266025100628,0.00318648923839349
237,FAM72D,5.89427903703752e-05,NA,NA,NA,0.00335451627221781
238,ORC6,5.92671740330525e-05,-0.10338427447467,-0.0656560953851017,-0.141112453564238,0.00335880522419249
239,CEP152,6.00564788658294e-05,NA,NA,NA,0.00338929617967492
240,LINC01551,6.08503628358349e-05,-0.192161336744776,-0.0783375696385038,-0.305985103851049,0.003412465132104
241,RNASEH2A,6.09730202281335e-05,-0.170992849397426,-0.0471161774086752,-0.294869521386177,0.003412465132104
242,PSME2,6.13884120181968e-05,-0.203524182437905,-0.10811480197464,-0.298933562901169,0.00342151612108032
243,SHCBP1,6.33675351444507e-05,NA,NA,NA,0.00351728935814136
244,KIF20B,6.3943898389398e-05,-0.0881129603086647,-0.057563998159429,-0.1186619224579,0.00353473484211557
245,GGH,6.49604704452567e-05,-0.211100660406279,-0.0989068991410626,-0.323294421671496,0.00354731508245191
246,KNSTRN,6.46285652390928e-05,-0.109242132550603,-0.0730542120308776,-0.145430053070329,0.00354731508245191
247,PKMYT1,6.47623644432705e-05,-0.0751144403712371,-0.047580574520384,-0.10264830622209,0.00354731508245191
248,FAM19A1,6.5924739453914e-05,0.101669789077815,0.161797092690874,0.0415424854647567,0.00358545518449351
249,DDX39A,6.63684225328854e-05,-0.263988994242809,-0.141638061340285,-0.386339927145332,0.00359508949045606
250,FOSB,6.88709241178436e-05,0.304788965968156,0.446622034572132,0.162955897364181,0.0037157240980059
251,C4ORF48,7.25629216715749e-05,0.21941589963944,0.329809073934952,0.109022725343928,0.00389931748010439
252,CRIP1,7.38404142629493e-05,-0.280103492581042,-0.146996767027546,-0.413210218134538,0.00393659884418443
253,MAP3K2,7.37718887462888e-05,0.116588277928385,0.179399005680734,0.0537775501760351,0.00393659884418443
254,PSMD2,7.5783880973164e-05,-0.163057834871066,-0.0531538125588999,-0.272961857183232,0.00401491876677955
255,SKA2,7.59048254395601e-05,-0.211870935565134,-0.113592776305947,-0.310149094824322,0.00401491876677955
