,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
46,MIR7-3HG,1.87416135286326e-06,0.281482002538745,0.391662953038493,0.171301052038998,0.000549536702769994
47,C21ORF58,1.93988454394587e-06,-0.136979645694424,-0.0888032945800001,-0.185155996808848,0.000556705589973231
48,DTYMK,2.22713421953085e-06,-0.233814344980593,-0.143579521562528,-0.324049168398659,0.000625824715688168
49,DLGAP5,2.29871051000074e-06,-0.125894479423601,-0.0850754750349906,-0.166713483812212,0.000632755252222244
50,NDC80,2.50475456362112e-06,-0.132197612017346,-0.0865222916431627,-0.17787293239153,0.000675682591082433
51,CENPA,2.72663113888434e-06,-0.156195324918713,-0.105132823676103,-0.207257826161322,0.000693901901910791
52,PLK1,2.71457700104478e-06,-0.135768721857654,-0.0923095007327633,-0.179227942982545,0.000693901901910791
53,PTMA,2.71547592601266e-06,-0.150383947829502,-0.0856550539557495,-0.215112841703254,0.000693901901910791
54,NUF2,2.79517073992634e-06,-0.16717575704943,-0.111240143101354,-0.223111370997506,0.000698171535928269
55,PKIB,3.07824748717627e-06,-0.290212902606479,-0.179764001987207,-0.400661803225752,0.000741417894768455
56,TMEM123,3.05693186352667e-06,0.215601916329101,0.296986097891231,0.134217734766971,0.000741417894768455
57,CCNB1,3.35970091526252e-06,-0.166722497826948,-0.112139888659699,-0.221305106994197,0.000781304240432085
58,SPAG5,3.34879600020706e-06,-0.0869876981488068,-0.056573922797962,-0.117401473499652,0.000781304240432085
59,CDC20,3.60480753593656e-06,-0.178983617996318,-0.118924632480669,-0.239042603511968,0.000824095661774784
60,SEPT7,3.80947997645261e-06,-0.273184325737582,-0.160708799744571,-0.385659851730592,0.000856371098706548
61,FAM83D,4.04605709785967e-06,-0.0876531638011324,-0.0577322135451275,-0.117574114057137,0.000894642920261167
62,HJURP,4.63080079165507e-06,-0.0741134538293406,-0.0448277954335427,-0.103399112225139,0.00100742324319103
63,KIF18A,5.79218003527927e-06,-0.0477109443797716,-0.0294010881996014,-0.0660208005599418,0.0012400781637436
64,KNL1,6.18717676965068e-06,-0.0145240200052418,-0.00199293858784815,-0.0270551014226354,0.00130394750420388
65,ENDOG,6.77289604268632e-06,-0.166222961455163,-0.107579983042531,-0.224865939867795,0.00137311211081018
66,FAM72C,6.75814760786944e-06,-0.0434362983921392,-0.025049213733292,-0.0618233830509864,0.00137311211081018
67,NMU,6.82076745435068e-06,-0.0722180652123732,-0.0461640815901025,-0.0982720488346439,0.00137311211081018
68,CENPM,7.28155764131009e-06,-0.211445532894418,-0.132018997503328,-0.290872068285508,0.00144431837449986
69,TSPO,8.4537405920516e-06,0.101432124442918,0.211524758798734,-0.0086605099128985,0.0016525225087767
70,TCF4,9.07930776440378e-06,0.21884711988091,0.316954832477454,0.120739407284366,0.00174945290180397
71,LMO4,9.62461147692815e-06,0.221866648603611,0.333418125544271,0.110315171662951,0.0018284050648001
72,PRPF38B,1.02418234061862e-05,0.247053277943974,0.357691734910237,0.136414820977712,0.00191863491809222
73,ARL6IP1,1.12358268536888e-05,-0.299111899216157,-0.167402369181811,-0.430821429250504,0.00207601140551444
74,BAZ1A,1.244228560321e-05,0.219317402347503,0.327337083784504,0.111297720910502,0.00225620353586015
75,TRIP13,1.25456157465533e-05,-0.0716986798775446,-0.0430376612597645,-0.100359698495325,0.00225620353586015
76,HIST1H1E,1.28550246958901e-05,NA,NA,NA,0.00228142859339692
77,MDK,1.34008918214164e-05,0.267120776527234,0.392701190304214,0.141540362750253,0.00234741855697747
78,FAM64A,1.36493531053075e-05,-0.0993294058439615,-0.0616712450733678,-0.136987566614555,0.00236028813697934
79,KIDINS220,1.41725620732771e-05,0.168958811857735,0.250026615007824,0.0878910087076465,0.00241974072461217
80,EIF1,1.46061750391714e-05,-0.143609106027949,-0.0805943573294696,-0.206623854726429,0.00246260111160429
81,ARL4C,1.61669549309926e-05,0.25256581851845,0.370003810825251,0.135127826211648,0.00269209738406455
82,ANAPC16,1.72144492962744e-05,-0.244339107621214,-0.140786586640334,-0.347891628602094,0.00283156697692864
83,BIRC5,1.79772538117137e-05,-0.157815627892722,-0.0996109103684725,-0.216020345416972,0.00288663332633804
84,CDCA3,1.79544703881335e-05,-0.0790018623654787,-0.0489423928162234,-0.109061331914734,0.00288663332633804
85,DLX5,2.12568844862486e-05,0.288069581494792,0.421999542387008,0.154139620602577,0.00333387044128514
86,IGFBP5,2.11379854876764e-05,0.327051669182457,0.467715687652044,0.186387650712869,0.00333387044128514
87,SOX4,2.18386136639448e-05,0.237371295376887,0.340941162812316,0.133801427941458,0.00338573817355502
88,HIST1H4C,2.29220789405107e-05,-0.393701297835118,-0.226479467481848,-0.560923128188389,0.00351332955397282
89,BBC3,2.47010467850361e-05,0.11367546099913,0.180405987713908,0.0469449342843513,0.00372112318732502
90,RGS9,2.48295586342862e-05,-0.110799160716666,-0.0694558459331756,-0.152142475500156,0.00372112318732502
91,CDK1,2.56561213041706e-05,-0.175047362946646,-0.108364584959293,-0.241730140933998,0.00380274466099619
92,EI24,2.68202832941896e-05,-0.234408185812116,-0.134558071490612,-0.334258300133621,0.00384842533055351
93,RRM2,2.6686834389496e-05,-0.149219234916096,-0.0898630704001354,-0.208575399432056,0.00384842533055351
94,TECR,2.63717900589704e-05,-0.256681591948594,-0.146384387286848,-0.366978796610339,0.00384842533055351
95,CALM3,2.94352834443586e-05,-0.237565214436908,-0.129311029644413,-0.345819399229404,0.00417919055892115
96,AURKB,3.0200983007139e-05,-0.0949948783519656,-0.0566483943101972,-0.133341362393734,0.00424323811250303
97,CKS2,3.36594656144933e-05,-0.26277277326532,-0.137374893611948,-0.388170652918691,0.00468040074441532
98,CDCA2,3.55470130419374e-05,-0.0407026189198844,-0.0234805549638307,-0.057924682875938,0.00489242971336379
99,RAD51AP1,3.63493039487389e-05,-0.133055910200513,-0.0818436397027529,-0.184268180698273,0.00495231728950092
100,INTS6L,3.80991522586909e-05,-0.00938709546478562,0.0107844186614219,-0.0295586095909931,0.00513881365665223
101,NDUFC1,3.99049175159924e-05,-0.161159220237842,-0.0919574281416022,-0.230361012334081,0.00527684760508201
102,PLPPR3,3.99049863373639e-05,0.074988347637157,0.118558054568112,0.0314186407062019,0.00527684760508201
103,LBX1,4.21890738965365e-05,0.0555248099344288,0.0860338394530585,0.0250157804157992,0.00552472066715034
104,RP11-317N12.1,5.02977243188011e-05,-0.0710685243956027,-0.0440601990587758,-0.0980768497324296,0.00652322793857682
105,CD44,5.55872502427795e-05,0.0868213714763675,0.133628098544519,0.040014644408216,0.00714057934547247
106,KPNA2,5.80614231561106e-05,-0.225616302177045,-0.111687399634013,-0.339545204720076,0.00738804222197754
107,ASF1B,6.29357474621778e-05,-0.189891007626251,-0.11324433132101,-0.266537683931493,0.0078599755719431
108,BUB1,6.26092964893666e-05,-0.0624015098516146,-0.0376211449788876,-0.0871818747243416,0.0078599755719431
109,TRBC2,7.02919336075777e-05,0.138727667013235,0.217732845951548,0.059722488074922,0.00869814312384411
110,CKAP2,7.2128630994554e-05,-0.130192382524372,-0.0764685488276008,-0.183916216221144,0.00884428158958677
111,UBE2T,7.43869378503139e-05,-0.197210090727528,-0.0914390391581864,-0.30298114229687,0.00903901817770301
112,HNRNPA0,7.62055039697366e-05,-0.17184105302984,-0.0736236510635182,-0.270058454996163,0.00917731997806971
113,DCX,8.1812268820488e-05,0.203770047143656,0.303173075350566,0.104367018936745,0.00975078970638686
114,KIF14,8.3136181512047e-05,-0.0201408127662582,0.000230271841540567,-0.040511897374057,0.00975078970638686
115,NTM,8.27135484047573e-05,0.162395595145181,0.275139968020168,0.0496512222701934,0.00975078970638686
116,NCAPG,9.0031939630396e-05,-0.066713447954693,-0.0381471028094294,-0.0952797930999566,0.0104685413942654
117,FTL,9.41221677582941e-05,0.156700591635502,0.234197115625632,0.0792040676453728,0.0108505965702895
118,KIF22,9.64277665845972e-05,-0.196731228422224,-0.110525293450018,-0.28293716339443,0.0109418559605053
119,PARPBP,9.6536244016914e-05,-0.0606954823527002,-0.0361187729468705,-0.0852721917585298,0.0109418559605053
120,CCNA2,9.80781204975715e-05,-0.0521846482200476,-0.0301438438460707,-0.0742254525940246,0.0109428600323769
121,RIPPLY3,9.81677093651841e-05,-0.180278919951521,-0.082345003580371,-0.27821283632267,0.0109428600323769
122,EIF5,0.000101044490425474,0.190799500340372,0.279239398824132,0.102359601856612,0.0110803909500714
123,HPRT1,0.000101030591931513,-0.177951742558998,-0.100358881446057,-0.25554460367194,0.0110803909500714
124,MARCKSL1,0.000114674726817002,0.157253980219732,0.229564664759727,0.0849432956797378,0.012473650929901
125,MYL12A,0.000119413090953149,0.217522723273742,0.326060727883445,0.108984718664039,0.0127828870696514
126,ZWINT,0.000118802223376404,-0.137744299541119,-0.0725509719008967,-0.202937627181342,0.0127828870696514
127,NEK2,0.000122248177928939,-0.101084288952153,-0.058835846977903,-0.143332730926403,0.0129833340465003
128,ANP32E,0.000125015303737719,-0.169426163120619,-0.0967540823179738,-0.242098243923264,0.0131734876313621
129,PRR11,0.000134812819081195,-0.0403311421337885,-0.0220517486487731,-0.0586105356188038,0.0140957775485826
130,ARL4D,0.000137036938948034,0.236709345117704,0.355972186577484,0.117446503657925,0.0141095742941304
131,CDCA8,0.000136250173062931,-0.108593821900539,-0.064318089938213,-0.152869553862865,0.0141095742941304
132,NUDC,0.000157159471944701,-0.169308201631653,-0.0627039624442292,-0.275912440819077,0.0160588405878039
133,HIST1H3G,0.000164214353153986,-0.0313315045915269,-0.0129099005658021,-0.0497531086172518,0.0166535578597064
134,NHLH1,0.000167362743364013,0.0455500584309061,0.0758227386000377,0.0152773782617746,0.0167213976481023
135,PDCD5,0.000166829383740941,-0.208287024963921,-0.106387137781666,-0.310186912146176,0.0167213976481023
136,SAFB,0.000179068860537511,0.178989810830411,0.266230031633069,0.0917495900277525,0.0177594175803673
137,COL9A3,0.000198010138711319,0.180217768998469,0.270205346365829,0.0902301916311085,0.0194946040214473
138,ZNF428,0.000203036401567208,0.136968503506133,0.206131853877812,0.0678051531344536,0.0198446013357862
139,ORAI2,0.000205743329180743,0.063780340250772,0.119565001068046,0.00799567943349808,0.0199645037697113
140,CTNNA1,0.000217280686350377,0.123829614688441,0.192647085376496,0.0550121440003856,0.0209334421249563
141,HMGB1,0.000222999474820817,-0.200584239279158,-0.104461661314186,-0.29670681724413,0.021181809270304
142,OIP5,0.000221610373290423,-0.0352591948065915,-0.0136847298537662,-0.0568336597594168,0.021181809270304
143,FOXM1,0.00023932468637835,-0.075711338930712,-0.0385346038950116,-0.112888073966412,0.0225735060830152
144,NR2F2,0.0002463703733889,0.0965844425940548,0.170665461657473,0.0225034235306364,0.0230766916407603
145,CCNA1,0.00026212332020511,-0.0727690450748908,-0.0169187944222589,-0.128619295727523,0.0242612934430473
146,SCHIP1,0.000264413562880186,0.155894490777736,0.240122776892767,0.071666204662706,0.0242612934430473
147,SDHAF3,0.000263122256119356,-0.161307161427807,-0.0881104583406334,-0.23450386451498,0.0242612934430473
148,TTK,0.000272019239192369,-0.0611033583874125,-0.0344620502839891,-0.0877446664908359,0.0247905101231532
149,CCDC34,0.000277325750118571,-0.233859877181686,-0.11833101792745,-0.349388736435923,0.0251044947489885
150,HIST1H2BH,0.000285666974739658,-0.107105242174385,-0.0572240970958247,-0.156986387252945,0.0255626397303859
151,TUBB4B,0.000286177238974515,-0.214578119628062,-0.108068565768032,-0.321087673488092,0.0255626397303859
152,GTSE1,0.000289661315349579,-0.136831798658005,-0.0771510816452364,-0.196512515670774,0.0257036304041785
153,CENPE,0.000300065882433121,-0.0552410846818646,-0.0290155619956679,-0.0814666073680613,0.0261115394984383
154,EMC9,0.000298458376987288,-0.132107441035638,-0.0662919129201978,-0.197922969151077,0.0261115394984383
155,GTF2B,0.000296984581805099,0.130670887605937,0.206348630383827,0.054993144828046,0.0261115394984383
156,TPP1,0.000310360388210575,-0.0615283751899503,-0.0352625982128936,-0.087794152167007,0.0268342366422066
157,CAMK1,0.000317524251393539,-0.0053363681449602,0.0157312376743429,-0.0264039739642633,0.0272787713553889
158,KIAA0101,0.00032060913097762,-0.170197685560391,-0.0888848471608972,-0.251510523959885,0.0273694680925705
159,TACC3,0.000327617162290312,-0.0632552930956583,-0.033740713660926,-0.0927698725303905,0.0277918256916461
160,DEPDC1,0.000336164294382036,-0.0681115422116108,-0.0376953026490683,-0.0985277817741533,0.0283386500164056
161,UQCR11,0.000339001325118601,0.123943164184195,0.205815613333617,0.0420707150347723,0.0284003097714267
162,ASPM,0.000348589413481227,-0.0716278007701826,-0.0344782330299337,-0.108777368510431,0.0289203431967622
163,COX6A1,0.000349497030032046,0.127960822439901,0.199778488164207,0.056143156715596,0.0289203431967622
164,DPYSL2,0.000359814637188545,-0.119131543886691,-0.0277660444593739,-0.210497043314009,0.0295027407286276
165,IL1RAPL1,0.000360909862116218,0.0214610031091211,0.0398274665995029,0.00309453961873917,0.0295027407286276
166,NRGN,0.000367569377498189,-0.0903502567443057,-0.0485147242171041,-0.132185789271507,0.0298661190584071
167,APOL4,0.000376302423394409,0.132302705857718,0.202027356856136,0.0625780548592996,0.030392617285891
168,CEP55,0.000389372952717795,-0.037682841792951,-0.01959084732181,-0.055774836264092,0.0312610856324859
169,SGO1,0.000396365466226418,-0.0489882303227102,-0.0206558266361492,-0.0773206340092712,0.0316341858488872
170,RNF19A,0.000404932527554639,0.0662660791126244,0.126800720387386,0.00573143783786281,0.0321278231273939
171,RHEB,0.000408514566557408,-0.192329896380857,-0.0869160014026649,-0.297743791359049,0.0322224823024931
172,GTF2I,0.000415911606960673,0.160622344421563,0.254161591889151,0.067083096953975,0.0324266806629223
173,TIAM2,0.000415812592801283,0.148438032837134,0.230243888249044,0.0666321774252246,0.0324266806629223
174,CUL4B,0.000423815780070666,-0.0160995954605709,0.0291786356404058,-0.0613778265615477,0.0328530301240985
175,RBFOX2,0.000431866495245859,0.157595557059253,0.258263395926931,0.0569277181915761,0.0332858016450066
176,DEPDC1B,0.000465574980221347,-0.0374320679489384,-0.0092427139621522,-0.0656214219357246,0.0354783917131385
177,SLITRK6,0.000464203722981312,-0.0860103610316594,-0.0461334418421651,-0.125887280221154,0.0354783917131385
178,UBE2S,0.000468920046793417,-0.234012610165222,-0.114790942792709,-0.353234277537736,0.0355325482648855
179,DDX39A,0.000483105105595547,-0.172525161656166,-0.0676128292960258,-0.277437494016305,0.036402914325546
180,ZNF487,0.000500646331820298,-0.0319838513285958,-0.0174066218125064,-0.0465610808446853,0.037515098464401
181,ERH,0.000524656393740958,-0.124084421779626,-0.051401467707265,-0.196767375851987,0.0388822276855936
182,GGH,0.000521941079455899,-0.198345855395343,-0.0952053185853522,-0.301486392205335,0.0388822276855936
183,TP53I3,0.000545584822324235,0.144257519417221,0.243470437280408,0.0450446015540332,0.0402122846093403
184,SEZ6L,0.000555275712262369,0.112008226963558,0.177948007849282,0.0460684460778333,0.0407041239510589
185,HMMR,0.000559138951211695,-0.0696124046970487,-0.0387411943515585,-0.100483615042539,0.0407657631023964
186,ZCRB1,0.000576691460712987,-0.18154576341118,-0.0930252433893826,-0.270066283432977,0.0418194323768644
187,CLK3,0.00059749116678202,0.0808933348393419,0.145962657992462,0.0158240116862219,0.043096047366609
188,MAPK14,0.000600715191492942,0.0266873511227379,0.071763792392385,-0.0183890901469091,0.0430981196960468
189,UCHL1,0.000604201367685674,0.15490032889053,0.239888349910959,0.0699123078701016,0.0431188785573776
190,ATRX,0.000618142791973498,0.157225428890954,0.265866833865971,0.0485840239159366,0.0431995335654847
191,RNF126,0.000617797605120168,-0.124554780074537,-0.0301918347387889,-0.218917725410285,0.0431995335654847
192,SRSF3,0.000614980350482244,0.140102795206267,0.212009584957458,0.0681960054550763,0.0431995335654847
193,TMEM106C,0.000614923227981349,-0.217796861192675,-0.101503200117828,-0.334090522267521,0.0431995335654847
194,LBH,0.000637593593095386,0.158181586254625,0.248950993077845,0.0674121794314045,0.0441018583777978
195,MACROD1,0.000635782452241924,0.141106547988558,0.22277462493498,0.0594384710421355,0.0441018583777978
196,SAPCD2,0.000653240463123781,-0.0514398482866725,-0.0192885989658543,-0.0835910976074906,0.0449536090133345
197,P4HB,0.000661918433616178,-0.168854632362821,-0.08614297052642,-0.251566294199222,0.0450906860233081
198,SPINT2,0.000660435555828131,-0.149489081410403,-0.0716284500212787,-0.227349712799528,0.0450906860233081
199,ALDOA,0.000675558928030736,-0.168380867184055,-0.0724569003059272,-0.264304834062182,0.0453330289615849
200,BLM,0.000674832034299819,-0.0207414223543788,0.00110862360391818,-0.0425914683126757,0.0453330289615849
201,TOP1MT,0.000670670985149144,0.0853710400106201,0.136559086682022,0.0341829933392183,0.0453330289615849
202,CDK10,0.000683586173024168,0.0609547223860512,0.0974206754023513,0.0244887693697511,0.0456446054542078
203,DDT,0.000692279213316522,-0.150167252380468,-0.0604019127446656,-0.23993259201627,0.0457254857504762
204,FNBP1L,0.000694967717886093,0.128388904979187,0.224002522008871,0.0327752879495038,0.0457254857504762
205,PTPMT1,0.000690446890611946,-0.0971220503956245,-0.0501535296792368,-0.144090571112012,0.0457254857504762
206,STARD6,0.000712018249950195,NA,NA,NA,0.0466199133753798
207,CREB5,0.000741123141750954,0.0134995242411657,0.0436381638857147,-0.0166391154033832,0.0476012806473184
208,FAM72D,0.000734364279629898,-0.0328725997227682,-0.0162298700788649,-0.0495153293666714,0.0476012806473184
209,MND1,0.000734291254190729,-0.0340130316111656,-0.0165089458355619,-0.0515171173867692,0.0476012806473184
210,ONECUT2,0.000737969939098103,0.0327060122875148,0.0728246308739405,-0.00741260629891081,0.0476012806473184
211,RGMA,0.000750178667546579,0.0445156999282107,0.0733731936151806,0.0156582062412407,0.0477283484333408
212,SNRPN,0.000749969589219784,0.0351681021589236,0.137021264607268,-0.0666850602894212,0.0477283484333408
213,ARX,0.000781480939803195,0.0680465830398358,0.111943344385043,0.0241498216946282,0.0492811008965299
214,DAP,0.000784772226071247,-0.114694812543468,-0.0490158389445443,-0.180373786142392,0.0492811008965299
215,FOXO3,0.00078554542502624,0.110570881550227,0.194917317300681,0.0262244457997728,0.0492811008965299
216,RGS17,0.000821126418996553,-0.091599966829013,-0.0157111799993871,-0.167488753658639,0.0512747830528959
217,JUN,0.000832225936112622,0.244874395817197,0.383724391987719,0.106024399646675,0.0517284028861154
218,ZNF638,0.000836320814269222,0.119362536699977,0.201735567582475,0.03698950581748,0.0517444731324003
219,TSPAN13,0.000845882060967833,0.105598634473832,0.220725705217245,-0.00952843626958012,0.0520970650152243
220,REEP2,0.00086375438917515,0.0547782103577087,0.0932002201618425,0.0163562005535749,0.0529559963690655
221,PPA1,0.000887698449090992,0.189462442709491,0.287023405454202,0.0919014799647804,0.0541777225399969
222,FBRSL1,0.000903816066500938,0.0565091394636038,0.107799049361889,0.00521922956531853,0.0549129329052462
223,C6ORF132,0.000917503807333329,-0.0139100931024875,0.0262417371637585,-0.0540619233687335,0.0550012949036086
224,TYMS,0.000911488171264324,-0.158049962136055,-0.0336616452670576,-0.282438279005052,0.0550012949036086
225,WLS,0.00091635419097485,0.100945721289829,0.203538427257846,-0.00164698467818879,0.0550012949036086
226,DNAJB6,0.000929549840091984,0.0786116966216741,0.18142484932743,-0.0242014560840822,0.0554593914254038
227,MAT2B,0.000933369057945334,0.0461738949326165,0.0758195017014799,0.0165282881637531,0.0554593914254038
228,ARHGAP11A,0.000947847494690871,-0.0444153555869187,-0.022516536611235,-0.0663141745626023,0.0557840178876576
229,DIAPH2,0.000949245175708438,NA,NA,NA,0.0557840178876576
230,FGD3,0.000951239925427139,0.0717599163974185,0.114973000711688,0.0285468320831486,0.0557840178876576
231,MYL6,0.000964246022824836,0.127534869300447,0.199788181078689,0.055281557522205,0.0559003426294283
232,STK4,0.000965656867782976,0.042841108708248,0.098185399690197,-0.012503182273701,0.0559003426294283
233,STMN2,0.000961931972351589,0.145607385407676,0.268617742174789,0.0225970286405623,0.0559003426294283
234,FXYD6,0.000978443459664223,0.147695177639692,0.246524893531364,0.0488654617480204,0.0561584909955363
235,PPP1R12A,0.0009756973747395,0.151297273263655,0.24817472707916,0.0544198194481504,0.0561584909955363
236,TIA1,0.00100437921555268,0.157708142486327,0.260770760154084,0.0546455248185701,0.0574028256753159
237,ARID5A,0.00100895798221265,0.0219761737895127,0.0486702992455895,-0.00471795166656415,0.0574212036459248
238,ARFGAP3,0.00104476865279464,-0.121642102517605,-0.0546970768117766,-0.188587128223433,0.0589616719200591
239,VPS4A,0.00104318762830857,-0.0851307543000994,-0.0436730409769206,-0.126588467623278,0.0589616719200591
240,LAPTM5,0.00105384105497201,0.0352934303120024,0.0684898800617651,0.00209698056223975,0.059225867289427
241,AK5,0.00107532709380665,-0.0808048272118949,-0.042094128118096,-0.119515526305694,0.059319745468137
242,CDK5R1,0.00107750130780646,0.0668146731545677,0.127794603325133,0.00583474298400285,0.059319745468137
243,MXD3,0.00106140571803331,-0.0605384542465514,-0.0289654616312164,-0.0921114468618864,0.059319745468137
244,PAIP2,0.00107080417547444,-0.0308734983996206,0.0756274438230263,-0.137374440622268,0.059319745468137
245,RDM1,0.00107345004969998,-0.0353135236746039,-0.0181483104875443,-0.0524787368616634,0.059319745468137
246,ELAVL4,0.00108536628457678,0.186692097444572,0.301862996860196,0.0715211980289467,0.0595098392128925
247,CNBP,0.00108990650143796,-0.105898114164813,-0.0407259766655934,-0.171070251664033,0.0595168376169846
248,RP11-479O9.4,0.0011062875571068,0.0237470062096461,0.0425545569977296,0.00493945542156254,0.0601677684284537
249,MYBL2,0.00111451926038398,-0.0679769715319161,-0.0188384217944796,-0.117115521269353,0.0602054457711158
250,TRAF3IP2,0.00111590758027721,-0.0793734394717333,-0.0211962475535316,-0.137550631389935,0.0602054457711158
251,HIST1H2AJ,0.00112634009127797,-0.029074058668283,-0.0139205622609758,-0.0442275550755902,0.0605261958213438
252,ATG2A,0.00117715425559782,0.0396470277247651,0.0831524633493164,-0.0038584078997862,0.0627567454525826
253,IK,0.00117481006935831,0.093680455539796,0.173723296299412,0.0136376147801802,0.0627567454525826
254,ZNF749,0.00118359970289324,-0.0288870825265301,-0.0148664572379609,-0.0429077078150992,0.0628519401284411
255,NQO2,0.00122211090947485,0.0395149814218642,0.0673798642047201,0.0116500986390083,0.0645718769148176
256,SMC2,0.00122556350016261,-0.230526931507694,-0.107204202277081,-0.353849660738308,0.0645718769148176
257,TRMU,0.0012408689987604,-0.0500247165030834,-0.0042364105146383,-0.0958130224915286,0.0651238951567324
258,ATP5O,0.00127316136506173,-0.154152605057769,-0.0682582473532328,-0.240046962762305,0.0665596918292738
259,NCOR2,0.00128804158331693,0.0884733222918287,0.143269225630139,0.033677418953518,0.0670776250030065
