,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
92,PLP2,8.67620324985901e-08,0.369698196668766,0.49505153148734,0.244344861850192,1.27200684167498e-05
93,KDM5B,9.82305383623769e-08,-0.145952904974135,-0.106516816310287,-0.185388993637983,1.42465967895886e-05
94,CTNNAL1,1.02269604609013e-07,0.299353479357034,0.422727716595287,0.17597924211878,1.46746002868762e-05
95,TOP2A,1.06349701518652e-07,-0.238922439379196,-0.127352319681843,-0.350492559076549,1.50994186745639e-05
96,DEPDC1,1.19644597852877e-07,-0.0874016536481773,-0.0626716875579003,-0.112131619738454,1.68100659983292e-05
97,CENPE,1.21063209951806e-07,-0.0709351912688992,-0.0487809985509382,-0.0930893839868603,1.6834026554948e-05
98,HELLS,1.31638513165398e-07,0.226117934983385,0.315772470835381,0.136463399131389,1.81177578119887e-05
99,CDC6,1.4767055146326e-07,0.202403013565532,0.289425548032329,0.115380479098736,2.01189939205702e-05
100,DEK,1.51320780726393e-07,0.28117017204296,0.382252157924976,0.180088186160943,2.04101469043759e-05
101,NEK2,1.69235552419161e-07,-0.129167207455263,-0.0943720282323656,-0.163962386678161,2.23789130493102e-05
102,SLBP,1.68216945018636e-07,0.289054594939751,0.406700786521577,0.171408403357925,2.23789130493102e-05
103,CSRP1,1.73143725099088e-07,0.359234602077338,0.474657404675423,0.243811799479253,2.26734229527816e-05
104,TPX2,1.86214017382265e-07,-0.171396184332522,-0.11259143950464,-0.230200929160404,2.41505256389615e-05
105,EIF3F,2.03082096598245e-07,-0.321744734530088,-0.190854589152186,-0.45263487990799,2.60873458944488e-05
106,GTSE1,2.18511940453276e-07,-0.1234965560394,-0.0640792631233683,-0.182913848955431,2.75762099033989e-05
107,MSH2,2.18761451635801e-07,0.291802033919432,0.407913334739085,0.175690733099778,2.75762099033989e-05
108,NUF2,2.48718214333432e-07,-0.174240184841869,-0.123570803171756,-0.224909566511982,3.07771676599021e-05
109,SHISA8,2.48164240141639e-07,0.117778265009199,0.173427332258766,0.0621291977596324,3.07771676599021e-05
110,SHD,2.61404316724266e-07,0.22305015733905,0.313995637744044,0.132104676934057,3.20529220361536e-05
111,RACK1,2.92420469008516e-07,-0.256444799418969,-0.165585393077266,-0.347304205760673,3.55330386124942e-05
112,NDUFA4,3.21703001378378e-07,0.281619619961424,0.378635592878871,0.184603647043978,3.87422328802818e-05
113,STMN3,3.71292514159508e-07,0.327696913556858,0.43958151940026,0.215812307713455,4.43185259379066e-05
114,EBP,4.04601420221892e-07,0.300401281657467,0.427945968882972,0.172856594431963,4.78707364557271e-05
115,HIST1H2BG,4.79661424506907e-07,-0.181781392938718,-0.123667340085485,-0.239895445791951,5.6258028641297e-05
116,HN1,5.32203251388973e-07,-0.316490329748127,-0.180562495597291,-0.452418163898963,6.18823918511592e-05
117,CDCA7L,5.5793226787363e-07,0.275753185496561,0.381739311880629,0.169767059112493,6.4319576316919e-05
118,SLC25A5,5.63723959591163e-07,0.299214737680034,0.411040230891517,0.18738924446855,6.44365149742848e-05
119,GLO1,6.22321151290458e-07,0.316116472337858,0.440333372129234,0.191899572546482,7.05367032655941e-05
120,ZWINT,6.51257654724414e-07,0.18613601576565,0.284092418705998,0.0881796128253026,7.32013603910241e-05
121,PPDPF,7.02593338436763e-07,0.237328041529999,0.324033824693227,0.150622258366771,7.8318834287893e-05
122,RPA2,9.86472351407025e-07,0.289425143917001,0.404746849083761,0.174103438750241,0.000109061795703098
123,KHK,1.01583957104327e-06,0.13589574139785,0.199136228756427,0.0726552540392736,0.000110497130114772
124,SGO2,1.01314567832138e-06,-0.0927717541193608,-0.0643396735535935,-0.121203834685128,0.000110497130114772
125,LSM4,1.09837385722063e-06,0.304031573166772,0.409916932270066,0.198146214063478,0.000118518932689535
126,CDK4,1.12652001146931e-06,0.270617894661665,0.390158107945035,0.151077681378296,0.000119727289594954
127,PTTG1,1.12732545807823e-06,-0.249704437431387,-0.103849450245866,-0.395559424616908,0.000119727289594954
128,CCND3,1.13717854168971e-06,0.17178509688615,0.248539368130038,0.0950308256422625,0.000119830188830553
129,STMN2,1.16319065853308e-06,-0.437885697080559,-0.258409695936363,-0.617361698224754,0.000121621051180575
130,KNSTRN,1.19879614458405e-06,-0.110485110673295,-0.0784004604822284,-0.142569760864362,0.000124379710754997
131,KIF2C,1.27180329660982e-06,-0.0936988191542979,-0.0658434931642652,-0.121554145144331,0.000130947197440254
132,DNAJC9,1.36203616658542e-06,0.236794088951172,0.340078799295283,0.13350937860706,0.000139175331931092
133,KLHL7,1.39436691457259e-06,-0.149037678056192,-0.102693589344448,-0.195381766767935,0.000141407676268836
134,THEM6,1.46801694037531e-06,0.203693994769063,0.291651214408846,0.115736775129281,0.000147765764864046
135,DDB2,1.52097855271021e-06,0.157271435467694,0.232886413369137,0.0816564575662509,0.000151962657177446
136,CDCA8,1.59008892343229e-06,-0.122616396101472,-0.0836897490802747,-0.16154304312267,0.000156548316782881
137,DLGAP5,1.58147779765205e-06,-0.130555489984647,-0.0930149327281175,-0.168096047241176,0.000156548316782881
138,CALM1,1.78638868186737e-06,0.246256269765869,0.33975356107051,0.152758978461228,0.000174600076384254
139,CLSPN,1.83743650421065e-06,0.343402373787529,0.484394794779909,0.202409952795149,0.000177080222547555
140,PARP1,1.83802128978779e-06,0.314494766101049,0.424223373787727,0.20476615841437,0.000177080222547555
141,TNNT1,1.87314255178695e-06,0.317412663261252,0.444167836834234,0.190657489688269,0.000177922160130298
142,ZNF367,1.86344525404487e-06,0.13359926846225,0.199298236098467,0.0679003008260321,0.000177922160130298
143,AURKA,1.9290389750862e-06,-0.0987217795327454,-0.0696261225489778,-0.127817436516513,0.000181889215717019
144,FAM3B,1.94187774786853e-06,0.31431759203002,0.431582344802486,0.197052839257553,0.000181889215717019
145,CCNB1,2.11973131560909e-06,-0.164388814267402,-0.112784575102315,-0.21599305343249,0.000197178868861624
146,CCNA1,2.13791336424136e-06,-0.150466064181306,-0.104492077040635,-0.196440051321976,0.000197508051074572
147,PRDX2,2.16316939602647e-06,0.228077575542506,0.315020623533072,0.141134527551941,0.00019848182866398
148,ENDOG,2.28762946873817e-06,-0.177102084538426,-0.120816376560099,-0.233387792516754,0.000205703641828936
149,PIDD1,2.26299631035845e-06,0.129993584620434,0.19465274318428,0.0653344260565886,0.000205703641828936
150,TOMM20,2.28351685191671e-06,-0.268093158213172,-0.13688126268081,-0.399305053745535,0.000205703641828936
151,ACYP1,2.47910188075599e-06,0.336038199112734,0.462029483938243,0.210046914287226,0.000219987672155506
152,KIAA0101,2.4712861229772e-06,0.290380721801585,0.425782526412568,0.154978917190602,0.000219987672155506
153,RMI2,2.65905078347827e-06,0.185055285409229,0.268660315470688,0.101450255347769,0.000234413574951339
154,OIP5,3.02959753257626e-06,-0.0495618774144146,-0.0320357881833841,-0.0670879666454451,0.000265345529346679
155,GMNN,3.06558472152244e-06,0.326926371071588,0.476171008865929,0.177681733277246,0.000266765204670288
156,PSRC1,3.25782375289841e-06,-0.0845520060372661,-0.0579065135832401,-0.111197498491292,0.00028167645371214
157,CDCA3,3.5603628714953e-06,-0.082480320693723,-0.0558570543779244,-0.109103587009522,0.000305873722361329
158,BTG3,3.73244352656249e-06,0.359510331724123,0.498190326378422,0.220830337069824,0.000318627837254904
159,H1F0,3.79688823733891e-06,-0.25262360890168,-0.166037618551723,-0.339209599251637,0.000322090745567466
160,ASCL2,3.82224347820524e-06,0.227545145089498,0.32933494826579,0.125755341913206,0.000322215125212701
161,C21ORF58,4.13727069999935e-06,0.120800461970383,0.199659532493061,0.0419413914477041,0.000346605634792492
162,SH3BGRL3,4.19178741209824e-06,0.301731962277434,0.409503837931238,0.193960086623631,0.000349005114903587
163,TMEM141,4.42401320259161e-06,0.273574039392042,0.391359977214033,0.155788101570051,0.000366080307218133
164,HIST1H2AE,4.5607823201426e-06,-0.167700824275281,-0.114537483418575,-0.220864165131988,0.000375096536183436
165,CDKN3,4.91991908118594e-06,-0.166224057649006,-0.108208451233575,-0.224239664064437,0.000399758244379735
166,UBXN1,4.89220311235392e-06,-0.310185369800046,-0.180083953355262,-0.44028678624483,0.000399758244379735
167,HCFC1R1,4.97785469366983e-06,0.249255884623688,0.362161583792359,0.136350185455016,0.000402043737174962
168,GLTSCR2,5.02456248734757e-06,-0.25251429007767,-0.126244202821726,-0.378784377333614,0.000403400588269905
169,TPI1,5.13465361748284e-06,0.232664534967536,0.324060578532327,0.141268491402745,0.000409800047293542
170,EIF4EBP1,5.39427126035162e-06,0.368259420228784,0.510882319340111,0.225636521117456,0.00042798782799778
171,PIF1,5.42643590662716e-06,NA,NA,NA,0.00042802203221396
172,IGFBP5,5.56943222438655e-06,0.424583823467408,0.589384603268723,0.259783043666094,0.000436747103735615
173,PKM,5.64450848512227e-06,0.24920348873763,0.346367945840857,0.152039031634403,0.000440075898539475
174,PBK,5.95696772304069e-06,-0.191644443140719,-0.119905975090864,-0.263382911190574,0.000461767704875706
175,HRAS,6.13582935386632e-06,0.290661381798939,0.411649406293686,0.169673357304191,0.000472914664713994
176,GINS4,6.23421845835455e-06,0.0524135877191014,0.0832958648744424,0.0215313105637604,0.00047776783276299
177,CCNE2,6.65835669703923e-06,0.226673180798781,0.3298645831617,0.123481778435861,0.000507389351015057
178,EZH2,6.7091937260135e-06,0.272458446981751,0.389651543856585,0.155265350106918,0.000508391039193652
179,CASP8AP2,7.22132851368512e-06,0.193092206567244,0.282782525258904,0.103401887875585,0.000544141223422262
180,CKB,7.65486628409477e-06,0.27751059208239,0.389333537111418,0.165687647053362,0.000573604646888168
181,AURKB,8.77986562103053e-06,-0.102437627847548,-0.0689738164238222,-0.135901439271273,0.000654269765173811
182,ANP32E,8.93923352581919e-06,-0.180718514119099,-0.106041174337968,-0.25539585390023,0.000662485614265106
183,HNRNPF,9.29639570458406e-06,0.228425438876809,0.348395232479732,0.108455645273886,0.000685190083406721
184,DHFR,9.64579778504123e-06,0.168089465030132,0.249682900370086,0.0864960296901774,0.0007055445244529
185,MESP1,9.67717504624752e-06,0.235063388502928,0.352548240910584,0.117578536095271,0.0007055445244529
186,PNKD,9.95618569665019e-06,0.288658846623621,0.408806619236466,0.168511074010776,0.000721984046647407
187,GAPDH,1.04116143428534e-05,0.231422117557927,0.325404396642688,0.137439838473166,0.00075097248265458
188,MCM4,1.06201198029203e-05,0.250915315980119,0.364976692843878,0.136853939116361,0.000761937105860579
189,TUBB,1.11222164252466e-05,0.243217110627832,0.346157203782252,0.140277017473413,0.000793737857903315
190,NASP,1.11887188871874e-05,0.297466221458016,0.41276674214911,0.182165700766923,0.000794281265002017
191,RBMX,1.13688705502227e-05,-0.164997568928007,-0.0428717337930624,-0.287123404062951,0.000802844638646097
192,PIGX,1.17896746373832e-05,0.243238439831498,0.349813857931925,0.136663021731071,0.000828224643276168
193,BRI3BP,1.21438786317193e-05,0.12242322607218,0.184481666413595,0.0603647857307645,0.000848687227899639
194,POLE4,1.26829973073736e-05,0.173777601904354,0.256973964079226,0.0905812397294818,0.000881795194236366
195,RPP25,1.3417088869729e-05,0.121871140262755,0.184596176496245,0.0591461040292649,0.000920829834771907
196,STK17A,1.33202669763235e-05,-0.056668204985557,-0.0362887308677221,-0.0770476791033919,0.000920829834771907
197,TCF4,1.34986544012753e-05,-0.229753983796684,-0.0970758238806523,-0.362432143712717,0.000920829834771907
198,TGIF1,1.35175198164915e-05,-0.108100920770252,-0.0706714114564326,-0.145530430084072,0.000920829834771907
199,GJA1,1.36908398074406e-05,-0.097555617150181,-0.0649223099676643,-0.130188924332698,0.000927949986546529
200,PSIP1,1.43339836735537e-05,0.230621216060736,0.322892138580169,0.138350293541303,0.000966683858944464
201,TMEM109,1.46427271399202e-05,0.184629190812517,0.273926441844286,0.0953319397807484,0.000982592555538523
202,CENPU,1.56280445740719e-05,0.221685699577257,0.33115166760837,0.112219731546144,0.00103837963160139
203,SFRP5,1.55858130467217e-05,0.0572282705470317,0.0925355286645507,0.0219210124295127,0.00103837963160139
204,EBPL,1.60171717815453e-05,-0.151503828185924,-0.0983567630630256,-0.204650893308821,0.00105901771073276
205,DNMT1,1.61574162195837e-05,0.302891400868609,0.434488925840235,0.171293875896984,0.00106307917058412
206,NACA,1.68253132527399e-05,-0.19387481396479,-0.109442122714681,-0.278307505214899,0.00110164963666483
207,PSMG3,1.71870886885159e-05,0.245419431584982,0.353244344907337,0.137594518262628,0.00111766166297887
208,TTK,1.72355891088082e-05,-0.0658476948698945,-0.0425316489127379,-0.0891637408270512,0.00111766166297887
209,KNL1,1.74265668500068e-05,-0.0237562709948647,-0.0129580170720912,-0.0345545249176381,0.00112463891709517
210,TMSB15A,1.77628931083758e-05,0.296375514584414,0.409435435897013,0.183315593271816,0.00114088524878939
211,WLS,1.8159222804137e-05,-0.25270163792026,-0.152582595130317,-0.352820680710203,0.00116081325678768
212,RASSF7,1.84094238725083e-05,0.157851693387396,0.234347689940547,0.081355696834245,0.00116575732015207
213,VKORC1,1.83712119043599e-05,0.258206323155579,0.389502950727854,0.126909695583304,0.00116575732015207
214,CTPS1,1.87723813415342e-05,0.177519653360421,0.263742085873064,0.091297220847778,0.00118318635296548
215,HIST1H2BD,1.93568900523425e-05,-0.256685268282572,-0.158276190859568,-0.355094345705576,0.00121435224663254
216,CKAP2L,2.28329069695201e-05,-0.0878609284125225,-0.0539965476164077,-0.121725309208637,0.00142578819076336
217,CHAF1A,2.37365701176568e-05,0.165706531756277,0.25724397705962,0.0741690864529334,0.00147538644123021
218,SMARCA1,2.4036274588046e-05,-0.132089564965716,-0.0756617284662855,-0.188517401465147,0.00148716179653011
219,KIF14,2.41973493827348e-05,-0.0394915732546067,-0.0237379782807212,-0.0552451682284923,0.00149029154554487
220,FAM64A,2.66982049838086e-05,-0.0993793440036831,-0.0653092114315764,-0.13344947657579,0.00163684267646186
221,AKIRIN2,2.82306010580096e-05,-0.17237077635687,-0.107453344638885,-0.237288208074855,0.00172296084647255
222,KIF20B,2.83634804197567e-05,-0.0766708247072225,-0.0485833105396603,-0.104758338874785,0.00172327308063819
223,SSRP1,2.88482851886712e-05,0.284643908894619,0.405287545311601,0.164000272477636,0.0017448684781381
224,SERGEF,2.95779181693156e-05,0.185550006318093,0.274715527111331,0.0963844855248547,0.00178101321548093
225,LINC01551,3.15486167375513e-05,-0.262941546006632,-0.149795583412969,-0.376087508600294,0.00189123441136041
226,NDUFB1,3.19410118546282e-05,0.262972922677859,0.374033790949352,0.151912054406366,0.00190628481369569
227,TAF1D,3.35201388797645e-05,-0.316944808324256,-0.180956343282651,-0.452933273365861,0.00199171644586019
228,NUDT14,3.37351545096021e-05,0.270603198345171,0.390775262322457,0.150431134367885,0.00199570071941014
229,SYF2,3.44032826098042e-05,-0.268043857008406,-0.142266789821599,-0.393820924195214,0.00202633832244995
230,H3F3A,3.47115534599335e-05,0.174633040952305,0.253277168829219,0.0959889130753907,0.00203560623072862
231,CENPW,3.52470898715507e-05,-0.202479178707332,-0.0965298584693816,-0.308428498945283,0.00205806384496743
232,ASPM,3.70315128172104e-05,-0.0879080441510694,-0.0566811616321946,-0.119134926669944,0.00215293553826954
233,CDC45,3.76929731115583e-05,0.0880376781605127,0.142493109208116,0.0335822471129096,0.00217266162960982
234,NABP2,3.76591433114805e-05,0.262687696546461,0.391266341433865,0.134109051659058,0.00217266162960982
235,C8ORF82,3.96093198951325e-05,0.241987388605532,0.362974498960303,0.121000278250761,0.00226377333366758
236,CENPH,3.94490603862959e-05,0.127177001204495,0.199118298023614,0.0552357043853755,0.00226377333366758
237,LKAAEAR1,4.16052910496484e-05,0.0867288276778549,0.138865542666606,0.0345921126891038,0.00236781504505341
238,COX5B,4.35101306730635e-05,0.181633654197907,0.261327795393074,0.101939513002741,0.00244526934382617
239,FADS1,4.32649022987961e-05,0.30126884719033,0.446116180089634,0.156421514291026,0.00244526934382617
240,KPNA2,4.34024027392905e-05,-0.294638732557555,-0.165665983535569,-0.423611481579542,0.00244526934382617
241,SPIDR,4.60394801244961e-05,0.111517858640556,0.172325154639457,0.050710562641656,0.00257668260547387
242,E2F2,4.69273111037418e-05,0.066284697991595,0.107070067930691,0.0254993280524989,0.00261551889325318
243,KCNK2,4.73086316767806e-05,0.0675128830344786,0.109662663638664,0.025363102430293,0.00262592108665192
244,WDR76,4.83285043645996e-05,0.145356950682586,0.220827983400628,0.0698859179645442,0.00267153633963
245,NDUFB2,4.95871710454308e-05,0.227121043465313,0.325756886655216,0.128485200275409,0.00272992556351335
246,ATP5B,5.18492565442775e-05,-0.160559310005822,-0.075495188833143,-0.245623431178501,0.00284285679784234
247,FAM72D,5.23924170239007e-05,-0.0356004803688002,-0.0212166938857035,-0.0499842668518968,0.0028610077765926
248,CEP70,5.2729835556229e-05,-0.113328214005182,-0.0731471030797478,-0.153509324930617,0.00286782266928394
249,RCAN2,5.41346626728288e-05,-0.0695796203720874,-0.0447353853660071,-0.0944238553781677,0.00293240293225347
250,EEF2,5.53023102164816e-05,-0.206872607280073,-0.113941858334318,-0.299803356225828,0.00298367024079962
251,TRMT2B,5.59513641728079e-05,0.0444809235609487,0.07588095586865,0.0130808912532474,0.0030066613544336
252,SHMT1,5.62342633316141e-05,0.0801528987580237,0.127577758523085,0.0327280389929619,0.00300987199927306
253,TOR3A,5.69857094932931e-05,0.0699140718636307,0.117786450867467,0.0220416928597943,0.00303803655986378
254,CRIP3,5.89531566668766e-05,-0.0408696632684784,-0.02587492474038,-0.0558644017965767,0.00313055187843634
255,COCH,5.97016147404835e-05,0.241867642512805,0.356631483401026,0.127103801624585,0.00315362270488729
256,NDUFA6,5.98552352054528e-05,0.233135438749446,0.34608958092214,0.120181296576752,0.00315362270488729
257,PPIF,6.06450155633767e-05,0.142102370858871,0.218017663078819,0.0661870786389237,0.00318280143937286
258,NDUFA11,6.12841302747938e-05,0.215253458802001,0.313458957904885,0.117047959699117,0.00320387732227294
