,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
37,CNKSR3,8.39026016840094e-17,0.161811422571968,0.198783999991464,0.124838845152471,3.681963631198e-14
38,CALCA,1.28517193057159e-16,0.162923743863877,0.204030392741273,0.121817094986481,5.49140437807655e-14
39,TPX2,1.47955980835907e-16,-0.0663565181176973,-0.0538239358516379,-0.0788891003837567,6.15990066880159e-14
40,CKS2,3.47490902775009e-16,-0.200032611899183,-0.152118477134955,-0.247946746663412,1.41055244708946e-13
41,RACGAP1,4.4124429809387e-16,-0.0673696287080982,-0.0545552710249097,-0.0801839863912867,1.74743504101223e-13
42,GRN,6.76691283831634e-16,0.127714831513348,0.157958486293401,0.0974711767332942,2.61605627989863e-13
43,TOP2A,1.01030467740461e-15,-0.0916144420819541,-0.0727486472765198,-0.110480236887389,3.81495745279504e-13
44,SEPW1,2.11226586339462e-15,0.115926475267732,0.144607641128309,0.0872453094071553,7.79474109634964e-13
45,NUF2,4.83280852574883e-15,-0.0565739475314154,-0.0454920733224847,-0.067655821740346,1.74378471183519e-12
46,KIF20A,6.86466666458757e-15,-0.0164415988942695,-0.0126556299986232,-0.0202275677899158,2.4230781007154e-12
47,PBK,7.37598123191368e-15,-0.0606493024530261,-0.0488818194081691,-0.0724167854978831,2.49507931797047e-12
48,SCG5,7.24906350793195e-15,0.160112421965069,0.199467896587917,0.120756947342221,2.49507931797047e-12
49,DLGAP5,9.4577672034056e-15,-0.0443446325147594,-0.0359502371414009,-0.052739027888118,3.13399522615708e-12
50,H2AFZ,1.1095329695604e-14,-0.159315028319553,-0.120188944133927,-0.198441112505178,3.60309736535043e-12
51,CENPA,1.43663429429324e-14,-0.0446151914339532,-0.0361002075230263,-0.0531301753448801,4.57384922283125e-12
52,BSG,1.57937576920958e-14,0.106444787223477,0.133266206700385,0.0796233677465688,4.93160083935692e-12
53,ATP8A2,1.91509945048562e-14,0.141254939397922,0.175898795858513,0.10661108293733,5.86706976934621e-12
54,SLC3A2,2.08382935542241e-14,-0.14931839189026,-0.109025332944417,-0.189611450836104,6.26576615629512e-12
55,GAS2L3,2.1392680059984e-14,-0.0426261456812872,-0.0341615723980253,-0.051090718964549,6.31550811152654e-12
56,NUSAP1,3.47870403030867e-14,-0.090475480883502,-0.0688963687641826,-0.112054593002821,1.00863780964503e-11
57,BIRC5,4.8731672893882e-14,-0.077188918741416,-0.0613364766860098,-0.0930413607968222,1.36990761307284e-11
58,CCNB1,4.89343114850186e-14,-0.0782409393392725,-0.0621865474791639,-0.094295331199381,1.36990761307284e-11
59,FAM72D,5.47005632508423e-14,-0.0303295669118787,-0.0242168061256377,-0.0364423276981198,1.50537804322699e-11
60,MAD2L1,5.77450758186747e-14,-0.10186629806885,-0.0786964943802541,-0.125036101757445,1.56267799344637e-11
61,CEP55,1.27889539664274e-13,-0.046094589396943,-0.0367548109528711,-0.055434367841015,3.40416795988331e-11
62,DTYMK,1.56002618406459e-13,-0.105198191572171,-0.080486426697941,-0.1299099564464,4.085507282364e-11
63,KIF23,1.66520041603179e-13,-0.0399582620123891,-0.0315716510490394,-0.0483448729757389,4.29172367541398e-11
64,CENPW,3.00671886366415e-13,-0.126817917097361,-0.0940867015794562,-0.159549132615265,7.62813971708045e-11
65,PTTG1,3.23013793678779e-13,-0.175890771899257,-0.128286030841404,-0.223495512957111,8.06888456609591e-11
66,FAM64A,3.33779169925756e-13,-0.0494217955367723,-0.0389695423409394,-0.0598740487326052,8.21147330618864e-11
67,BAALC,3.41594239783894e-13,-0.132346827876218,-0.0954833716085166,-0.16921028414392,8.27830697219566e-11
68,TROAP,4.96230445966576e-13,-0.0776979532555294,-0.0580304959719627,-0.0973654105390962,1.18489613987637e-10
69,CENPF,6.23288044917901e-13,-0.0901117621694969,-0.0675652322972507,-0.112658292041743,1.46671420077275e-10
70,PIP4K2C,7.44816275623097e-13,-0.120063684476,-0.0886300276109417,-0.151497341341059,1.72765455247032e-10
71,CYB5A,8.08094451643488e-13,0.123529852219448,0.157400570664308,0.0896591337745882,1.84803233962469e-10
72,SSR4,9.6132758798301e-13,0.0947086642761663,0.121085925581797,0.0683314029705357,2.16792722862224e-10
73,CDKN2D,1.04227843413657e-12,-0.112549241403333,-0.079511056329005,-0.145587426477662,2.31828423768157e-10
74,CDC20,1.47522417188062e-12,-0.0835679757926285,-0.0640998672851878,-0.103036084300069,3.23692092957104e-10
75,SGO1,1.50689948978249e-12,-0.0373320713090286,-0.0292078982035528,-0.0454562444145045,3.26233693541311e-10
76,KIF20B,2.57191183016133e-12,-0.0689193942304707,-0.0440704680494612,-0.0937683204114802,5.49475426135914e-10
77,TTK,2.76637431121488e-12,-0.0347902927636657,-0.0273607512544968,-0.0422198342728346,5.83345710275273e-10
78,FOXM1,2.98239556432661e-12,-0.0296252501111578,-0.0232521553891307,-0.0359983448331848,6.20835343307322e-10
79,NEK2,3.46342054192192e-12,-0.0487170874675266,-0.0380447248414348,-0.0593894500936184,7.02944491739827e-10
80,ZNF511,3.44600462324353e-12,0.127971903573439,0.161451054788218,0.0944927523586611,7.02944491739827e-10
81,CDCA3,3.97900732430057e-12,-0.0297417257619858,-0.0233944550726319,-0.0360889964513398,7.97619036107017e-10
82,C9ORF3,4.56178306727331e-12,0.105014943861793,0.140985149295502,0.0690447384280828,9.03288678820936e-10
83,TMEM158,4.70724604078452e-12,0.128355832838799,0.165960186423025,0.0907514792545729,9.20862095954436e-10
84,NDC80,4.91215925911738e-12,-0.0527979667247105,-0.0411481447589499,-0.0644477886904712,9.49508689170106e-10
85,FAM72C,5.23351744418338e-12,-0.0263486159662869,-0.0208639580072292,-0.0318332739253445,9.99724973425948e-10
86,PLK1,5.65865013284122e-12,-0.0512051473004583,-0.0399598316516133,-0.0624504629493032,1.06836630473189e-09
87,DEK,6.00294055481313e-12,-0.126633254705873,-0.0907488786612908,-0.162517630750456,1.1076107475966e-09
88,TMED10,5.94763098097884e-12,0.0974253073562088,0.126057666343142,0.0687929483692752,1.1076107475966e-09
89,KNSTRN,6.22740475317721e-12,-0.0629256588704468,-0.0469369916614817,-0.0789143260794119,1.13611652783526e-09
90,NME3,9.94912324048911e-12,0.124944135161553,0.1585105272415,0.0913777430816063,1.79493237839802e-09
91,DEPDC1,1.03730434497319e-11,-0.0347151429871694,-0.0270189745993899,-0.0424113113749489,1.85084732410216e-09
92,TGFBI,1.10904606485867e-11,-0.0516438628604147,-0.0400312401024634,-0.063256485618366,1.95734575599024e-09
93,TMEM176A,1.18942007042965e-11,0.120614310709837,0.154126372083713,0.0871022493359603,2.07662512726518e-09
94,CDCA8,1.25875082758039e-11,-0.0348649995215407,-0.0270614058934676,-0.0426685931496138,2.17429119015136e-09
95,PIGT,1.27442773051595e-11,0.087202370550072,0.113340450817126,0.0610642902830183,2.17819821688289e-09
96,ARHGAP11A,1.31361717356037e-11,-0.0370823172454401,-0.0286356223646455,-0.0455290121262347,2.22179187990623e-09
97,FAM83D,1.3888667447172e-11,-0.0282331449371575,-0.0220083659931342,-0.0344579238811809,2.32484838494569e-09
98,GMFG,1.45483547165304e-11,-0.0586212722678166,-0.0452702680508248,-0.0719722764848085,2.41042485237045e-09
99,CKAP2L,1.4915947705434e-11,-0.0329576359311591,-0.0254027796849571,-0.0405124921773611,2.44636608982962e-09
100,KRT7,1.62427949849242e-11,0.118277336824338,0.154926390117804,0.0816282835308725,2.63734262170213e-09
101,OIP5,1.74729413089745e-11,-0.0402154363479132,-0.0309334086365405,-0.0494974640592859,2.80899156469128e-09
102,AGT,1.93586641795813e-11,0.154820151110691,0.197861465086101,0.111778837135281,3.08163363023393e-09
103,SMIM22,1.96220414694777e-11,0.110645778014445,0.143011677992162,0.0782798780367282,3.09323385766903e-09
104,CKS1B,2.44480668297809e-11,-0.135802942233279,-0.0934482059404791,-0.17815767852608,3.81695443379955e-09
105,CCNA2,2.48451940769371e-11,-0.0320269471983539,-0.0246533023563361,-0.0394005920403717,3.84201348787836e-09
106,KIF4A,2.62515698976588e-11,-0.0297046432681556,-0.0229133240296501,-0.0364959625066611,4.02119566441779e-09
107,PARPBP,2.65202282022067e-11,-0.0239700413786848,-0.0186985192519897,-0.02924156350538,4.02438266653486e-09
108,LSM3,3.75709070604102e-11,-0.0944524848200305,-0.0675666161615891,-0.121338353478472,5.6485075735174e-09
109,ANKRD36C,4.41983832385562e-11,-0.0695170198786204,-0.0499993640530292,-0.0890346757042116,6.58393714352695e-09
110,SGO2,5.20529567610792e-11,-0.0372631193711437,-0.0284666180932298,-0.0460596206490575,7.68348962663311e-09
111,TACC3,7.65649486911823e-11,-0.0272459169711269,-0.0207791085125557,-0.033712725429698,1.11998655126011e-08
112,PSME2,8.07408040348516e-11,-0.0964231742951736,-0.0620613968057081,-0.130784951784639,1.17052538849454e-08
113,FAM72B,8.44795062673068e-11,-0.0150518050089429,-0.0116981192559806,-0.0184054907619053,1.21388826837368e-08
114,PRC1,8.79482448810416e-11,-0.070762107498317,-0.0486901848577001,-0.092834030138934,1.25264530888901e-08
115,ASPM,1.03546290004017e-10,-0.04306190551257,-0.0317880391668648,-0.0543357718582751,1.46198357460455e-08
116,ABHD14A,1.10052634812265e-10,0.128654594926127,0.164959671536872,0.0923495183153822,1.54045226848857e-08
117,MKI67,1.1106860198773e-10,-0.040127329336426,-0.0304970974365267,-0.0497575612363252,1.54138537647416e-08
118,SPC25,1.16132990752023e-10,-0.0610303184852194,-0.0454196669500935,-0.0766409700203454,1.5980096363056e-08
119,UBE2S,1.21705556828031e-10,-0.137326681180716,-0.0917272145250904,-0.182926147836341,1.66061607245104e-08
120,ETS2,1.26976968936206e-10,0.120224618833474,0.154183689874871,0.0862655477920772,1.71810420384765e-08
121,C6ORF141,1.43193016747589e-10,-0.0495913142230753,-0.0377323870808973,-0.0614502413652533,1.92150827514925e-08
122,MSI2,1.73005905699221e-10,0.0957820135076937,0.125231977411377,0.0663320496040103,2.30253843511332e-08
123,KIF2C,1.92398102778712e-10,-0.0320791105333217,-0.0244669949331119,-0.0396912261335316,2.53981137790078e-08
124,XBP1,2.44322817705499e-10,0.108159169024407,0.139580273606049,0.0767380644427656,3.19924967022918e-08
125,S100A11,2.52255530159651e-10,-0.0976305496319416,-0.068040793217997,-0.127220306045886,3.27669843456181e-08
126,TMEM176B,2.62145376352215e-10,0.0884472002528383,0.119340830314579,0.0575535701910974,3.37813847288167e-08
127,HMGB2,2.96990196145347e-10,-0.12096391336683,-0.0747616402391313,-0.167166186494529,3.79703135024567e-08
128,ECT2,3.1404927456746e-10,-0.0306454426717356,-0.0231225917942564,-0.0381682935492148,3.98376411808738e-08
129,KIF11,3.36816696791617e-10,-0.0305381177481775,-0.0231046256693165,-0.0379716098270384,4.23945170992673e-08
130,ARL16,3.769353417202e-10,0.113625303602217,0.147376729001517,0.0798738782029177,4.7079224180853e-08
131,MPG,3.99317040055149e-10,0.102794761983627,0.133977290870243,0.0716122330970115,4.94939754150798e-08
132,SMC4,4.36450716538084e-10,-0.0851543692495232,-0.058348565953345,-0.111960172545701,5.36867445790065e-08
133,ARHGEF39,4.43276889693023e-10,-0.0250394766888393,-0.0189880873625348,-0.0310908660151438,5.41164425409444e-08
134,BCAM,4.60594216440913e-10,0.110225853113976,0.145454174105994,0.0749975321219587,5.56394336490863e-08
135,CD9,4.62605379234258e-10,0.0984798490109995,0.130915647278959,0.0660440507430396,5.56394336490863e-08
136,KPNA2,4.75882761111939e-10,-0.109377816123742,-0.0773631609917777,-0.141392471255707,5.68155028836365e-08
137,RNF183,5.54109209261015e-10,0.0871875174064935,0.11477451832163,0.0596005164913568,6.56720527793511e-08
138,CST3,5.80056133120163e-10,0.0911049218751652,0.119797971191143,0.0624118725591871,6.82490683584934e-08
139,MND1,6.2371224547837e-10,-0.0459522490035937,-0.0335811879070703,-0.0583233101001171,7.28576671210956e-08
140,EIF1,6.96116522672932e-10,-0.0737810574144029,-0.0515424992572801,-0.0960196155715257,8.07345998474314e-08
141,ARG2,7.9182800775173e-10,-0.111628436502676,-0.0772761911476017,-0.145980681857749,9.11837685238642e-08
142,S100A10,8.04821911155551e-10,-0.112892477599119,-0.0734765595763463,-0.152308395621891,9.20274181086809e-08
143,HJURP,1.51601039777618e-09,-0.0191715322449321,-0.0144298588665177,-0.0239132056233465,1.72136089711132e-07
144,NPPA,1.59259212396154e-09,0.118456911789877,0.159888677496952,0.0770251460828028,1.78337367701817e-07
145,SAT1,1.58959144696114e-09,-0.146305259758991,-0.100831518849435,-0.191779000668547,1.78337367701817e-07
146,CLNK,1.89413475333775e-09,0.0977289074863936,0.129045797202089,0.0664120177706983,2.10651136917432e-07
147,KIFC1,1.94181975572359e-09,-0.0387996883021083,-0.0263062101936761,-0.0512931664105406,2.14485220229142e-07
148,EEPD1,2.1409978182771e-09,-0.0589985566511553,-0.0422721513289613,-0.0757249619733494,2.34887713347063e-07
149,LILRA2,2.40701405558405e-09,-0.0399690902035091,-0.0302423884736646,-0.0496957919333537,2.62299914231666e-07
150,MCTP1,2.74620549610895e-09,-0.0564166323607435,-0.040492986389989,-0.0723402783314981,2.97267590935474e-07
151,TNFRSF12A,2.95182352324271e-09,-0.108738057197357,-0.0736108716505894,-0.143865242744124,3.17408996999284e-07
152,NPDC1,3.48872377799618e-09,0.108204934847622,0.141211515573308,0.0751983541219361,3.72673736732395e-07
153,CHRNA1,3.87538789139588e-09,-0.0325691500849344,-0.0242820501941827,-0.0408562499756861,4.11140376666693e-07
154,CNIH1,3.89946529572401e-09,-0.0965669477038904,-0.0659882271760353,-0.127145668231746,4.11140376666693e-07
155,ERGIC3,4.24088192029212e-09,0.0884333248563374,0.11623837911059,0.0606282706020844,4.44252901546988e-07
156,TCP1,5.10907213133038e-09,-0.0961343427864911,-0.0638862385554463,-0.128382447017536,5.31769257669304e-07
157,TMEM141,5.18896096454479e-09,0.107936797571936,0.141847921541204,0.0740256736026676,5.36644325995629e-07
158,HOXB5,5.25640910040957e-09,0.0984831896298313,0.129838735013224,0.0671276442464381,5.36781852599686e-07
159,RP11-94M14.2,5.25603485236825e-09,-0.111194860796929,-0.0751273432227116,-0.147262378371147,5.36781852599686e-07
160,CDC25C,5.6859874573215e-09,-0.0127153312870651,-0.00933591833700819,-0.0160947442371221,5.77021114653307e-07
161,RHEB,5.95586493606365e-09,-0.112855779324098,-0.0760609759235353,-0.149650582724661,6.00654527744506e-07
162,AJ006998.2,6.24284784479937e-09,0.121063170547983,0.160137164476272,0.0819891766196939,6.2516209013544e-07
163,MT2A,6.27587735986184e-09,-0.14784548727918,-0.0978470481807761,-0.197843926377584,6.2516209013544e-07
164,ANXA2,7.01611772062668e-09,-0.105452073422064,-0.0669534790960994,-0.143950667748028,6.94638435547654e-07
165,ESPL1,7.10649294954671e-09,0.10515494518941,0.140125144475695,0.0701847459031246,6.99321975889636e-07
166,ATP6AP1,7.85627538103836e-09,0.0822899658758534,0.108826244814966,0.055753686936741,7.6844785157783e-07
167,GOT1,8.09116565307308e-09,-0.0849085423311964,-0.0568133360420198,-0.113003748620373,7.86684171909866e-07
168,UBE2C,8.96209289753976e-09,-0.122063468138928,-0.0832903751178083,-0.160836561160048,8.66175609389007e-07
169,H2AFX,9.14212344815285e-09,-0.0786203772767577,-0.0508255981586031,-0.106415156394912,8.78347091287917e-07
170,CTSF,9.57021546574734e-09,0.101515439911496,0.135282077787351,0.0677488020356408,9.14068167749056e-07
171,CYCS,9.90694381817312e-09,-0.0979532112973716,-0.0652229568196337,-0.130683465775109,9.40696179974719e-07
172,KIF14,1.02992686228815e-08,-0.018530798062739,-0.0136578292174331,-0.0234037669080448,9.66642916934838e-07
173,LINC00926,1.02750391128256e-08,0.0988800986478051,0.13168931363241,0.0660708836632002,9.66642916934838e-07
174,PPIB,1.08090407315856e-08,0.095133404827811,0.1275820704906,0.0626847391650218,1.0086191298166e-06
175,SERF2,1.08707487662687e-08,0.0699704533730423,0.0943106599602462,0.0456302467858384,1.0086191298166e-06
176,CRMP1,1.12685866899626e-08,0.105015071945893,0.14057462264286,0.0694555212489269,1.03959114820979e-06
177,SDF2L1,1.170951771042e-08,0.106824483850562,0.140890550377026,0.0727584173240986,1.07416632239599e-06
178,PPP1R14B,1.25098894905792e-08,0.114532408178013,0.152046439423068,0.0770183769329582,1.14114087448615e-06
179,RNASET2,1.4052792089065e-08,0.0972424963184186,0.128176698596446,0.0663082940403912,1.27472170474944e-06
180,LINC01315,1.51420429816323e-08,0.100053143717924,0.133372580578344,0.0667337068575045,1.36589639940424e-06
181,CERS4,1.52780665805186e-08,0.0901460013477537,0.120292675662374,0.0599993270331336,1.37055230424244e-06
182,AKAP12,1.72415389550557e-08,-0.14528149987812,-0.0999333430767995,-0.190629656679441,1.53819158249033e-06
183,HMGB1,1.87555924962136e-08,-0.0948653441876108,-0.0621088363177886,-0.127621852057433,1.66412325333891e-06
184,LGALS3BP,1.90196463208754e-08,0.0725344200842686,0.102615165081928,0.0424536750866089,1.67838042017421e-06
185,ASMT,1.9129294114419e-08,0.0542693846227114,0.0748410119965365,0.0336977572488863,1.67893161370715e-06
186,CPNE2,2.23494819412512e-08,0.1106237526249,0.147909193850404,0.0733383113993965,1.94058041861014e-06
187,HMGB3,2.22963523461346e-08,-0.0896405310315243,-0.0508986094684625,-0.128382452594586,1.94058041861014e-06
188,ARHGEF25,2.35204067137993e-08,-0.137786958494488,-0.0915163744631734,-0.184057542525802,2.03138746708489e-06
189,WDR24,2.6209924592338e-08,0.108993019288258,0.144634737687581,0.0733513008889343,2.25169600849625e-06
190,MKKS,2.66555967986169e-08,-0.0804740745707007,-0.0497684233588537,-0.111179725782548,2.27793118536391e-06
191,CDK1,2.83402070222767e-08,-0.0868797808846094,-0.0528178771386754,-0.120941684630543,2.40921435298799e-06
192,SPAG5,3.97251407133972e-08,-0.0155961766532121,-0.0108065887157581,-0.0203857645906661,3.3594641133512e-06
193,UBE2T,4.01076710617023e-08,-0.106141962202619,-0.0702152821606339,-0.142068642244605,3.37423966336197e-06
194,VMP1,4.17271680631189e-08,-0.0934790270591505,-0.0602570556644314,-0.12670099845387,3.49239189608692e-06
195,MDM2,4.40275985299305e-08,-0.104722779708723,-0.0689952212164008,-0.140450338201045,3.66603137092555e-06
196,WDR62,4.49485317074369e-08,-0.0157174282205794,-0.0110498108868872,-0.0203850455542716,3.7236189251717e-06
197,SKA2,4.63256802720953e-08,-0.0622234220152676,-0.0403286698762228,-0.0841181741543125,3.81822370851783e-06
198,OR51E1,5.05371591555176e-08,0.0707610202723242,0.0960538584858908,0.0454681820587576,4.14430228893e-06
199,PCBD1,5.17468149792454e-08,0.0516464542513413,0.0779933300015461,0.0252995785011365,4.22217605436185e-06
200,SYT1,5.5518763585379e-08,0.0972408053845266,0.12970005748877,0.0647815532802831,4.50729082167899e-06
201,AKR7A3,5.81225720273969e-08,0.0879146779369013,0.119138194441262,0.0566911614325407,4.69520498511863e-06
202,SKA3,6.00477394334611e-08,-0.0133266841963244,-0.00884237093492201,-0.0178109974577268,4.82670863951043e-06
203,CDCA2,6.39161440003532e-08,-0.0158933582937064,-0.011425174747801,-0.0203615418396118,5.10261621110173e-06
204,TMED3,6.41087458930068e-08,0.0893700462782201,0.12006168658815,0.05867840596829,5.10261621110173e-06
205,ODC1,6.76148270743171e-08,0.100048952101618,0.140548822182859,0.0595490820203769,5.35542413271067e-06
206,TMOD1,6.89973376722294e-08,-0.0303056925679293,-0.0220479138794957,-0.0385634712563629,5.43839695040771e-06
207,RP11-462G2.1,6.97534015319218e-08,-0.0565884870706552,-0.0402156319962504,-0.07296134214506,5.4714298583276e-06
208,CYP27B1,7.13233971935271e-08,-0.120609864429533,-0.0771750016133734,-0.164044727245693,5.56768269341971e-06
209,SCGN,8.8395037636568e-08,0.115659562647812,0.155353046683471,0.0759660786121521,6.86732165600457e-06
210,RAD21,9.21689626593115e-08,-0.0691276968850129,-0.0347961739997138,-0.103459219770312,7.12641641285353e-06
211,ECM1,9.30452512705425e-08,-0.0881598179648756,-0.0594079665449545,-0.116911669384797,7.1600746202834e-06
212,SHCBP1,9.43524537886807e-08,-0.0160620978567219,-0.0112385722629838,-0.02088562345046,7.22641883097551e-06
213,PSRC1,1.00335840157042e-07,-0.0345003458648214,-0.0242643878609817,-0.044736303868661,7.64860580577413e-06
214,LGMN,1.02764403860812e-07,0.101701869326076,0.136151469643197,0.0672522690089555,7.79712909106542e-06
215,NDE1,1.03653774402801e-07,-0.0494489357572117,-0.0312087103284817,-0.0676891611859417,7.82802946501525e-06
216,LRR1,1.04393476983801e-07,-0.0404053359261125,-0.0275356907041293,-0.0532749811480957,7.84739298974993e-06
217,CITED4,1.06445898558393e-07,-0.091411304356112,-0.0561293687993946,-0.126693239912829,7.96480209627935e-06
218,PFDN2,1.09988470782905e-07,-0.0939773036929545,-0.0607857458423059,-0.127168861543603,8.19212293624781e-06
219,BUB1,1.27598153229831e-07,-0.0238830271552026,-0.0170161366703134,-0.0307499176400917,9.41732369996712e-06
220,PSAP,1.27460458783959e-07,0.0838556660066729,0.113674408388453,0.0540369236248926,9.41732369996712e-06
221,BEX1,1.35238400208816e-07,0.0966989101926479,0.133436890074905,0.0599609303103904,9.84693230578722e-06
222,CDKN2A,1.34346511112293e-07,-0.0718616359722368,-0.0368979700305957,-0.106825301913878,9.84693230578722e-06
223,TUBA1C,1.34982673835749e-07,-0.0966225467111848,-0.0572848094048592,-0.13596028401751,9.84693230578722e-06
224,CCDC80,1.36838577395046e-07,0.10840444205065,0.145871206490673,0.0709376776106271,9.91896420162219e-06
225,JUP,1.38396671031496e-07,0.0755773038572666,0.104687875745705,0.046466731968828,9.98731887794847e-06
226,MRGPRX3,1.39543353334827e-07,-0.0274768649423042,-0.0198082825776785,-0.03514544730693,1.00255107437947e-05
227,SYT13,1.45392424245368e-07,0.0872498085310045,0.120151122432525,0.0543484946294842,1.03997215527403e-05
228,MELK,1.47864473539104e-07,-0.0223227340615591,-0.0152395374531247,-0.0294059306699934,1.05301555125194e-05
229,CENPE,1.62528241189143e-07,-0.0294098297694842,-0.0205295116053227,-0.0382901479336457,1.152389105759e-05
230,TSPAN8,1.7330206692266e-07,0.0846279609163266,0.120299578445222,0.0489563433874316,1.22343724374923e-05
231,RP5-1028K7.2,1.77964096907472e-07,-0.0224855150839458,-0.0163139335927183,-0.0286570965751734,1.25091040756997e-05
232,PRR11,1.79392064572497e-07,-0.0212448888168649,-0.015126566392246,-0.0273632112414838,1.25551247951019e-05
233,CBR3,1.93902547444634e-07,-0.0140769525920914,-0.00978391763657807,-0.0183699875476046,1.35124277375902e-05
234,DRAIC,2.11695176679797e-07,0.0787634748716304,0.109923956268529,0.0476029934747316,1.46892930929481e-05
235,FABP5,2.17128113417971e-07,-0.133794240464426,-0.0854694117520401,-0.182119069176811,1.50021667130536e-05
236,METTL1,2.21110655779983e-07,-0.108430125670698,-0.0699417638749655,-0.14691848746643,1.52126004995745e-05
237,GPSM2,2.43474304403709e-07,-0.0558895973368623,-0.0357403927211424,-0.0760388019525823,1.66805581460043e-05
238,KIF18B,2.45138844449874e-07,-0.00995045045866875,-0.00711076117663547,-0.012790139740702,1.6724031165263e-05
239,SSR2,2.47242570749291e-07,0.0669778154237828,0.0967392735877893,0.0372163572597763,1.6796977494796e-05
240,PERP,2.59100519764362e-07,-0.08801214800477,-0.0531717394244022,-0.122852556585138,1.75292297475581e-05
241,SLC14A1,2.64094929247502e-07,-0.0193073001009387,-0.0148194027470155,-0.0237951974548618,1.77929849219573e-05
242,CLDN3,2.77294235868215e-07,0.0851136674942679,0.119240199388342,0.0509871356001938,1.86050682140174e-05
243,BTG2,2.88175613817888e-07,0.128787775115093,0.174233998646698,0.0833415515834891,1.92555861792636e-05
