,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
162,RTP4,9.7078733249745e-08,-0.054904760096651,-0.0400876117545012,-0.0697219084388007,9.01873416918927e-06
163,LSM7,1.13185318938482e-07,0.125716036445409,0.169129919001609,0.082302153889208,1.04505463191666e-05
164,ATP5B,1.17397522155155e-07,0.133222831117033,0.179918615557728,0.0865270466763383,1.07552192955121e-05
165,COX5B,1.17914364369402e-07,0.11949402139002,0.161233583522216,0.0777544592578228,1.07552192955121e-05
166,OAS2,1.34650523308452e-07,-0.0327152939323331,-0.0240992373611591,-0.0413313505035072,1.22077733481458e-05
167,PARP10,1.47369429206666e-07,-0.0791251809675602,-0.0560605849067582,-0.102189777028362,1.32808976620379e-05
168,ATP5L,1.68639143276497e-07,0.0905643574236823,0.126823266140943,0.0543054487064213,1.51072565851862e-05
169,COX4I1,1.75445676037831e-07,0.10118789400523,0.137239158491317,0.0651366295191434,1.5624008428221e-05
170,FNDC10,1.76502357716447e-07,0.115534530023636,0.160508666073617,0.0705603939736554,1.56256499037207e-05
171,SNRPD2,1.77801616385823e-07,0.124640543236859,0.16833010608685,0.0809509803868686,1.56486217930213e-05
172,POLR2I,1.8151982463186e-07,0.160602555726404,0.220532985214395,0.100672126238413,1.58829846552877e-05
173,CCT3,2.03262649789457e-07,0.120813160620389,0.164560464527733,0.0770658567130448,1.74805878818933e-05
174,COX7B,2.0325159969237e-07,0.125994913762947,0.170368788734512,0.0816210387913825,1.74805878818933e-05
175,FIS1,2.01000290061962e-07,0.139977211753888,0.188579621160316,0.0913748023474597,1.74805878818933e-05
176,CCT5,2.06685733531504e-07,0.129311317234832,0.174840521692693,0.0837821127769716,1.7673978918461e-05
177,NECTIN2,2.11677786873691e-07,-0.0661824284526447,-0.0471146167519683,-0.0852502401533211,1.7998591482763e-05
178,AGTRAP,2.13600207698162e-07,-0.173259007125442,-0.104339310455265,-0.24217870379562,1.80600175609963e-05
179,MCM5,2.39836981642551e-07,0.173902611498837,0.237882245814674,0.109922977183,2.01650646576558e-05
180,CCT6A,2.47004547621642e-07,0.10706379287003,0.150864247735168,0.0632633380048914,2.06523246761428e-05
181,TRUB2,2.58205053281111e-07,0.174054330902678,0.235673584265469,0.112435077539887,2.1469536198236e-05
182,SNRPF,2.6033753614193e-07,0.118581481656791,0.161015498987566,0.0761474643260155,2.15279116425057e-05
183,CEBPB,2.70110187702103e-07,-0.18837078235647,-0.117475150901141,-0.259266413811799,2.22139799175773e-05
184,TXN,2.88561293444791e-07,0.123328417821558,0.167223453727367,0.079433381915749,2.36024318823049e-05
185,CDH8,2.94212505630508e-07,-0.196003934427508,-0.116498337599154,-0.275509531255861,2.38059043534363e-05
186,PHF14,2.93506493861806e-07,0.150725216030333,0.205242933971565,0.0962074980891022,2.38059043534363e-05
187,COCH,2.98399947637312e-07,0.0831950926506981,0.118335243241179,0.0480549420602173,2.40156107590457e-05
188,MKKS,3.34608077524408e-07,0.147041149110866,0.199465146372448,0.0946171518492836,2.67864445039487e-05
189,BTN3A2,3.38425469569857e-07,-0.166736917322129,-0.108448965118892,-0.225024869525366,2.69486947990812e-05
190,EEF1A1,3.74982359650517e-07,0.0911919648917436,0.124096714391688,0.0582872153917993,2.95620983813904e-05
191,HSP90AB1,3.75173474474788e-07,0.101908634541608,0.139708831722194,0.0641084373610211,2.95620983813904e-05
192,PRKDC,3.7791971336481e-07,0.163894302940075,0.221140589177577,0.106648016702573,2.96233941986479e-05
193,POLR3K,3.98736938396711e-07,0.181477120050674,0.243147335031817,0.11980690506953,3.10932172169456e-05
194,PRRX1,4.28963677058491e-07,0.0948351219529023,0.14000074496475,0.049669498941055,3.3277852266651e-05
195,BBC3,4.49325240746361e-07,-0.126000394756417,-0.0830021271852283,-0.168998662327605,3.46786916576038e-05
196,GSDMD,4.61346982290657e-07,-0.1488424527108,-0.0978445863764409,-0.199840319045159,3.54248575687468e-05
197,UBALD2,4.72846289701673e-07,-0.203569138682078,-0.129198238816986,-0.277940038547169,3.61235363452294e-05
198,NEIL2,4.95539979828706e-07,0.113756995151226,0.158791531834093,0.0687224584683599,3.74767673187037e-05
199,TAPBP,4.95455279266279e-07,-0.177499851321751,-0.11040477083474,-0.244594931808761,3.74767673187037e-05
200,NT5DC2,5.27723542769689e-07,0.194945371400572,0.267450031532239,0.122440711268905,3.97111965934191e-05
201,RPA3,5.4822580673045e-07,0.163553426610619,0.231699557364303,0.0954072958569352,4.10487482153894e-05
202,UQCC2,5.95468390428928e-07,0.198951352788711,0.271704053618061,0.126198651959362,4.43653429502741e-05
203,TMA7,6.08750460973694e-07,0.118146757344,0.161538593443956,0.0747549212440443,4.51314996928773e-05
204,C4ORF48,6.12612195447988e-07,0.1844670283933,0.255186796900258,0.113747259886342,4.51951644190795e-05
205,APEX1,6.72861760558587e-07,0.125923279995304,0.173238581850588,0.0786079781400197,4.93978999824719e-05
206,EMG1,6.91655079242612e-07,0.154182380033508,0.216182283447858,0.0921824766191572,5.0531111371851e-05
207,EEF2,7.10110072052631e-07,0.113812479586574,0.155596426273577,0.0720285328995712,5.14837194072191e-05
208,HIST2H2AC,7.11535789814058e-07,-0.204102971932359,-0.132673152754067,-0.27553279111065,5.14837194072191e-05
209,SMIM14,7.22184394131311e-07,-0.117901751812457,-0.0550077492915387,-0.180795754333375,5.20041872329006e-05
210,UCHL1,7.3981338228383e-07,0.13541651661009,0.188254703941374,0.082578329278805,5.30199590636745e-05
211,PARK7,8.1271389226821e-07,0.10602572410949,0.146158908846904,0.0658925393720753,5.79684553489884e-05
212,ITPA,8.31425479313168e-07,0.150909891396361,0.206983081515619,0.0948367012771034,5.90233653946377e-05
213,RAB6A,8.90157645865795e-07,-0.169002787960458,-0.103355726247471,-0.234649849673445,6.28961153534283e-05
214,PRDX6,9.04987699211727e-07,0.124183631181813,0.170152740570783,0.0782145217928427,6.33491389448209e-05
215,SRP14,9.03677154211474e-07,0.0947693472765807,0.130436988258285,0.0591017062948769,6.33491389448209e-05
216,PCAT18,9.77831829255407e-07,-0.207790415703013,-0.129003871898265,-0.286576959507761,6.81313381032124e-05
217,GTF3A,1.21415255448072e-06,0.141429078268635,0.197541803863625,0.085316352673645,8.42073545849531e-05
218,PEBP1,1.25693559414034e-06,0.106656762857363,0.146995107695632,0.0663184180190933,8.67746820725326e-05
219,NPC2,1.26465515448289e-06,-0.151226146945481,-0.0887756504862818,-0.213676643404679,8.68359432472604e-05
220,SDHAF3,1.26936262554135e-06,0.157820449593405,0.221214130092251,0.0944267690945596,8.68359432472604e-05
221,SRI,1.35210120482922e-06,0.170461357477872,0.231066359411894,0.109856355543849,9.207748023837e-05
222,MXD3,1.35962723857725e-06,-0.143874486924757,-0.0950894045586302,-0.192659569290884,9.21729276603042e-05
223,DUT,1.37755728987212e-06,0.176229914772672,0.246767868847767,0.105691960697576,9.29696735989929e-05
224,C14ORF2,1.44408530613605e-06,0.110701378277667,0.155115888053293,0.0662868685020404,9.70244815060159e-05
225,NDRG1,1.48351431992674e-06,-0.223259658918228,-0.145367194599403,-0.301152123237052,9.92306245106552e-05
226,ETV7,1.56823844035119e-06,-0.073816375321355,-0.0502842176643567,-0.0973485329783534,0.00010443357755436
227,NPM3,1.62239774563287e-06,0.152330105420485,0.214141639888096,0.0905185709528753,0.000107564255822796
228,TIMM8B,1.62955262783324e-06,0.136944545462357,0.188847334800786,0.0850417561239276,0.00010756476775829
229,MT1M,1.69636705699231e-06,-0.167300014944097,-0.106974642849019,-0.227625387039175,0.000111486131911503
230,DCTPP1,1.75971832690304e-06,0.171271701289962,0.234285948835295,0.108257453744629,0.000115020288964579
231,SLC3A2,1.76542769108424e-06,-0.162354246174055,-0.100283373368949,-0.224425118979161,0.000115020288964579
232,SRSF3,1.88504503137065e-06,0.129646376756109,0.179175532780708,0.0801172207315105,0.00012228417121607
233,ROMO1,1.94146554283941e-06,0.125389865984636,0.173787554723076,0.0769921772461971,0.000125403675621172
234,SNRPD3,1.9744923138184e-06,0.100904762253795,0.142818605964805,0.0589909185427853,0.00012699192018362
235,RACK1,1.99507003205649e-06,0.101565760580203,0.140319074852454,0.0628124463079526,0.000127769378648724
236,ZCCHC2,2.10911031352645e-06,-0.124826104021085,-0.0807300794101013,-0.16892212863207,0.000134500467027852
237,NCL,2.17475829094607e-06,0.133707106789791,0.184973420599065,0.082440792980517,0.000138101739572736
238,CD320,2.30712513359608e-06,0.161961442802772,0.22246888235109,0.101454003254454,0.000145891736389164
239,SRSF2,2.39423014986077e-06,0.128672947214141,0.178349565714038,0.0789963287142445,0.000150766375545626
240,SNRPG,2.41656403115134e-06,0.128563788237639,0.177155151484356,0.0799724249909217,0.000151538702786782
241,RUVBL1,2.46680881930689e-06,0.164024704795883,0.227170624075462,0.100878785516303,0.000154047604691156
242,HOXC10,2.48451703932509e-06,-0.161807785735195,-0.0933000216672664,-0.230315549803123,0.000154512320007614
243,SP110,2.60537543162395e-06,-0.0718558286432587,-0.0473840485042973,-0.09632760878222,0.000161361729407162
244,PSMB2,2.95872307870564e-06,0.117357431854809,0.165915071243549,0.0687997924660701,0.000182495009567705
245,SLC25A39,3.05897085776837e-06,0.160689819417113,0.227480130648894,0.0938995081853328,0.000187908209834343
246,RSF1,3.27318328285389e-06,-0.137753397094867,-0.0826332000203094,-0.192873594169425,0.000200249627670533
247,IRF9,3.3436016207616e-06,-0.12038890154274,-0.0757123689372396,-0.16506543414824,0.000203729572439118
248,TROAP,3.37153854127859e-06,-0.124544075924088,-0.0738520811136151,-0.175236070734561,0.000204603447767108
249,SSR4,3.4309847309323e-06,0.115581693679681,0.161667000034651,0.0694963873247101,0.000207374779921812
250,BTG1,3.50188809893893e-06,-0.15808169374973,-0.0962297396133065,-0.219933647886153,0.000210813663556124
251,NAXE,3.52107132389863e-06,0.153640205274956,0.212545910285793,0.0947345002641189,0.000211123997707866
