index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
SPC25	SPC25	8.677513037221468e-87	0.94375390875992	1.05488809889199	0.832619718627851	6.529828560509149e-84	SPC25	0.94375390875992	8.677513037221468e-87	0.50221765	285.890462627619
TPX2	TPX2	6.935876961982669e-86	1.51051802961014	1.64890814448873	1.3721279147315601	4.9707118227542494e-83	TPX2	1.51051802961014	6.935876961982669e-86	1.2136904	282.8917378540129
MYBL2	MYBL2	1.2982539011455198e-84	1.02522692233702	1.13171938727116	0.9187344574028828	8.881236914654608e-82	MYBL2	1.02522692233702	1.2982539011455198e-84	0.76743203	278.665387409927
FAM111A	FAM111A	1.9902731586312395e-84	0.932976044642015	1.02945399394442	0.83649809533961	1.3023309146695695e-81	FAM111A	0.932976044642015	1.9902731586312395e-84	0.87059486	278.04899352089615
RRM1	RRM1	3.792504760845759e-84	0.791182142102907	0.869325745571154	0.713038538634659	2.3782165271136996e-81	RRM1	0.791182142102907	3.792504760845759e-84	1.457535	277.11880897900636
CDK1	CDK1	4.4263020029132795e-84	1.14925657650042	1.27010741170276	1.02840574129808	2.6646338057537895e-81	CDK1	1.14925657650042	4.4263020029132795e-84	0.7035801	276.89585808215566
NDC80	NDC80	3.478065944580889e-83	1.0151862039497601	1.1291654480158102	0.901206959883706	2.0132650948439398e-80	NDC80	1.0151862039497601	3.478065944580889e-83	0.55837816	273.92174658906237
UBE2C	UBE2C	2.9604976666429494e-81	1.61818811366794	1.7830474002515302	1.45332882708434	1.6502033289991198e-78	UBE2C	1.61818811366794	2.9604976666429494e-81	1.2853428	267.51033596919535
ESCO2	ESCO2	4.972288577281859e-81	0.8160257600833499	0.9267848366157501	0.7052666835509491	2.6726051102889995e-78	ESCO2	0.8160257600833499	4.972288577281859e-81	0.39077407	266.7622656571988
FBXO5	FBXO5	6.011167333647499e-80	0.879080622708957	0.97821690484673	0.779944340571184	3.1195885645308594e-77	FBXO5	0.879080622708957	6.011167333647499e-80	0.8373045	263.16660240988085
NCAPG	NCAPG	3.2188806230197893e-79	0.9589226546668679	1.0597103148676	0.8581349944661391	1.6148051125482596e-76	NCAPG	0.9589226546668679	3.2188806230197893e-79	0.6289323	260.7457604227874
ZWINT	ZWINT	4.9887655469671594e-79	0.9034590677400159	0.999451750177307	0.8074663853027259	2.4219652090921197e-76	ZWINT	0.9034590677400159	4.9887655469671594e-79	0.70868003	260.11363662634955
GTSE1	GTSE1	4.33408328479438e-78	1.16541886275656	1.2858030668136398	1.04503465869949	2.0383735448798598e-75	GTSE1	1.16541886275656	4.33408328479438e-78	0.8208203	256.9946645243389
KIFC1	KIFC1	4.052446635741879e-77	0.8156311378189219	0.9136009321470391	0.7176613434908059	1.8481612687247097e-74	KIFC1	0.8156311378189219	4.052446635741879e-77	0.4668409	253.76967011845144
MAD2L1	MAD2L1	9.003027863229079e-75	1.07641868203869	1.17933398906766	0.9735033750097059	3.9851638041646396e-72	MAD2L1	1.07641868203869	9.003027863229079e-75	1.2190568	245.9741968319298
KIAA0101	KIAA0101	2.68943049540911e-74	0.99785884134161	1.09851489921065	0.897202783472565	1.1564551130259197e-71	KIAA0101	0.99785884134161	2.68943049540911e-74	0.8778396	244.39537831670253
MELK	MELK	3.62849957137425e-74	0.711803979779914	0.8038921246251659	0.619715834934662	1.5169144041439599e-71	MELK	0.711803979779914	3.62849957137425e-74	0.40543053	243.96330592204782
MND1	MND1	8.706639750408218e-74	0.7216494404218471	0.810684826750939	0.6326140540927541	3.5414845471255e-71	MND1	0.7216494404218471	8.706639750408218e-74	0.43212405	242.70056299064635
CENPW	CENPW	5.584582490094579e-73	1.00140104879213	1.10243558588031	0.900366511703956	2.2117885914716698e-70	CENPW	1.00140104879213	5.584582490094579e-73	1.0615903	240.01930149960248
MXD3	MXD3	2.37098806254143e-72	0.8405591513510708	0.94316421400013	0.7379540887020128	9.149582138781668e-70	MXD3	0.8405591513510708	2.37098806254143e-72	0.51767015	237.93333443273767
AURKB	AURKB	2.04612750552185e-71	0.6840050936811811	0.7752425030500669	0.592767684312295	7.51078511173264e-69	AURKB	0.6840050936811811	2.04612750552185e-71	0.39346886	234.82399868681077
CDCA3	CDCA3	3.8973560521425095e-71	0.7051415483624879	0.8047629032256909	0.605520193499284	1.3965525853510698e-68	CDCA3	0.7051415483624879	3.8973560521425095e-71	0.37989622	233.89439899867114
CDCA8	CDCA8	7.058650804654869e-71	0.694760112237158	0.789283464309774	0.600236760164541	2.4705277816291995e-68	CDCA8	0.694760112237158	7.058650804654869e-71	0.40478408	233.03750228487274
BIRC5	BIRC5	6.848742667059679e-70	1.08704131741935	1.19924749082421	0.974835144014502	2.3425812986192797e-67	BIRC5	1.08704131741935	6.848742667059679e-70	0.9828825	229.75912748827508
HIST1H1D	HIST1H1D	3.00268032900817e-69	1.06384809029418	1.2006308170593798	0.9270653635289801	1.0042297544794e-66	HIST1H1D	1.06384809029418	3.00268032900817e-69	0.9117537	227.6267876561835
CENPF	CENPF	4.92370549579016e-69	1.4681717540968302	1.6235793708727801	1.3127641373208798	1.6109079937313496e-66	CENPF	1.4681717540968302	4.92370549579016e-69	1.4615079	226.91329407550913
NUF2	NUF2	6.051996653130798e-69	1.00636717176259	1.12335637718972	0.8893779663354631	1.9379265878642196e-66	NUF2	1.00636717176259	6.051996653130798e-69	0.74184376	226.6156273575109
FOXM1	FOXM1	6.616701026309218e-69	0.650364898066008	0.7396374474661029	0.561092348665912	2.0746114676240397e-66	FOXM1	0.650364898066008	6.616701026309218e-69	0.37783957	226.48692645395192
SGO1	SGO1	7.601570133470568e-68	0.781353858671105	0.8824896256683069	0.6802180916739039	2.3347679695659595e-65	SGO1	0.781353858671105	7.601570133470568e-68	0.4986312	222.96481300880941
CENPN	CENPN	2.07812871613873e-67	0.669566491305563	0.7481002701553849	0.5910327124557421	6.255167435577579e-65	CENPN	0.669566491305563	2.07812871613873e-67	0.5860411	221.5138973421024
KIF15	KIF15	3.67001071153112e-67	0.704682940999649	0.803190233403708	0.60617564859559	1.0830129648733997e-64	KIF15	0.704682940999649	3.67001071153112e-67	0.41423485	220.6933980836354
CCDC34	CCDC34	1.2303763481143997e-64	0.5897332834508101	0.6575574065644251	0.521909160337195	3.560993084446489e-62	CCDC34	0.5897332834508101	1.2303763481143997e-64	2.0421007	212.3042983974624
BUB1B	BUB1B	1.5638339317447898e-64	0.7206949444816702	0.815940070357114	0.6254498186062271	4.440698240143229e-62	BUB1B	0.7206949444816702	1.5638339317447898e-64	0.48012647	211.9583107561619
TK1	TK1	2.5416576635582296e-62	0.687673548961327	0.788030467558186	0.587316630364468	7.083694043805808e-60	TK1	0.687673548961327	2.5416576635582296e-62	0.4303018	204.61377215650768
CCNA2	CCNA2	3.520269073633049e-62	0.629950242145954	0.7236980420605551	0.536202442231353	9.632736283304988e-60	CCNA2	0.629950242145954	3.520269073633049e-62	0.41011193	204.14385617677894
DLGAP5	DLGAP5	5.8690128789136276e-61	0.7303140795844508	0.8347535965764229	0.62587456259248	1.5229076522008598e-58	DLGAP5	0.7303140795844508	5.8690128789136276e-61	0.50641483	200.08449591417227
ORC6	ORC6	7.632321076804928e-61	0.786929622951784	0.8857736598418701	0.688085586061698	1.9468886814561698e-58	ORC6	0.786929622951784	7.632321076804928e-61	0.63882583	199.70549192415325
MIS18BP1	MIS18BP1	2.79068762001008e-60	0.68606105245488	0.768588267511095	0.6035338373986651	6.999974780191948e-58	MIS18BP1	0.68606105245488	2.79068762001008e-60	1.3561748	197.83506505012926
CENPK	CENPK	3.586228746028029e-59	0.715412378470754	0.806743507171077	0.624081249770431	8.847990594708491e-57	CENPK	0.715412378470754	3.586228746028029e-59	0.8074822	194.15129008554263
ASPM	ASPM	1.09564422064089e-58	0.759871324188506	0.882775006432759	0.6369676419442521	2.6173723048643495e-56	ASPM	0.759871324188506	1.09564422064089e-58	0.6267659	192.5400501033846
DHFR	DHFR	2.42088914251676e-58	0.7113073529900809	0.8064278085198822	0.616186897460279	5.6052894761349695e-56	DHFR	0.7113073529900809	2.42088914251676e-58	0.6030011	191.39629248658497
ASF1B	ASF1B	3.5538036362726596e-58	0.6218120387953161	0.7193102329912092	0.524313844599424	7.982797720284099e-56	ASF1B	0.6218120387953161	3.5538036362726596e-58	0.37574294	190.84246553532554
KIF11	KIF11	4.106791446341809e-58	0.5934811859561071	0.6818746630596549	0.50508770885256	9.08929577462416e-56	KIF11	0.5934811859561071	4.106791446341809e-58	0.37833884	190.633817818134
KIF22	KIF22	1.4978319615503096e-55	0.6418203941880379	0.7219389662236229	0.561701822152452	3.22033871733316e-53	KIF22	0.6418203941880379	1.4978319615503096e-55	0.7516916	182.1231694386907
CDKN3	CDKN3	1.6833632618082497e-55	0.8532521469620079	0.959766590706644	0.746737703217372	3.56825592819917e-53	CDKN3	0.8532521469620079	1.6833632618082497e-55	0.7782661	181.95469868179322
CKAP2	CKAP2	8.94700450700874e-55	0.843503684217637	0.93986791746596	0.7471394509693141	1.8445536689107096e-52	CKAP2	0.843503684217637	8.94700450700874e-55	1.1274321	179.54464047567322
KIF4A	KIF4A	2.0127989253358895e-54	0.610817159473126	0.703735970907129	0.5178983480391229	3.985871556092779e-52	KIF4A	0.610817159473126	2.0127989253358895e-54	0.42542064	178.37491406686445
RNASEH2A	RNASEH2A	2.0643747660060196e-52	0.5937403255260999	0.680385818950005	0.5070948321021961	3.7888829546817894e-50	RNASEH2A	0.5937403255260999	2.0643747660060196e-52	1.5621395	171.6945560331595
HMMR	HMMR	8.371241544259269e-51	0.6219293993807211	0.727560989631274	0.516297809130168	1.44812856598968e-48	HMMR	0.6219293993807211	8.371241544259269e-51	0.59384257	166.3528912335749
DTYMK	DTYMK	1.0209326340200001e-50	0.650864636809844	0.728328270438188	0.5734010031815	1.7460268343183e-48	DTYMK	0.650864636809844	1.0209326340200001e-50	1.2371824	166.06651707087687
CDKN2D	CDKN2D	1.1502604091927398e-50	0.6837028223765439	0.7738116213937091	0.5935940233593779	1.9451032762191798e-48	CDKN2D	0.6837028223765439	1.1502604091927398e-50	0.7188665	165.89444423231052
HIST1H1E	HIST1H1E	1.2631723096370499e-50	0.610075421068692	0.706502052278595	0.513648789858789	2.11230480667085e-48	HIST1H1E	0.610075421068692	1.2631723096370499e-50	0.9113522	165.75935329344298
HIST1H1C	HIST1H1C	1.0845559887530801e-49	0.6467773363566071	0.760724242917081	0.5328304297961329	1.77419213377542e-47	HIST1H1C	0.6467773363566071	1.0845559887530801e-49	1.3970667	162.65737211734523
CENPE	CENPE	5.47843990856646e-49	0.6268248965156121	0.733446800789016	0.520202992242207	8.6790021709395e-47	CENPE	0.6268248965156121	5.47843990856646e-49	0.53607523	160.3207115330494
TUBB4B	TUBB4B	2.40561986230294e-48	0.6182575931196049	0.6984920729670171	0.538023113272193	3.6943447885366594e-46	TUBB4B	0.6182575931196049	2.40561986230294e-48	3.4094164	158.18613986972662
UBE2T	UBE2T	2.43084374066046e-46	0.6956147762863779	0.784500983387734	0.6067285691850219	3.5518639123242694e-44	UBE2T	0.6956147762863779	2.43084374066046e-46	1.8176882	151.5272352077004
AURKA	AURKA	5.890917031438129e-45	0.7368755317773259	0.8477163210726499	0.626034742482001	8.059845574831258e-43	AURKA	0.7368755317773259	5.890917031438129e-45	0.6804218	146.9282720359217
CCNB1	CCNB1	7.089546945860659e-41	0.7480421307351091	0.8712329768198371	0.62485128465038	8.46806996311134e-39	CCNB1	0.7480421307351091	7.089546945860659e-41	0.97946286	133.37335845471455
CLSPN	CLSPN	1.3595816706282099e-36	0.697713898647726	0.8091803530247109	0.5862474442707409	1.3732687344264798e-34	CLSPN	0.697713898647726	1.3595816706282099e-36	0.87634104	119.14624859869689
PTTG1	PTTG1	6.76488614786281e-30	0.6747413813115899	0.785971061861754	0.563511700761426	5.65619647362974e-28	PTTG1	0.6747413813115899	6.76488614786281e-30	1.39213	96.89977719258106
