,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
129,ISG15,1.94770756097306e-10,0.103234819349237,0.147188430793276,0.0592812079051978,2.29935181752394e-08
130,MTURN,2.20789403882927e-10,-0.174867605843337,-0.130856016266303,-0.21887919542037,2.586462947487e-08
131,NR2F1,2.47454675421817e-10,0.107542057772264,0.158933377449361,0.0561507380951676,2.87670782595332e-08
132,ARG2,3.11696241231983e-10,0.234015608150553,0.305780835262796,0.162250381038309,3.59607731645597e-08
133,RCAN2,3.25963082079188e-10,0.0482603412242029,0.0720946362847859,0.0244260461636199,3.73239983231876e-08
134,CNTN5,3.99856992890602e-10,0.0863007765125171,0.121318201995573,0.0512833510294614,4.5443448841276e-08
135,NCAM1,4.40645974053994e-10,-0.181920866588499,-0.135807167678921,-0.228034565498078,4.97081299175428e-08
136,TSPAN12,4.68470782943971e-10,0.166016711518889,0.222037499186291,0.109995923851487,5.24583937753951e-08
137,HOMER2,5.50366034797294e-10,0.116280589065199,0.159074148695276,0.0734870294351214,6.11790098096934e-08
138,GNAI1,5.73786675046205e-10,0.175249362180844,0.232968125937206,0.117530598424482,6.33202701034685e-08
139,CTD-2298J14.2,6.67573741493117e-10,0.050736060187084,0.0753077327652701,0.0261643876088979,7.3140147548192e-08
140,BHLHE40,6.88702729900342e-10,0.100506768897284,0.142837834133084,0.0581757036614847,7.45299544868866e-08
141,JUND,6.90046856829143e-10,-0.226810435713926,-0.157296302400231,-0.296324569027622,7.45299544868866e-08
142,RGS17,7.6176808061701e-10,-0.216325222274631,-0.154900251922429,-0.277750192626833,8.16969443642004e-08
143,STXBP6,7.74226141226517e-10,0.044143733619705,0.0672979485961521,0.0209895186432579,8.24523769562141e-08
144,LHFP,8.21924344021577e-10,0.123077841602544,0.168216651748099,0.0779390314569881,8.69242071882264e-08
145,PNMT,8.36424253088147e-10,0.0873184998933918,0.123626637097666,0.0510103626891177,8.78476203467544e-08
146,GAD2,1.09170787548145e-09,-0.218881367970572,-0.159034737682042,-0.278727998259101,1.13874104354157e-07
147,ADAMTS1,1.1235008590316e-09,0.142599582518671,0.201116464961493,0.0840827000758492,1.15750740812874e-07
148,RP11-204E9.1,1.12490049512806e-09,-0.298271951039198,-0.204677414760202,-0.391866487318193,1.15750740812874e-07
149,PON2,1.27558118448493e-09,0.167596270528759,0.225640843857634,0.109551697199884,1.30374670191416e-07
150,IGFBP5,1.43131222435618e-09,-0.34875672166072,-0.240593432376194,-0.456920010945246,1.45316359098135e-07
151,JOSD2,1.44646070442491e-09,0.141074683316297,0.190680786758688,0.0914685798739066,1.45881788527728e-07
152,INSM1,1.46431167085048e-09,-0.209301397847197,-0.149796838237858,-0.268805957456536,1.46710542338039e-07
153,SYNE2,1.6927525869232e-09,-0.224746697343683,-0.158476528572743,-0.291016866114622,1.68489732982048e-07
154,CPED1,1.82379061599676e-09,0.0416205023131943,0.0630487737617284,0.0201922308646601,1.80353943448147e-07
155,OSR2,1.90798697941808e-09,0.0537468538747379,0.0810953665733786,0.0263983411760972,1.8746279812618e-07
156,FREM2,1.92471571558092e-09,0.0546676546480614,0.0823846704700861,0.0269506388260367,1.8789420277296e-07
157,TAGLN3,2.10440594331775e-09,-0.223298479509661,-0.159434671438635,-0.287162287580687,2.04127376501822e-07
158,TMEM45A,2.13694965014163e-09,0.0583045438931319,0.0862133823016505,0.0303957054846133,2.05972191278525e-07
159,SLC16A12,2.36277770646407e-09,0.032838034474263,0.0503236611355504,0.0153524078129757,2.26306551520386e-07
160,CXADR,2.6587229375955e-09,0.205196233843865,0.273096864142263,0.137295603545468,2.53060572604011e-07
161,ATXN1,2.98538155048693e-09,0.0567497601073663,0.0836614202159202,0.0298380999988124,2.82387426287984e-07
162,TNNT1,3.03187742058396e-09,0.232573602688615,0.301861448859951,0.163285756517279,2.85015192827612e-07
163,PCNA,3.06342826068662e-09,-0.131788637611058,-0.0615109219514282,-0.202066353270687,2.86214410932494e-07
164,ADGRL3,3.30406816539542e-09,0.0500268845230682,0.0750278902979994,0.0250258787481371,3.06814963968334e-07
165,ATP5E,3.46317704338521e-09,0.153063713869968,0.212105590348515,0.0940218373914216,3.19640746628566e-07
166,SEMA3D,3.53019265011606e-09,0.0607752098713233,0.0907302379540485,0.0308201817885981,3.23863276316973e-07
167,PEBP1,4.21756792278587e-09,0.15280477228778,0.207259285042155,0.0983502595334048,3.84606837701234e-07
168,CCK,4.31159492128586e-09,-0.181003094183284,-0.134213469370576,-0.227792718995993,3.90840946763467e-07
169,SSB,5.02591006126961e-09,0.20664874540708,0.268259266921218,0.145038223892943,4.52896948657248e-07
170,OSBPL6,5.11667400544587e-09,0.0527665162477368,0.0784271153525253,0.0271059171429483,4.58363696640795e-07
171,KCNB2,5.37464906372e-09,-0.138777537443878,-0.103125969720532,-0.174429105167224,4.7865807363387e-07
172,FTH1,6.01685813712499e-09,0.164473535216069,0.219250635706856,0.109696434725282,5.3273681726905e-07
173,SKA2,6.68347469507014e-09,-0.220405193863044,-0.153442269113714,-0.287368118612374,5.883389371747e-07
174,FAM111B,6.75074788794498e-09,-0.252478911638142,-0.178293991784072,-0.326663831492212,5.90845629801805e-07
175,CD24,6.84193655412102e-09,0.157761225428364,0.216226237283572,0.099296213573156,5.95404867329766e-07
176,MAP2K6,7.66604390658575e-09,0.0858890163340542,0.122935225381152,0.0488428072869562,6.63330583257923e-07
177,UACA,8.32716774410105e-09,0.106394215386896,0.151465346962687,0.0613230838111042,7.16465749010819e-07
178,APCDD1,9.13557031750717e-09,0.0880379139344374,0.128777551943435,0.0472982759254394,7.74313700032619e-07
179,ETS2,9.11712855674729e-09,-0.230723015437153,-0.160475461578549,-0.300970569295757,7.74313700032619e-07
180,ZWINT,9.15204320742475e-09,-0.167941523564377,-0.117125187046665,-0.218757860082089,7.74313700032619e-07
181,CCBE1,9.59603557529703e-09,0.0511818848115979,0.0767101982960659,0.0256535713271299,8.02956185583508e-07
182,GPR155,9.58128500323404e-09,0.0428717885270346,0.0651265276184158,0.0206170494356534,8.02956185583508e-07
183,GCH1,9.84434162572485e-09,-0.114429711812986,-0.0846598397310734,-0.144199583894899,8.19232123596523e-07
184,LIX1,9.90863053815909e-09,0.0401688125332955,0.0614663035099138,0.0188713215566773,8.19351611251957e-07
185,RNF168,9.95338157998635e-09,-0.177092444126987,-0.11842159865499,-0.235763289598985,8.19351611251957e-07
186,FXYD3,1.08856735818137e-08,0.115228355739257,0.160515446942657,0.0699412645358571,8.91279155792692e-07
187,PARVG,1.13016541263166e-08,0.0480157745342522,0.0720001385068203,0.024031410561684,9.20389789784361e-07
188,IGSF1,1.15534297239177e-08,-0.158497811611415,-0.116588119411079,-0.200407503811752,9.35889262050756e-07
189,SCGB1D2,1.23199726165289e-08,0.14902527985669,0.214508154106393,0.0835424056069869,9.92702978714912e-07
190,ERICH5,1.29089488808128e-08,-0.233702467432569,-0.160975882244423,-0.306429052620714,1.03468622371525e-06
191,SBSN,1.380594540874e-08,-0.0881604110102082,-0.0685073941745098,-0.107813427845907,1.10078922842776e-06
192,NPNT,1.42333402471208e-08,0.0650164183478247,0.0947582799285688,0.0352745567670807,1.12895593033023e-06
193,MIAT,1.54332822001447e-08,-0.214255788350615,-0.14956556356964,-0.27894601313159,1.21778992034199e-06
194,CADPS,1.61880104536599e-08,0.121601136251131,0.168511546305204,0.0746907261970587,1.2707588206123e-06
195,EGR1,1.67059834848579e-08,-0.260056394307686,-0.175713119301144,-0.344399669314227,1.29803786985154e-06
196,NGFR,1.66294245585474e-08,0.0452382510919916,0.0702839881980388,0.0201925139859445,1.29803786985154e-06
197,IL17RE,1.74614370187245e-08,-0.136038011089556,-0.0913193521478433,-0.18075667003127,1.34984885460993e-06
198,TMPO,1.91396409396174e-08,-0.212665877975931,-0.136165824971679,-0.289165930980182,1.47210904984563e-06
199,ASAH1,1.98677762032217e-08,0.214448023791253,0.282992116108861,0.145903931473646,1.51757863179964e-06
200,TAC3,1.99301153299579e-08,0.130190109540874,0.187239225876843,0.0731409932049056,1.51757863179964e-06
201,FTL,2.06433637487058e-08,0.208700975644412,0.277232717514643,0.140169233774181,1.55821325047811e-06
202,TEX15,2.06684008534099e-08,-0.0593652004441842,-0.0473374915523309,-0.0713929093360374,1.55821325047811e-06
203,SMYD3,2.15972888847169e-08,-0.20062950920477,-0.139023768163673,-0.262235250245867,1.62022222869632e-06
204,MCL1,2.20092776764223e-08,-0.246461408197399,-0.162182746103996,-0.330740070290803,1.64303573399135e-06
205,HSPA1A,2.48191639086254e-08,-0.314185177823255,-0.202823313514712,-0.425547042131798,1.83684612001058e-06
206,MYO10,2.48466938552879e-08,0.101988775825239,0.1439191130768,0.0600584385736781,1.83684612001058e-06
207,COTL1,2.5814193274353e-08,-0.231949282948031,-0.151829638788162,-0.3120689271079,1.89915144625663e-06
208,S100A6,2.91854209286327e-08,0.258173723274817,0.34356789785571,0.172779548693924,2.13684988135648e-06
209,SMTNL2,2.93571301032544e-08,0.0326130403606388,0.0507793001262823,0.0144467805949953,2.13913748489216e-06
210,EIF1AX,3.01334534834574e-08,-0.171458543120278,-0.113722120498638,-0.229194965741918,2.18524934809321e-06
211,NUSAP1,3.09788844918112e-08,-0.164313080087832,-0.120140277929064,-0.2084858822466,2.23591199964831e-06
212,PMAIP1,3.28823101934493e-08,0.255069911125078,0.342400950979739,0.167738871270416,2.36209765064169e-06
213,COX6C,3.42076431402651e-08,0.165801550789313,0.221005673716818,0.110597427861808,2.43888648306536e-06
214,PTPN14,3.42715678886326e-08,0.0364529608041563,0.0577085948559916,0.0151973267523209,2.43888648306536e-06
215,CRIP2,3.47102841554843e-08,-0.166614187884847,-0.117924240284835,-0.215304135484858,2.45861822048312e-06
216,MNS1,3.72417652038346e-08,-0.184231138398853,-0.12926645120114,-0.239195825596566,2.62571686244999e-06
217,EEF1A1,3.80230985194387e-08,0.192220729918833,0.256396422684654,0.128045037153013,2.66845054079508e-06
218,CYBA,4.0623768345653e-08,-0.269689006612303,-0.182881095102654,-0.356496918121952,2.83788700979793e-06
219,IGSF8,4.31526900988475e-08,0.141773600918748,0.195522665739973,0.0880245360975233,3.00078683796963e-06
220,FAM46A,4.36304484102252e-08,-0.287477122053938,-0.192167620715792,-0.382786623392085,3.0192525951674e-06
221,IFI6,4.40130065091052e-08,0.197336519331889,0.273810125011869,0.120862913651909,3.0192525951674e-06
222,MGST3,4.38190475043515e-08,0.15068515675753,0.204869714180856,0.0965005993342047,3.0192525951674e-06
223,RAD51AP1,4.44175640459694e-08,-0.148472353001329,-0.108457023603407,-0.188487682399251,3.03334117872676e-06
224,MSMB,4.97242754870717e-08,0.175531922479932,0.253008148993741,0.0980556959661234,3.38058478300274e-06
225,CST2,5.83442045458022e-08,0.0363015561890295,0.0577091707005959,0.0148939416774631,3.94899507123565e-06
226,ACTN1,6.06019608403341e-08,0.124662636743401,0.175847853368519,0.0734774201182841,4.08366044972322e-06
227,NOL4,6.66668904941328e-08,-0.1883871287546,-0.116075599217584,-0.260698658291617,4.4725553979522e-06
228,RASL11B,6.71575230462197e-08,0.1128986605485,0.160208045841582,0.065589275255419,4.48571016873193e-06
229,TBC1D23,6.99434657680071e-08,0.11727801048512,0.163655512604212,0.0709005083660283,4.65139318856323e-06
230,SOX4,7.85784837190945e-08,-0.212985023355621,-0.139637445612353,-0.286332601098889,5.20292055894822e-06
231,SCG3,9.58516381885214e-08,-0.191280373214828,-0.12251384458973,-0.260046901839925,6.31915410377919e-06
232,COX7C,9.75085763033413e-08,0.136663650903985,0.188792641057514,0.0845346607504562,6.40068150225683e-06
233,SHFM1,9.89167978759671e-08,0.140175157357081,0.190877096969068,0.0894732177450928,6.46525285344679e-06
234,FBXO5,1.01823893823071e-07,-0.160656870913894,-0.1132325323558,-0.208081209471989,6.62682085056219e-06
235,TOPBP1,1.04308530642126e-07,-0.183144040627689,-0.121308614491736,-0.244979466763643,6.75963665169761e-06
236,DONSON,1.23729499584622e-07,-0.0890514121652537,-0.0650614765825419,-0.113041347747965,7.98422266599242e-06
237,TYMS,1.2497092747942e-07,-0.246698572155545,-0.155211724725236,-0.338185419585854,8.03030487166283e-06
238,STARD3,1.36968938266404e-07,0.136435937045183,0.19254829903913,0.0803235750512355,8.76428554982798e-06
239,ENO2,1.4217912590424e-07,-0.171939341812217,-0.11757697514378,-0.226301708480653,9.05960631127896e-06
240,NXPH3,1.47374904919912e-07,0.0409229246212865,0.0632643032003797,0.0185815460421932,9.35155177927226e-06
241,MYLIP,1.48009306013538e-07,-0.194029564923572,-0.130321949104238,-0.257737180742905,9.35283701776002e-06
242,PHGR1,1.48934608439249e-07,-0.112979176796706,-0.0811363324951855,-0.144822021098226,9.37241798314598e-06
243,RBPMS,1.58908217018799e-07,0.0567682194521661,0.0860993346493159,0.0274371042550164,9.95890220979131e-06
244,PCDH17,1.64064334958655e-07,0.115569108648868,0.163975261398537,0.0671629558992003,1.02399006437925e-05
245,HIST1H2BH,1.77247778127375e-07,-0.110410803926994,-0.0812034755246887,-0.1396181323293,1.09961251856885e-05
246,SLC35F1,1.77624715718653e-07,0.0276859283226575,0.0453929205372415,0.00997893610807345,1.09961251856885e-05
247,PPDPF,1.80031370205068e-07,0.145547801967115,0.207395150001039,0.08370045393319,1.10999908374614e-05
248,ALCAM,1.83805585060589e-07,0.0925670140873022,0.132784955569803,0.0523490726048019,1.1286996995515e-05
249,CTNNAL1,1.93776879014456e-07,-0.193813845322782,-0.12430494405241,-0.263322746593155,1.18515184357877e-05
250,CD63,1.96561920186962e-07,0.186468294395984,0.251208771793766,0.121727816998203,1.19260616833755e-05
251,UBL5,1.96157433697221e-07,0.139790515675992,0.191514860820447,0.0880661705315373,1.19260616833755e-05
