index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
MCM10	MCM10	2.761648132258889e-63	1.05454768513169	1.1748089019741201	0.93428646828927	9.152807011956757e-61	MCM10	1.05454768513169	2.761648132258889e-63	0.7023731	207.81594046358788
TPX2	TPX2	3.3413581587514495e-63	1.33139691593681	1.46903035768673	1.1937634741868899	1.0843403341431498e-60	TPX2	1.33139691593681	3.3413581587514495e-63	0.92360413	207.54103534507817
KIF15	KIF15	4.324154099594859e-62	0.711503677751775	0.814496446441238	0.608510909062312	1.3471469681877797e-59	KIF15	0.711503677751775	4.324154099594859e-62	0.27326354	203.8471239457996
NUF2	NUF2	2.0585343084738695e-61	1.26542223391084	1.4065183391466698	1.1243261286750101	6.287409592764219e-59	NUF2	1.26542223391084	2.0585343084738695e-61	0.7554387	201.59599629465444
CENPW	CENPW	3.4190358795493096e-61	1.2529584192337	1.38539436711025	1.12052247135714	1.0048739980328197e-58	CENPW	1.2529584192337	3.4190358795493096e-61	1.1605548	200.86402422555778
SPC24	SPC24	1.1533011305768997e-60	0.6862134264501409	0.782666601844615	0.589760251055668	3.32684661314747e-58	SPC24	0.6862134264501409	1.1533011305768997e-60	0.2565461	199.10991643882252
SKA1	SKA1	1.2117251586757098e-60	0.6799243745711011	0.7732949595084799	0.5865537896337221	3.4318259630348094e-58	SKA1	0.6799243745711011	1.2117251586757098e-60	0.28766277	199.03862318682386
CDK1	CDK1	2.1632943526533796e-58	1.09903275687855	1.21915234639363	0.9789131673634741	6.017435023443159e-56	CDK1	1.09903275687855	2.1632943526533796e-58	0.72918254	191.55859952183755
DLGAP5	DLGAP5	5.113565121687899e-58	0.9987054886527901	1.13092210876273	0.866488868542854	1.3974386649216197e-55	DLGAP5	0.9987054886527901	5.113565121687899e-58	0.563362	190.31750003030663
MKI67	MKI67	1.5805973141667698e-57	1.1623105875863602	1.2999051436936202	1.0247160314791	4.2449938556510095e-55	MKI67	1.1623105875863602	1.5805973141667698e-57	0.7087789	188.68943154679891
PBK	PBK	1.4598794072062198e-56	0.887533459296972	1.0045369898602399	0.7705299287337058	3.8543290722120895e-54	PBK	0.887533459296972	1.4598794072062198e-56	0.4791296	185.48212411295074
CKAP2L	CKAP2L	1.5825113983413498e-56	0.826391971327621	0.9446596643516461	0.7081242783035969	4.108463341993869e-54	CKAP2L	0.826391971327621	1.5825113983413498e-56	0.38925457	185.36575742271398
SGO1	SGO1	9.398673186629798e-56	0.8651278915928909	0.9781366333875451	0.7521191497982359	2.4000513480021694e-53	SGO1	0.8651278915928909	9.398673186629798e-56	0.4481081	182.79551620819734
HIST2H2BE	HIST2H2BE	9.776409905753488e-56	0.852163379569194	0.969371196178491	0.7349555629598961	2.4562441468051993e-53	HIST2H2BE	0.852163379569194	9.776409905753488e-56	0.9396979	182.73866853788508
KIAA0101	KIAA0101	3.796059881271559e-55	1.0967810049275601	1.2212779750878602	0.9722840347672701	9.385908693740819e-53	KIAA0101	1.0967810049275601	3.796059881271559e-55	0.7715317	180.78154246834998
HIST1H2AG	HIST1H2AG	7.208074133286829e-55	0.736318853599149	0.8386571411809771	0.633980566017322	1.7543776683470195e-52	HIST1H2AG	0.736318853599149	7.208074133286829e-55	0.45150128	179.85643136981008
CDKN2D	CDKN2D	1.8356819044444196e-54	0.869054078277069	0.9706706458318891	0.767437510722248	4.399141080850879e-52	CDKN2D	0.869054078277069	1.8356819044444196e-54	1.3861998	178.5078010404598
ASF1B	ASF1B	2.4602824916501296e-54	1.0690301271924	1.1812402198716299	0.9568200345131609	5.806639450368799e-52	ASF1B	1.0690301271924	2.4602824916501296e-54	1.1148797	178.08529314741637
PRC1	PRC1	4.4308189988048394e-54	1.07426283718552	1.19292109556952	0.955604578801519	1.0301323514086998e-51	PRC1	1.07426283718552	4.4308189988048394e-54	0.84996796	177.23654373071145
GTSE1	GTSE1	5.885543508847549e-53	1.12332508351958	1.2527496706079098	0.9939004964312591	1.3482222240782099e-50	GTSE1	1.12332508351958	5.885543508847549e-53	0.83275974	173.50501337989857
HIST1H1E	HIST1H1E	1.3621844379717797e-52	0.711758363404668	0.8140497068946271	0.609467019914709	3.0751807232299094e-50	HIST1H1E	0.711758363404668	1.3621844379717797e-52	0.4714907	172.29433887856638
HIST1H2AC	HIST1H2AC	5.462261666665449e-52	0.9782543155189181	1.11644266458517	0.8400659664526691	1.2155092854521098e-49	HIST1H2AC	0.9782543155189181	5.462261666665449e-52	1.3043411	170.2907625068653
CKS2	CKS2	2.7801754360003696e-51	0.97125413538341	1.08989388877813	0.852614381988688	6.09954827698278e-49	CKS2	0.97125413538341	2.7801754360003696e-51	1.9990212	167.94315691578083
HIST1H3G	HIST1H3G	2.97726794020158e-51	0.594031102045955	0.694268571280018	0.49379363281189204	6.4412364867389005e-49	HIST1H3G	0.594031102045955	2.97726794020158e-51	0.23440672	167.84434377602503
KIF23	KIF23	3.11288583185113e-51	0.662732160173429	0.7726188617447058	0.552845458602152	6.642386657910279e-49	KIF23	0.662732160173429	3.11288583185113e-51	0.35252115	167.78008017373736
TRIP13	TRIP13	6.267798893216829e-51	0.7422560149436779	0.841587630175845	0.64292439971151	1.3193716670221399e-48	TRIP13	0.7422560149436779	6.267798893216829e-51	0.43385336	166.77037394859835
POC1A	POC1A	9.300858836175158e-51	0.608052300703237	0.7021192242000369	0.513985377206438	1.9317263745480097e-48	POC1A	0.608052300703237	9.300858836175158e-51	0.27321327	166.20096889921945
CCDC34	CCDC34	1.0149611529401198e-50	0.7821233914215219	0.8782549064779599	0.6859918763650841	2.0802697209668598e-48	CCDC34	0.7821233914215219	1.0149611529401198e-50	1.5709037	166.07498023423173
EXO1	EXO1	3.1620291610052594e-50	0.6464560916151619	0.7505732415405608	0.5423389416897629	6.31473438986909e-48	EXO1	0.6464560916151619	3.1620291610052594e-50	0.26382568	164.43555407172443
ORC6	ORC6	3.8568774137369192e-50	0.9301085190581079	1.04992570539991	0.8102913327163079	7.60488347769367e-48	ORC6	0.9301085190581079	3.8568774137369192e-50	0.8953918	164.14897145201937
CDC45	CDC45	1.4996957815409602e-49	0.802546953690572	0.910905810569537	0.694188096811608	2.92009514863294e-47	CDC45	0.802546953690572	1.4996957815409602e-49	0.78013855	162.1898067747428
DSCC1	DSCC1	2.19969440877207e-49	0.819114701736465	0.9176341403620659	0.720595263110863	4.2302024451163696e-47	DSCC1	0.819114701736465	2.19969440877207e-49	0.63788754	161.63717353735436
CDKN3	CDKN3	2.95070834573285e-49	1.06330883695796	1.19680478180862	0.9298128921073009	5.605266329448849e-47	CDKN3	1.06330883695796	2.95070834573285e-49	0.90831	161.21341532069965
SPAG5	SPAG5	1.22031787403085e-48	0.690024350338331	0.7933646477695819	0.58668405290708	2.2363401792680597e-46	SPAG5	0.690024350338331	1.22031787403085e-48	0.35844576	159.1652915579903
CENPF	CENPF	3.9705292102761694e-48	1.5644135428608301	1.75655943712457	1.3722676485971002	7.19173645447347e-46	CENPF	1.5644135428608301	3.9705292102761694e-48	1.4497468	157.4632172454221
NCAPD3	NCAPD3	5.16548146658196e-48	0.742807574230032	0.8460405891702379	0.6395745592898271	9.248586759189328e-46	NCAPD3	0.742807574230032	5.16548146658196e-48	1.0311137	157.08364572785013
WDR62	WDR62	6.941685597009989e-48	0.7099119589102149	0.81930490918332	0.6005190086371099	1.22875723346164e-45	WDR62	0.7099119589102149	6.941685597009989e-48	0.37064806	156.6572625305254
RIPPLY3	RIPPLY3	2.9754744239561495e-47	0.9058675609462109	1.00895274603817	0.8027823758542522	5.2077488878612383e-45	RIPPLY3	0.9058675609462109	2.9754744239561495e-47	1.1579843	154.5575007427073
CENPK	CENPK	6.360113449343449e-47	0.7875799853272181	0.884611061838544	0.690548908815891	1.1007943022269198e-44	CENPK	0.7875799853272181	6.360113449343449e-47	0.7527593	153.46156795970813
MXD3	MXD3	9.36834981551214e-47	0.725327020846933	0.836862805955229	0.6137912357386379	1.60363500083772e-44	MXD3	0.725327020846933	9.36834981551214e-47	0.3737996	152.90282551242348
MIS18BP1	MIS18BP1	1.00137860279879e-46	0.9093974995293249	1.0308733433355899	0.787921655723057	1.6954863582387901e-44	MIS18BP1	0.9093974995293249	1.00137860279879e-46	1.2803353	152.8067048310927
RNASEH2A	RNASEH2A	1.5849987383617398e-46	0.6996068222047039	0.7919196904747791	0.6072939539346279	2.65478767176997e-44	RNASEH2A	0.6996068222047039	1.5849987383617398e-46	2.220129	152.1442106728199
DIAPH3	DIAPH3	3.42217188638613e-46	0.666043771422039	0.777980311257793	0.5541072315862859	5.6709756887486e-44	DIAPH3	0.666043771422039	3.42217188638613e-46	0.31963217	151.03378014052345
MNS1	MNS1	7.580976148984429e-46	0.7927260688119749	0.896532481921798	0.688919655702153	1.24304068918664e-43	MNS1	0.7927260688119749	7.580976148984429e-46	0.6652883	149.88630873876696
TYMS	TYMS	1.23722219246271e-45	0.9134544211074731	1.03055451336306	0.7963543288518891	2.0075218845824497e-43	TYMS	0.9134544211074731	1.23722219246271e-45	2.1904566	149.1796596530624
CCNB2	CCNB2	2.98697088209774e-45	0.8036124573797719	0.9517527405437571	0.655472174215787	4.796705714477989e-43	CCNB2	0.8036124573797719	2.98697088209774e-45	0.6623468	147.9080810960449
TTK	TTK	9.23316258603428e-45	0.7232320449372349	0.84195644551068	0.60450764436379	1.4676017714556698e-42	TTK	0.7232320449372349	9.23316258603428e-45	0.46296552	146.27993937875698
KNL1	KNL1	9.47714533984937e-45	0.613549523355594	0.722230662774402	0.5048683839367849	1.4911665955437698e-42	KNL1	0.613549523355594	9.47714533984937e-45	0.32843488	146.24231170703598
CCNA2	CCNA2	1.3004684960222699e-44	0.589847008531758	0.698530765800283	0.48116325126323295	2.0257397762538898e-42	CCNA2	0.589847008531758	1.3004684960222699e-44	0.32347053	145.78580472476955
BRCA2	BRCA2	1.81151896062357e-44	0.7904443334825679	0.8974286782761399	0.683459988688997	2.7938644405577496e-42	BRCA2	0.7904443334825679	1.81151896062357e-44	0.5664887	145.30763626891908
ACYP1	ACYP1	2.0539738773244798e-44	0.658438853255017	0.7465351178183051	0.570342588691729	3.13674030265524e-42	ACYP1	0.658438853255017	2.0539738773244798e-44	2.3072414	145.12641834163227
ASPM	ASPM	2.7942350422627995e-44	0.796830168194033	0.941677505421086	0.6519828309669801	4.225805752750249e-42	ASPM	0.796830168194033	2.7942350422627995e-44	0.5688707	144.6823827942233
DTYMK	DTYMK	3.2491209481177695e-44	0.7255945063895429	0.82487509283986	0.626313919939226	4.8664958662337e-42	DTYMK	0.7255945063895429	3.2491209481177695e-44	1.649198	144.4647867262359
CDCA3	CDCA3	3.6847229576553694e-44	0.753766471138663	0.875060123684316	0.6324728185930091	5.46637423918074e-42	CDCA3	0.753766471138663	3.6847229576553694e-44	0.48103717	144.28328002319768
CMC2	CMC2	1.0085189731437998e-43	0.627543971630245	0.717338824829958	0.537749118430531	1.48204717402462e-41	CMC2	0.627543971630245	1.0085189731437998e-43	1.897423	142.83066985470546
TROAP	TROAP	3.36228330649362e-43	0.833123729813077	0.962598767253653	0.703648692372501	4.89479318366832e-41	TROAP	0.833123729813077	3.36228330649362e-43	0.7567915	141.09346678876116
LRR1	LRR1	6.26673976315939e-43	0.6636237783993499	0.7573308516843399	0.56991670511436	9.03861160099387e-41	LRR1	0.6636237783993499	6.26673976315939e-43	0.6826717	140.19519299610886
CEP55	CEP55	6.398769808696529e-43	0.615231621635447	0.726028455343139	0.504434787927755	9.144370395418889e-41	CEP55	0.615231621635447	6.398769808696529e-43	0.33596784	140.16511351277637
RACGAP1	RACGAP1	2.16064215300918e-42	0.825238784271172	0.941395490494999	0.709082078047345	3.0596657106749097e-40	RACGAP1	0.825238784271172	2.16064215300918e-42	0.60108304	138.40951983339974
MGME1	MGME1	6.918057186072209e-42	0.65010703726721	0.7509480092616491	0.54926606527277	9.53651122012803e-40	MGME1	0.65010703726721	6.918057186072209e-42	0.56967694	136.7306130458975
CDCA4	CDCA4	6.501733770334549e-41	0.6244089601536371	0.719937154386763	0.5288807659205109	8.88399183688608e-39	CDCA4	0.6244089601536371	6.501733770334549e-41	1.0897017	133.49822740788198
DHFR	DHFR	7.982480341512539e-41	0.7238559949312879	0.8356482004524041	0.612063789410171	1.0812443154760098e-38	DHFR	0.7238559949312879	7.982480341512539e-41	0.843397	133.20221479551319
MYBL1	MYBL1	1.0165959062743e-40	0.797699556518476	0.9076413739267741	0.687757739110177	1.3651305544857499e-38	MYBL1	0.797699556518476	1.0165959062743e-40	0.6756111	132.85337746916628
TK1	TK1	1.23782889833444e-40	0.6717339978155021	0.7858739960054479	0.557593999625557	1.63403904655555e-38	TK1	0.6717339978155021	1.23782889833444e-40	0.4071091	132.5693118869069
HJURP	HJURP	2.4884502125926097e-40	0.601263509655573	0.711804560401604	0.4907224589095429	3.2573604169374e-38	HJURP	0.601263509655573	2.4884502125926097e-40	0.34380317	131.56187627276097
RFC3	RFC3	3.99299517478455e-40	0.705281689917413	0.80574522039215	0.604818159442677	5.140403788232969e-38	RFC3	0.705281689917413	3.99299517478455e-40	1.0587729	130.8796524669041
ITGB3BP	ITGB3BP	6.16860316189165e-40	0.622551651578106	0.7090126817103979	0.536090621445815	7.81205946770619e-38	ITGB3BP	0.622551651578106	6.16860316189165e-40	1.6571769	130.2521799575882
MTHFD2	MTHFD2	6.97194843663877e-40	0.7732438483399291	0.880487923083192	0.665999773596667	8.75822909657436e-38	MTHFD2	0.7732438483399291	6.97194843663877e-40	1.3448195	130.07556189592196
RRM1	RRM1	8.21348880059748e-40	0.6853401455347121	0.7851000044299961	0.585580286639429	1.02353212037526e-37	RRM1	0.6853401455347121	8.21348880059748e-40	1.2029073	129.83912863729284
RECQL4	RECQL4	1.1043158053159598e-39	0.60088274094273	0.7035831533332031	0.4981823285522561	1.36523232534974e-37	RECQL4	0.60088274094273	1.1043158053159598e-39	0.35839036	129.41204289659734
MIS18A	MIS18A	4.3296839781299493e-39	0.6655061894261309	0.772952865175879	0.5580595136763821	5.31051081317561e-37	MIS18A	0.6655061894261309	4.3296839781299493e-39	0.8427994	127.44093397353576
ANP32E	ANP32E	9.885501777656661e-39	0.802261448274579	0.903152657937773	0.701370238611384	1.2030192280512299e-36	ANP32E	0.802261448274579	9.885501777656661e-39	1.096179	126.24988150311354
HIST1H2BD	HIST1H2BD	1.0331227881703198e-38	0.619277050171563	0.730082035870138	0.5084720644729871	1.24751578847512e-36	HIST1H2BD	0.619277050171563	1.0331227881703198e-38	0.5700607	126.18625587488857
C14ORF80	C14ORF80	1.6362087870933e-38	0.656620784012636	0.7531077794060709	0.560133788619201	1.96055571358095e-36	C14ORF80	0.656620784012636	1.6362087870933e-38	0.5502247	125.52291075176464
ECT2	ECT2	1.6986129298258998e-38	0.757161276799234	0.8776289665170771	0.63669358708139	2.01979340518306e-36	ECT2	0.757161276799234	1.6986129298258998e-38	0.59135836	125.46891046881922
BRCA1	BRCA1	2.9512897850770097e-38	0.753105407659443	0.860272861273451	0.645937954045434	3.45655947234169e-36	BRCA1	0.753105407659443	2.9512897850770097e-38	0.795083	124.67192202077914
KIF20B	KIF20B	4.0444256306233296e-38	0.657192805514701	0.775039991463934	0.539345619565467	4.66666800357182e-36	KIF20B	0.657192805514701	4.0444256306233296e-38	0.5024315	124.21733277295036
CLSPN	CLSPN	5.884684102502519e-38	0.838960043660894	0.9623903287131129	0.715529758608675	6.690928778443919e-36	CLSPN	0.838960043660894	5.884684102502519e-38	1.602657	123.6763026341239
SGO2	SGO2	2.3654154993260697e-37	0.7797430664925079	0.905584350784007	0.653901782201009	2.6700055965943604e-35	SGO2	0.7797430664925079	2.3654154993260697e-37	0.5743168	121.66924588702814
PHGDH	PHGDH	4.47427489380992e-37	0.862512379844427	0.984025788732542	0.7409989709563131	5.01408489358828e-35	PHGDH	0.862512379844427	4.47427489380992e-37	1.353473	120.7496856143475
C21ORF58	C21ORF58	8.20229442431779e-37	0.754905759760431	0.8588041719238879	0.651007347596973	8.997685932929451e-35	C21ORF58	0.754905759760431	8.20229442431779e-37	0.9447458	119.8753119801788
FANCI	FANCI	5.03390483925945e-36	0.669160523328503	0.7751361973490691	0.563184849307937	5.22754237874297e-34	FANCI	0.669160523328503	5.03390483925945e-36	0.5259855	117.2577334718391
KIF22	KIF22	5.355485473301099e-35	0.602260930506305	0.692816954156583	0.511704906856027	5.2138998261007007e-33	KIF22	0.602260930506305	5.355485473301099e-35	2.0681581	113.84646596024126
HIST1H2BN	HIST1H2BN	8.615425340411721e-35	0.659230284490139	0.769161411872433	0.5492991571078439	8.335557796744928e-33	HIST1H2BN	0.659230284490139	8.615425340411721e-35	0.6801292	113.16056129752042
PTTG1	PTTG1	2.16860865588024e-34	0.991875029751154	1.1461635408059099	0.837586518696402	2.0852109279411398e-32	PTTG1	0.991875029751154	2.16860865588024e-34	1.2722443	111.82878549642449
VRK1	VRK1	1.1357597731062499e-33	0.656212242551522	0.7529350828563829	0.559489402246661	1.0593850290824e-31	VRK1	0.656212242551522	1.1357597731062499e-33	0.85106176	109.43996941157947
CKAP2	CKAP2	2.2919391028955397e-33	0.8182280264990379	0.932665181472749	0.7037908715253269	2.1125168879173897e-31	CKAP2	0.8182280264990379	2.2919391028955397e-33	1.0942658	108.42705841926396
CDKN2C	CDKN2C	2.7256853977121596e-33	0.7584150906296021	0.87241912726739	0.644411053991814	2.4975294964801303e-31	CDKN2C	0.7584150906296021	2.7256853977121596e-33	1.2865063	108.17700807733975
HIST1H2AE	HIST1H2AE	1.29414845809577e-32	0.619156125656414	0.724449578512669	0.513862672800159	1.15194003038616e-30	HIST1H2AE	0.619156125656414	1.29414845809577e-32	0.6290168	105.92969591097146
HAUS8	HAUS8	2.11073313622573e-32	0.5977636615414239	0.705022940882685	0.49050438220016396	1.8368095007256e-30	HAUS8	0.5977636615414239	2.11073313622573e-32	0.6426281	105.22395484870106
DUT	DUT	2.3201047478602298e-32	0.6157169421823541	0.713426937135285	0.5180069472294221	2.0077928698566e-30	DUT	0.6157169421823541	2.3201047478602298e-32	2.4863336	105.087509094919
DBF4	DBF4	3.4111795943940896e-32	0.7053739403768879	0.814501766007784	0.5962461147459921	2.8722132184798195e-30	DBF4	0.7053739403768879	3.4111795943940896e-32	0.71757245	104.53142832333201
DTL	DTL	2.05099362092383e-31	0.616464676027202	0.7296699883119548	0.5032593637424501	1.6639753975588801e-29	DTL	0.616464676027202	2.05099362092383e-31	0.50019264	101.94344793680693
