,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
21,H2AFZ,4.66966671043324e-22,-0.555457823821764,-0.445817989141849,-0.66509765850168,3.20405845860155e-19
22,LSM4,5.46913881098035e-22,-0.552846253911909,-0.43599186243313,-0.669700645390687,3.58203732397345e-19
23,SMC4,6.35490937057189e-22,-0.731010358152648,-0.605113244554195,-0.856907471751101,3.98121257045958e-19
24,PRC1,1.81573767360301e-21,-0.64712762658179,-0.567289803212503,-0.726965449951076,1.09012350578941e-18
25,CACNA1A,3.37837652982157e-21,0.623654904583978,0.742703240986911,0.504606568181045,1.94716109672796e-18
26,EPB41L4A-AS1,7.47774598721975e-20,0.532824268458213,0.657070802371915,0.408577734544512,4.14410930499421e-17
27,CKB,1.6528952768335e-19,-0.480130518336184,-0.377466855384558,-0.58279418128781,8.6731595238736e-17
28,UBE2T,1.68539431375155e-19,-0.648896519398882,-0.535242804650705,-0.762550234147058,8.6731595238736e-17
29,RAN,2.16633443535798e-19,-0.408171634432585,-0.322138278778877,-0.494204990086293,1.07636940962321e-16
30,CCDC88A,4.4974339730482e-19,0.531535760787124,0.660441333145979,0.402630188428268,2.14375151289556e-16
31,PTMA,4.61213803176919e-19,-0.286322221144288,-0.22513723954547,-0.347507202743106,2.14375151289556e-16
32,H2AFV,1.18006561888499e-18,-0.4318194323191,-0.334349702586939,-0.52928916205126,5.31361421953558e-16
33,CALM2,2.19261378817137e-18,-0.533983639293734,-0.417509513359685,-0.650457765227783,9.57374911326099e-16
34,SNRPG,3.21137878277235e-18,-0.431398612101945,-0.332349884833556,-0.530447339370333,1.36096343767549e-15
35,EIF4A2,3.45859876759002e-18,0.439353297355326,0.533891719842973,0.344814874867678,1.42385570406299e-15
36,EIF3E,3.63927010449893e-18,0.466780829627747,0.580923046152231,0.352638613103263,1.4566178593257e-15
37,NUSAP1,3.81672580103631e-18,-0.535654841407653,-0.461555502316259,-0.609754180499046,1.48635681262519e-15
38,H2AFY,5.042165045253e-18,-0.541745596524809,-0.420479137874016,-0.663012055175602,1.91190937202764e-15
39,CYCS,6.18203815928962e-18,-0.489980089489324,-0.373195959427023,-0.606764219551625,2.28402532915908e-15
40,TUBB4B,6.49132375993424e-18,-0.61668918984805,-0.476592051623836,-0.756786328072265,2.33833710142231e-15
41,TMSB15A,6.98467331766965e-18,-0.496892938640751,-0.380356961755701,-0.6134289155258,2.45468677644639e-15
42,MIAT,1.05955764483518e-17,0.525374534367553,0.6389267077433,0.411822360991806,3.63503954867385e-15
43,IGFBP2,1.43924271275283e-17,0.597114718070432,0.732528130324588,0.461701305816276,4.82280191815246e-15
44,MAD2L2,1.83402161933e-17,-0.486423242474165,-0.371753338322246,-0.601093146626083,6.00600398021044e-15
45,PSMA7,1.9283394980578e-17,-0.343389189081429,-0.267324076353422,-0.419454301809437,6.17454307278107e-15
46,TOP2A,3.62831440627838e-17,-0.693303236587287,-0.586910490727507,-0.799695982447066,1.13653004956664e-14
47,FTL,4.20695186694842e-17,0.397071564596986,0.486118791912363,0.308024337281608,1.28974403086936e-14
48,SNHG19,5.64504727686514e-17,0.480203208151229,0.599140676508494,0.361265739793965,1.69457262942395e-14
49,NUCKS1,9.26776036625802e-17,-0.49641088425988,-0.381836306207272,-0.610985462312488,2.72528896157983e-14
50,COX8A,9.50770201651954e-17,-0.351219992516174,-0.2697831734886,-0.432656811543748,2.7399295671206e-14
51,CARHSP1,9.84939512477406e-17,-0.496157749641813,-0.376486595190803,-0.615828904092824,2.78274381084058e-14
52,H2AFX,1.39861549465102e-16,-0.506648741653999,-0.426962380929121,-0.586335102378878,3.87550974277434e-14
53,EIF4B,2.48488672109167e-16,0.474762904074916,0.58528897025339,0.364236837896442,6.75560995551131e-14
54,SCGN,2.58825050983791e-16,0.54709563557767,0.673876838938241,0.4203144322171,6.90631511041749e-14
55,PHGDH,3.62394438419722e-16,-0.529590288861432,-0.400240372059824,-0.65894020566304,9.49407538761776e-14
56,RIPPLY3,4.03310328017855e-16,-0.541721192969075,-0.440374139444382,-0.643068246493769,1.03773187793023e-13
57,UBE2C,6.36263441656017e-16,-0.787013309299891,-0.634037649287723,-0.939988969312058,1.60840700540729e-13
58,TPT1,7.20562847392699e-16,0.389837258102538,0.480525980696542,0.299148535508534,1.7901017358761e-13
59,UCHL1,7.39763304111862e-16,-0.424691698662238,-0.319059540080759,-0.530323857243717,1.80665244897421e-13
60,CENPM,7.60258059579974e-16,-0.474957121663151,-0.391449391192986,-0.558464852133316,1.82575973008131e-13
61,ACTB,7.73858019634009e-16,-0.351461395280591,-0.26940347965204,-0.433519310909142,1.82795413195188e-13
62,CENPF,9.35536094918561e-16,-0.650324678487219,-0.549752072052156,-0.750897284922281,2.17421606317444e-13
63,ACAT2,1.01503046670884e-15,-0.506954015134552,-0.410638648854015,-0.60326938141509,2.32151968171549e-13
64,SMC2,1.42790737357571e-15,-0.586321290252863,-0.460550740640569,-0.712091839865157,3.21479958528945e-13
65,CFL1,1.86416057709672e-15,-0.311931165287255,-0.233464833846318,-0.390397496728191,4.13241380852102e-13
66,DTYMK,3.18086655234271e-15,-0.529764876861689,-0.425686993442813,-0.633842760280566,6.94441002313729e-13
67,ATP5J2,3.46745891263542e-15,-0.333746222302264,-0.253181170534781,-0.414311274069747,7.45710678689012e-13
68,CBFA2T2,3.66934580810018e-15,0.360161040725618,0.470041924443385,0.25028015700785,7.77523584542876e-13
69,KIFC1,4.83142992634014e-15,-0.243433310700052,-0.210324659375573,-0.276541962024531,1.00892860592225e-12
70,HMGN1,7.31690293861019e-15,-0.300436714569084,-0.22216533650983,-0.378708092628338,1.50613220632049e-12
71,SNRPF,8.53368488448834e-15,-0.310078204554687,-0.234153375138163,-0.386003033971211,1.73185726057172e-12
72,DYNLT1,8.80048290515578e-15,-0.365744256850367,-0.270537182930095,-0.460951330770639,1.7611966413943e-12
73,PPIA,9.09501085992365e-15,-0.301091444202183,-0.227982361826148,-0.374200526578219,1.79520563672109e-12
74,C6ORF48,9.27559220700615e-15,0.473270350201514,0.589210798737261,0.357329901665768,1.80610821771286e-12
75,BEX3,1.22894173182926e-14,-0.334040117106861,-0.248592736524021,-0.419487497689701,2.36104285519038e-12
76,GDAP1L1,1.28135673608458e-14,0.392428281307388,0.494095619097358,0.290760943517419,2.42935121187404e-12
77,ILF2,1.90475219028252e-14,-0.434117618665101,-0.321081257786096,-0.547153979544107,3.56436029997153e-12
78,FOXA2,2.14839427262004e-14,0.484736318660302,0.599878870167665,0.369593767152938,3.91850798407368e-12
79,HIST3H2A,2.14699006787231e-14,0.537303895873923,0.666857493565029,0.407750298182817,3.91850798407368e-12
80,ZNF90,2.25382375230797e-14,0.367607973649447,0.458299197880659,0.276916749418236,4.05941830587569e-12
81,EIF3F,2.83293347093378e-14,0.39395774232058,0.488763782404732,0.299151702236428,5.03947387440554e-12
82,CKS1B,3.32614607933475e-14,-0.618386412504639,-0.489405853263624,-0.747366971745655,5.82756687706508e-12
83,TXN,3.35684676796726e-14,-0.330026919848806,-0.245836137970558,-0.414217701727054,5.82756687706508e-12
84,PIN1,3.42637332098806e-14,-0.458206152020806,-0.338700625708389,-0.577711678333222,5.87745395025202e-12
85,CDK1,4.80041496963096e-14,-0.369619615594495,-0.311899509245645,-0.427339721943344,8.13755050557794e-12
86,H3F3A,6.83995815076986e-14,-0.252290262840233,-0.188124244830826,-0.316456280849641,1.14601112784236e-11
87,GTSE1,8.52943561927343e-14,-0.342690122717276,-0.292622948662052,-0.392757296772501,1.41265100963346e-11
88,MYBL2,9.14055378897814e-14,-0.327214431366894,-0.279934869691834,-0.374493993041955,1.49666181301575e-11
89,PBK,1.09251849745892e-13,-0.421800251967619,-0.357548651501886,-0.486051852433353,1.76877517189726e-11
90,ESPL1,1.30969862436093e-13,0.446948532846615,0.564098862627237,0.329798203065993,2.09682749760185e-11
91,MGST3,1.49095047020718e-13,-0.34414664461564,-0.252560818254399,-0.435732470976881,2.36078080496871e-11
92,EIF3L,2.13015356244331e-13,0.400604027456323,0.498221870282712,0.302986184629933,3.33623724796149e-11
93,COMT,2.32257736170044e-13,0.334365493470695,0.434144543469539,0.234586443471851,3.59849647362813e-11
94,TPX2,2.47318304146161e-13,-0.394057199546215,-0.329976561913971,-0.458137837178458,3.791073877066e-11
95,SNRPD1,2.52354543381882e-13,-0.31645831755806,-0.234789546525933,-0.398127088590188,3.82755433219952e-11
96,TOMM7,2.72393997656036e-13,0.320444993297379,0.402360258396373,0.238529728198384,4.08846365856856e-11
97,RBP1,3.40666180575632e-13,-0.381796861732752,-0.283143573565471,-0.480450149900034,5.06047319166421e-11
98,MAP1B,3.52822664876437e-13,-0.388977818940067,-0.284494133366498,-0.493461504513636,5.1875732430659e-11
99,CKS2,4.69226625427215e-13,-0.593440439546925,-0.454039399424188,-0.732841479669662,6.82938024826338e-11
100,PAFAH1B3,5.3919116578556e-13,-0.37078300099942,-0.268116367042674,-0.473449634956167,7.76920550780414e-11
101,PABPC1,6.21160474336291e-13,0.329037496221493,0.414584320206381,0.243490672236606,8.86168443040755e-11
102,PSMB3,6.38315220276084e-13,-0.330343730186472,-0.233610213481224,-0.427077246891721,9.01714118525304e-11
103,NRN1,9.04337482265647e-13,0.238374278651853,0.32321179027643,0.153536767027276,1.26510667786075e-10
104,PTTG1,1.26362180254094e-12,-0.554261221382991,-0.413149697347004,-0.695372745418977,1.7340501478869e-10
105,UQCRB,1.25416890122367e-12,0.281767338385713,0.357085142658371,0.206449534113054,1.7340501478869e-10
106,HN1,1.42275081796519e-12,-0.473596212694979,-0.345185937634782,-0.602006487755176,1.9340015600057e-10
107,BIRC5,1.57394402353341e-12,-0.360414381112972,-0.301905107899551,-0.418923654326394,2.11952891916756e-10
108,SRSF3,2.33353353866386e-12,-0.310987378464981,-0.223775060791978,-0.398199696137985,3.11332266283403e-10
109,KIAA0101,2.75367291928972e-12,-0.455324420994615,-0.365225785649257,-0.545423056339973,3.64015349486657e-10
110,CLSPN,2.83313243840927e-12,-0.447364765323484,-0.352048133072799,-0.54268139757417,3.71114593682175e-10
111,MKI67,3.08061852330818e-12,-0.233944471160804,-0.19774112151167,-0.270147820809939,3.99897588309437e-10
112,CCDC34,3.12590447130937e-12,-0.47056346808945,-0.336698466407878,-0.604428469771023,4.02153192206221e-10
113,MS4A8,3.3408145456788e-12,0.46421257967893,0.593600992575652,0.334824166782207,4.25998201669786e-10
114,TOP1MT,3.39845703054468e-12,0.217279647215953,0.292053053058503,0.142506241373403,4.29547082044897e-10
115,SYT1,3.50610934314998e-12,0.403699242466846,0.502146537401374,0.305251947532317,4.39300256743027e-10
116,SCG5,3.54828112930922e-12,0.296928638280044,0.387593002463587,0.206264274096501,4.4075157579497e-10
117,HNRNPM,3.79511450508492e-12,-0.424644818833059,-0.302139923818486,-0.547149713847633,4.63422075455666e-10
118,MYLIP,3.78459971622083e-12,0.460550466205282,0.589763430473658,0.331337501936907,4.63422075455666e-10
119,CKAP2L,4.47598798872658e-12,-0.217277305278686,-0.18370882170837,-0.250845788849002,5.41970680080347e-10
120,MLLT11,6.11403711780208e-12,-0.455745787503705,-0.325605759844369,-0.585885815163041,7.34143006920084e-10
121,CBX1,6.3888148546787e-12,-0.333858745195757,-0.24192165526233,-0.425795835129184,7.60796968934424e-10
122,COX5A,6.83090871188597e-12,-0.330677979411737,-0.236521320410684,-0.42483463841279,8.06775111717745e-10
123,CENPW,7.59086894327186e-12,-0.463334264108164,-0.351439467868055,-0.575229060348272,8.89242525232555e-10
124,YBX1,8.21400975313143e-12,-0.291325650143804,-0.211556034337547,-0.371095265950061,9.54481181716699e-10
125,KCNMB2,8.9420230575058e-12,0.388387946260078,0.493094857620647,0.283681034899509,1.02872444582552e-09
126,SCN2A,8.995716578112e-12,0.351766594767664,0.479378637022629,0.2241545525127,1.02872444582552e-09
127,NDUFS6,1.10666534813721e-11,-0.378779021194204,-0.26655064944089,-0.491007392947518,1.25558590561489e-09
128,RANBP1,1.3229868175287e-11,-0.321664880547147,-0.232156467428965,-0.411173293665328,1.48929039482586e-09
129,SNHG8,1.68387641251763e-11,0.39933823009409,0.514798333360405,0.283878126827776,1.88085079286563e-09
130,YWHAQ,2.0700896257169e-11,-0.283359746351033,-0.203236194923002,-0.363483297779065,2.2944554936119e-09
131,CDC20,2.17948300146828e-11,-0.320291868322161,-0.268270077912878,-0.372313658731445,2.37910383092094e-09
132,PSMC3,2.17763778127988e-11,-0.382134113291514,-0.267980456044982,-0.496287770538045,2.37910383092094e-09
133,ZWINT,2.35065974603017e-11,-0.329313800381485,-0.264990213760886,-0.393637387002084,2.54666588575554e-09
134,NDUFA4,2.64733090277605e-11,-0.318231772193749,-0.227290648981254,-0.409172895406245,2.84667096851494e-09
135,TROAP,3.06339839713273e-11,-0.337430790703968,-0.277988706048007,-0.396872875359928,3.26966722253967e-09
136,MT2A,3.55838274338134e-11,-0.455121020744756,-0.320574539148371,-0.589667502341142,3.77005418745454e-09
137,COX6A1,3.83902667005615e-11,-0.243189939067146,-0.171467853424278,-0.314912024710014,4.03770330575468e-09
138,HNRNPA3,3.94110591996307e-11,-0.343559528128125,-0.241822396490801,-0.445296659765448,4.11502863773535e-09
139,ACYP1,4.85515067376184e-11,-0.334814421263359,-0.21664486567539,-0.452983976851328,5.03294000418952e-09
140,GNG4,5.13610007564973e-11,-0.37491386029522,-0.260001585892361,-0.489826134698079,5.28614757071693e-09
141,CCNB2,5.29146691684643e-11,-0.245913823698918,-0.206919440905681,-0.284908206492155,5.4074288514071e-09
142,DBI,5.49595405777544e-11,-0.380888441874571,-0.263101248369477,-0.498675635379664,5.57684521256946e-09
143,KCNF1,5.74705857180626e-11,0.21628114502591,0.296139698933684,0.136422591118136,5.79086482245849e-09
144,SPC25,5.95343939012425e-11,-0.306254775918686,-0.251819122818826,-0.360690429018546,5.95716028974308e-09
145,MZT1,6.19757156713148e-11,-0.415673759648808,-0.298777171264387,-0.53257034803323,6.15867646281362e-09
146,POLR2L,7.92093958811037e-11,-0.350960287474245,-0.244694798587792,-0.457225776360699,7.81731633733441e-09
147,SOX2,9.13205895844991e-11,0.441604620868217,0.556836481159256,0.326372760577179,8.95128146478263e-09
148,CAMTA1,9.61748357149772e-11,-0.358337077176818,-0.244853462430997,-0.47182069192264,9.30055844172555e-09
149,TUBA1A,9.61678119719167e-11,-0.333067625311603,-0.237285549921438,-0.428849700701767,9.30055844172555e-09
150,RBFOX1,1.11092286846181e-10,0.254276869726266,0.343236159557306,0.165317579895226,1.06715250744441e-08
151,ASF1B,1.12852450340255e-10,-0.370223650615993,-0.294243750054911,-0.446203551177074,1.07688142844552e-08
152,MZT2A,1.38706748539517e-10,-0.275537077547974,-0.192090939371841,-0.358983215724108,1.30724584296997e-08
153,NDUFS8,1.3880811574322e-10,-0.28770116588,-0.190069023746903,-0.385333308013097,1.30724584296997e-08
154,RHEB,1.70636107851544e-10,-0.378996940689534,-0.257438372745893,-0.500555508633176,1.59655563508629e-08
155,HIST1H4C,1.82111081301861e-10,-0.7348475197526,-0.521574176605626,-0.948120862899573,1.6877453705357e-08
156,NKX2-2,1.8272487875881e-10,0.218911967933715,0.303789012489106,0.134034923378324,1.6877453705357e-08
157,AURKB,1.8660537973494e-10,-0.218662968077431,-0.173031333933875,-0.264294602220986,1.71260950101959e-08
158,SPAG5,1.96147263555807e-10,-0.143918415242693,-0.119722816454127,-0.168114014031258,1.78878855732634e-08
159,OIP5,2.6984244331033e-10,NA,NA,NA,2.44538350041418e-08
160,NBEAL1,2.76278046942053e-10,0.325932565702455,0.419393798720947,0.232471332683963,2.48805648649253e-08
161,CRNDE,2.79942462896095e-10,-0.211675500020515,-0.173574259945875,-0.249776740095155,2.48993268387026e-08
162,HIST1H2BJ,2.79744687477773e-10,-0.259173072336185,-0.209369446929406,-0.308976697742964,2.48993268387026e-08
163,HIST1H1C,2.81957287660809e-10,-0.53954564334012,-0.402062173044878,-0.677029113635363,2.49246782693534e-08
164,KPNA2,3.4803334623217e-10,-0.445963836755452,-0.343712068433959,-0.548215605076945,3.05781249137765e-08
165,ANP32E,3.56953860689325e-10,-0.325716892345929,-0.255693487540799,-0.395740297151059,3.11718071434696e-08
166,DLGAP5,3.75413164111815e-10,-0.209682680322016,-0.174870558756795,-0.244494801887238,3.25863149499226e-08
167,BCAM,4.06898822092708e-10,0.265322582479553,0.358409026196599,0.172236138762507,3.51078151349331e-08
168,ARL6IP1,4.19052886220664e-10,-0.540584449173449,-0.391641118993771,-0.689527779353128,3.58267095066463e-08
169,BTG2,4.20203616255342e-10,0.401050428270551,0.54508440508649,0.257016451454612,3.58267095066463e-08
170,CHGA,4.27194176999783e-10,0.483852246389624,0.619890003188887,0.347814489590362,3.62084758611169e-08
171,CENPU,4.77361856999326e-10,-0.346848213729394,-0.267665763691399,-0.426030663767389,3.97589999855682e-08
172,FJX1,4.77128463549057e-10,0.331955506114155,0.451295439192709,0.212615573035602,3.97589999855682e-08
173,SGO1,4.75731886836091e-10,-0.12747433355095,-0.0970021314679749,-0.157946535633926,3.97589999855682e-08
174,KIF2C,5.28333810670833e-10,-0.121500664403275,-0.100214888046415,-0.142786440760134,4.37515050457243e-08
175,CALM3,5.8738119658811e-10,-0.401260290154774,-0.276812895914326,-0.525707684395222,4.81320035593652e-08
176,YWHAH,5.87912598129521e-10,-0.342516065989113,-0.227908937033757,-0.45712319494447,4.81320035593652e-08
177,FABP5,6.21642564246169e-10,-0.533852256608172,-0.375871935865917,-0.691832577350426,5.06059192554975e-08
178,HES6,6.61383204576127e-10,-0.390661730134623,-0.267447581713591,-0.513875878555656,5.35385988468394e-08
179,ISL1,6.82121397998658e-10,0.437979080311513,0.563484653910992,0.312473506712034,5.49088671718584e-08
180,CDKN3,7.14062010261408e-10,-0.338062092769877,-0.265408546750583,-0.41071563878917,5.71606639214257e-08
181,EIF4EBP1,8.28822413159486e-10,-0.434314231091759,-0.298492011857077,-0.570136450326441,6.59806748685913e-08
182,TMPO,8.99623388168371e-10,-0.392922479695204,-0.27609345272959,-0.509751506660819,7.12234802204289e-08
183,NDUFB2,9.06550713722309e-10,-0.320155834821019,-0.217805213891186,-0.422506455750851,7.13797225902992e-08
184,ASRGL1,1.00163387788692e-09,-0.390665750573131,-0.265541496115942,-0.515790005030319,7.84377312308298e-08
185,BIK,1.15103126597181e-09,0.37850406558061,0.509086276107411,0.247921855053809,8.9649781142637e-08
186,MAD2L1,1.28398029957477e-09,-0.262884290488323,-0.208693327731614,-0.317075253245032,9.94670544977038e-08
187,NDC80,1.29898048119716e-09,-0.263712892850323,-0.211050951501471,-0.316374834199175,1.00090961249037e-07
188,SH3BP4,1.47869079927343e-09,0.365597172193031,0.483090027236392,0.24810431714967,1.13332211312398e-07
189,WDR34,1.49020247453733e-09,-0.393856006280693,-0.264273037771758,-0.523438974789627,1.13610198177822e-07
190,LINC00261,1.49932809007348e-09,0.242490190295576,0.337237974637603,0.147742405953548,1.13704307630888e-07
191,LINC00493,1.54901060815382e-09,0.328302710469388,0.42453193942669,0.232073481512085,1.16857035878997e-07
192,SAPCD2,1.64262255377453e-09,-0.147643012969743,-0.121452001601226,-0.17383402433826,1.23273689465298e-07
193,NUF2,1.74043554253367e-09,-0.25134061345273,-0.204228922758284,-0.298452304147176,1.29937490841283e-07
194,EIF1,1.75656548014376e-09,0.218827250602119,0.290012472124212,0.147642029080025,1.30465731976245e-07
195,ASPM,2.13955946472914e-09,-0.157205803549594,-0.122112142275096,-0.192299464824091,1.58096986293755e-07
196,LMNB1,2.31643192666288e-09,-0.24035666285639,-0.187782304026502,-0.292931021686277,1.70293202200436e-07
197,ENDOG,2.53594524627978e-09,-0.29311897712035,-0.231788203790655,-0.354449750450045,1.85099032611274e-07
198,TYMS,2.5435219971568e-09,-0.473838789805643,-0.333814638970545,-0.613862940640741,1.85099032611274e-07
199,COX6C,2.7849386429584e-09,-0.25965685628689,-0.178563606308547,-0.340750106265233,2.01649150283355e-07
200,UQCRQ,2.94268789042497e-09,-0.287199733862059,-0.192092588548201,-0.382306879175917,2.12005949065667e-07
201,HDGF,2.99603784207914e-09,-0.391955968902449,-0.269644426957127,-0.51426751084777,2.14775667992629e-07
202,PSMA4,3.07474065336798e-09,-0.34367198866274,-0.228824840841246,-0.458519136484234,2.19326426110789e-07
203,CTXN1,3.12299344646958e-09,-0.372841187241818,-0.251571083711811,-0.494111290771825,2.21670997882661e-07
204,C12ORF75,3.38005855006965e-09,-0.334440969489231,-0.221950700022858,-0.446931238955604,2.38741488470361e-07
205,GNG5,3.51977289977591e-09,-0.327164794631634,-0.219216870683232,-0.435112718580036,2.47397110794493e-07
206,SET,3.57894941094183e-09,-0.270981452435539,-0.184345678600151,-0.357617226270927,2.503353498168e-07
207,TAF1D,4.24998389116838e-09,0.37177173833508,0.490698045269859,0.252845431400302,2.95835835206982e-07
208,EIF3H,4.29209743337705e-09,0.299987130350901,0.393341591312721,0.206632669389081,2.97330922680432e-07
209,BNIP3L,4.59858884511307e-09,0.37436356233123,0.488896818449141,0.25983030621332,3.17038596503513e-07
210,RACGAP1,4.84589345544119e-09,-0.197994847338199,-0.157057535471402,-0.238932159204997,3.32497518092629e-07
211,DYNLL1,5.0930870592953e-09,-0.355898337540826,-0.241651533854941,-0.47014514122671,3.47802329087137e-07
212,KRT15,5.56188619972562e-09,0.425064722297637,0.565263930819177,0.284865513776097,3.78024614395502e-07
213,SNRPB,5.6424040917165e-09,-0.249900732306409,-0.164648193027634,-0.335153271585184,3.81696716232597e-07
214,EIF2A,6.37219027553938e-09,0.32164636217675,0.42911594302454,0.214176781328959,4.29050886356294e-07
215,STARD10,6.67000901261604e-09,0.278568970425517,0.381552161258951,0.175585779592084,4.47014697036207e-07
216,CKAP2,6.70148306413067e-09,-0.258141441839739,-0.200370629668897,-0.315912254010582,4.47044766069717e-07
217,NAP1L1,7.09162067315574e-09,0.261829716450507,0.34584227911978,0.177817153781235,4.70890148753461e-07
218,VPS51,7.83677329293624e-09,0.328193040515246,0.441477127887564,0.214908953142928,5.1798195586201e-07
219,CDCA3,7.92880318840521e-09,-0.169290821717427,-0.137234506122805,-0.201347137312049,5.2167180430014e-07
220,ATAD2,8.96535511393282e-09,-0.280759723892333,-0.214458528182549,-0.347060919602116,5.87190008348445e-07
221,ID4,9.44212741949768e-09,0.364560296288998,0.488164849664741,0.240955742913255,6.15618162839557e-07
222,FAM64A,1.01180920457036e-08,-0.15495827397288,-0.125226697383997,-0.184689850561763,6.56718866155603e-07
223,DEPDC1,1.0290215607104e-08,-0.125389156906471,-0.100698600287779,-0.150079713525163,6.64895590505654e-07
224,GGH,1.080237113193e-08,-0.370117671532991,-0.260292815386863,-0.479942527679119,6.94872168035621e-07
225,LY6H,1.13439121009061e-08,0.312126355063989,0.422756919369736,0.201495790758242,7.26464130942024e-07
226,BTG3,1.1485127365742e-08,-0.363074735097194,-0.243110397917268,-0.48303907227712,7.29027313713552e-07
227,SAC3D1,1.14636171800005e-08,-0.334552732579983,-0.229111184494318,-0.439994280665648,7.29027313713552e-07
228,RAD21,1.1868571255867e-08,-0.378975626343274,-0.251823505762947,-0.506127746923601,7.50062470288539e-07
229,PTN,1.23701005412472e-08,-0.356513244466547,-0.259099938669442,-0.453926550263652,7.78344011785285e-07
230,TUBA1C,1.2835598430891e-08,-0.400316671178882,-0.276430351725856,-0.524202990631907,8.04122338220473e-07
231,PA2G4,1.28926152400785e-08,-0.319274995387262,-0.204551465857659,-0.433998524916864,8.04197805170091e-07
232,SLIRP,1.31101067471182e-08,-0.236297551237538,-0.158864265623382,-0.313730836851693,8.14239345341492e-07
233,ALDOA,1.36050014231547e-08,0.301390408276063,0.406030032063301,0.196750784488824,8.4134963736582e-07
234,HIST1H2BH,1.66468155959766e-08,-0.19071138158192,-0.154039502231014,-0.227383260932827,1.02505968342917e-06
235,SRP9,1.68553569221011e-08,-0.232480012885937,-0.150294450135366,-0.314665575636507,1.03348441655555e-06
236,NPPA,1.74235758736825e-08,0.240409327761077,0.33661992258801,0.144198732934143,1.06379790154191e-06
237,TIMM10,1.97166813168524e-08,-0.320758635991734,-0.205617691765844,-0.435899580217624,1.19872430841572e-06
238,EZH2,2.18552551501438e-08,-0.277334470553648,-0.203503167256033,-0.351165773851263,1.32316122461522e-06
239,DEK,2.36989553251101e-08,-0.275925443536728,-0.18474083929406,-0.367110047779396,1.42877927732013e-06
240,PLK1,2.44487455710165e-08,-0.216713002107368,-0.175485371279855,-0.257940632934881,1.4678415622199e-06
241,CLDN3,2.52380926691642e-08,0.336389072776854,0.443991052998458,0.228787092555251,1.50270941020656e-06
242,SKA1,2.51741850642661e-08,-0.134538596371105,-0.102999742559349,-0.166077450182861,1.50270941020656e-06
243,RBX1,2.61084623486264e-08,-0.243038240722721,-0.15573296111092,-0.330343520334521,1.54813511926485e-06
244,TCF19,2.64218575902546e-08,-0.269062239946941,-0.20456426661698,-0.333560213276901,1.56029731974581e-06
245,PMAIP1,2.88093897645389e-08,-0.38432961863333,-0.2733648856192,-0.495294351647459,1.69434488619282e-06
246,RNASEH2A,3.18821221491243e-08,-0.378232627202004,-0.251624842276668,-0.504840412127339,1.86743698392981e-06
247,MMP24-AS1,3.45899497451892e-08,0.256940617199558,0.352008596326606,0.16187263807251,2.01784042865761e-06
248,YWHAE,3.56073442132399e-08,-0.270948244901156,-0.175171800443738,-0.366724689358573,2.06881541438941e-06
249,POMP,4.2247511575226e-08,-0.311194438784194,-0.199993709106208,-0.42239516846218,2.44475660356398e-06
