,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
133,MELK,7.43177595703677e-30,-0.124459709240318,-0.106286317195806,-0.142633101284831,9.37688964925067e-28
134,MAP1B,7.99156867719064e-30,-0.353696162257237,-0.288807042908071,-0.418585281606404,1.00079488038758e-27
135,HEPACAM2,1.30165941331691e-29,0.289089059864047,0.342021083807167,0.236157035920926,1.61801086036082e-27
136,S100A11,1.94981005760555e-29,0.395767186939304,0.469446305476619,0.322088068401989,2.40586489534402e-27
137,KRT19,2.16979692761971e-29,0.368440088151369,0.434481340206356,0.302398836096383,2.65776366732747e-27
138,DPF1,4.24163791923104e-29,-0.19050504770927,-0.163612851078682,-0.217397244339857,5.15789318279826e-27
139,FHL1,6.3541994142549e-29,-0.272015458528995,-0.229920992561189,-0.314109924496802,7.67121009860514e-27
140,KPNA2,9.57437342576811e-29,-0.416965175496842,-0.344627092518444,-0.489303258475239,1.14762543184153e-26
141,SLC39A5,1.08439279140068e-28,0.239769572909801,0.285382105908082,0.19415703991152,1.29058123634715e-26
142,CDCA8,1.37272993044471e-28,-0.201968617356708,-0.172286166706716,-0.2316510680067,1.62223809597131e-26
143,PCNA,1.79609400909892e-28,-0.36363311388002,-0.295879024100782,-0.431387203659257,2.1077100396286e-26
144,SCGN,2.7097307602233e-28,0.443250715284013,0.52023691513939,0.366264515428636,3.15777721439633e-26
145,PSIP1,3.26693178519013e-28,-0.277999284656524,-0.224035793437722,-0.331962775875326,3.78085395084659e-26
146,CENPA,3.35985507268869e-28,-0.230941217829174,-0.19793476152071,-0.263947674137637,3.86176219005403e-26
147,SNRPG,3.47146057273355e-28,-0.229740402317942,-0.189708325826038,-0.269772478809845,3.96289658986678e-26
148,PLPPR3,4.02299747578968e-28,-0.204755171876924,-0.175782593295198,-0.23372775045865,4.56148112440721e-26
149,B2M,4.30785387966293e-28,0.458366875823681,0.537727751043765,0.379006000603597,4.85168429225662e-26
150,HN1,5.46261121084986e-28,-0.254448161089012,-0.207157687765445,-0.301738634412579,6.1112052486181e-26
151,SGO1,7.08412654726081e-28,-0.151518461432129,-0.128861286567238,-0.17417563629702,7.87276341652872e-26
152,RFC4,7.97982485213902e-28,-0.306255061709235,-0.246979884371774,-0.365530239046696,8.8098316344569e-26
153,H2AFV,8.8042046167661e-28,-0.251219391722939,-0.206988409017692,-0.295450374428186,9.65642860614064e-26
154,RPRM,9.30721590647232e-28,0.389912286911667,0.456500862470269,0.323323711353065,1.01418435147086e-25
155,ELF1,1.14899947098077e-27,0.289089281446781,0.341982712940293,0.236195849953269,1.24395871758247e-25
156,CDKN2C,1.1844663880867e-27,-0.219732440849852,-0.187063113312893,-0.252401768386812,1.27413656785147e-25
157,DNAJC9,1.45783698597353e-27,-0.268661566210525,-0.21020361080942,-0.32711952161163,1.55821416953005e-25
158,USH1C,1.85312871862593e-27,0.267890310941233,0.318611184684034,0.217169437198432,1.96818690045961e-25
159,TRIP13,2.60639256921153e-27,-0.176070518818081,-0.150025745258676,-0.202115292377487,2.75080966691438e-25
160,CCNB2,3.28704784642331e-27,-0.272159759356332,-0.232715487626694,-0.31160403108597,3.44749686942685e-25
161,SGO2,4.12932518213599e-27,-0.2022541677889,-0.172025213046072,-0.232483122531728,4.3039879429456e-25
162,CEP55,4.77811250755154e-27,-0.0937616590187528,-0.0784211879317956,-0.10910213010571,4.94947567834706e-25
163,CENPM,7.91508875665923e-27,-0.224355319119518,-0.188792487118089,-0.259918151120946,8.14865671322077e-25
164,MCM10,1.22561379632628e-26,-0.156486708958915,-0.132826825569839,-0.180146592347991,1.2540868973263e-24
165,RFC3,1.72402973087414e-26,-0.264943999281266,-0.212481938184447,-0.317406060378085,1.75339047962418e-24
166,SERPINB1,1.80463333184921e-26,0.360256242002498,0.423272631317757,0.297239852687239,1.82431035793745e-24
167,CCNB1,1.8913358276224e-26,-0.261163539024971,-0.222911932437348,-0.299415145612595,1.90050937265458e-24
168,TPD52,2.10966759172223e-26,0.291721874407988,0.345867980984648,0.237575767831327,2.10728165813635e-24
169,STARD10,2.48441355355552e-26,0.310500842154015,0.36781628435919,0.253185399948839,2.46691975397723e-24
170,RAN,3.14327195255588e-26,-0.218170108986898,-0.178766343244208,-0.257573874729589,3.10277921387295e-24
171,NUPR1,3.31023427458973e-26,0.325873108467528,0.393768748608976,0.25797746832608,3.23958825991078e-24
172,OIP5,3.32047661465142e-26,-0.115602826511519,-0.0976419709141186,-0.13356368210892,3.23958825991078e-24
173,CENPN,3.92560437646396e-26,-0.197632455810735,-0.166780016656631,-0.22848489496484,3.80783624517004e-24
174,SAC3D1,4.10071929344698e-26,-0.287526191373146,-0.229263363407948,-0.345789019338344,3.95483738295022e-24
175,RACGAP1,5.39267560433731e-26,-0.200526101355486,-0.170061660018973,-0.230990542691999,5.17111367522197e-24
176,ASPM,5.92738738193861e-26,-0.168301117407113,-0.141979333512897,-0.194622901301329,5.65156179865408e-24
177,HLA-E,6.50397435570076e-26,0.371150402857714,0.443163421222315,0.299137384493113,6.16628212785393e-24
178,KIF23,7.44740238954359e-26,-0.111148847674869,-0.0931737639679851,-0.129123931381752,7.02105952241185e-24
179,EPCAM,8.25115887157186e-26,0.272271611986612,0.321376848642378,0.223166375330846,7.73534620244957e-24
180,RAD51C,9.3533013103883e-26,-0.28746891503827,-0.227209253069677,-0.347728577006862,8.71987496053478e-24
181,FAM111A,1.06047534944048e-25,-0.128470877273026,-0.108433026454897,-0.148508728091154,9.83195405467439e-24
182,RRM1,1.08382064577206e-25,-0.307833993839386,-0.25054260450545,-0.365125383173323,9.99318365752795e-24
183,PEMT,1.47755179048571e-25,0.315654989076028,0.376579530046136,0.254730448105921,1.35490691782189e-23
184,SAE1,1.57634823137916e-25,-0.291581928809642,-0.234576621400152,-0.348587236219131,1.4376467212377e-23
185,DEPDC1B,1.70917252784366e-25,-0.103761558275873,-0.0870720991476755,-0.120451017404071,1.55035806431051e-23
186,SPAG5,2.07276493923945e-25,-0.150840843261222,-0.127926120675594,-0.17375556584685,1.87005744329985e-23
187,PHF19,2.23417497848103e-25,-0.30170695525125,-0.250090718535114,-0.353323191967386,2.00490322534172e-23
188,FSCN1,3.64985425458037e-25,-0.350103937281824,-0.289540967379444,-0.410666907184203,3.25788320458049e-23
189,CENPK,6.16720019039849e-25,-0.192702022321293,-0.161539729165198,-0.223864315477388,5.47575589391942e-23
190,MAL,6.93133503639141e-25,0.218547388366718,0.266296752861563,0.170798023871873,6.12182806556233e-23
191,HJURP,7.85172095239523e-25,-0.097371163800173,-0.0807483083566857,-0.11399401924366,6.89841514670913e-23
192,SMIM6,8.38288623561013e-25,0.258612411629314,0.308830396700203,0.208394426558426,7.32672989165488e-23
193,NFIB,9.98086590260951e-25,-0.170826289579333,-0.144392121704984,-0.197260457453683,8.67818190216011e-23
194,ASRGL1,1.10915393636208e-24,-0.264909793689093,-0.206766919901179,-0.323052667477006,9.59418154953201e-23
195,TCTEX1D2,1.47169350920787e-24,-0.274926257192648,-0.219083040871752,-0.330769473513544,1.26648660400089e-22
196,HES4,1.50874727243611e-24,-0.310559774158218,-0.257762260249819,-0.363357288066616,1.29174938667094e-22
197,KIF4A,1.80590023144909e-24,-0.148456509662006,-0.12453724281718,-0.172375776506833,1.53831531898209e-22
198,PROC,1.98134661267985e-24,0.262647874659441,0.317088403353056,0.208207345965826,1.67924128825154e-22
199,SDC4,2.74539673900648e-24,0.2270207323286,0.273655074569025,0.180386390088176,2.31510063704863e-22
200,GJB1,3.5248189228355e-24,0.188809477173037,0.228954606305812,0.148664348040263,2.95749931720513e-22
201,APLP1,3.68421799708903e-24,-0.305789442380171,-0.250988122580463,-0.360590762179879,3.07586379150005e-22
202,TUBA1C,4.30119417274191e-24,-0.362777240009532,-0.289442857191183,-0.436111622827881,3.57318511944466e-22
203,C1ORF210,4.32944882603638e-24,0.298066877989198,0.35372499094657,0.242408765031826,3.57893993840968e-22
204,LGALS3BP,7.47193566240186e-24,0.322160718406418,0.380432244487266,0.26388919232557,6.14639962503753e-22
205,STMN4,8.40833726068311e-24,-0.221450225713333,-0.187753688222894,-0.255146763203772,6.88294183275723e-22
206,DHFR,9.29433271415211e-24,-0.181285866580073,-0.151485621628091,-0.211086111532055,7.57127171243624e-22
207,SOX11,9.64587112986156e-24,-0.343071408275883,-0.282274263433948,-0.403868553117817,7.81967939276362e-22
208,H1F0,9.84755898372899e-24,0.310927104128258,0.370111914607824,0.251742293648693,7.94480227432482e-22
209,ORC6,1.6240039581357e-23,-0.15800531413138,-0.132469949455989,-0.18354067880677,1.30394308236723e-21
210,LINC01551,1.92725437589481e-23,-0.169958025085275,-0.142879564214797,-0.197036485955753,1.54005979437575e-21
211,MLLT11,1.95538254184614e-23,-0.262932051682601,-0.210233218687256,-0.315630884677947,1.55513148979716e-21
212,NARS2,2.05820943206484e-23,0.257219573217245,0.311419389399048,0.203019757035443,1.6291892679e-21
213,CACYBP,2.79254252873076e-23,-0.224315505676042,-0.18037222985263,-0.268258781499453,2.20007775467751e-21
214,ETS2,3.21010557053199e-23,0.256585843174393,0.310170918548602,0.203000767800184,2.51723278406997e-21
215,ANG,3.44636297488692e-23,0.247386777914366,0.298620915087016,0.196152640741717,2.68945144722377e-21
216,SERPINF1,3.46178125618458e-23,0.269888128863997,0.323185933096491,0.216590324631504,2.68945144722377e-21
217,MIS18A,3.67910589019026e-23,-0.219418967939109,-0.17790041773193,-0.260937518146289,2.84511870706372e-21
218,HNRNPD,3.77041911210698e-23,-0.285340887144042,-0.226030396238467,-0.344651378049617,2.90235794129666e-21
219,MYLIP,4.37564722273465e-23,0.332680513528283,0.397045974810034,0.268315052246532,3.32680822115659e-21
220,NLRP1,4.38129203787382e-23,-0.319462587709279,-0.256523409737426,-0.382401765681132,3.32680822115659e-21
221,RCN2,4.34502284835284e-23,-0.242542269052298,-0.187976154864457,-0.297108383240139,3.32680822115659e-21
222,CCNE2,5.00429512036578e-23,-0.218064362657171,-0.180915077804666,-0.255213647509677,3.78275118985847e-21
223,ELF3,6.52179374751549e-23,0.334223596097298,0.399432488942066,0.269014703252529,4.90772290928509e-21
224,SMS,7.29222319656833e-23,-0.226129816478694,-0.178883197789987,-0.2733764351674,5.4629820295363e-21
225,EEF1A1,8.04568354372695e-23,0.221187199183241,0.264050450275426,0.178323948091056,6.0006495798792e-21
226,CNIH2,9.63588277819264e-23,-0.280774611628572,-0.228462213562767,-0.333087009694377,7.15485614605534e-21
227,TMPO,1.00718967410362e-22,-0.217178957826888,-0.161226816780376,-0.2731310988734,7.44566075820833e-21
228,PFDN2,1.04373596348138e-22,-0.205139989057539,-0.165167952541327,-0.245112025573751,7.68198824700925e-21
229,PTMA,1.0883642019289e-22,-0.179325838371315,-0.143763775908907,-0.214887900833723,7.97547583954975e-21
230,GGH,1.64287591618632e-22,-0.26531993799363,-0.2066313572247,-0.324008518762559,1.19865655432707e-20
231,DTYMK,1.99489386233624e-22,-0.251293151469902,-0.195791259354518,-0.306795043585285,1.44919107808937e-20
232,SNRPF,2.01294818787454e-22,-0.191780804106883,-0.154366976930384,-0.229194631283382,1.45600360089322e-20
233,SNRPB,2.16503830429944e-22,-0.158502016546124,-0.126923974660258,-0.190080058431989,1.55929217959008e-20
234,MND1,2.75092805267164e-22,-0.108997248135497,-0.0906124756065034,-0.127382020664491,1.97279160905482e-20
235,MPP1,3.37567669818213e-22,0.402450166095247,0.481387787363905,0.323512544826589,2.41052045413593e-20
236,DIAPH3,4.15718630661073e-22,-0.110350273167096,-0.091565738468161,-0.12913480786603,2.95600607674723e-20
237,PKMYT1,4.96295973634249e-22,-0.0760229990643538,-0.0619789340400214,-0.0900670640886861,3.51406866394782e-20
238,NES,4.99624966967658e-22,-0.206015379319522,-0.170238598089361,-0.241792160549683,3.52277587003541e-20
239,H3F3B,5.37909915412933e-22,0.191994577983178,0.229958792302667,0.15403036366369,3.77684782031148e-20
240,ABCC3,6.39770916840094e-22,0.147285048540668,0.181709033786649,0.112861063294687,4.47333156478901e-20
241,LINC00261,6.58385900167759e-22,0.26059489903467,0.314312038967021,0.20687775910232,4.58438746502704e-20
242,KIF15,7.2192529127779e-22,-0.068857022990771,-0.0556044439046471,-0.0821096020768949,4.98981158419056e-20
243,KLK13,7.2255778258644e-22,0.106368790467658,0.133687595308022,0.0790499856272935,4.98981158419056e-20
244,TAC3,8.72632050124725e-22,-0.311457184726204,-0.256382607257959,-0.36653176219445,6.00149116112418e-20
245,TEX30,9.82650333539013e-22,-0.257068634311946,-0.198295530756643,-0.315841737867249,6.73055316208905e-20
246,ITGB1BP1,1.05999712675916e-21,-0.259354270725769,-0.202229470722694,-0.316479070728844,7.23081779843312e-20
247,HMMR,1.06735161268802e-21,-0.139944272309168,-0.116848923358952,-0.163039621259384,7.25150907389379e-20
248,PRR13,1.08993760865698e-21,0.231388491132506,0.279537799708022,0.183239182556989,7.37509798825512e-20
249,CDC45,1.22512338469742e-21,-0.134188538705655,-0.111481788927462,-0.156895288483848,8.25654438498291e-20
