,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
60,RIPPLY3,1.99743118747654e-06,-0.262329841322061,-0.166585916574674,-0.358073766069449,0.000501144863095808
61,NDC80,2.07695160184936e-06,-0.152678713537355,-0.107469077440566,-0.197888349634143,0.00050919362632225
62,TACC3,2.27807375894407e-06,-0.12449987095558,-0.0892195972284249,-0.159780144682735,0.000549493436532396
63,CDK1,2.32434372868319e-06,-0.214843851636196,-0.147700165924236,-0.281987537348156,0.000551754927975509
64,TPX2,2.83399669837784e-06,-0.19646540281197,-0.136356404395651,-0.256574401228289,0.000662225322253759
65,TUBA1A,2.97092240957168e-06,0.175281453383717,0.244345558345445,0.106217348421989,0.000683540686694531
66,RRM2,3.12953600603402e-06,-0.155958746501991,-0.110628873223751,-0.201288619780231,0.000707651817230763
67,SPC25,3.17035585118429e-06,-0.133612666607872,-0.0955898512826727,-0.171635481933071,0.000707651817230763
68,CKS2,3.29617226355701e-06,-0.202506436695994,-0.127240496669732,-0.277772376722256,0.000717710405634259
69,KIF2C,3.31140207213399e-06,-0.103634084208463,-0.0749427054196439,-0.132325462997282,0.000717710405634259
70,AURKA,3.60499060778618e-06,-0.0929217326939254,-0.0679694883061107,-0.11787397708174,0.00074597071986529
71,BUB1,3.64131478102081e-06,-0.0906861627511131,-0.0659398602633644,-0.115432465238862,0.00074597071986529
72,LSM5,3.52311880829906e-06,-0.230011151492035,-0.139072065396257,-0.320950237587813,0.00074597071986529
73,POC1A,3.63160381363424e-06,-0.0630842828826713,-0.0456822457415957,-0.0804863200237469,0.00074597071986529
74,CALM2,3.79990401570006e-06,-0.204290935591825,-0.114614133418728,-0.293967737764921,0.000757700860730592
75,NFATC4,3.79407036756921e-06,0.11841924032224,0.194455639946014,0.0423828406984652,0.000757700860730592
76,TTK,4.38277897835107e-06,-0.0681484479701162,-0.0499862710774711,-0.0863106248627613,0.000862427100279477
77,MND1,5.41122267811202e-06,-0.0697590508925611,-0.04906548559513,-0.0904526161899922,0.00105097188508007
78,CKAP2L,5.66468058718449e-06,-0.115691576984659,-0.0817708738395538,-0.149612280129763,0.00108609356642749
79,FAM72C,6.09323962392868e-06,NA,NA,NA,0.00112499257501054
80,LRR1,6.07105006528015e-06,-0.141781630254968,-0.0950718934717755,-0.188491367038161,0.00112499257501054
81,SURF6,6.00735640147772e-06,0.00438814939339405,0.0545386451602141,-0.045762346373426,0.00112499257501054
82,CEP55,6.48243151476873e-06,-0.103505456362139,-0.0728097389971676,-0.134201173727109,0.00118225321101666
83,LMNB2,6.88837934032056e-06,-0.156020267761066,-0.102852542432041,-0.209187993090091,0.00124115316909029
84,CENPH,7.64021626034714e-06,-0.144459092246955,-0.0946881474372,-0.194230037056709,0.00136023135920823
85,PBK,8.54862638467898e-06,-0.139353221302431,-0.0967582986107492,-0.181948143994113,0.00148768859759046
86,TUBA1B,8.55507986578263e-06,-0.165107338752191,-0.0898201250660366,-0.240394552438345,0.00148768859759046
87,GTSE1,9.30096669488161e-06,-0.107657777321718,-0.0695611435579086,-0.145754411085528,0.00159051628657422
88,ZCRB1,9.35910619983493e-06,-0.187241165843774,-0.104268681810099,-0.270213649877448,0.00159051628657422
89,SPC24,9.58624557331375e-06,-0.081092998676829,-0.0574020952028985,-0.10478390215076,0.00161081238818997
90,NCAPG,1.06308870260013e-05,-0.127153225240385,-0.0877702875059893,-0.166536162974781,0.00176649906082055
91,SETBP1,1.30858426424941e-05,0.172517343413886,0.25063682221952,0.0943978646082508,0.0021505360078956
92,RHEB,1.43087430633942e-05,-0.198994018977387,-0.108896023141074,-0.2890920148137,0.0023259483968811
93,NEMP1,1.44877720151169e-05,-0.0426413990422211,-0.0231013871983034,-0.0621814108861387,0.00232972720952768
94,CCNA2,1.62158791255055e-05,-0.107378679002603,-0.0730680922828403,-0.141689265722367,0.00257987736512697
95,BANF1,1.78571516107815e-05,-0.127396453270532,-0.0621107857178167,-0.192682120823248,0.00278066602389201
96,ILF2,1.77872486341829e-05,-0.182762105106899,-0.10065132772123,-0.264872882492568,0.00278066602389201
97,RACGAP1,1.80357475304263e-05,-0.128897729264362,-0.0850611322716185,-0.172734326257105,0.00278066602389201
98,PARPBP,1.82966926368898e-05,-0.081126337344171,-0.0560658005719356,-0.106186874116406,0.00279211263657844
99,COX8A,1.99566560185917e-05,-0.172224321983254,-0.0989075661763979,-0.24554107779011,0.00301466455311151
100,C1ORF168,2.03408816412036e-05,0.0362801281496853,0.0620570237370972,0.0105032325622735,0.00302011361218675
101,SYT11,2.03966215199507e-05,0.161006833626039,0.244796253546759,0.0772174137053184,0.00302011361218675
102,PRR11,2.4180383157814e-05,-0.0940548170130325,-0.064169960870573,-0.123939673155492,0.0035452708835795
103,KNSTRN,2.56702971429575e-05,-0.0940088891759684,-0.0630562467832146,-0.124961531568722,0.00369133936320125
104,MXD3,2.54536191576675e-05,-0.112928089540685,-0.076519216018388,-0.149336963062982,0.00369133936320125
105,KIF18A,2.64124787619297e-05,-0.0564788462345639,-0.0392947530304859,-0.073662939438642,0.0037336465440436
106,TMBIM6,2.64638270590854e-05,-0.1137581379341,-0.0475027973528741,-0.180013478515326,0.0037336465440436
107,SGO2,2.79193119355794e-05,-0.101499868950604,-0.0690896991881202,-0.133910038713087,0.00390218046725785
108,CKAP2,2.92225529771341e-05,-0.163369487796944,-0.0950104406640596,-0.231728534929827,0.00404651184975037
109,CEACAM5,3.15975444631929e-05,0.0951980140907805,0.15059082036209,0.0398052078194706,0.00433524107749587
110,HIST1H4C,3.26908720732542e-05,-0.354602680303979,-0.193077803692685,-0.516127556915273,0.00444447265323197
111,EEF1A1,3.46757476323419e-05,0.136121118896731,0.194893178226004,0.0773490595674573,0.00467185410668173
112,KIF4A,3.5507308432663e-05,-0.074495938644028,-0.050879448315115,-0.0981124289729409,0.00474117676437924
113,SCD5,3.6674256881821e-05,0.00926397810081619,0.0884824651240071,-0.0699545089223747,0.00485365939528879
114,PSME2,3.78755237092626e-05,-0.212670654924769,-0.116152515532101,-0.309188794317436,0.00496867067607037
115,SKA1,4.10490926190138e-05,-0.0628368989922426,-0.0430977578045715,-0.0825760401799137,0.00533816678362915
116,STMN2,4.15419296622365e-05,0.135106742526155,0.210234725948967,0.0599787591033443,0.00535568584567885
117,ARL4C,4.64140788929103e-05,0.16208655872244,0.255913611664864,0.0682595057800156,0.00593267136618354
118,MIS18A,5.2126903894431e-05,-0.146548758275926,-0.091582098034015,-0.201515418517838,0.00660642243848488
119,AIM1,5.51753449508751e-05,-0.00125238506850267,0.0125568450160616,-0.0150616151530669,0.00692835734314278
120,ZNHIT2,5.55936396641346e-05,0.073858150944518,0.118233245021071,0.0294830568679652,0.00692835734314278
121,CDCA2,5.78544226745112e-05,-0.0568499267421703,-0.0394087172878867,-0.0742911361964539,0.00715051976113483
122,ESRP1,5.85777779979944e-05,-0.156484766044349,-0.094255887875914,-0.218713644212785,0.00718057926196726
123,PHGDH,5.91365656421362e-05,-0.209391198554989,-0.12515522200223,-0.293627175107748,0.00719014096892803
124,HP1BP3,6.7372317829091e-05,-0.172482329435675,-0.0825184680821719,-0.262446190789178,0.00812542752527464
125,SGO1,6.99843759529363e-05,-0.0652596610876431,-0.0437289559954955,-0.0867903661797906,0.0083729307390093
126,SPA17,7.26731393853924e-05,-0.102502050491679,-0.0587289828242834,-0.146275118159074,0.00862560951990908
127,ACSL1,7.54414884640079e-05,-0.00190831514922195,0.0257532355091509,-0.0295698658075948,0.00888368078723809
128,KIF11,7.77262603339834e-05,-0.0923599573876905,-0.0602992173772393,-0.124420697398142,0.00908122049449002
129,HMGN1,7.87822808101701e-05,-0.138353431305059,-0.0761750437108629,-0.200531818899255,0.00913324813578367
130,CBX1,8.04851753731697e-05,-0.151193702714531,-0.0636543318855201,-0.238733073543542,0.00925889075158271
131,CEP70,8.32589841929603e-05,-0.0872038268700969,-0.0556594879935503,-0.118748165746643,0.00950487105805894
132,KLHL36,8.40698595468146e-05,0.0321998662310465,0.0797249772295378,-0.0153252447674447,0.00952473295092888
133,PERP,8.71202385627764e-05,-0.182278964004411,-0.091976402859295,-0.272581525149527,0.00979611404290467
134,CENPN,8.81274825002928e-05,-0.106580938457881,-0.0673477942910349,-0.145814082624728,0.00983542164770059
135,E2F8,9.05994665314604e-05,-0.0421156478640454,-0.0277082181442626,-0.0565230775838282,0.0100364075702073
136,TK1,9.6671041050097e-05,-0.0618052649982436,-0.0253841232742583,-0.0982264067222289,0.0106302604331191
137,C14ORF80,9.89871066956108e-05,-0.106323455091943,-0.0669521631662111,-0.145694747017675,0.0108054903695829
138,EMC9,0.000104540683176197,-0.163181780709314,-0.0901413707381412,-0.236222190680487,0.0113290283833335
139,KNL1,0.000115412863711006,-0.0640975801451108,-0.0422106898269912,-0.0859844704632304,0.0123492546456249
140,LDHA,0.000115606529614677,-0.264280522564654,-0.129494371118793,-0.399066674010516,0.0123492546456249
141,PTMA,0.000117341657726133,-0.11784158533138,-0.0624910180649301,-0.173192152597829,0.0124457056120164
142,XIST,0.000120820646425499,0.162362156703598,0.246841900483736,0.0778824129234601,0.0127244561076996
143,SEPHS1,0.000125302083321959,-0.13697603608444,-0.0617882457098236,-0.212163826459056,0.0130989821460457
144,SKA2,0.000126128614445375,-0.166659925771145,-0.0905811209274254,-0.242738730614864,0.0130989821460457
145,ZNF343,0.000131137617350382,NA,NA,NA,0.0135252625343101
146,GIPC1,0.000137643417672475,-0.0179944304883798,0.0481078071193307,-0.0840966680960903,0.0140990226800813
147,H2AFX,0.000143156155382249,-0.135001156019939,-0.0559769326158582,-0.214025379424019,0.0145639476445003
148,DCTN3,0.000149802858953638,-0.176542916322791,-0.086306740986317,-0.266779091659265,0.0151371740246733
149,CDC25C,0.000151994186565376,-0.0504302213688761,-0.0333204880700861,-0.0675399546676662,0.015153820400568
150,PRKCI,0.000151901277864286,0.111791397214416,0.187378006915829,0.0362047875130035,0.015153820400568
151,GLRX5,0.000154657801782476,-0.151186622347231,-0.0749503139397344,-0.227422930754727,0.0153172677195823
152,BEX4,0.000157071353929539,0.168844251688259,0.251828115916616,0.0858603874599011,0.0154539611711595
153,NRXN1,0.000159504273700638,0.182365499385813,0.265918752163836,0.0988122466077897,0.0155907608705427
154,HSP90AB1,0.000162185807381574,0.153880557530311,0.227181398931586,0.0805797161290361,0.0157499269441003
155,TRAF3IP1,0.000176993786958577,0.0358791034613119,0.0917986683369252,-0.0200404614143015,0.0170770457030034
156,HIST1H1C,0.000187103928867,-0.0948488942431539,-0.059657619998093,-0.130040168488215,0.0179367901038845
157,FAM60A,0.000188884640516175,0.169726107778832,0.246637830500829,0.0928143850568357,0.0179921643243274
158,ANKRD17,0.000193670248538179,0.161584415825495,0.238879519352257,0.084289312298734,0.0183312567524587
159,POLR3F,0.000195120785081239,0.0472964331704818,0.0992692554864437,-0.00467638914548009,0.0183523983703769
160,PSRC1,0.000198210195031935,-0.0612636635313643,-0.0399448463603544,-0.0825824807023743,0.0184113879919416
161,USP13,0.000197149505752472,-0.102689607278064,-0.0609338105539078,-0.14444540400222,0.0184113879919416
162,FAM72D,0.000204559150296435,-0.0262531420728543,-0.0164061599588358,-0.0361001241868729,0.0187679882986699
163,GGH,0.000204286211835846,-0.172528297640921,-0.0937651376734952,-0.251291457608348,0.0187679882986699
164,TAGLN3,0.000211203103963845,0.163120328133029,0.246238359763783,0.0800022965022759,0.0192594049986543
165,BTBD17,0.00021874401918245,0.18538940486011,0.286965429339424,0.0838133803807962,0.0195887233944523
166,CPM,0.000216337471318036,0.0335840170042176,0.0662605710805433,0.000907462927891824,0.0195887233944523
167,PPTC7,0.000218606836956995,-0.0165804393328667,0.0218250629177552,-0.0549859415834885,0.0195887233944523
168,EXTL2,0.00022466298140981,0.118758493603518,0.183175847358244,0.054341139848791,0.0196481572338228
169,NKX2-2,0.000221815943180935,0.229256247011027,0.341433421248077,0.117079072773977,0.0196481572338228
170,NTHL1,0.000223865232254744,0.177129406310464,0.263752411886328,0.0905064007346005,0.0196481572338228
171,SKA3,0.000223020975268649,-0.0757617987743015,-0.0477893124592062,-0.103734285089397,0.0196481572338228
172,REL,0.000236399161277319,0.0525294400534201,0.110992268930701,-0.00593338882386111,0.0205543573075715
173,RDM1,0.000252354547605376,-0.0403167170558648,-0.026839046485396,-0.0537943876263336,0.0218148107481988
174,SPDL1,0.000254818154228579,-0.0833234508623263,-0.0496158379353748,-0.117031063789278,0.0219011810143011
175,INCENP,0.000262477803137372,-0.0615079517548257,-0.0364609634804582,-0.0865549400291932,0.0224306031195394
176,KIAA1524,0.000268048634265984,-0.0535276282652055,-0.0341308467470445,-0.0729244097833666,0.0227765188945897
177,RNASEH2A,0.000271239005769261,-0.105405135564544,-0.0137052682290337,-0.197105002900055,0.0229173973518604
178,RGP1,0.000277146101272337,0.144762199999098,0.218526624477073,0.0709977755211223,0.0232849435085832
179,SPARC,0.000282915066391637,NA,NA,NA,0.0236368425580276
180,LSM3,0.00029205793762613,-0.164873770861962,-0.0861170246376097,-0.243630517086315,0.0242651469844377
181,C12ORF75,0.000295627565899232,-0.151747815088431,-0.0610222681230191,-0.242473362053842,0.0244260234697404
182,ZNF462,0.000297579628818047,0.0933303166308776,0.152250101705463,0.034410531556292,0.0244522162031533
183,ARHGAP11B,0.000308156821467062,-0.0309828290496374,-0.0174193698481679,-0.0445462882511068,0.0250461155708691
184,SLC25A6,0.000307503722570074,0.130654023661952,0.197318899356132,0.063989147967772,0.0250461155708691
185,DYNLL1,0.000313746788291693,-0.149522727923787,-0.0764548863456666,-0.222590569501908,0.0253626119940663
186,ARHGAP11A,0.000326876566517962,-0.0475489674428057,-0.0303199374057189,-0.0647779974798926,0.0261094771707005
187,HNRNPA2B1,0.000324960702566844,-0.125030365044753,-0.0630183941885825,-0.187042335900924,0.0261094771707005
188,PPP1R14B,0.000328223450892123,0.159926736407783,0.237440199785947,0.0824132730296182,0.0261094771707005
189,ZNF708,0.000331137427298624,0.0841217308327633,0.133004568040292,0.0352388936252349,0.0262019059537086
190,ATAD3B,0.00033649655311098,0.0462781479497508,0.0978858274751582,-0.00532953157565667,0.0263471515799723
191,ZCCHC18,0.00033570546536746,0.0306520959845899,0.0558160286079638,0.00548816336121589,0.0263471515799723
192,PKMYT1,0.000346718227451686,-0.0713871624833697,-0.0436147914711479,-0.0991595334955914,0.027006099435104
193,FNDC3A,0.000352572693618492,0.0365236413579779,0.0932361698954039,-0.0201888871794482,0.0273198167516298
194,DEPDC1B,0.0003590574159409,-0.0885181141016152,-0.0472876869646502,-0.12974854123858,0.0276788848216297
195,CENPO,0.000373678073886927,-0.0357686964303254,-0.0193100860067306,-0.0522273068539201,0.0286582338204051
196,KPNA2,0.000376674680786007,-0.158143840113023,-0.0865772077716906,-0.229710472454356,0.0287406625058915
197,APOLD1,0.00038336405808529,-0.0641302458264054,-0.038980976212927,-0.0892795154398838,0.0291025862368808
198,DIAPH3,0.000413223187712711,-0.0766437912539121,-0.0468545413597561,-0.106433041148068,0.0312108725870889
199,HNRNPA3,0.000434343441095785,-0.126231627072027,-0.0613096203224931,-0.191153633821562,0.0326412369929018
200,ATF5,0.000438950506801427,-0.304229383422844,-0.159756930665482,-0.448701836180205,0.0328225241460767
201,KIF22,0.000453893638576393,-0.170746834681989,-0.0905779921350868,-0.250915677228892,0.0336038582421285
202,OIP5,0.000453215885861856,-0.0212534249617545,-0.00638631618036043,-0.0361205337431486,0.0336038582421285
203,COL9A2,0.00046334972188091,0.0813767680332721,0.129339791866609,0.0334137441999351,0.0341349511858572
204,SUPT16H,0.000499661381475167,-0.000467586462671976,0.0812714558390967,-0.0822066287644407,0.0366295880390251
205,CDK2AP2,0.000524022092516295,-0.181142030049397,-0.0888328504977411,-0.273451209601053,0.0380603295731517
206,GPBAR1,0.000524267996795001,0.00241874219023842,0.0242476974245252,-0.0194102130440483,0.0380603295731517
207,PTGR1,0.000529809607846293,0.0400442779175313,0.087785725316364,-0.00769716948130132,0.0382768245668662
208,POLH,0.000549284180339189,-0.0377517602705916,-0.0231644773090035,-0.0523390432321798,0.039493004408522
209,GAS2L3,0.00055734684329153,-0.0448230133652024,-0.0271028708304219,-0.062543155899983,0.0396733289742359
210,LINC01607,0.000562231350901751,-0.00279035929157362,0.00858058098585358,-0.0141612995690008,0.0396733289742359
211,MAP1B,0.000562403593616717,0.152723296316593,0.235532554925034,0.0699140377081521,0.0396733289742359
212,RBBP7,0.000556634229705207,-0.181534768574006,-0.0881278815849011,-0.274941655563112,0.0396733289742359
213,PLP2,0.0005809643713925,-0.164905903628594,-0.0690377067001922,-0.260774100556996,0.0407902449491776
214,SCN2A,0.000593849729089961,-0.0726593876279501,-0.033302361800622,-0.112016413455278,0.0415001060679456
215,MRFAP1L1,0.000597942023883915,0.0972993119569852,0.166813427781199,0.0277851961327716,0.0415917347310882
216,DGKB,0.000601770824810459,0.0925924043586362,0.161137378857881,0.0240474298593917,0.0416392028201927
217,KIF18B,0.000604193046605271,-0.0320840473826123,-0.0188195764437409,-0.0453485183214837,0.0416392028201927
218,SEZ6L,0.000624541025431018,0.0837188301040769,0.163863115886945,0.00357454432120925,0.0428440873179857
219,ENC1,0.000627757796449826,0.197005531302868,0.297901191681675,0.0961098709240611,0.0428681180178409
220,DHFR,0.000639291587514653,-0.128630715464065,-0.0634515906398779,-0.193809840288252,0.0434572985967347
221,DNAH7,0.000643338937079022,0.0354953042575857,0.0611326855361061,0.00985792297906544,0.0435345420996234
222,PRADC1,0.000649295049121723,-0.0777597070816879,-0.044887368194477,-0.110632045968899,0.0437396732415107
223,TECR,0.000675055815512345,-0.151983314186022,-0.0692887467167572,-0.234677881655286,0.0452711198250544
224,RTKN2,0.000711942121062722,-0.0784873763619209,-0.0454485671079246,-0.111526185615917,0.0475316715200581
225,CKB,0.000724880835256477,0.0917339013866858,0.164689767844585,0.0187780349287866,0.0481804128500472
226,ATXN1L,0.000745057861773633,0.0104782226983174,0.0445665509752777,-0.023610105578643,0.0486565079599331
227,MAPK10,0.000743248052855536,0.0883633724573881,0.141030426092125,0.0356963188226509,0.0486565079599331
228,MYBL2,0.000738499492716981,-0.168003276351665,-0.0889199068949494,-0.24708664580838,0.0486565079599331
229,PIGA,0.000739052734891911,-0.0326256719484008,-0.00778368629398663,-0.0574676576028149,0.0486565079599331
230,MAGED2,0.000757614147135948,0.123081564261194,0.212530950949158,0.0336321775732294,0.0492613894366005
231,CKAP5,0.000772582490631771,-0.0736021170059936,-0.00583174322212882,-0.141372490789858,0.0498015997732679
232,NFKBIA,0.00077028330399232,0.10091937321064,0.214032151103597,-0.012193404682317,0.0498015997732679
233,TMEM5,0.000820571604547257,0.175324653544344,0.263584466538712,0.087064840549976,0.0526680186523787
234,DDX54,0.000826103701343426,0.0442539181760876,0.105375670941985,-0.0168678345898102,0.0527964993743203
235,HIST1H2BN,0.000837124907255879,-0.0325415604340795,-0.0175924748396393,-0.0474906460285196,0.053273204204305
236,RBP1,0.000841485417200136,0.111307881461797,0.182372960219517,0.0402428027040759,0.0533237898907967
237,TCF4,0.000853793060330351,0.163258764201449,0.247563336134144,0.0789541922687541,0.0538754228575544
238,MB,0.000902306551442415,0.016025621149203,0.0367828274442841,-0.00473158514587801,0.0565796014350887
239,RTN4,0.000904214292409642,0.139864827422823,0.215613967769669,0.0641156870759774,0.0565796014350887
240,ZNF653,0.000933444254416167,0.062956589893668,0.102573536326136,0.0233396434611999,0.0581652451033074
241,CCNA1,0.000982444807022252,-0.0440781323884857,-0.0286941948765439,-0.0594620699004275,0.0609645729834762
242,COMMD6,0.000992445472059444,0.0715788244712512,0.134431841341558,0.00872580760094484,0.0610782799779794
243,SCN9A,0.000988372319359232,0.0443875227310641,0.0742890540468347,0.0144859914152936,0.0610782799779794
244,KIF1B,0.00101546741295975,0.15007895277103,0.231208353433412,0.0689495521086477,0.0622389965607095
245,EDIL3,0.00103261647451437,0.0812015891432417,0.140898076533759,0.0215051017527243,0.0623906786492414
246,GADD45G,0.00102825902986903,-0.172886367376291,-0.0710739965310285,-0.274698738221554,0.0623906786492414
247,HIST1H2AH,0.00102368778618973,NA,NA,NA,0.0623906786492414
248,RAB11FIP1,0.00103462977632978,0.135121503881257,0.227542699836968,0.0427003079255469,0.0623906786492414
249,PLK1,0.0010450971093053,-0.0851364486730833,-0.0486074600720909,-0.121665437274076,0.0627687842155053
250,H2AFV,0.00107808311337799,-0.148259403862925,-0.0655234773945681,-0.230995330331283,0.064233995858836
251,INA,0.00107594776642496,0.107952643814236,0.195867832483197,0.020037455145275,0.064233995858836
252,RAN,0.00109233938026173,-0.130201229696853,-0.0606771615862679,-0.199725297807438,0.0648251406024374
253,DUSP16,0.00112406476099864,0.0102891899976767,0.0502679361854842,-0.0296895561901307,0.066444223323062
254,ERH,0.0011353363146933,-0.117386283879203,-0.0547829192964985,-0.179989648461907,0.0668462778985763
255,QSOX2,0.00115235061442087,0.10975135502934,0.173301942626055,0.0462007674326261,0.0675819742692708
256,EN2,0.00116999939156017,0.0328904555256727,0.0568391907979916,0.00894172025335368,0.0683489878936811
