index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
CLU	CLU	5.85811672842345e-14	-0.6466288535905049	-0.520839399513512	-0.7724183076674991	3.33849436433139e-12	CLU	-0.6466288535905049	5.85811672842345e-14	1.3840977	-43.95655638787909
ZFAND2A	ZFAND2A	1.48712145727877e-14	-0.706095670400559	-0.529102712444414	-0.883088628356705	8.82414428751592e-13	ZFAND2A	-0.706095670400559	1.48712145727877e-14	2.0895765	-45.934470847369
SERTAD1	SERTAD1	1.3046816636517902e-15	-0.739313395625344	-0.568200144712011	-0.910426646538678	8.301233573186889e-14	SERTAD1	-0.739313395625344	1.3046816636517902e-15	1.9095755	-49.44522358455764
HSPD1	HSPD1	1.08051935199186e-15	-0.623021615645186	-0.473460352303558	-0.7725828789868149	6.902688747422211e-14	HSPD1	-0.623021615645186	1.08051935199186e-15	3.2822447	-49.71719651235996
ARC	ARC	1.88718075130258e-16	-0.7687756830619771	-0.5975067564681079	-0.9400446096558471	1.25098764196179e-14	ARC	-0.7687756830619771	1.88718075130258e-16	2.0418913	-52.23461690950457
CAMK2B	CAMK2B	3.0916024655779607e-17	-0.659630523907243	-0.525634538260135	-0.793626509554352	2.12035748321002e-15	CAMK2B	-0.659630523907243	3.0916024655779607e-17	1.5612686	-54.8444227911739
CSRP1	CSRP1	3.0548490233295e-17	-0.6133612208217221	-0.46834266095346505	-0.758379780689978	2.10425969898301e-15	CSRP1	-0.6133612208217221	3.0548490233295e-17	1.8171903	-54.8616765321168
NR4A1	NR4A1	1.9626004281595004e-17	-0.855999094517713	-0.68696546386978	-1.02503272516565	1.3697567657855e-15	NR4A1	-0.855999094517713	1.9626004281595004e-17	2.0559313	-55.500011133093324
ELF3	ELF3	1.6660432703706397e-17	-0.662705069808383	-0.5071731750391649	-0.818236964577601	1.16792582002133e-15	ELF3	-0.662705069808383	1.6660432703706397e-17	2.4620068	-55.73635174231059
EGR1	EGR1	1.25855332249567e-17	-0.964025411398989	-0.752657686469131	-1.1753931363288501	8.86189346146619e-16	EGR1	-0.964025411398989	1.25855332249567e-17	2.652744	-56.141011271063505
DNAJB9	DNAJB9	7.08265197778709e-18	-0.6064921219599039	-0.48795699277599297	-0.7250272511438149	5.1004752401855e-16	DNAJB9	-0.6064921219599039	7.08265197778709e-18	1.3582611	-56.97041605404513
PPP1R15A	PPP1R15A	1.91812081503545e-18	-0.7157378611480871	-0.547076973933938	-0.884398748362236	1.4402269228723502e-16	PPP1R15A	-0.7157378611480871	1.91812081503545e-18	2.5184975	-58.855012114955805
NR0B2	NR0B2	1.48526678257901e-18	-0.706113655009814	-0.591304298302971	-0.8209230117166559	1.12588907351193e-16	NR0B2	-0.706113655009814	1.48526678257901e-18	1.3911537	-59.223983617798204
JUN	JUN	4.79734394987007e-19	-0.874553413792772	-0.671149097104457	-1.07795773048109	3.7075278145264095e-17	JUN	-0.874553413792772	4.79734394987007e-19	4.994925	-60.854397924299604
SEC11C	SEC11C	7.49100413338604e-20	-0.6435173329024221	-0.510391490189385	-0.776643175615459	5.9939383073351004e-18	SEC11C	-0.6435173329024221	7.49100413338604e-20	5.1623917	-63.53340277970952
KLF2	KLF2	1.5186352831721e-20	-0.638340973431506	-0.5528879893953741	-0.723793957467639	1.25311139537998e-18	KLF2	-0.638340973431506	1.5186352831721e-20	1.0974276	-65.83578646525895
CEBPD	CEBPD	6.9060232245315e-21	-1.03593160285701	-0.8424558649176891	-1.2294073407963202	5.78900137281759e-19	CEBPD	-1.03593160285701	6.9060232245315e-21	2.5762935	-66.97263480674043
MIR7-3HG	MIR7-3HG	2.5480594734642397e-22	-0.857944187498076	-0.7128919056613829	-1.00299646933477	2.2427170132274398e-20	MIR7-3HG	-0.857944187498076	2.5480594734642397e-22	1.9175287	-71.73301913603821
HSPB1	HSPB1	1.28413080372673e-22	-0.8554149453325279	-0.687020025864923	-1.02380986480013	1.1365633700247299e-20	HSPB1	-0.8554149453325279	1.28413080372673e-22	5.5911427	-72.72162592222966
ATF3	ATF3	8.26386511926885e-23	-1.04562079142264	-0.8246805279959101	-1.2665610548493602	7.3968596092981e-21	ATF3	-1.04562079142264	8.26386511926885e-23	3.4206676	-73.35752947532035
IRF1	IRF1	3.60443782907199e-23	-1.00445223977768	-0.82229165612755	-1.1866128234278202	3.3008733252015898e-21	IRF1	-1.00445223977768	3.60443782907199e-23	2.4275842	-74.55457191724399
FOSB	FOSB	9.020174275262689e-24	-1.00235964455074	-0.8292299009651322	-1.17548938813635	8.50634649065397e-22	FOSB	-1.00235964455074	9.020174275262689e-24	2.291674	-76.5531189697996
JUNB	JUNB	5.9991322581760705e-24	-0.9671085083952891	-0.7769125241858481	-1.15730449260473	5.69127259678344e-22	JUNB	-0.9671085083952891	5.9991322581760705e-24	4.068278	-77.14152043946906
MAFF	MAFF	2.12267430099652e-24	-0.803582210129201	-0.688762129684863	-0.918402290573538	2.0381532697386599e-22	MAFF	-0.803582210129201	2.12267430099652e-24	1.490984	-78.64039125338472
BTG2	BTG2	6.906837024536339e-25	-0.9774148020784621	-0.7945720930662209	-1.1602575110906999	6.75463080121785e-23	BTG2	-0.9774148020784621	6.906837024536339e-25	3.164809	-80.26017719032794
RHOB	RHOB	2.93842981295851e-25	-0.9008698252755821	-0.729761470640326	-1.0719781799108399	2.946426805487439e-23	RHOB	-0.9008698252755821	2.93842981295851e-25	2.2874298	-81.49315693351573
HSP90AA1	HSP90AA1	1.0317943758444199e-25	-0.685655784078403	-0.561636056719495	-0.8096755114373109	1.0614752140586399e-23	HSP90AA1	-0.685655784078403	1.0317943758444199e-25	5.9530735	-83.00304688447255
CLDN5	CLDN5	5.230581838490859e-26	-0.7949130803014509	-0.698025980961884	-0.8918001796410191	5.41621621354318e-24	CLDN5	-0.7949130803014509	5.230581838490859e-26	1.3834213	-83.98315902942974
DEDD2	DEDD2	5.0943926156288395e-27	-0.736106890490065	-0.590655541383603	-0.8815582395965259	5.644088266392149e-25	DEDD2	-0.736106890490065	5.0943926156288395e-27	2.5075233	-87.34314841216343
SCG5	SCG5	3.7714148624266e-28	-0.6424967381760219	-0.573141986557844	-0.7118514897941999	4.39342100481063e-26	SCG5	-0.6424967381760219	3.7714148624266e-28	1.0211496	-91.09888079858477
ZFP36	ZFP36	2.47001254126272e-28	-1.30331891161925	-1.09764158109063	-1.5089962421478602	2.92032900680786e-26	ZFP36	-1.30331891161925	2.47001254126272e-28	2.9672828	-91.7094682898655
HSPE1	HSPE1	8.00311289147391e-29	-0.708531638790375	-0.5866375565650911	-0.8304257210156579	1.0062961709493699e-26	HSPE1	-0.708531638790375	8.00311289147391e-29	4.286191	-93.33535349178624
DNAJB1	DNAJB1	1.84401689663241e-30	-1.0015670129029999	-0.835358564422577	-1.16777546138342	2.60846068690601e-28	DNAJB1	-1.0015670129029999	1.84401689663241e-30	5.222859	-98.77499097145227
GRP	GRP	1.2023763268511898e-30	-1.11300063906093	-0.924759497696999	-1.3012417804248602	1.73174983148213e-28	GRP	-1.11300063906093	1.2023763268511898e-30	4.294177	-99.39195433667062
HSPA1B	HSPA1B	1.0784013924568e-30	-0.8272449932322159	-0.689824988510745	-0.9646649979536881	1.56744158354982e-28	HSPA1B	-0.8272449932322159	1.0784013924568e-30	4.667043	-99.54894858214608
HSP90AB1	HSP90AB1	1.3053677188967499e-33	-0.65977718604377	-0.556221001307317	-0.763333370780224	2.1542646635918e-31	HSP90AB1	-0.65977718604377	1.3053677188967499e-33	4.3732758	-109.2391708635678
JUND	JUND	8.608475160848509e-36	-0.9129746305797539	-0.7470115171458921	-1.07893774401362	1.5324053030710402e-33	JUND	-0.9129746305797539	8.608475160848509e-36	3.1889553	-116.48365370360808
HSPA1A	HSPA1A	1.1147291249424e-37	-0.9584952412332042	-0.8168644715189309	-1.10012601094748	2.1803275958595696e-35	HSPA1A	-0.9584952412332042	1.1147291249424e-37	6.057371	-122.75464632766327
