,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
20,MKI67,2.39700470523608e-05,-0.17910299590449,-0.121125423563322,-0.237080568245657,0.0146732643031026
21,CKS1B,3.05142778762063e-05,-0.391267756377762,-0.243981724842793,-0.538553787912731,0.0177898240018283
22,NEK6,3.41093227414055e-05,0.252864539118187,0.375306858501698,0.130422219734675,0.0189818381055922
23,AVP,4.57290649751652e-05,0.573058367982584,0.835934515720252,0.310182220244916,0.0225023652010543
24,CDC20,4.98443848873522e-05,-0.270659282312772,-0.183899021540565,-0.35741954308498,0.0225023652010543
25,DLGAP5,4.98635303606489e-05,NA,NA,NA,0.0225023652010543
26,KIF4A,4.87793583947334e-05,NA,NA,NA,0.0225023652010543
27,MT2A,4.79993504270442e-05,-0.435837040145101,-0.273568412864621,-0.598105667425581,0.0225023652010543
28,NCAPG,5.14633852511247e-05,NA,NA,NA,0.0225023652010543
29,EMC9,5.51584478435382e-05,-0.224592085585537,-0.140922725357423,-0.308261445813652,0.0232863750671875
30,BIRC5,5.91014105085791e-05,-0.166286745006255,-0.109798571087331,-0.222774918925179,0.0241192856285511
31,CKB,6.9076167554094e-05,-0.5650558359667,-0.308171372873761,-0.821940299059639,0.0264281099801492
32,NMU,6.84414654745293e-05,-0.121420577222769,-0.0799932783139725,-0.162847876131566,0.0264281099801492
33,CENPF,7.13392459641309e-05,-0.313804463403422,-0.210855350117795,-0.416753576689048,0.0264668602526926
34,FOXM1,8.00857083187575e-05,-0.0861241072346394,-0.0541949975605681,-0.118053216908711,0.0288379213807808
35,ASF1B,0.000102170202961675,-0.105159137672493,-0.0648987836360738,-0.145419491708913,0.0339100706307377
36,C19ORF70,0.000108020318108206,0.343904035692683,0.484660639031114,0.203147432354253,0.0339100706307377
37,CCDC28B,0.00010700513444135,0.417689670169332,0.631544401758113,0.20383493858055,0.0339100706307377
38,TMEM61,0.000105298071154226,0.315239854613063,0.50929005991469,0.121189649311435,0.0339100706307377
39,TYMS,0.000104650380606919,-0.332482524401047,-0.188137367370665,-0.47682768143143,0.0339100706307377
40,CKAP2L,0.000118439559501099,NA,NA,NA,0.0362513881742989
41,DLL3,0.000125290242100216,0.344366284410418,0.502750406802167,0.185982162018669,0.0374128886349499
42,ANKRD65,0.000131838909438845,0.340132271091068,0.522091709493616,0.158172832688519,0.0384310421014235
43,HMGB2,0.00013565824481369,-0.452456801186318,-0.227458519059917,-0.677455083312719,0.03862474165707
44,CACNA1A,0.000158174544738754,0.408820763749197,0.591542422471674,0.22609910502672,0.0440120670735584
45,CKAP2,0.000170943218995628,-0.187942903596339,-0.115215328822492,-0.260670478370186,0.0465079517814106
46,AZIN1,0.000207016505297892,-0.262091984051515,-0.14824931411524,-0.375934653987789,0.0496961387129823
47,CCNI,0.000200610145462641,0.317866150429147,0.471929152561398,0.163803148296895,0.0496961387129823
48,CENPN,0.00020610186702861,-0.136588837730142,-0.0811153626629141,-0.19206231279737,0.0496961387129823
49,CHMP2A,0.000201391912809142,0.256887318529753,0.420969975496975,0.0928046615625314,0.0496961387129823
50,RIN2,0.000197250516481159,0.166163296726379,0.262421986117882,0.0699046073348762,0.0496961387129823
51,RNF139,0.000195682284699005,0.172177539569734,0.271526417922295,0.0728286612171735,0.0496961387129823
52,EXPH5,0.000231999857048803,NA,NA,NA,0.0535919669782734
53,NOL3,0.000229935093178092,0.256304706529913,0.388869910421537,0.123739502638289,0.0535919669782734
54,NUF2,0.000244359594374214,-0.139919285396604,-0.0876560305504552,-0.192182540242753,0.0554017502578427
55,FAM72D,0.000255656024847994,NA,NA,NA,0.0558927984323928
56,PAFAH1B3,0.000253755362680032,0.281709964732108,0.407753404611443,0.155666524852774,0.0558927984323928
57,CLUL1,0.000266869524557984,0.177589148499633,0.277226644115776,0.0779516528834905,0.0573207647221648
58,RRM2,0.000280528887807536,NA,NA,NA,0.0592157788522011
59,MLH1,0.000315873931719678,-0.0939634995068052,-0.0566406255120404,-0.13128637350157,0.0655465177295597
60,CCNA1,0.000339539283334323,-0.184132804918951,-0.115872265474768,-0.252393344363135,0.0692829907643685
61,BUB1,0.000383430343247189,NA,NA,NA,0.072469212842585
62,CENPA,0.00038617446720035,-0.0766913011611047,-0.0431194172429006,-0.110263185079309,0.072469212842585
63,HJURP,0.000372389004794901,NA,NA,NA,0.072469212842585
64,MAD2L1,0.000385465134014104,-0.190256813652858,-0.106095277586473,-0.274418349719244,0.072469212842585
65,NPTX2,0.000396588847541713,-0.315645598708912,-0.173330871198337,-0.457960326219487,0.072469212842585
66,TSPAN1,0.00038078661078727,0.245027446094123,0.387775488401161,0.102279403787085,0.072469212842585
67,UFM1,0.000396174214327387,-0.238835330196757,-0.129930958336807,-0.347739702056708,0.072469212842585
68,ABCC5,0.000410285219637753,0.179823887385578,0.282319470945574,0.0773283038255828,0.0738694403533089
69,AC159540.1,0.000443674422216431,0.099053514695792,0.174435031371805,0.023671998019779,0.0787232746550111
70,TUBA1B,0.000451987237152162,-0.350339950635873,-0.15065273188877,-0.550027169382975,0.0790525677779131
71,CEACAM5,0.000527349524308045,0.0794057814182272,0.140484536235598,0.0183270266008566,0.0906925180623589
72,LUC7L3,0.000538914188834724,-0.315263377376647,-0.152134704205244,-0.478392050548049,0.0906925180623589
73,ZWINT,0.000540762380017332,-0.133083129994438,-0.0798387832248512,-0.186327476764026,0.0906925180623589
74,FH,0.00055341923396946,-0.26912659317671,-0.136663450768847,-0.401589735584574,0.0909548431716331
75,TMEM14C,0.000557184778066853,0.177280330542532,0.296560061263691,0.0580005998213736,0.0909548431716331
76,FDX1,0.000583576496562968,0.213899186065539,0.330980476881093,0.0968178952499844,0.0930468276220126
77,TMEM150C,0.00058520017372335,0.217134771704301,0.340303108829355,0.0939664345792457,0.0930468276220126
78,PRPS2,0.000602715509685752,-0.0862132918697343,-0.0500413152368219,-0.122385268502647,0.0946031536549059
79,FAM171B,0.000612194306864211,0.0718901128426819,0.126087776478073,0.0176924492072913,0.0946651351620518
80,NEK2,0.000618574762146871,-0.0898268411408772,-0.0522069409588561,-0.127446741322898,0.0946651351620518
81,SPDEF,0.000640525100777816,0.0528658056376854,0.0962237253209036,0.00950788595446718,0.0956335220588146
82,ZNF32,0.000639708586792175,0.231587829553866,0.351968093849103,0.11120756525863,0.0956335220588146
83,EPHX1,0.000684274352628815,-0.165699288736755,-0.093556683025492,-0.237841894448018,0.100934589147405
84,GCLM,0.000703241590716367,-0.124399921684892,-0.0666709837293289,-0.182128859640456,0.101291609354594
85,TRPM8,0.000700934103472257,0.0662191294186481,0.122279818633496,0.0101584402038003,0.101291609354594
86,ACAT2,0.000750269347293378,0.0165300809390266,0.130219248730508,-0.0971590868524546,0.106306770971216
87,CDKN3,0.000755426698888819,-0.17531346376096,-0.105208121410789,-0.245418806111131,0.106306770971216
88,HOXB5,0.000779359767358903,0.160571600313231,0.264065136907987,0.0570780637184751,0.108428427633807
89,BRPF3,0.000788456186730078,-0.0685994066579434,-0.0311823141835644,-0.106016499132322,0.108461450495914
90,APLP1,0.000818234164456979,0.21531886664706,0.352641055609102,0.0779966776850186,0.110083965664251
91,THOC3,0.000811035370184156,-0.159949201445402,-0.0869689704367363,-0.232929432454068,0.110083965664251
92,GSK3B,0.000843179229486322,0.209031561616787,0.33332151186162,0.0847416113719549,0.111971010735685
93,ILKAP,0.000859697378841329,-0.207599833379781,-0.111406890953609,-0.303792775805952,0.111971010735685
94,KIFC1,0.000856485157537671,-0.103355394553332,-0.0609064707304395,-0.145804318376224,0.111971010735685
95,PRMT2,0.000876617102905637,0.290631906384829,0.429164352038949,0.152099460730709,0.112972875693407
96,PHGDH,0.000890335935413281,-0.161319209770858,-0.0671258176362131,-0.255512601905503,0.113545654763175
97,CDR2L,0.000915214119858252,0.0672653090599525,0.124578647972497,0.00995197014740801,0.11551511824149
98,EFNA3,0.000998632450809841,0.296084571073889,0.473257428304369,0.118911713843409,0.124757725461887
99,TCF19,0.00105071534635872,-0.104091186156404,-0.0596553296456904,-0.148527042667117,0.129938464499695
100,MZT1,0.00107401742127065,-0.075167889703152,0.0750940404981786,-0.225429819904483,0.131491952886165
101,ARL6IP5,0.0011013575289271,0.228436694812768,0.390558874272,0.0663145153535361,0.133504160659945
102,KNSTRN,0.00113385690239192,-0.143386577503597,-0.0831594819071247,-0.203613673100069,0.133900706743588
103,PCNA,0.00113743963908626,-0.239028204330863,-0.0634965943427287,-0.414559814318998,0.133900706743588
104,PODXL2,0.00112388258765872,0.262093594134807,0.433844332177767,0.0903428560918462,0.133900706743588
105,CRACR2B,0.00121194893760202,NA,NA,NA,0.138671877037959
106,NCAPH,0.00120131647274798,NA,NA,NA,0.138671877037959
107,NDUFB7,0.00120548399468394,0.223784151574837,0.348034241723567,0.0995340614261069,0.138671877037959
108,GTSE1,0.00132040428760319,-0.0981643321688534,-0.0552027528814129,-0.141125911456294,0.14885141357216
109,HBEGF,0.0013252310772985,-0.075540610409988,-0.0447589144970229,-0.106322306322953,0.14885141357216
110,CYB5A,0.00137094209568861,0.227358989424948,0.360462076119931,0.0942559027299652,0.152585855250143
111,CCDC88B,0.00145944371715953,0.183301616268867,0.300863157648196,0.0657400748895381,0.160972697560217
112,GOLGA7,0.00150378581455094,0.138613363746518,0.270040628869473,0.00718609862356365,0.1643825868531
113,HES6,0.00152560205916292,0.396001909181764,0.602677861489913,0.189325956873615,0.164799027663341
114,HMGN1,0.00153451679764934,-0.136225709630961,-0.00172158547889575,-0.270729833783027,0.164799027663341
115,FTL,0.00157401900801589,0.303540796770263,0.467213448994856,0.13986814454567,0.165656604772513
116,PGP,0.00158309423820828,-0.105387242083934,-0.0127468867938177,-0.19802759737405,0.165656604772513
117,TROAP,0.0015611203658659,-0.0718358883281058,-0.0406244148377254,-0.103047361818486,0.165656604772513
118,SCML1,0.00160021087001652,NA,NA,NA,0.166028658318748
119,DLX5,0.00165795567511223,-0.316517181855568,-0.164238185749932,-0.468796177961205,0.170574380927723
120,LANCL2,0.00169782137119915,0.260042734197017,0.412766426621611,0.107319041772423,0.172612337915895
121,SIVA1,0.00170596200995045,-0.237706198964044,-0.0876764455718974,-0.38773595235619,0.172612337915895
122,CROCC,0.0017397766539054,0.244713342888015,0.389468092606435,0.099958593169596,0.17459086535872
123,UBE2T,0.00176773241466076,-0.23813483839247,-0.116573378751557,-0.359696298033384,0.175954048395867
124,LAMTOR4,0.00179978645460484,0.216848878480222,0.335549483934539,0.098148273025905,0.177699883578444
125,AURKA,0.00183492114954449,-0.103410285879084,-0.060323626760053,-0.146496944998114,0.179719517070986
126,MYO6,0.00189193362213413,0.194301104270761,0.32234252891616,0.0662596796253619,0.183832883617367
127,CDCA8,0.00193042524497371,-0.124312357705919,-0.0699790028890097,-0.178645712522828,0.18464215839229
128,ELAVL4,0.00192036872602856,0.319454375770797,0.496044431207611,0.142864320333984,0.18464215839229
129,DEPDC1,0.00196981224093896,-0.0795959343954988,-0.0450420568392725,-0.114149811951725,0.186948924541207
130,CLDN11,0.00200208646130084,0.196788578313812,0.329745383971142,0.0638317726564818,0.188550342659278
131,ELOVL2,0.002035623990389,NA,NA,NA,0.190245377972004
132,OIP5,0.00207869203282311,-0.0427216539220368,-0.0208068914446036,-0.0646364163994699,0.192798686044344
133,CENPL,0.00210592623157876,-0.0880454427595078,-0.04885473255861,-0.127236152960406,0.192912035177738
134,MARCKSL1,0.00211142797629804,0.28106432282578,0.435712605852602,0.126416039798959,0.192912035177738
135,UBE2C,0.00214616278268446,-0.286268159114278,-0.162359464577748,-0.410176853650808,0.19463311813634
136,SYNCRIP,0.00217336262998937,0.0893927165129441,0.218759556255163,-0.0399741232292748,0.195650578521764
137,CA4,0.00225941687789273,0.0983994912715748,0.175801441103535,0.0209975414396143,0.201912706832414
138,AURKB,0.00234506172115726,-0.0689113787463043,-0.0331722755246857,-0.104650481967923,0.20218725811358
139,KIAA0101,0.00233207684214308,-0.115176321142244,-0.0631417729076957,-0.167210869376793,0.20218725811358
140,KIF20B,0.0023056803734841,-0.0914903838824805,-0.0512071611842309,-0.13177360658073,0.20218725811358
141,SOX4,0.00231661595094088,0.365284156106209,0.567637641072702,0.162930671139716,0.20218725811358
142,TRA2B,0.00228476003522261,-0.273451971191023,-0.108098974039446,-0.4388049683426,0.20218725811358
143,ENSA,0.00243506155177478,-0.0134188973348968,0.109198661310962,-0.136036455980756,0.205603162609508
144,IQCC,0.00241644245844041,-0.0510570143959121,-0.0270283444366192,-0.075085684355205,0.205603162609508
145,MAL2,0.00243093734769933,-0.160867387675473,-0.0811770702338344,-0.240557705117112,0.205603162609508
146,ANKRD42,0.00255630671277743,NA,NA,NA,0.212903830507035
147,KIF11,0.00255277219303327,-0.0468447686403698,-0.0250202671084828,-0.0686692701722568,0.212903830507035
148,FLOT1,0.00257935653761246,-0.0549270200359189,0.0732345514528894,-0.183088591524727,0.213372041148577
149,NUSAP1,0.00260064781348582,-0.216493524638797,-0.106905500502724,-0.32608154877487,0.213689471010113
150,TPX2,0.00264998360982437,-0.114716648737824,-0.062800852412152,-0.166632445063496,0.216291662233865
151,C5ORF34,0.00268019942905226,NA,NA,NA,0.21730914973435
152,DDX31,0.00273939315944706,NA,NA,NA,0.219205166347126
153,METTL10,0.00272267563008842,-0.108745161404141,-0.0543072048968138,-0.163183117911468,0.219205166347126
154,MXI1,0.0027631802215635,0.0965462291861905,0.170341834661195,0.0227506237111865,0.219672827614299
155,KCP,0.00279879157577101,0.0958914773046143,0.169913625733043,0.0218693288761856,0.221068421046223
156,CEP76,0.00290579633592531,-0.0841380583174527,-0.0460469618985216,-0.122229154736384,0.226596589431424
157,RPRML,0.00289081893104461,NA,NA,NA,0.226596589431424
158,CLSPN,0.00300080569631695,-0.166607759915186,-0.0553162597629108,-0.277899260067462,0.231062038616405
159,REEP4,0.00299706157768394,-0.0667077092853118,-0.0364448071977962,-0.0969706113728275,0.231062038616405
160,SIRT3,0.00304741268293284,0.0690880790173891,0.12309280160638,0.0150833564283985,0.233184209232167
161,FAM200B,0.00310102773097773,0.13737915988865,0.323302044028933,-0.0485437242516333,0.235812934846959
162,ZNF385A,0.00313142701148029,0.0804510680304698,0.150631013083704,0.0102711229772357,0.236654696923168
163,GPKOW,0.00319976012517642,-0.104018169388736,-0.0465702972397223,-0.16146604153775,0.238869897637408
164,PHF19,0.00318685477511002,-0.0856973964433521,-0.0451669566691589,-0.126227836217545,0.238869897637408
165,OST4,0.00327947864267799,0.202560313587356,0.336186886630442,0.0689337405442704,0.243337315286707
166,RP11-448A19.1,0.00333501137190696,0.196803666369337,0.323068425072178,0.0705389076664956,0.245967133893114
167,MARC2,0.00339026391591592,NA,NA,NA,0.247065482872373
168,PIF1,0.00337166887770713,NA,NA,NA,0.247065482872373
169,PLK1,0.00343133525879968,-0.089463003506003,-0.0487090006306533,-0.130217006381353,0.248578920553163
170,KIF2C,0.00346538173331973,-0.0801869525385634,-0.0428034264609702,-0.117570478616157,0.249568638594315
171,HMGB1,0.00357413037190435,-0.259895172399205,-0.10380339017126,-0.415986954627151,0.255895193820029
172,FAM111B,0.0036230075366439,-0.0482427222105367,-0.018786845479256,-0.0776985989418173,0.257886519018205
173,SERPINB1,0.00367922028026895,-0.0331422157216061,0.00490764264200547,-0.0711920740852176,0.260373953129091
174,AC133644.2,0.00395615342217307,0.0336816515244231,0.07068210647709,-0.00331880342824376,0.263234708411222
175,ADAMTS8,0.00377552647995045,0.0736543824992126,0.135376630947283,0.0119321340511419,0.263234708411222
176,CAMK1D,0.00389435674451548,0.150574754227541,0.268661126659247,0.032488381795836,0.263234708411222
177,CD164L2,0.00392795742735873,0.0647292995623127,0.118160406935103,0.0112981921895222,0.263234708411222
178,KIF18A,0.00392252196547865,NA,NA,NA,0.263234708411222
179,MVP,0.00389795481083681,0.173232754641754,0.300943853803828,0.0455216554796801,0.263234708411222
180,NPS,0.00387682768298703,0.0758325086847391,0.152698101121139,-0.0010330837516609,0.263234708411222
181,RP11-672L10.6,0.00379548443228792,0.10525780337449,0.19419818106579,0.0163174256831902,0.263234708411222
182,STIL,0.00388377955970113,NA,NA,NA,0.263234708411222
183,TOP2A,0.00390244639950097,-0.123418793960611,-0.0659631610523622,-0.180874426868859,0.263234708411222
184,UQCRB,0.00394871940820703,0.229886710478384,0.363441024302922,0.0963323966538463,0.263234708411222
185,KB-1460A1.5,0.00415220913890499,0.0601599366349418,0.114938729767588,0.00538114350229616,0.269345975603406
186,RBM24,0.00409467403375792,0.0905121096977188,0.168174700562525,0.0128495188329131,0.269345975603406
187,RTN4R,0.00414751908090916,NA,NA,NA,0.269345975603406
188,SPC25,0.00412622756787497,-0.0262027921228134,-0.00920721163036304,-0.0431983726152638,0.269345975603406
189,TRDMT1,0.00415799962338019,NA,NA,NA,0.269345975603406
190,SLBP,0.00422110241784378,-0.220802455252712,-0.09461694526818,-0.346987965237244,0.271994510008744
191,UBL5,0.00425123638460542,0.133337009698943,0.260523535747013,0.00615048365087439,0.272502026474995
192,NDUFA5,0.00434653098899666,0.195830988899056,0.312407381028528,0.0792545967695838,0.275723206726871
193,PRUNE1,0.00433448642633973,0.109298340148598,0.192645108510492,0.0259515717867029,0.275723206726871
194,BBIP1,0.00440845186564934,0.111997763055847,0.248493582063913,-0.024498055952219,0.276782954826384
195,CENPW,0.00438861856873822,-0.128615568962762,-0.0658858380942898,-0.191345299831234,0.276782954826384
196,CDCA3,0.00447246973615421,-0.0461910470781917,-0.0230241584105465,-0.0693579357458368,0.277735433079151
197,GMEB2,0.00446594282414443,0.075285311909398,0.134867334597629,0.0157032892211666,0.277735433079151
198,RBM47,0.00449167816300514,-0.0430733425246791,-0.0201922150436607,-0.0659544700056975,0.277735433079151
199,SRRM4,0.00453106401003702,0.0925128703436744,0.166466900252572,0.0185588404347768,0.278762897863735
200,NDC80,0.00458460730527925,-0.0960858379540971,-0.0469793066165442,-0.14519236929165,0.280646736192669
201,BTG3,0.00464756135192576,-0.112477033427566,0.0163389478356954,-0.241293014690827,0.281683631839738
202,CDC42SE1,0.00463510437998591,0.191546373382448,0.329159250703777,0.0539334960611184,0.281683631839738
203,RAB11A,0.00469952862833177,0.0148663914855276,0.182296596143642,-0.152563813172587,0.283430192101802
204,MAN1A2,0.00474510122690016,-0.162893158140029,-0.0697545021672573,-0.256031814112801,0.284628019544995
205,SOCS7,0.00476588613956742,-0.0704644918104962,-0.0347074712272342,-0.106221512393758,0.284628019544995
206,CUTA,0.00483735508381642,0.186050752346469,0.2979106545952,0.0741908500977383,0.28661207497721
207,PRKACA,0.00484592824636792,-0.0340731999945436,0.017248341440504,-0.0853947414295912,0.28661207497721
208,HNRNPM,0.0049912138113888,-0.251974515233799,-0.0848886832960775,-0.41906034717152,0.293785724484775
209,FXYD5,0.00503101871121151,0.0628532810579829,0.164254246402582,-0.0385476842866167,0.294711780293601
210,MS4A6A,0.00508605253195116,NA,NA,NA,0.296516862612753
211,NFXL1,0.00522347908384547,-0.0311058050426111,0.00236714538369768,-0.0645787554689198,0.303085565988247
212,CHD2,0.00524927916962227,-0.176432350273504,-0.0806261912884507,-0.272238509258557,0.303145872045686
213,CRYL1,0.00543846790664776,-0.0535962706665289,-0.0269662174013605,-0.0802263239316973,0.312597007422951
214,ACAP3,0.00564944754691171,0.245947947550547,0.397043808651625,0.0948520864494682,0.321008452855649
215,ASNS,0.00565216536932249,0.20837087874068,0.366488069867273,0.0502536876140866,0.321008452855649
216,XIST,0.00566346694575024,0.270625616893144,0.434622355145914,0.106628878640374,0.321008452855649
217,CELF4,0.00569207674816334,-0.204612116091453,-0.0663907562752487,-0.342833475907658,0.321143297823796
218,NFIX,0.00575037541287496,0.172451119214015,0.288942192035428,0.0559600463926009,0.321469617259489
219,RTKN2,0.00574995053824067,-0.0547168569369266,-0.0277562716815561,-0.0816774421922972,0.321469617259489
220,HENMT1,0.00589697966504975,0.21936426052213,0.373000220898594,0.0657283001456664,0.328166918360018
221,LPIN2,0.0059305013894967,-0.114948880088407,-0.025925046501875,-0.203972713674938,0.328539043038951
222,TMEM38B,0.0059617652305215,-0.13495221132287,-0.0627123635911772,-0.207192059054563,0.32878329602376
223,APOLD1,0.00606204561804185,-0.110100144950609,-0.0523977274691015,-0.167802562432117,0.329887717401527
224,CENPE,0.00606262651436279,-0.0714386083434888,-0.0355973611942699,-0.107279855492708,0.329887717401527
225,DYNLL1,0.00603904365311143,-0.260223601909892,-0.0830598313151507,-0.437387372504634,0.329887717401527
226,MMD,0.00619314987499851,-0.0462385529905714,-0.0220034354732048,-0.070473670507938,0.335498822653127
227,ASMTL,0.00627689288753708,-0.114763205163267,-0.0431200647955529,-0.186406345530981,0.337279127647172
228,DOK4,0.00628111092898433,0.102394130551974,0.183258358035696,0.0215299030682523,0.337279127647172
229,EME1,0.006379800222128,NA,NA,NA,0.337899535566656
230,RAB32,0.00638944700556986,0.0830992542961777,0.151843524267339,0.0143549843250168,0.337899535566656
231,TIMM9,0.00635844207152004,-0.224056818086771,-0.0936993565175941,-0.354414279655947,0.337899535566656
232,TMEM14A,0.0064030623418659,0.242868258329587,0.383729013139161,0.102007503520013,0.337899535566656
233,CKS2,0.0064490534125423,-0.235549356089212,-0.063756340683906,-0.407342371494518,0.338865926737147
234,DTYMK,0.00650015925732619,-0.156945327034756,-0.0411717064669096,-0.272718947602603,0.34009166575831
235,RPA3,0.00666468336172074,-0.237815472902984,-0.0631601979299933,-0.412470747875975,0.347215822968285
236,TUBB4B,0.00675376758775111,-0.324442664392094,-0.123413112075359,-0.525472216708829,0.350366002444224
237,CLEC18B,0.00683527729202933,0.115279616055798,0.198443616124461,0.0321156159871356,0.353098311756604
238,ATAD2,0.00698183146338195,-0.0918789684871664,-0.0448766285496187,-0.138881308424714,0.359153624395736
239,NUCKS1,0.00702698369734934,-0.236131155488181,-0.0897769109440091,-0.382485400032353,0.359963855257941
240,ACOT7,0.00713501959552795,-0.0961297376980475,-0.045805173816359,-0.146454301579736,0.360949800834801
241,APOL4,0.00714992664726198,0.211223356011954,0.354964548571559,0.0674821634523489,0.360949800834801
242,C17ORF96,0.00731156992624608,NA,NA,NA,0.360949800834801
243,FAM83D,0.00722797081792077,-0.0720998799505331,-0.0354851513183957,-0.108714608582671,0.360949800834801
244,ILF2,0.00720929630740798,-0.2291627523204,-0.0758235117516335,-0.382501992889166,0.360949800834801
245,LMNB1,0.00729361307585151,-0.127314911676192,-0.0426602440921061,-0.211969579260278,0.360949800834801
246,QPCT,0.00720846919273417,0.195171520341105,0.332259654384449,0.0580833862977609,0.360949800834801
247,RGN,0.00730234799651296,0.0511843921484104,0.0987583149536346,0.00361046934318612,0.360949800834801
248,SCGN,0.00708210748860878,0.074534990054638,0.138320294964023,0.0107496851452528,0.360949800834801
249,ORC6,0.00736251077985143,-0.136513362665746,-0.0650538535870665,-0.207972871744426,0.362004897500888
250,SYPL1,0.00744029488414752,-0.125640357753419,-0.0241860158549873,-0.227094699651851,0.364366121066473
251,ARHGAP25,0.00762799947476041,0.0394447528308527,0.0828115464499769,-0.00392204078827151,0.368355025020006
252,CDC25C,0.00760513596586798,NA,NA,NA,0.368355025020006
253,MROH1,0.00757823931336591,0.0609118379230472,0.158806063992601,-0.0369823881465066,0.368355025020006
254,RBBP7,0.00764209559381537,-0.161558411143986,-0.00699763631774966,-0.316119185970222,0.368355025020006
255,MAGED1,0.00770419737877035,-0.136854231291783,-0.0425923039828589,-0.231116158600706,0.369892111797198
256,C11ORF80,0.00791184394571903,NA,NA,NA,0.37399500165034
257,RBSN,0.00787220716394172,-0.0552847463072808,-0.0177910801290955,-0.0927784124854661,0.37399500165034
258,REEP2,0.00785563531843693,0.152937420631162,0.257530423427096,0.0483444178352282,0.37399500165034
259,TYW1B,0.00788443682133375,NA,NA,NA,0.37399500165034
260,SHCBP1,0.00795355568646345,-0.0469824891209849,-0.0220632466202489,-0.0719017316217209,0.374520701036046
261,ADM5,0.00804645946705728,NA,NA,NA,0.375944104454406
262,COX5B,0.00804996988124034,0.149503323762751,0.275240057366836,0.023766590158666,0.375944104454406
263,DNAJC15,0.00813054662445734,0.162091819861627,0.294084205624545,0.0300994340987084,0.375944104454406
264,KDELR2,0.0081373182782339,-0.171980094954095,-0.0159072714305551,-0.328052918477635,0.375944104454406
265,USP22,0.0081346530055369,0.194095220065915,0.328217383375115,0.0599730567567155,0.375944104454406
266,NASP,0.00821676461910191,-0.2761168717042,-0.0929875936147199,-0.459246149793681,0.376770970905111
267,PPP2CA,0.00819230132725136,-0.196768088268263,-0.0714019306909843,-0.322134245845541,0.376770970905111
268,RP11-468E2.4,0.00834464721426852,0.093568928929564,0.167825884637299,0.0193119732218288,0.379790021725983
269,TBCE,0.00834432262924936,-0.114559158206799,-0.036557180936565,-0.192561135477032,0.379790021725983
270,PTBP1,0.00842530158324012,-0.152505006458846,-0.0165482016411538,-0.288461811276538,0.382040619568921
271,ALDH2,0.00876806921714524,-0.0614935607308835,-0.0313305414105475,-0.0916565800512196,0.387974829120413
272,GOLGA8A,0.00873391705190226,0.0586785441297962,0.148647224567281,-0.031290136307689,0.387974829120413
273,HIST1H2BC,0.00862023184026286,NA,NA,NA,0.387974829120413
274,PAIP2,0.00877799784908554,0.0335312933978092,0.173606231340111,-0.106543644544493,0.387974829120413
275,PLXNA2,0.00870744717492061,0.0770358856671542,0.144555824995589,0.00951594633871992,0.387974829120413
276,RAD51AP1,0.00876200233709279,-0.0579283114547594,-0.0263378744543877,-0.0895187484551311,0.387974829120413
277,RANBP1,0.00870214379454594,-0.0220971748224048,0.114324390717633,-0.158518740362443,0.387974829120413
278,CDCA2,0.00895371190830337,-0.0383943432428963,-0.016244415725523,-0.0605442707602697,0.394317607530065
279,APITD1,0.00909792718311215,-0.105352154183243,-0.0304341890667182,-0.180270119299768,0.39866173292459
